<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20081226,2.75,2.79,2.75,2.77,22500
TDEX,20081226,3.21,3.24,3.21,3.21,1265079
A,20081226,3.3,3.3,3.28,3.3,29000
ACAP,20081226,6.3,6.4,5.05,6.4,8200
ACC,20081226,2.4,2.48,2.38,2.48,53200
ADAM,20081226,1.47,1.51,1.42,1.42,9420500
ADVANC,20081226,77.5,78.5,76.5,78,2309698
AEONTS,20081226,21.5,22.9,21.5,22.9,3200
AH,20081226,3.24,3.4,3.24,3.28,462800
AI,20081226,3.26,3.5,3.26,3.48,116600
AIT,20081226,10.9,11.9,10.9,11.6,263500
AJ,20081226,2.98,3,2.94,2.98,29300
AKR,20081226,0.82,0.85,0.82,0.82,1124300
ALUCON,20081226,102,102,102,102,100
AMANAH,20081226,0.26,0.27,0.26,0.26,201100
AMATA,20081226,4.26,4.4,4.24,4.3,15571889
AMC,20081226,0.8,0.88,0.78,0.83,5793200
AOT,20081226,20.6,20.7,20.4,20.6,3741161
AP,20081226,2.66,2.66,2.56,2.58,36888000
AQ,20081226,0.25,0.27,0.25,0.25,6137800
AS,20081226,7.25,7.3,7.2,7.3,73500
ASIA,20081226,36.5,38.75,36.5,38.75,2700
ASIAN,20081226,1.52,1.62,1.52,1.62,4000
ASIMAR,20081226,0.89,0.91,0.88,0.88,2010800
ASP,20081226,1.18,1.18,1.17,1.17,4572000
AYUD,20081226,10.8,10.8,10.8,10.8,11000
BAFS,20081226,5.3,5.35,5.25,5.25,63900
BANPU,20081226,222,226,220,226,1323569
BAT-3K,20081226,29.75,29.75,29.75,29.75,3100
BAY,20081226,9.3,9.5,9.25,9.3,12783403
BBL,20081226,69,69,68,68.5,2029541
BCH,20081226,4,4.0286,3.9714,4,543300
BCP,20081226,7.8,7.9,7.8,7.8,132100
BDMS,20081226,17.2,18,17.2,17.6,2073602
BEC,20081226,19.4,19.7,19.3,19.6,3657432
BFIT,20081226,2.72,2.72,2.68,2.72,14900
BGT,20081226,2.01,2.1,2.01,2.1,21300
BH,20081226,20.8,20.8,20.6,20.7,183334
BIGC,20081226,35.75,37.5,35.5,36.75,105300
BJC,20081226,4.08,4.08,4.02,4.04,169900
BKI,20081226,122.667,123.333,122,123.333,6900
BKKCP,20081226,7.4,7.5,7.3,7.3,8300
BLAND,20081226,0.24,0.25,0.23,0.23,41188000
BLISS,20081226,0.36,0.4,0.36,0.36,6919100
BOL,20081226,1.4,1.4,1.39,1.39,8500
BROCK,20081226,0.48,0.48,0.45,0.46,1998200
BROOK,20081226,0.25,0.26,0.24,0.24,536000
BSBM,20081226,1.08,1.08,1.05,1.05,1086100
BTC,20081226,0.3,0.32,0.3,0.3,507600
BTS,20081226,0.2355,0.2355,0.226,0.226,10645103
BWG,20081226,1.94,1.97,1.89,1.89,11081700
CCET,20081226,1.71,1.74,1.7,1.71,829797
CCP,20081226,0.86,0.87,0.86,0.87,34000
CEN,20081226,1.67,1.7,1.66,1.69,3991000
CENTEL,20081226,3.06,3.08,3.06,3.08,88000
CFRESH,20081226,1.03,1.04,1.02,1.03,11000
CGD,20081226,0.16,0.17,0.16,0.16,1432000
CI,20081226,1.74,1.75,1.71,1.74,258300
CIG,20081226,0.725,0.765,0.72,0.725,5674100
CIMBT,20081226,1.2458,1.2578,1.2458,1.2578,362888
CITY,20081226,1.44,1.44,1.44,1.44,100
CK,20081226,3.82,3.84,3.74,3.74,26330100
CM,20081226,2.7,2.7,2.68,2.68,74200
CMO,20081226,0.95,0.95,0.95,0.95,10000
CNS,20081226,15.4,15.5,15.4,15.5,42000
CNT,20081226,1.41,1.42,1.41,1.42,7500
CPALL,20081226,12.4,12.4,11.9,12.2,6383903
CPF,20081226,2.94,3.08,2.92,3.08,32936664
CPH,20081226,4.9,4.9,4.9,4.9,100
CPI,20081226,3.4,3.4,3.3,3.3,11000
CPN,20081226,14.4,14.8,14.1,14.6,3170604
CPNRF,20081226,7.45,7.6,7.45,7.6,124600
CRANE,20081226,1.38,1.38,1.3,1.36,214700
CSC,20081226,12,12,12,12,26600
CSL,20081226,2.12,2.32,2.1,2.18,1746200
CSP,20081226,2.24,2.24,2.22,2.24,60000
CTW,20081226,3.7,4.08,3.7,4.08,26300
DCC,20081226,10.4,10.6,10.4,10.6,17800
DCON,20081226,1.68,1.75,1.62,1.66,134700
DELTA,20081226,12,12.1,11.8,12,113217
DEMCO,20081226,2.94,2.94,2.88,2.94,209910
DIMET,20081226,0.34,0.36,0.34,0.36,498200
DRACO,20081226,1.75,1.97,1.75,1.81,215400
DRT,20081226,1.71,1.79,1.71,1.79,590400
DTAC,20081226,32.25,32.5,31.25,31.75,1796837
DTC,20081226,19.5,19.5,19.5,19.5,1200
EASON,20081226,1.95,1.96,1.92,1.96,175400
EASTW,20081226,2.76,2.84,2.76,2.82,1207300
ECL,20081226,0.37,0.37,0.37,0.37,5400
EE,20081226,0.5,0.51,0.48,0.48,2343700
EGCO,20081226,66,67,66,66.5,255360
EIC,20081226,4.14,4.14,4.12,4.14,58000
EMC,20081226,1.3,1.4,1.3,1.3,7619860
EPCO,20081226,1.6,1.6,1.59,1.59,19200
ERW,20081226,1.47,1.56,1.45,1.45,17413600
ESSO,20081226,5.05,5.35,5.05,5.2,8629325
ESTAR,20081226,0.29,0.29,0.28,0.28,10200
EVER,20081226,0.77,0.83,0.77,0.8,1094800
FANCY,20081226,1.16,1.2,1.16,1.2,23800
FC,20081226,1.26,1.29,1.25,1.25,703000
FE,20081226,89,89,80,80,20700
FER,20081226,0.76,0.79,0.74,0.76,4012100
FNS,20081226,3.02,3.02,3.02,3.02,14200
FOCUS,20081226,1.79,1.79,1.68,1.79,78300
FUTUREPF,20081226,8.2,8.25,8.2,8.25,14500
GBX,20081226,0.34,0.34,0.33,0.34,1523200
GC,20081226,2.54,2.6,2.5,2.6,13300
GEL,20081226,0.44,0.44,0.42,0.42,9398300
GENCO,20081226,0.5,0.5,0.49,0.5,364100
GFPT,20081226,1.81,1.84,1.81,1.84,475000
GJS,20081226,0.14,0.15,0.14,0.14,13298100
GLOW,20081226,22.9,22.9,22.1,22.2,191352
GOLD,20081226,2.34,2.34,2.3,2.3,1500
GRAMMY,20081226,9.35,9.35,9.3,9.35,61500
GREEN,20081226,0.77,0.82,0.77,0.78,615200
GSTEL,20081226,0.4,0.41,0.39,0.39,91341296
HANA,20081226,10.6,10.7,10.6,10.7,277433
HFT,20081226,1.15,1.16,1.15,1.16,7000
HMPRO,20081226,1.5913,1.6124,1.5913,1.6124,72600
IEC,20081226,0.074,0.075,0.073,0.073,95956000
IFEC,20081226,0.46,0.46,0.45,0.45,157600
IHL,20081226,8.45,8.5,8.45,8.5,50000
ILINK,20081226,4.04,4.04,3.9,3.9,4600
INET,20081226,0.63,0.64,0.63,0.63,40000
INOX,20081226,0.9,0.91,0.9,0.91,270600
INTUCH,20081226,16.7,16.7,16.5,16.5,15100
IRC,20081226,5.85,6,5.8,6,59700
IRPC,20081226,2.18,2.22,2.14,2.16,23728708
IT,20081226,4.08,4.1,4.08,4.1,16500
ITD,20081226,2.2,2.2,2.14,2.2,9500700
JAS,20081226,0.4,0.4,0.39,0.39,5690500
JTS,20081226,0.57,0.61,0.57,0.59,4188800
JUTHA,20081226,3.22,3.22,3.2,3.22,15300
KAMART,20081226,0.27,0.29,0.27,0.29,3296400
KASET,20081226,2.38,2.56,2.38,2.5,4205000
KBANK,20081226,45.75,46,45.25,45.75,3320308
KC,20081226,0.85,0.85,0.84,0.84,20000
