<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19970603,17.6,17.7,17.2,17.2,686500
AFC,19970603,7.3,7.8,7.3,7.8,2100
AHC,19970603,11.25,11.25,11.25,11.25,900
AJ,19970603,0.69,0.73,0.69,0.73,26000
AP,19970603,0.73,0.73,0.73,0.73,35000
ASIA,19970603,14.5,15.25,14,15.25,3142
ASIAN,19970603,1.9625,1.9625,1.9625,1.9625,3999
ASIMAR,19970603,2.0031,2.0031,2.0031,2.0031,5591
ASP,19970603,3.35,3.375,3.325,3.375,1472000
BANPU,19970603,112.13,114.75,112.13,112.79,7000
BAY,19970603,42.768,43.2,42.336,42.984,671527
BBL,19970603,151,151,146,149,1458470
BCP,19970603,12.75,12.75,12,12.5,219300
BDMS,19970603,2.0605,2.0605,2.0605,2.0605,1306413
BEC,19970603,21.6,22,21.4,21.4,537000
BFIT,19970603,20.75,20.75,20.5,20.5,97772
BH,19970603,4.05,4.05,4.05,4.05,1000
BIGC,19970603,8.4,8.5,8.3,8.5,80801
BJC,19970603,8,8,8,8,5100
BKI,19970603,143.109,143.109,143.109,143.109,225
BLAND,19970603,0.99,1,0.99,1,692000
BTNC,19970603,9.4,9.4,9.4,9.4,100
BTS,19970603,7.9112,8.0996,7.7229,7.8171,211825
BUI,19970603,16.0417,16.0417,15.4688,15.4688,7854
CEN,19970603,1.5,1.6,1.5,1.55,142000
CFRESH,19970603,0.6334,0.6334,0.6167,0.6167,110993
CGD,19970603,1.1173,1.1397,1.0727,1.1173,224858
CHARAN,19970603,45,45,45,45,300
CK,19970603,6.2,6.3,6.05,6.2,129000
CNS,19970603,10.5,11.25,10.5,10.5,460600
CNT,19970603,4.5,4.6,4.3,4.6,537853
CPF,19970603,3.3306,3.3839,3.3039,3.3572,268345
CPH,19970603,118,118,117,117,2700
CPI,19970603,1.3947,1.3947,1.3947,1.3947,2581
CPN,19970603,3.3209,3.3209,3.3209,3.3209,3613
CTW,19970603,10.2802,10.2802,10.2023,10.2023,32100
DCC,19970603,0.26,0.28,0.26,0.28,18000
DELTA,19970603,13.6,13.9,13.6,13.7,1543000
DRACO,19970603,1.125,1.125,1.1,1.125,21200
DTCI,19970603,8.2,9,8.2,9,2200
EE,19970603,0.47,0.47,0.47,0.47,92000
EGCO,19970603,51,51.5,50.5,51.5,46300
EMC,19970603,66,70,66,70,580
EPCO,19970603,2.925,2.925,2.925,2.925,4000
ERW,19970603,1.5937,1.5937,1.5737,1.5937,71784
ESTAR,19970603,0.7,0.725,0.7,0.725,108400
EVER,19970603,2.6204,2.7023,2.4567,2.7023,245315
FE,19970603,82,82,82,82,100
FMT,19970603,16.25,16.75,16,16.75,17000
GEL,19970603,1.4705,1.4705,1.4705,1.4705,2176
GFPT,19970603,0.2556,0.2556,0.2556,0.2556,4690
GJS,19970603,3.5,3.5,3.4,3.5,82100
GOLD,19970603,3,3,2.9,2.9,48000
GRAMMY,19970603,29.6,29.8,29.6,29.8,177000
GYT,19970603,165,165,165,165,5800
HANA,19970603,6.7345,6.7345,6.5729,6.6267,1644518
IEC,19970603,0.215,0.2275,0.215,0.22,30030000
IFEC,19970603,2.075,2.5,2.05,2.5,100000
INTUCH,19970603,6.5921,6.7029,6.5367,6.6475,2335922
IRC,19970603,0.9,0.9,0.9,0.9,12000
IRPC,19970603,9.7011,9.7011,9.4586,9.4586,1456475
ITD,19970603,4.65,4.65,4.575,4.6,6644000
JAS,19970603,2.375,2.375,2.35,2.375,11671000
JUTHA,19970603,4.4,4.5,4.4,4.5,3000
KBANK,19970603,66.129,66.7903,65.4677,65.4677,1569356
KC,19970603,40.7344,41.7656,40.7344,41.7656,4169
KCE,19970603,6.213,6.213,6.1765,6.1765,75243
KGI,19970603,2.742,2.7806,2.4717,2.5103,4314743
KKC,19970603,3.1774,3.1774,2.8922,2.8922,91356
KKP,19970603,12,12,11.75,11.75,18100
KTB,19970603,28.25,28.75,28,28.5,1905900
KWG,19970603,28.6891,31.0406,28.6891,31.0406,106
KYE,19970603,84,84.5,82.5,84.5,1100
LANNA,19970603,20.6,20.8,20.6,20.8,64000
LH,19970603,3.075,3.275,3.075,3.125,5703180
LOXLEY,19970603,4.325,4.5,4.325,4.375,64000
LPN,19970603,1.6166,1.6813,1.6166,1.6813,15464
LRH,19970603,6.7508,7.2164,6.7508,6.8672,77753
LST,19970603,1.0936,1.0936,1.0936,1.0936,100
LTX,19970603,15.5,15.5,15.5,15.5,100
M-CHAI,19970603,11.25,11.25,11.25,11.25,1000
MAKRO,19970603,62,63.5,61.5,63,1291600
MALEE,19970603,10,10,9.6,10,11200
MANRIN,19970603,12.75,12.75,12.75,12.75,5500
MATI,19970603,4.3,4.3,4.3,4.3,5000
MAX,19970603,16.9,17,16.8,16.9,177000
MBK,19970603,21.25,22,21,21,260500
MDX,19970603,5.9,5.9,5.7,5.7,36900
METCO,19970603,18.25,18.75,18.25,18.5,11700
MFC,19970603,8.4,8.5,8.4,8.5,4000
