<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19980824,22.4,22.4,22.2,22.2,5000
ADVANC,19980824,17.2,18.3,17.1,18.2,699000
AFC,19980824,1.2,1.2,1.2,1.2,60000
AHC,19980824,2.1,2.1,2.1,2.1,100
ALUCON,19980824,59,59,56,56.5,44000
ASIA,19980824,12,13,12,13,343
ASP,19980824,2.475,2.7,2.475,2.7,31000
BANPU,19980824,19.34,19.34,19.02,19.02,1200
BAT-3K,19980824,38,39,38,39,5200
BAY,19980824,5,5,4.7,5,5287400
BBL,19980824,27,27.25,26.5,27.25,1078022
BCP,19980824,6.1,6.2,6.1,6.2,68000
BDMS,19980824,0.9539,0.9539,0.9349,0.9539,403586
BEC,19980824,15.4,15.4,14,14,1809000
BFIT,19980824,5,5,5,5,72200
BH,19980824,0.5,0.5,0.5,0.5,47500
BIG,19980824,21.25,24.25,21,23.75,28500
BIGC,19980824,7.1,7.1,7,7,21500
BKI,19980824,62.2211,62.2211,62.2211,62.2211,7200
BLAND,19980824,0.11,0.11,0.11,0.11,1070990
BTS,19980824,1.036,1.1302,1.036,1.036,1761071
CFRESH,19980824,3.7002,3.8336,3.7002,3.8336,74995
CHARAN,19980824,33.25,43,33.25,43,22000
CHOTI,19980824,152,157,151,156,6800
CK,19980824,3.45,3.45,3.4,3.45,108000
CNS,19980824,20.25,20.25,19.75,20,73100
CPF,19980824,1.4655,1.4921,1.4655,1.4921,66129
CPH,19980824,1.8,1.8,1.6,1.7,152700
DELTA,19980824,16.2,16.3,16,16.1,493000
DRACO,19980824,0.59,0.63,0.59,0.62,22700
DTC,19980824,40,40,40,40,200
EASTW,19980824,4.8,4.8,4.8,4.8,51000
EGCO,19980824,54,55,53.5,55,100700
EPCO,19980824,0.675,0.675,0.675,0.675,360000
ERW,19980824,0.4167,0.4167,0.4167,0.4167,120000
ESTAR,19980824,0.2,0.2,0.175,0.175,78000
GFPT,19980824,0.2683,0.2747,0.2619,0.2747,424170
GJS,19980824,4.7,4.7,4.1,4.3,446100
GLAND,19980824,3,3,2.9,2.9,44000
HANA,19980824,9.4,9.4,9.3,9.3,30000
HTC,19980824,4.35,4.5,4.3,4.5,89850
IEC,19980824,0.028,0.028,0.027,0.028,10610000
INTUCH,19980824,5.7612,5.8165,5.7058,5.7058,422415
IRC,19980824,0.28,0.28,0.28,0.28,1000
IRPC,19980824,1.1156,1.1156,1.0186,1.0671,1231594
ITD,19980824,1.675,1.725,1.65,1.7,287000
JAS,19980824,0.9,0.9,0.88,0.89,974000
KBANK,19980824,13.3911,13.5565,12.8952,13.3911,4327299
KCE,19980824,3.2892,3.2892,2.5583,2.5583,3971561
KGI,19980824,0.9921,1.0263,0.9579,1.0263,12246384
KKP,19980824,2.2,2.3,2.1,2.3,4936400
KTB,19980824,6.3,6.4,6.1,6.2,12501549
LANNA,19980824,2.65,2.675,2.625,2.65,790000
LH,19980824,0.76,0.77,0.75,0.77,236000
LOXLEY,19980824,0.64,0.64,0.63,0.63,115000
LRH,19980824,4.6557,4.6557,4.6557,4.6557,2147
MAKRO,19980824,52.5,55,52.5,55,900
MALEE,19980824,12,12,12,12,83500
MAX,19980824,0.76,0.76,0.6,0.63,5637000
MBK,19980824,11.5,11.5,11.5,11.5,2000
METCO,19980824,50,50,50,50,5900
NEP,19980824,0.35,0.36,0.32,0.33,11733000
NMG,19980824,8.1,8.5,8.1,8.5,5500
NOBLE,19980824,0.5856,0.6588,0.5856,0.6588,13797
NWR,19980824,4.2324,4.6171,4.2324,4.6171,181
OGC,19980824,4.1,4.3,4.1,4.3,12000
OHTL,19980824,208,208,208,208,200
PAF,19980824,2.2278,2.3073,2.1747,2.2278,640247
PDI,19980824,7.3,7.4,7.3,7.3,38060
PF,19980824,0.8,0.8,0.7,0.8,522700
PG,19980824,0.5769,0.5769,0.5769,0.5769,2891
PK,19980824,0.52,0.58,0.52,0.58,7000
PL,19980824,0.3,0.3,0.3,0.3,45000
PRANDA,19980824,1.2,1.2,1.1,1.1,11000
PTTEP,19980824,30,30,29.2,30,207000
QH,19980824,0.38,0.38,0.36,0.38,2462625
RAM,19980824,10.75,10.75,10.75,10.75,500
RCL,19980824,3,3,3,3,4000
RML,19980824,0.0281,0.0351,0.0281,0.0351,1712536
ROBINS,19980824,0.9,0.9,0.8,0.8,444100
SAMART,19980824,0.52,0.62,0.52,0.62,85500
SAMCO,19980824,0.6,0.6,0.6,0.6,222000
SAMTEL,19980824,1.175,1.2,0.8,0.98,936000
SCB,19980824,10,10,9.7,9.8,783122
SCC,19980824,20,20,19.4,19.6,178010
SCCC,19980824,45.25,48,45.25,48,9400
SCP,19980824,2,2,2,2,15000
SHANG,19980824,17.5,17.5,17.5,17.5,400
SINGER,19980824,2.025,2.025,2,2,13000
SIRI,19980824,1.5101,1.5101,1.5101,1.5101,26488
SITHAI,19980824,5.4,5.4,5,5.1,38200
SMK,19980824,6.3793,7.0172,6.3793,7.0172,11443
SPALI,19980824,0.11,0.11,0.1,0.1,590000
SPG,19980824,32,32,32,32,300
SPI,19980824,10.25,10.5,10,10.5,8000
SPORT,19980824,2.225,2.3,2.225,2.3,14000
SSC,19980824,15,15,15,15,1000
SSF,19980824,1.7969,1.8825,1.7456,1.8825,222048
SSI,19980824,0.12,0.12,0.12,0.12,3157000
SSSC,19980824,0.8001,0.8001,0.8001,0.8001,14998
STA,19980824,5.3594,5.3594,5.3594,5.3594,2500
STEC,19980824,0.33,0.38,0.33,0.38,335000
SUC,19980824,10.5,11,10.5,11,32250
SUSCO,19980824,0.36,0.38,0.36,0.38,2711500
TASCO,19980824,24.75,24.75,24.5,24.5,39500
TC,19980824,21.5,22.75,21.25,22.5,83000
TCAP,19980824,3.6,3.8,3.4,3.8,15013650
TCJ,19980824,2.9,2.9,2.7,2.8,265000
TF,19980824,86,86,86,86,7400
TFD,19980824,0.3669,0.3669,0.2844,0.2844,497845
THAI,19980824,33,33,32,32.25,70100
THCOM,19980824,7.25,7.25,7.125,7.25,741200
THIP,19980824,20,25.5,20,25.5,207800
TIP,19980824,2.4,2.4,2.325,2.4,210000
TIPCO,19980824,0.5,0.59,0.5,0.59,21000
TISCO,19980824,6.5,6.6,6.3,6.6,1689200
TMB,19980824,3.4411,3.4411,3.2772,3.4411,2085945
TNL,19980824,0.85,0.92,0.85,0.92,226000
TPC,19980824,3.575,3.575,3.575,3.575,2000
TPIPL,19980824,2.4,2.4,2.4,2.4,77205
TRITN,19980824,0.1903,0.1903,0.1903,0.1903,320634
TRU,19980824,0.92,0.92,0.92,0.92,16250
TRUBB,19980824,0.6719,0.6719,0.6719,0.6719,112000
TRUE,19980824,8.7,8.7,8.3,8.3,1086201
TTI,19980824,18,18,18,18,10000
TTL,19980824,24.5,25.5,24.5,25.25,10900
TU,19980824,13.9,14,13.9,14,3000
U,19980824,12.3501,12.3501,10.8063,10.8063,12538
UMI,19980824,0.2231,0.2231,0.2231,0.2231,11653
UP,19980824,7,7,7,7,2000
UPOIC,19980824,4.075,4.075,3.95,4,1434000
UT,19980824,7.3,7.4,7.2,7.2,44000
VIBHA,19980824,0.39,0.39,0.38,0.38,235000
VNT,19980824,3,3,3,3,130000
WAVE,19980824,4.9,5,4.8,4.9,85500
WG,19980824,3,3,3,3,10000
$AGRI,19980824,28.4,29.01,28.3,29.01,331100
$BANK,19980824,104.2,104.43,101.46,103.79,29172600
$COMM,19980824,1141.04,1153.97,1125.26,1153.97,501200
$ENERG,19980824,3887.24,3887.24,3801.27,3880.53,1921200
$ETRON,19980824,439.61,439.61,420.95,423.36,585100
$FIN,19980824,576.56,577.31,556.31,577.31,29067400
$FOOD,19980824,1353.13,1371.03,1351.18,1371.03,322000
$HELTH,19980824,50.65,50.65,50.2,50.2,229600
$INSUR,19980824,1559.82,1565.46,1557.83,1565.46,56900
$MINE,19980824,7.59,7.59,7.48,7.48,38000
$PKG,19980824,600.8,603.25,596.83,599.34,1433200
$PROP,19980824,21.84,21.84,20.77,20.84,4446000
$TRANS,19980824,63.65,63.65,61.25,61.93,446000
SET,19980824,236.23,236.23,231.61,233.15,100864704
ADVANC-F,19980824,17.8,18.3,17.8,18.1,176000
ALUCON-F,19980824,58,58,57,57,10000
BAY-F,19980824,5,5,4.9,5,135000
BBL-F,19980824,37.25,37.5,36.75,37.25,753600
BEC-F,19980824,15,15,14.4,14.4,350000
CFRESH-F,19980824,115,115,101,101,1600
CPF-F,19980824,28,28,28,28,25800
EGCO-F,19980824,66,66,65,65.5,118400
KBANK-F,19980824,12.3634,12.6649,11.9111,12.3634,5179800
KCE-F,19980824,3.5,3.5,3.15,3.15,90000
KTB-F,19980824,6.3,6.4,6.2,6.4,322500
LH-F,19980824,0.82,0.82,0.81,0.81,160000
PTTEP-F,19980824,150,150,146,150,214200
SCB-F,19980824,10.25,10.25,9.8,9.9,67100
SCC-F,19980824,25.8,26.2,25.8,26,237500
SCCC-F,19980824,53.5,53.5,53.5,53.5,31630
SUC-F,19980824,11,11.5,11,11.5,41000
TCAP-F,19980824,3.6,3.8,3.5,3.8,7458400
TRUE-F,19980824,8.7,8.7,8.4,8.4,631300
BECL,19980824,23,23.5,22.75,23.5,375500
BRC,19980824,9.5,9.7,9.5,9.5,109500
CGS,19980824,1.0681,1.0899,1.0464,1.0899,915274
ICBCT,19980824,7.5,7.5,7.3,7.4,65700
NFC,19980824,2.8,2.8,2.7,2.7,174500
PA,19980824,1.3,1.3,1.3,1.3,684100
PHATRA,19980824,4.4,4.4,4.4,4.4,527100
PICNI,19980824,0.013,0.013,0.013,0.013,36943
PYT,19980824,3,3,3,3,165200
SAFARI,19980824,12.7059,13.1029,12.5074,13.1029,96459
SCAN,19980824,1.1,1.3,1.1,1.2,188200
SGF,19980824,0.3655,0.3655,0.3655,0.3655,66322
SPSU,19980824,1.1,1.15,1.1,1.15,42200
TCP,19980824,5.1451,5.1451,5.1451,5.1451,239
TRS,19980824,13.8519,13.8519,13.3796,13.8519,8735
TT&T,19980824,4,4,3.9,3.9,269800
VI,19980824,11.25,11.25,10.75,11,212100
WORLD,19980824,19,19.5,12,12,41700
