<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070117,3.82,3.82,3.8,3.82,24000
ADAM,20070117,2.4,2.66,2.3,2.32,28655200
ADVANC,20070117,73.5,73.5,71.5,72,4136324
AEC,20070117,5.15,5.25,5,5.25,27801
AH,20070117,16.3,16.3,16,16.2,378100
AI,20070117,7.6,7.65,7.55,7.65,21600
AIT,20070117,13.6,13.6,13.3333,13.3333,176400
AJ,20070117,2.84,2.86,2.78,2.78,353900
AKR,20070117,2.4,2.46,2.32,2.34,16019200
AMANAH,20070117,0.6,0.6,0.58,0.58,2624000
AMARIN,20070117,12,12,12,12,107305
AMATA,20070117,9.7,9.9,9.6,9.6,4334400
AMC,20070117,6.0832,6.1326,5.9842,6.0832,7321177
AOT,20070117,56.5,57,55,55.5,817145
AP,20070117,3.74,3.8,3.64,3.68,10038200
APURE,20070117,2.0444,2.1333,1.9733,1.9733,19305112
AQ,20070117,1.35,1.38,1.32,1.32,13067722
ASIAN,20070117,2.86,2.86,2.84,2.84,72000
ASIMAR,20070117,0.8,0.81,0.78,0.78,1013000
ASP,20070117,2.58,2.62,2.52,2.54,14870900
BAFS,20070117,8.497,8.5803,8.4137,8.5803,299954
BANPU,20070117,170,171,169,170,874500
BAY,20070117,18,18.2,17.8,17.8,4701211
BBL,20070117,105,107,104,105,7248037
BCH,20070117,3.9714,3.9714,3.9429,3.9429,846300
BCP,20070117,7.5,7.55,7.45,7.5,137000
BDMS,20070117,32.25,33.25,32.25,33.25,604500
BEC,20070117,20.2,20.2,19.9,19.9,3463200
BFIT,20070117,6.25,6.45,6.25,6.35,767100
BH,20070117,36,36,35.75,35.75,479900
BIGC,20070117,45,45,44.5,44.5,91000
BJC,20070117,4.1,4.125,4.1,4.125,2100
BKI,20070117,146.667,146.667,146.667,146.667,41250
BKKCP,20070117,8.7,9.15,8.2,9.15,200100
BLAND,20070117,0.77,0.79,0.75,0.75,22230400
BLISS,20070117,0.8443,0.9983,0.8272,0.9356,8064900
BOL,20070117,0.635,0.635,0.63,0.63,14000
BROCK,20070117,1.03,1.07,1.03,1.03,20954000
BROOK,20070117,0.87,0.9,0.85,0.85,4242100
BSBM,20070117,1.17,1.18,1.14,1.14,1761300
BTC,20070117,1,1,0.96,0.97,941300
BTS,20070117,1.036,1.0548,1.0077,1.0077,29075620
CCET,20070117,4.38,4.4,4.36,4.36,723700
CCP,20070117,1.4,1.45,1.39,1.43,313500
CEN,20070117,1.07,1.09,1.03,1.03,2124005
CENTEL,20070117,5.6,5.7,5.45,5.6,1228300
CFRESH,20070117,2.2,2.2,2.2,2.2,14000
CGD,20070117,1.338,1.355,1.3041,1.3041,10822974
CHUO,20070117,11.3,11.3,11.3,11.3,1900
CI,20070117,4.4,4.4,4.2,4.2,30000
CIG,20070117,1.29,1.29,1.26,1.29,3000
CIMBT,20070117,2.1534,2.1534,2.1361,2.1447,364245
CITY,20070117,2.06,2.08,2.04,2.04,297900
CK,20070117,8.35,8.45,8.2,8.2,9869900
CM,20070117,2.9438,2.9438,2.9438,2.9438,11006
CMO,20070117,2.4,2.44,2.4,2.44,39200
CMR,20070117,27.52,29.885,27.305,29.455,128488
CNS,20070117,27.75,28,27.5,27.5,82500
CNT,20070117,2.42,2.42,2.38,2.38,66603
CPALL,20070117,6.05,6.05,5.95,5.95,5239800
CPF,20070117,4.94,4.94,4.9,4.92,4947112
CPH,20070117,8,8.4,8,8,3100
CPI,20070117,3.3319,3.3319,3.3319,3.3319,10324
CPN,20070117,21.9,21.9,21.7,21.9,687000
CPNRF,20070117,9.4,9.5,9.4,9.5,110000
CPR,20070117,1.18,1.19,1.12,1.14,301400
CSC,20070117,10.9,10.9,10.7,10.7,30600
CSL,20070117,3.62,3.66,3.6,3.64,252000
CSP,20070117,2.56,2.62,2.48,2.48,22845900
CTW,20070117,8.7,8.7,8.6,8.7,104900
CWT,20070117,3.14,3.16,3.1,3.1,8000
DCC,20070117,12.8,13.1,12.7,12.9,2606800
DELTA,20070117,17.1,17.3,17.1,17.1,1375650
DEMCO,20070117,2.224,2.256,2.16,2.16,1484375
DRACO,20070117,1.6,1.6,1.6,1.6,800
DRT,20070117,1.72,1.74,1.71,1.72,2266000
DSGT,20070117,4.98,5,4.88,4.9,43600
DTC,20070117,43.25,43.25,43.25,43.25,200
DTCI,20070117,6.1,6.1,6,6,5300
EASTW,20070117,5.2,5.2,5.1,5.15,843800
ECL,20070117,0.69,0.72,0.69,0.69,10504700
EGCO,20070117,98,98,97,98,457232
EIC,20070117,2.4,2.44,2.38,2.44,838000
EMC,20070117,3.14,3.22,3.06,3.08,1071870
EPCO,20070117,1.56,1.59,1.53,1.53,13835900
ERW,20070117,3.36,3.44,3.34,3.34,755433
ESTAR,20070117,0.37,0.38,0.35,0.37,3145200
EVER,20070117,3.7833,3.8651,3.4885,3.5212,38885976
FANCY,20070117,2.2,2.3,2.18,2.3,20100
FC,20070117,0.4819,0.5113,0.4782,0.4856,103600
FER,20070117,1.42,1.42,1.4,1.4,799100
FNS,20070117,9.15,9.2,9,9,77000
FORTH,20070117,3.325,3.6,3.3,3.5,8670101
FSS,20070117,2.46,2.54,2.42,2.5,420000
FUTUREPF,20070117,8.25,8.25,8.25,8.25,23500
GBX,20070117,1.71,1.74,1.67,1.68,4231500
GC,20070117,3.2,3.2,3.2,3.2,400
GEL,20070117,0.9,0.93,0.88,0.89,10957200
GENCO,20070117,0.66,0.68,0.65,0.65,5296300
GFPT,20070117,1.16,1.17,1.16,1.17,25000
GJS,20070117,0.35,0.36,0.35,0.35,44757400
GLAND,20070117,6.35,6.7,6.35,6.4,66100
GLOW,20070117,32.75,33.25,32.75,33.25,1603300
GOLD,20070117,5,5.1,5,5.05,854500
GRAMMY,20070117,6.35,6.4,6.35,6.4,80600
GREEN,20070117,2.72,2.74,2.56,2.6,13765300
GSTEL,20070117,0.93,0.94,0.92,0.92,13592900
HANA,20070117,25.75,25.75,24.8,24.8,562700
HMPRO,20070117,2.6346,2.661,2.5714,2.5714,2640700
IEC,20070117,0.111,0.118,0.111,0.114,1548536064
IFEC,20070117,0.476,0.478,0.476,0.478,80000
IHL,20070117,3.32,3.4,3.32,3.4,4000
ILINK,20070117,8.5821,8.5821,8.4908,8.4908,180176
INET,20070117,1.44,1.44,1.41,1.42,39100
INOX,20070117,1.17,1.17,1.15,1.15,5273500
INTUCH,20070117,25.75,25.75,25.5,25.5,267400
IRC,20070117,8,8.05,8,8.05,7900
IRCP,20070117,14.4,14.6,14.4,14.6,1200
IRPC,20070117,5.7,5.8,5.6,5.65,23876660
IT,20070117,9,9,9,9,2500
ITD,20070117,4.8,4.88,4.72,4.72,17081720
JAS,20070117,0.41,0.42,0.41,0.41,14522500
JCT,20070117,23.1,23.3,23.1,23.3,3000
JTS,20070117,2.54,2.56,2.52,2.52,500800
JUTHA,20070117,7.7,7.85,7.65,7.85,278100
KAMART,20070117,0.73,0.75,0.71,0.71,5978800
KASET,20070117,0.92,0.92,0.9,0.9,30000
KBANK,20070117,58,60.5,58,59,13690501
KC,20070117,1.02,1.05,0.99,1.02,2537600
KCAR,20070117,5.35,5.35,5.35,5.35,3100
KCE,20070117,2.8258,2.8258,2.7637,2.7792,129200
KDH,20070117,30.75,31.5,30.75,31.5,1930
KGI,20070117,1.51,1.52,1.48,1.48,1776103
KKP,20070117,27.75,28,27.5,28,619000
KSL,20070117,9.4,9.5,9.2,9.25,1363300
KTB,20070117,11.3,11.5,11.3,11.3,35156000
KTC,20070117,24.7,24.9,24.5,24.9,15200
KWG,20070117,2.22,2.32,2.2,2.2,369800
L&E,20070117,9.6,9.6,9.6,9.6,1666
LALIN,20070117,4.06,4.14,4.06,4.12,1559300
LANNA,20070117,11,11,10.8,10.9,85500
LEE,20070117,3.28,3.28,3.18,3.24,10500
LH,20070117,6.2,6.25,6.1,6.1,26124500
LOXLEY,20070117,1.6,1.61,1.55,1.57,4856300
LPN,20070117,4.62,4.64,4.44,4.6,11209400
LST,20070117,1.74,1.77,1.72,1.73,530400
LTX,20070117,35.75,35.75,35.75,35.75,800
LVT,20070117,1.33,1.33,1.31,1.31,92800
M-CHAI,20070117,37,37,37,37,100
MACO,20070117,3.18,3.2,3.18,3.18,15800
MAJOR,20070117,14,14.1,13.7,13.7,712600
MAKRO,20070117,80.5,82,80.5,82,176000
MATCH,20070117,1.5,1.5,1.49,1.49,50400
MATI,20070117,8.3,8.3,8,8.15,21000
MBK,20070117,55,55.5,55,55,346800
MBKET,20070117,16,16.1,15.6,15.7,2632800
MCOT,20070117,23.3,23.6,23.1,23.1,1012400
MCS,20070117,3.62,3.64,3.6,3.62,558500
METCO,20070117,186,186,185,185,1300
MFEC,20070117,3.98,3.98,3.92,3.98,28200
MIDA,20070117,1.75,1.83,1.69,1.76,28280610
MINT,20070117,9.8182,9.9091,9.6364,9.6364,2173753
MK,20070117,2.52,2.56,2.52,2.52,1315300
MODERN,20070117,38.5,39,38.5,39,7400
MPG,20070117,0.8322,0.8513,0.8226,0.8322,166500
MPIC,20070117,0.2244,0.2284,0.2084,0.2084,18907200
MSC,20070117,5.25,5.4,5.25,5.3,68500
NCH,20070117,2.54,2.7,2.54,2.7,62548988
NEP,20070117,0.85,0.905,0.84,0.905,103619000
NEWS,20070117,0.298,0.298,0.298,0.298,28000
NKI,20070117,64.5,64.5,64.5,64.5,2000
NMG,20070117,8.6,8.6,8.6,8.6,10500
NNCL,20070117,3.9,4,3.72,3.72,633200
NOBLE,20070117,4.46,4.48,4.32,4.34,125100
NTV,20070117,105,106,103,103,3400
NWR,20070117,0.72,0.74,0.71,0.71,27198600
OHTL,20070117,396,396,396,396,200
