<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100715,4.13,4.13,4.12,4.12,296600
TDEX,20100715,5.56,5.56,5.52,5.54,2696200
2S,20100715,3.12,3.12,3.1,3.12,9600
A,20100715,3.66,3.7,3.66,3.7,96600
ACC,20100715,2.56,2.58,2.52,2.54,888000
ADAM,20100715,0.96,0.97,0.96,0.96,47200
ADVANC,20100715,87,87.5,86,87,4116500
AEC,20100715,2.52,2.52,2.44,2.44,23500
AEONTS,20100715,30.25,30.75,30,30.25,8100
AF,20100715,16.6,16.6,14.7,14.7,800
AFC,20100715,4.2,4.2,4.2,4.2,136
AGE,20100715,6.85,6.9,6.8,6.9,895600
AH,20100715,10.8,10.9,10.7,10.7,694600
AI,20100715,3.92,3.98,3.9,3.9,5241400
AIT,20100715,31.5,31.75,31,31,468700
AJ,20100715,6.5,6.7,6.4,6.5,5281700
AKR,20100715,0.92,0.94,0.91,0.93,5278700
ALUCON,20100715,160,160,160,160,100
AMANAH,20100715,1.06,1.08,1.05,1.06,10902800
AMARIN,20100715,11.5,11.6,11.5,11.5,21500
AMATA,20100715,10.4,10.4,10,10.2,20062200
AMC,20100715,2.02,2.04,2.02,2.04,205300
AOT,20100715,37.75,37.75,37.25,37.5,1009121
AP,20100715,5.85,6.05,5.8,6,46725340
APURE,20100715,0.88,0.88,0.87,0.87,1409000
AQ,20100715,0.45,0.45,0.44,0.44,1328400
AS,20100715,9.05,9.1,8.65,8.65,492600
ASIA,20100715,32.75,32.75,32.5,32.5,4400
ASIAN,20100715,4.26,4.28,4.2,4.2,1718300
ASIMAR,20100715,0.8,0.81,0.79,0.79,873100
ASK,20100715,6.6,6.8,6.6,6.8,33900
ASP,20100715,1.81,1.82,1.8,1.8,5158290
AYUD,20100715,16.7,16.8,16.7,16.7,28000
BAFS,20100715,8.4,8.4,8.35,8.35,206360
BANPU,20100715,622,624,610,614,1060120
BAT-3K,20100715,59.5,60.5,59.5,60.5,1700
BAY,20100715,19.8,19.8,19.5,19.7,14451545
BBL,20100715,126,127,126,126.5,1757370
BCH,20100715,5,5,4.98,4.98,460000
BCP,20100715,13.9,14.1,13.9,14,3701101
BDMS,20100715,31.25,31.5,31,31.25,1420142
BEC,20100715,28.5,28.5,27.5,27.75,1107300
BFIT,20100715,4.14,4.14,4.02,4.06,184300
BGT,20100715,1.41,1.49,1.41,1.49,31900
BH,20100715,29.75,30,29.75,30,534100
BIGC,20100715,56,56.25,55,55,194400
BJC,20100715,15.3,15.6,15.2,15.6,23395300
BKI,20100715,215,215,214,214,16700
