<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19920120,37.625,37.625,37.625,37.625,1371
ABICO,19920120,11.8359,11.8359,11.6802,11.6802,4493
ADVANC,19920120,5.3465,5.393,5.1141,5.2071,9937250
AFC,19920120,56,57,55,55,359500
AHC,19920120,24.2875,24.65,23.925,24.65,75586
AJ,19920120,4.875,4.925,4.775,4.85,1610000
ALUCON,19920120,148,150,148,149,9500
AMARIN,19920120,7.7194,7.8948,7.4855,7.8948,6265350
ASIA,19920120,47.567,49.1395,45.6014,49.1395,60414
ASP,19920120,6.129,6.521,5.933,6.423,39508000
AYUD,19920120,280,286,276,284,131200
BANPU,19920120,30.12,31.78,29.88,31.07,900600
BAY,19920120,31.4914,31.4914,31.026,31.1812,879261
BBL,19920120,57.2,57.8,55.8,56.4,11011020
BDMS,19920120,5.748,5.8414,5.7012,5.748,393732
BFIT,19920120,119.782,125.257,117.044,124.573,656172
BH,19920120,15.9217,17.2787,15.9217,17.2787,35373
BIG,19920120,55,55,54.5,55,9400
BIGC,19920120,17.4,18.0445,16.7556,16.7556,239351
BKI,19920120,207.534,218.268,207.534,213.796,57855
BTNC,19920120,45,45.25,45,45,6000
BTS,19920120,112.076,112.076,108.309,111.134,4074587
BUI,19920120,71.6158,75.6849,71.6158,72.8366,20520
CEN,19920120,6.0502,6.1463,5.8582,6.0502,229080
CENTEL,19920120,2.8191,2.9148,2.8191,2.8914,2105000
CIMBT,19920120,27.3277,27.3277,26.9818,26.9818,20812
CNS,19920120,56.1883,57.3409,55.3239,57.3409,795776
CNT,19920120,24.9016,25.1895,24.6137,24.9016,1397106
CPF,19920120,4.7428,4.7694,4.423,4.6895,3608592
CSC,19920120,60.0579,62.7879,60.0579,61.6959,28022
CSR,19920120,58,67,58,66,12100
CTW,19920120,38.867,38.867,37.807,37.807,35432
CWT,19920120,54.156,54.4823,51.8723,53.5035,782856
DCC,19920120,4.4,4.4,4.225,4.3,572000
DTC,19920120,107.567,107.567,104.711,107.567,9139
EE,19920120,12,12,10.8,10.9,2619000
ERW,19920120,5.8153,5.8153,5.7372,5.7763,984526
FE,19920120,130,133,128,133,5100
GEL,19920120,21.9816,21.9816,21.8602,21.9816,76574
GYT,19920120,340,356,340,346,8400
HTC,19920120,4.2062,4.4838,4.1635,4.4411,1953038
ICC,19920120,356.923,356.923,356.923,356.923,1793
IFEC,19920120,3.9189,4.0908,3.8846,3.9189,2487130
INSURE,19920120,73,75.5,70,75.5,190400
INTUCH,19920120,8.335,8.335,8.0553,8.2231,16209350
JCT,19920120,36.9275,39.1594,36.5217,39.1594,92780
JUTHA,19920120,50.2425,54.1073,50.2425,51.9602,832975
KBANK,19920120,26.4371,26.9134,26.1989,26.318,3462942
KCE,19920120,3.9372,4.1302,3.9372,4.1302,735730
KDH,19920120,42,47,42,47,56400
KGI,19920120,10.0853,10.8214,10.0853,10.8214,9455654
KKC,19920120,5.5591,5.5591,5.3218,5.3557,296483
KKP,19920120,50.5275,53.4506,49.6923,52.1978,2336782
KTB,19920120,12.859,13.051,12.6671,12.7631,3026896
LEE,19920120,1.575,1.625,1.5667,1.575,15336000
LH,19920120,8.1253,8.1893,7.8694,7.9334,33067268
LTX,19920120,50,52,50,51,132900
MANRIN,19920120,46.25,46.75,45.75,46.5,68400
MATI,19920120,14.6137,15.8315,14.6137,15.8315,586290
MFC,19920120,25.6,26.2,24.6,25.6,4492000
MINT,19920120,1.0136,1.0705,0.9855,1.0705,6953300
MK,19920120,11.8565,12.6277,11.3745,12.2421,8603199
NC,19920120,46.0724,47.2977,45.0921,45.0921,73857
NEP,19920120,2.325,2.375,2.25,2.275,13293000
NKI,19920120,62.0651,63.5697,61.6889,63.5697,10102
NMG,19920120,52.1934,52.7486,51.0829,52.1934,108238
NPK,19920120,37.5,37.5,35.5,35.5,17500
OCC,19920120,69,71,69,71,1000
OHTL,19920120,206,208,206,208,800
PAF,19920120,9.8128,9.9454,9.6802,9.9454,1448663
PDI,19920120,79.1104,80.3728,78.6896,79.5312,179657
PE,19920120,70.0062,71.4422,69.6472,71.0832,137043
PG,19920120,3.509,3.5306,3.509,3.5306,19730
POLAR,19920120,13.4907,13.4907,13.2116,13.3977,1089050
POST,19920120,8.4155,8.4155,8.3301,8.3728,231750
PR,19920120,20.8998,20.8998,19.72,20.7313,10083
PRAKIT,19920120,6.7839,6.8357,6.4214,6.7839,154480
PRANDA,19920120,27.6,27.6,26.8,27.2,104500
QH,19920120,6.2436,6.2928,6.0961,6.2928,3327751
RAM,19920120,80.5,81.5,80.5,81.5,70700
RCI,19920120,5.319,5.319,5.221,5.27,496000
RCL,19920120,6.0851,6.1286,6.0851,6.0851,115470
ROBINS,19920120,55.14,55.14,53.23,53.78,706200
ROH,19920120,27,27,26.5,27,96000
SAWANG,19920120,52.3469,53.449,52.3469,52.898,2903
SCB,19920120,58.0197,58.3869,57.2852,57.6525,885011
SCC,19920120,65.2,65.2,64,64,1386000
SCCC,19920120,258.983,260.769,251.838,251.838,315942
SCP,19920120,30.7925,31.1547,30.0679,30.9736,5520
SE-ED,19920120,2.6883,2.8324,2.6883,2.7844,195800
SFP,19920120,159,162,159,159,25900
SHANG,19920120,28.25,29.75,28,29.5,182700
SINGER,19920120,17.8088,17.8088,17.3971,17.3971,68000
SITHAI,19920120,123.533,123.533,119.273,121.403,130524
SKR,19920120,12.2138,12.2981,11.8769,11.9611,360901
SMK,19920120,92.3481,95.2644,91.376,91.8621,144225
SMPC,19920120,18.2435,19.6468,18.2435,19.1791,693483
SNP,19920120,44.3056,45.1111,43.7685,44.8426,674812
SPC,19920120,11.43,11.43,11.34,11.34,34440
SPI,19920120,117.045,118.717,117.045,118.717,29903
SSC,19920120,13.9009,13.9009,13.7987,13.7987,152620
SSF,19920120,6.0581,6.0581,5.9555,6.0239,51129
SST,19920120,7.25,7.25,7.15,7.2,753000
STA,19920120,3.2861,3.3493,3.2229,3.2545,753225
STANLY,19920120,19.3617,19.5118,18.311,18.7613,293820
SUC,19920120,31,31.25,30.25,30.5,767500
SUSCO,19920120,3.4724,3.4724,3.3877,3.4724,4574145
SVH,19920120,37.816,38.1448,37.816,38.1448,89101
TASCO,19920120,26.3611,26.6476,26.3611,26.3611,152152
TC,19920120,42.6866,43.1716,41.2313,43.1716,92975
TCAP,19920120,31.4843,33.8022,31.2912,33.609,8482861
TCB,19920120,8.6223,8.6223,8.4955,8.4955,31510
TCC,19920120,53,54.9526,51.3263,53.5579,428575
TCCC,19920120,40.812,41.17,39.738,39.738,70530
TCMC,19920120,51.4218,53.4994,51.4218,52.98,41778
TF,19920120,224,234,224,234,3200
TFD,19920120,4.1674,4.2571,4.1226,4.2122,6060984
TFI,19920120,1.0694,1.0825,1.0433,1.0825,5039431
TGCI,19920120,16.1,16.2,15.8,15.9,1621000
TH,19920120,2.5561,2.5561,2.5289,2.5289,60670
THL,19920120,3.886,3.9325,3.8162,3.8162,1838264
TIC,19920120,66.0106,66.0106,61.7714,61.7714,495
TIPCO,19920120,9.3279,9.4327,9.1183,9.3279,1613410
TISCO,19920120,96.4158,100.286,96.4158,99.9347,520344
