<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010911,20.4,20.6,20.4,20.6,75000
ADVANC,20010911,49,49.2,48.2,48.2,878000
AEC,20010911,8.9235,8.9235,8.3539,8.7336,9133387
AFC,20010911,6.9,7,6.7,6.7,69600
AJ,20010911,0.72,0.75,0.72,0.73,2340000
AMATA,20010911,1.125,1.125,1.075,1.075,1017000
AP,20010911,1.525,1.525,1.5,1.525,20080000
APURE,20010911,2.2222,2.2222,2.1333,2.1333,68400
AQ,20010911,2.9836,2.9836,2.8959,2.8959,7209784
ASIA,20010911,8.1,8.1,8.1,8.1,3000
ASIAN,20010911,3.375,3.4,3.35,3.375,526999
ASIMAR,20010911,0.8871,0.8871,0.8442,0.8728,306827
ASP,20010911,2.85,2.85,2.75,2.75,9063000
AYUD,20010911,102,102,102,102,16500
BANPU,20010911,27.5,27.5,27.25,27.5,185200
BAT-3K,20010911,24,24,24,24,7000
BAY,20010911,6.1,6.1,6,6,4001600
BBL,20010911,37.75,38,37.25,38,1316801
BCP,20010911,8,8,7.8,7.9,743000
BEC,20010911,25,25.8,25,25.8,856000
BFIT,20010911,7,7.125,7,7,163200
BIG,20010911,38,38,35.5,36,82000
BIGC,20010911,21.75,21.75,21.25,21.25,219900
BJC,20010911,2.575,2.575,2.525,2.525,70700
BKI,20010911,75.9987,75.9987,75.9987,75.9987,3375
BLAND,20010911,0.28,0.29,0.27,0.28,36876000
CCET,20010911,2.675,2.725,2.675,2.725,1572000
CENTEL,20010911,1.8436,1.8619,1.7341,1.7341,34458300
CHOTI,20010911,159,159,159,159,3500
CIMBT,20010911,8.3237,8.4318,8.1075,8.4318,22622352
CK,20010911,1.65,1.7,1.6,1.6,9515000
CM,20010911,3.4753,3.498,3.4526,3.498,58333
CNS,20010911,27.75,28,27,27.25,2141100
CPF,20010911,5.7,5.8,5.7,5.75,14935670
CPH,20010911,8.2,8.2,8.1,8.1,87000
CPL,20010911,27,27,26.75,26.75,16400
CSC,20010911,11.25,11.5,11.25,11.25,425400
CTW,20010911,6.5,6.5,6.25,6.25,489000
CWT,20010911,3.2,3.25,3.2,3.2,276800
DCC,20010911,2.15,2.175,2.125,2.125,389000
DELTA,20010911,23,23,22.4,22.6,1199010
DRACO,20010911,1.5,1.5,1.5,1.5,1000
DTC,20010911,29,29,29,29,43002
DTCI,20010911,11.5,11.5,11.5,11.5,2000
EASTW,20010911,2.95,2.95,2.85,2.875,753000
EGCO,20010911,35.75,36,35.5,35.75,90600
ERW,20010911,1.4333,1.4333,1.4,1.4167,2353200
ESTAR,20010911,0.55,0.575,0.525,0.55,26590400
F&D,20010911,22,22.75,21.5,22.75,5000
FANCY,20010911,2.5999,2.6666,2.5832,2.5832,65402
FMT,20010911,33,33.25,33,33.25,2500
GEL,20010911,1.1718,1.1718,1.1258,1.1258,361243
GENCO,20010911,1.25,1.25,1.25,1.25,662000
GFPT,20010911,1.6292,1.6451,1.6292,1.6292,3460690
GOLD,20010911,7.5,7.5,7.4,7.4,989400
GRAMMY,20010911,8.65,8.8,8.65,8.75,4060000
HANA,20010911,13.3,13.4,13.2,13.3,632500
HTC,20010911,4.2,4.2,4.2,4.2,5000
ICC,20010911,172,172,172,172,3300
IEC,20010911,0.1,0.1,0.099,0.1,19600000
INTUCH,20010911,18.75,18.75,18.25,18.5,3724520
IRC,20010911,1.475,1.475,1.475,1.475,30000
IRPC,20010911,1.6977,1.7462,1.6492,1.6492,13830386
ITD,20010911,0.96,0.96,0.94,0.96,2434000
JAS,20010911,0.5,0.51,0.5,0.5,5774000
JUTHA,20010911,3.1,3.1,2.9,2.9,286700
KBANK,20010911,19.25,19.25,18.75,19,6161270
KCE,20010911,4.1533,4.1921,4.1145,4.1533,1342237
KDH,20010911,7.1,7.1,7.1,7.1,2000
KGI,20010911,1.1974,1.1974,1.1632,1.1632,21273570
KKP,20010911,22,22.25,21.25,21.5,5133300
KTB,20010911,11.25,11.5,11,11,2073500
KWG,20010911,3.7,3.7,3.6,3.6,370800
KYE,20010911,60,60,59,59,12900
LANNA,20010911,3.95,3.95,3.9,3.9,841450
LEE,20010911,1.4833,1.4833,1.4833,1.4833,30000
LH,20010911,3.425,3.425,3.4,3.425,1762000
LOXLEY,20010911,0.86,0.86,0.84,0.85,8399800
LPN,20010911,0.5238,0.5238,0.4979,0.5173,1646933
LRH,20010911,14.2,14.2,14.2,14.2,55845
LST,20010911,1.6,1.625,1.6,1.625,14000
LTX,20010911,31,31,31,31,7500
MAKRO,20010911,46,46,45.75,46,57800
MALEE,20010911,4.8,4.8,4.6,4.6,158600
MANRIN,20010911,18.75,18.75,18.75,18.75,4000
MATI,20010911,5.1,5.1,5.1,5.1,12000
MBK,20010911,24.5,25,24.5,24.75,112000
METCO,20010911,84,84,83.5,83.5,40900
MFC,20010911,5,5,5,5,10000
MINT,20010911,1.2886,1.2886,1.2886,1.2886,1093900
MK,20010911,0.79,0.79,0.75,0.76,11540000
MODERN,20010911,15.75,15.75,15.5,15.75,60600
NC,20010911,7.1559,7.1559,7.1559,7.1559,1632
NEP,20010911,0.47,0.47,0.46,0.46,260000
NKI,20010911,22,22,21,21,3800
NMG,20010911,11.25,11.5,11.25,11.25,463500
NOBLE,20010911,3.6,3.8,3.5,3.5,17986080
NPK,20010911,5.6,5.9,5.6,5.8,31600
NPP,20010911,15.75,16.25,15.75,16,8700
NWR,20010911,1.6833,1.6833,1.5871,1.5871,6243204
OGC,20010911,32.75,32.75,32.75,32.75,32500
PAF,20010911,5.702,5.7683,5.6357,5.702,2491609
PDI,20010911,13.5,14,13.5,14,91200
PK,20010911,1.825,1.825,1.825,1.825,140000
PL,20010911,1.9,1.9,1.9,1.9,686000
POLAR,20010911,4.7584,4.7584,4.7584,4.7584,160
PRANDA,20010911,5,5,4.9,4.95,33000
PSL,20010911,0.7875,0.7875,0.7875,0.7875,4000
PTTEP,20010911,25.6,26,25,25.2,5295500
QH,20010911,1.1,1.12,1.06,1.06,170820240
RATCH,20010911,16,16.25,16,16,106500
RCI,20010911,0.35,0.35,0.33,0.34,1300000
RCL,20010911,3.7,3.725,3.65,3.65,858000
ROCK,20010911,6.5,6.8,6.5,6.8,74700
ROJNA,20010911,1.725,1.725,1.675,1.7,506000
SAMART,20010911,1.45,1.45,1.425,1.45,1297000
SAMCO,20010911,2.625,2.625,2.475,2.475,744000
SAMTEL,20010911,1.3,1.325,1.3,1.325,890000
SAWANG,20010911,14.25,14.25,14.25,14.25,100
SCB,20010911,19.75,19.75,19.25,19.5,1781900
SCC,20010911,48.4,48.4,46.8,46.8,794240
SCCC,20010911,148,154,148,154,47766
SCP,20010911,3.3,3.3,3.2,3.2,35000
SFP,20010911,53,53,53,53,3500
SIAM,20010911,4.6,4.6,4.6,4.6,4000
SINGER,20010911,3.7,3.75,3.675,3.75,72000
SIRI,20010911,3.6242,3.6242,3.4732,3.5487,13598905
SITHAI,20010911,4.1,4.1,4,4,50100
SNP,20010911,20.5,20.5,19.875,19.875,60000
SPALI,20010911,0.89,0.89,0.83,0.84,59527000
SPORT,20010911,1.5,1.5,1.5,1.5,20000
SSC,20010911,15.5,15.5,15.5,15.5,2000
SSF,20010911,3.2173,3.2173,3.1831,3.1831,499608
SSI,20010911,0.26,0.26,0.25,0.26,5100000
