<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000309,13,13.3,12.8,13.2,2217000
ADVANC,20000309,41.8,41.8,39.2,40.6,641000
AJ,20000309,0.18,0.19,0.18,0.18,232000
APURE,20000309,2.4,2.4,2.0444,2.0444,11362
ASIAN,20000309,1.175,1.175,1.125,1.125,1035999
ASIMAR,20000309,0.8728,0.8728,0.8585,0.8585,89462
ASP,20000309,3.15,3.225,3.1,3.125,3995000
AYUD,20000309,89.5,89.5,89.5,89.5,3600
BANPU,20000309,20,20.5,19.25,19.5,686900
BAT-3K,20000309,21.75,22.25,21.75,22.25,81800
BAY,20000309,8.7,9.2,8.6,9,10073000
BBL,20000309,36.25,36.75,35.5,36,5891815
BCP,20000309,6.9,7.2,6.9,7,352100
BEC,20000309,29.4,29.8,28.8,29.2,1068000
BFIT,20000309,6.875,7.75,6.875,7.375,22800
BIG,20000309,13.5,13.5,13.5,13.5,3200
BIGC,20000309,16,16.75,16,16,2328800
BJC,20000309,3.525,3.525,3.45,3.45,7500
BKI,20000309,46.6658,47.1103,46.6658,47.1103,49725
BLAND,20000309,0.41,0.41,0.4,0.4,6529000
BTS,20000309,4.5207,4.6149,4.4265,4.5207,387550
BUI,20000309,9.1667,9.1667,9.1667,9.1667,1309
CHARAN,20000309,28,34.75,28,30,2800
CHOTI,20000309,130,130,129,130,4300
CK,20000309,1.75,1.9,1.725,1.75,3118000
CM,20000309,3.0437,3.0437,3.0437,3.0437,44025
CNS,20000309,27.5,28,26.25,26.5,584200
CPF,20000309,7.727,7.9401,7.727,7.8336,5284345
CPH,20000309,3.7,3.8,3.7,3.7,171800
CPL,20000309,18.5,21,18.5,19.25,2000
CPN,20000309,1.2868,1.4252,1.2868,1.3837,153574
CSC,20000309,9.6,10,9.6,9.7,145300
CTW,20000309,10.625,11.75,10.375,11.75,2253800
CWT,20000309,3.1,3.1,3.1,3.1,200
DELTA,20000309,42.6,44.2,42.6,44,687000
DRACO,20000309,2.725,2.925,2.7,2.8,1401300
EASTW,20000309,2.6,2.625,2.6,2.6,1454000
EGCO,20000309,25,25.25,24.25,24.5,926010
ERW,20000309,1.7083,1.7083,1.6667,1.6667,111000
ESTAR,20000309,0.675,0.725,0.675,0.675,6388000
FMT,20000309,12.5,12.5,12.25,12.5,5400
GFPT,20000309,0.6006,0.6133,0.6006,0.6006,3618780
GOLD,20000309,8.7,8.8,8.6,8.6,579400
GRAMMY,20000309,14.8,14.8,14.4,14.6,1215000
HANA,20000309,37.6,44.4,37.6,41.6,11679170
ICC,20000309,64,67.5,64,65,71900
IEC,20000309,0.089,0.099,0.088,0.094,234260000
INTUCH,20000309,28.8,29.2,28.4,28.4,1292000
IRC,20000309,1.525,1.575,1.5,1.55,761000
ITD,20000309,2.425,2.725,2.425,2.6,15371000
JAS,20000309,2.075,2.475,2.05,2.4,30870000
JCT,20000309,7.2,7.2,7.2,7.2,300
KBANK,20000309,34.25,34.5,33.75,33.75,2431046
KCE,20000309,9.3158,10.0145,9.3158,9.4711,11426021
KGI,20000309,1.3342,1.3684,1.3342,1.3342,3588077
KKP,20000309,26.5,27,26,26,2313600
KTB,20000309,13.5,14.25,13.5,14,10279880
KWG,20000309,3.6,3.8,3.6,3.8,6214
KYE,20000309,47,49.5,46.75,47,79900
LANNA,20000309,1.975,2.025,1.975,2,792000
LH,20000309,1.475,1.5,1.45,1.45,14486120
LOXLEY,20000309,6.9,7.5,6.75,7.25,7084000
LPN,20000309,0.2457,0.2457,0.2263,0.2328,97424
LRH,20000309,6.7508,6.8672,6.7508,6.8672,33079
LST,20000309,2.2,2.2,2.15,2.15,16000
MAKRO,20000309,49.5,49.75,47,47.25,304700
MALEE,20000309,7.6,8.1,7.6,8.1,217100
MATI,20000309,6.35,6.35,6.3,6.35,109660
MAX,20000309,0.23,0.25,0.23,0.24,2567000
MBK,20000309,19.5,19.75,19,19.5,533000
METCO,20000309,73.5,81.5,73.5,80,260050
MINT,20000309,1.3789,1.4016,1.3789,1.4016,209100
MK,20000309,0.56,0.58,0.56,0.56,1103000
MODERN,20000309,10.25,10.25,10.25,10.25,7100
MSC,20000309,1.2,1.225,1.2,1.225,20000
NEP,20000309,0.4,0.4,0.38,0.38,150000
NKI,20000309,14,14,14,14,1000
NMG,20000309,27,29.5,27,29.25,2079700
NOBLE,20000309,3.294,3.3672,3.2208,3.294,284972
NWR,20000309,8.08,8.08,6.9257,6.9257,124258
PAF,20000309,1.5382,1.5382,1.4321,1.4587,347271
PDI,20000309,10.5,11,10.5,10.5,2802000
PK,20000309,0.93,0.98,0.93,0.98,46000
PL,20000309,1.85,1.95,1.75,1.75,4341000
POLAR,20000309,1.7691,1.8301,1.5861,1.5861,39830
POST,20000309,4,4,4,4,4000
PR,20000309,55,55,55,55,118700
PRECHA,20000309,0.96,0.96,0.92,0.92,20000
PSL,20000309,0.5,0.5125,0.5,0.5,180000
PTTEP,20000309,18.6,18.8,18.1,18.1,5603000
QH,20000309,0.82,0.84,0.8,0.82,18745250
RAM,20000309,11.25,11.25,11.25,11.25,1500
RCI,20000309,0.28,0.28,0.28,0.28,1000
RCL,20000309,3.875,3.875,3.775,3.775,543000
ROH,20000309,18.5,20,18.5,20,6000
ROJNA,20000309,1.95,2.05,1.95,2.05,11000
SAMART,20000309,3.6,3.775,3.5,3.65,5640000
SAMCO,20000309,0.91,0.93,0.91,0.93,29000
SAMTEL,20000309,2.425,2.625,2.4,2.525,10456000
SAUCE,20000309,32,33,32,33,4000
SAWANG,20000309,9.3,9.8,9.2,9.8,11700
SCB,20000309,29.75,30.75,29.25,30,848200
SCC,20000309,48.2,50.8,48.2,50,2449500
SCCC,20000309,122,130,122,130,71700
SCP,20000309,2.9,3,2.9,2.9,117000
SE-ED,20000309,1.5,1.5,1.5,1.5,20000
SFP,20000309,64.5,64.5,64.5,64.5,1000
SINGER,20000309,2.9,3.15,2.85,3,65000
SIRI,20000309,5.1343,5.2098,4.9833,4.9833,4969943
SITHAI,20000309,13.75,14,13,13,205800
SNP,20000309,9.375,10,9.25,9.75,106800
SPALI,20000309,0.45,0.45,0.42,0.42,4361500
SPC,20000309,4.6,5,4.6,5,25000
SPI,20000309,47,48.5,47,48.5,2100
SPORT,20000309,1.65,1.65,1.6,1.6,30000
SSC,20000309,10.9,11.2,10.9,11,14000
SSI,20000309,0.6,0.62,0.6,0.6,26072000
STA,20000309,1.486,1.5591,1.486,1.5591,35915
STANLY,20000309,15,15,15,15,22400
SUC,20000309,12.25,12.5,12,12.5,476400
SUSCO,20000309,0.6,0.64,0.58,0.6,18571000
SVI,20000309,1.825,1.875,1.775,1.825,8349000
TASCO,20000309,16.75,17.75,16.5,17.25,1229100
TC,20000309,15,16.25,15,15.75,30200
TCAP,20000309,8.2,8.4,8.1,8.2,4440600
TCCC,20000309,6.5,6.5,6.5,6.5,10000
TCJ,20000309,1.7,2,1.7,1.7,838100
TCMC,20000309,2.7009,2.7009,2.5971,2.7009,29263
TFD,20000309,0.7063,0.7063,0.7063,0.7063,21803
TFI,20000309,0.193,0.193,0.193,0.193,3833
THAI,20000309,35.5,35.75,35,35,452900
THCOM,20000309,17,17.5,16.875,17.25,2108800
TIP,20000309,5.3,5.3,5.3,5.3,10000
TISCO,20000309,16.75,17.25,16.25,16.5,525400
TIW,20000309,29.25,29.25,29.25,29.25,1500
TLUXE,20000309,1.4921,1.5799,1.4702,1.5799,294000
TMB,20000309,7.2098,7.3737,7.1278,7.1278,3439430
TMD,20000309,8.1,8.1,8.1,8.1,1000
TNL,20000309,3.075,3.075,3.075,3.075,12000
TOPP,20000309,24,24.5,24,24.5,3500
TPA,20000309,17.25,18,17.25,18,3600
TPC,20000309,10.1,10.1,10.1,10.1,88000
TPIPL,20000309,10.75,11,10.5,10.5,99100
TPP,20000309,3.7,3.7,3.3,3.3,6000
TR,20000309,7.6,7.65,7.6,7.65,11000
TRITN,20000309,0.6302,0.6897,0.6184,0.654,25563562
TRU,20000309,2.88,2.88,2.8,2.8,18750
TRUE,20000309,58,58.5,57,57,1725863
TSI,20000309,12,12,12,12,5000
TSTE,20000309,3.2,3.2,3.15,3.15,5000
TTA,20000309,0.4819,0.5274,0.4819,0.5001,563069
TU,20000309,11.3,11.7,11.3,11.5,1452000
TVO,20000309,3.54,3.54,3.48,3.54,75000
TWP,20000309,2.2,3.1,2.2,2.8,10800
UMI,20000309,0.266,0.2918,0.266,0.2918,34961
UP,20000309,8,8,8,8,6200
UPOIC,20000309,4.9,4.9,4.9,4.9,90000
VARO,20000309,4.7249,5.4519,4.7249,5.4519,4292
VIBHA,20000309,0.72,0.72,0.72,0.72,15000
VNT,20000309,11.75,13.25,11.75,13,7363300
WACOAL,20000309,7.6,7.6,7.6,7.6,1000
WAVE,20000309,14.75,15.75,14.75,15,1541500
YCI,20000309,11,11.5,11,11.5,8700
ZMICO,20000309,2.75,2.8,2.725,2.8,3232000
SCB-P,20000309,28.25,29.5,28.25,28.5,332110
TISCO-P,20000309,16,16,16,16,40000
$AGRI,20000309,60.13,61.21,60.01,60.9,681900
$BANK,20000309,215.91,221.79,213.72,218.11,36957100
$COMM,20000309,1650.35,1682.42,1637.42,1637.42,3435400
$ENERG,20000309,2464.44,2488.86,2398.02,2400.03,9157300
$ETRON,20000309,1183.54,1288.2,1183.54,1256.39,18077300
$FIN,20000309,916.15,934.05,904,904.96,26511700
$FOOD,20000309,1366.32,1392.55,1366.32,1387.44,843000
$HELTH,20000309,73.69,73.99,73.59,73.75,14400
$INSUR,20000309,1352.45,1354.9,1349.98,1352.78,68400
$MINE,20000309,10.42,10.92,10.42,10.42,2802000
$PKG,20000309,752.19,771.69,748.77,771.69,218700
$PROP,20000309,35.87,37.02,35.87,36.33,16032600
$TRANS,20000309,57.93,58.44,57.24,57.24,3575000
SET,20000309,390.18,397.44,390.18,393.23,365263808
ADVANC-F,20000309,56,56.2,52.4,53,3087250
BAY-F,20000309,8.7,9.2,8.7,8.9,12151400
