<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110125,7.31,7.31,7.29,7.3,45600
ENGY,20110125,5.08,5.13,5.04,5.06,54600
TDEX,20110125,6.77,6.8,6.6,6.64,2359300
2S,20110125,3.16,3.22,3.16,3.22,11200
A,20110125,3.64,3.66,3.6,3.62,143100
ABC,20110125,5.2,5.2,5.2,5.2,400
ACAP,20110125,5.1,5.3,5.1,5.3,22500
ACC,20110125,2.38,2.4,2.28,2.3,501900
ADAM,20110125,0.94,0.95,0.94,0.95,68000
ADVANC,20110125,80.75,81.5,78,81,5982300
AEC,20110125,3.84,3.88,3.74,3.74,102000
AEONTS,20110125,33.75,34,33.5,34,22800
AF,20110125,19,19,18.8,18.8,17300
AGE,20110125,12.6,12.7,12.1,12.5,2078400
AH,20110125,14.5,14.6,13.9,14,620800
AHC,20110125,68,71,68,71,9300
AI,20110125,3.54,3.64,3.54,3.54,665400
AIT,20110125,42.5,43.25,41.5,42.25,306800
AJ,20110125,24.5,25.25,24.2,24.9,5247200
AKR,20110125,0.9,0.91,0.88,0.88,2743200
AMANAH,20110125,0.99,0.99,0.96,0.96,591600
AMARIN,20110125,12.2,12.5,12.2,12.4,52600
AMATA,20110125,14.1,14.2,13.3,13.4,14740600
AMC,20110125,1.94,1.94,1.93,1.93,138700
AP,20110125,5.9,5.95,5.75,5.9,14592600
APURE,20110125,0.8,0.81,0.79,0.8,2434400
AQ,20110125,0.64,0.65,0.61,0.61,5297900
AQUA,20110125,0.73,0.84,0.73,0.84,23232600
ARIP,20110125,1.28,1.3,1.17,1.18,7572200
AS,20110125,9.7,9.95,9.65,9.75,284900
ASIAN,20110125,3.48,3.5,3.4,3.4,243400
ASIMAR,20110125,0.66,0.67,0.66,0.66,233700
ASK,20110125,8.8,8.95,8.7,8.9,218900
ASP,20110125,2.6,2.66,2.52,2.62,13819800
AYUD,20110125,19.5,19.5,19,19,8300
BAFS,20110125,10.3,10.4,10,10,336700
BANPU,20110125,754,758,740,740,3923250
BAT-3K,20110125,60.5,60.5,58,58.5,10400
BAY,20110125,24.4,24.7,24,24.4,22050300
BBL,20110125,152.5,154,149,154,9981300
BCH,20110125,6.3,6.35,6.1,6.35,3548500
BCP,20110125,17,17.1,16.7,16.7,5298200
BDMS,20110125,48.75,48.75,46.5,47.75,4864000
BEC,20110125,32,32,31.5,32,3133500
BFIT,20110125,6.15,6.3,5.85,6.15,3971400
BGT,20110125,1.67,1.7,1.64,1.68,34600
BH,20110125,32.5,32.5,31.25,31.25,2195300
BIGC,20110125,84,84.25,83,84.25,511900
BJC,20110125,16.3,16.4,15.9,16.2,846500
BKI,20110125,246,246,242,246,38000
BLA,20110125,28.5,29.25,27.75,29,3161400
BLAND,20110125,0.66,0.67,0.63,0.64,46716200
BLISS,20110125,0.05,0.05,0.04,0.05,1609900
BOL,20110125,1.32,1.32,1.28,1.29,198800
BROCK,20110125,0.71,0.73,0.71,0.72,704200
BROOK,20110125,1.29,1.31,1.2,1.23,3512200
BSBM,20110125,1.43,1.47,1.43,1.45,603500
BSM,20110125,0.78,0.83,0.76,0.76,36000
BTC,20110125,0.38,0.38,0.36,0.36,436600
BTS,20110125,0.75,0.76,0.72,0.72,767419500
BWG,20110125,1.63,1.63,1.58,1.58,1026400
CCET,20110125,3.34,3.38,3.16,3.24,5957300
CCP,20110125,2.96,3.08,2.96,3,333500
CEN,20110125,5,5.05,4.86,4.86,5936900
CENTEL,20110125,4.6,4.72,4.5,4.52,5185700
CFRESH,20110125,4.8,4.92,4.78,4.9,1183000
CGD,20110125,0.66,0.67,0.64,0.65,3948700
CHARAN,20110125,63,63,62.5,62.5,4000
CHOTI,20110125,172,172,172,172,1200
CHUO,20110125,7.65,7.95,7.65,7.95,400
CI,20110125,3.8,3.82,3.76,3.82,184000
CIG,20110125,1.1,1.11,1.06,1.07,3303500
CIMBT,20110125,3.02,3.06,2.86,2.88,3528200
CITY,20110125,1.81,1.83,1.8,1.8,217300
CK,20110125,8.7,8.8,7.8,8.05,20137100
CM,20110125,4.04,4.04,4,4.04,137300
CMO,20110125,1.31,1.31,1.29,1.3,136400
CMR,20110125,56,56.5,55,55.75,22100
CNS,20110125,28,28.75,28,28.25,83600
CNT,20110125,4.7,4.74,4.48,4.48,2386000
COL,20110125,9.8,10.1,9.5,9.7,351900
CPALL,20110125,35,35.75,34.75,35,16938300
CPF,20110125,21.4,21.9,21.3,21.6,37214200
CPI,20110125,4.28,4.34,4.24,4.28,116000
CPL,20110125,32,33.25,32,33.25,1900
CPN,20110125,28,28,25.75,25.75,9554000
CPNRF,20110125,11.6,11.7,11.5,11.6,3523100
CPR,20110125,2.32,2.6,2.32,2.6,11100
CRANE,20110125,3.34,3.36,3.18,3.28,5445700
CSC,20110125,29.25,30,29.25,29.25,11600
CSL,20110125,4.84,4.94,4.84,4.88,1224400
CSP,20110125,2.14,2.14,2.12,2.12,350800
CTARAF,20110125,8.6,8.6,8.6,8.6,400
CTW,20110125,12.3,12.3,11.6,11.8,1498200
CWT,20110125,11.9,11.9,11.5,11.5,104200
DCC,20110125,48.25,48.75,45.5,48.5,609500
DCON,20110125,3.1,3.1,2.98,3,72200
DELTA,20110125,27.75,29,27.25,29,5831600
DEMCO,20110125,4.9,4.9,4.7,4.72,2048600
DIMET,20110125,0.68,0.69,0.67,0.68,337500
DRACO,20110125,3.46,3.46,3.34,3.46,305100
DRT,20110125,5.95,6.1,5.8,5.95,2865000
DSGT,20110125,8.25,8.7,8.25,8.4,298900
DTAC,20110125,41.5,41.75,39.5,40.5,4814400
DTC,20110125,37,37,34.75,36.75,38700
DTCI,20110125,10.1,10.1,10.1,10.1,4000
DTCPF,20110125,10,10,9.95,9.95,99400
EASON,20110125,1.86,1.88,1.8,1.83,658600
EASTW,20110125,6.25,6.4,6.2,6.3,1061300
ECL,20110125,0.8,0.84,0.8,0.8,5475700
EE,20110125,1.24,1.24,1.22,1.22,166400
EFORL,20110125,0.09,0.1,0.09,0.1,38355400
EGCO,20110125,105,105.5,103,104.5,796700
EMC,20110125,1.68,1.69,1.66,1.67,1651400
EPCO,20110125,1.85,1.87,1.84,1.86,1094300
ERW,20110125,2.22,2.22,2.18,2.18,2718100
ESSO,20110125,7.2,7.3,6.85,6.9,6066300
ESTAR,20110125,0.42,0.43,0.4,0.42,6705100
EVER,20110125,0.47,0.47,0.44,0.45,556600
FANCY,20110125,2.4,2.42,2.16,2.22,3810100
FC,20110125,1.48,1.58,1.43,1.44,12684200
FER,20110125,1.57,1.59,1.51,1.51,4387300
FNS,20110125,4.54,4.7,4.5,4.7,40400
FOCUS,20110125,1.49,1.49,1.14,1.2,20600
FORTH,20110125,4.02,4.02,3.88,4,1193100
FSS,20110125,3.24,3.36,3.14,3.26,213100
FUTUREPF,20110125,12.5,12.5,12.4,12.5,254500
GBX,20110125,0.92,0.92,0.86,0.88,2585600
GC,20110125,5.2,5.4,5.2,5.35,26100
GEL,20110125,0.11,0.11,0.1,0.11,27121800
GENCO,20110125,0.52,0.54,0.51,0.52,1451000
GFPT,20110125,8,8.1,7.9,7.95,3032900
GJS,20110125,0.25,0.26,0.24,0.24,94712500
GL,20110125,24.8,24.9,24.5,24.6,232100
GLAND,20110125,7.15,7.15,7.15,7.15,4500
GLOBAL,20110125,8.55,8.8,8.55,8.75,621000
GLOW,20110125,39.25,40,38.75,39.75,1061500
GOLD,20110125,3.58,3.58,3.4,3.5,69800
GOLDPF,20110125,8,8,8,8,29900
GRAMMY,20110125,15.8,15.8,15.6,15.6,42700
GRAND,20110125,2.7,2.72,2.54,2.54,133400
GREEN,20110125,0.78,0.79,0.77,0.77,26100
GSTEL,20110125,0.68,0.69,0.65,0.65,256007700
GUNKUL,20110125,7.7,7.9,7.35,7.5,6729400
HANA,20110125,25.25,26.25,25,25.75,1285400
HFT,20110125,2.22,2.22,2.16,2.16,83300
HMPRO,20110125,7.85,8.1,7.8,7.95,16709300
HTC,20110125,4.84,4.86,4.84,4.86,16900
HTECH,20110125,3.78,3.78,3.66,3.66,823500
IEC,20110125,0.02,0.02,0.01,0.01,9795800
IFEC,20110125,1.7,1.72,1.62,1.7,5014600
IFS,20110125,1.4,1.4,1.37,1.4,496100
IHL,20110125,9.5,9.65,9.2,9.4,615500
ILINK,20110125,6.8,6.85,6.75,6.85,180700
INET,20110125,1.28,1.31,1.27,1.27,404600
INOX,20110125,1.4,1.42,1.31,1.32,1702100
INTUCH,20110125,28.25,28.25,27.75,28.25,239800
IRC,20110125,12.8,12.8,12.6,12.6,74500
IRCP,20110125,5.1,5.2,4.9,4.9,104000
IRPC,20110125,5.35,5.4,5.15,5.2,190061200
IT,20110125,8.45,8.5,8.35,8.4,788700
ITD,20110125,3.9,3.92,3.7,3.72,37024500
IVL,20110125,41.25,42.25,39.5,40.25,41200800
JAS,20110125,1.68,1.72,1.64,1.7,223914800
JCT,20110125,52,52.25,52,52.25,900
JMART,20110125,2.82,2.9,2.78,2.82,776200
JTS,20110125,1.95,1.95,1.9,1.91,1569200
JUBILE,20110125,6.45,6.55,6.3,6.45,507500
JUTHA,20110125,5.4,5.4,5.3,5.3,241200
KAMART,20110125,0.37,0.38,0.37,0.37,571200
KASET,20110125,6.05,6.05,5.8,5.8,147500
KBANK,20110125,114,117,112,114.5,15748800
KC,20110125,0.79,0.81,0.79,0.8,328600
KCAR,20110125,9.3,9.35,9.25,9.3,396000
KCE,20110125,7.15,7.25,6.7,7.2,4460700
KGI,20110125,2.46,2.48,2.28,2.38,37798500
KIAT,20110125,15.5,16.2,15.5,16.1,53200
KKC,20110125,8.4,8.45,7.85,7.95,3523900
KKP,20110125,34.75,35.5,33.75,34.75,4137800
KSL,20110125,13.7,13.8,12.9,13.2,5184200
KTB,20110125,17,17.1,16.5,17,62883400
KTC,20110125,12.2,12.3,11.7,11.9,1038300
KWC,20110125,65,67,65,67,700
KWG,20110125,1.96,1.96,1.9,1.9,225600
KYE,20110125,208,210,203,207,13200
L&E,20110125,8,8.1,8,8,12100
LALIN,20110125,2.6,2.6,2.56,2.56,94700
LANNA,20110125,22.2,23.1,21.9,22.6,10768800
LEE,20110125,3.14,3.18,3.1,3.12,1252900
LH,20110125,5.5,5.55,5.3,5.45,38981500
LHK,20110125,3.1,3.14,3.08,3.1,569900
LOXLEY,20110125,2.64,2.66,2.42,2.48,19177800
LPN,20110125,8.4,8.55,8.1,8.1,20414400
