<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180803,12.95,12.95,12.93,12.93,4100
BMSCG,20180803,9.15,9.25,9.15,9.23,15900
BMSCITH,20180803,12.85,12.89,12.82,12.85,419600
BSET100,20180803,10.95,10.99,10.94,10.97,34200
CHINA,20180803,5.31,5.31,5.25,5.28,91800
ECOMM,20180803,8.29,8.29,8.29,8.29,1000
EFOOD,20180803,5.81,5.81,5.81,5.81,400
ENGY,20180803,6.41,6.45,6.41,6.42,5200
ENY,20180803,7.67,7.67,7.67,7.67,200
ESET50,20180803,5.91,5.91,5.91,5.91,100
GLD,20180803,1.74,1.74,1.73,1.74,251800
TDEX,20180803,11.18,11.18,11.12,11.15,159400
TGOLDETF,20180803,3.77,3.79,3.77,3.78,63800
2S,20180803,3.12,3.14,3.08,3.1,224300
7UP,20180803,0.5,0.5,0.49,0.49,1268600
A,20180803,6.7,6.7,6.65,6.65,150000
AAV,20180803,4.56,4.58,4.52,4.52,39214200
ABICO,20180803,7.3,7.6,7.1,7.15,3713600
ABM,20180803,1.21,1.25,1.21,1.24,4031300
ABPIF,20180803,8.55,8.55,8.55,8.55,90700
ACAP,20180803,8.4,8.4,8.1,8.15,817300
ACC,20180803,0.47,0.47,0.46,0.47,765500
ADB,20180803,1.26,1.29,1.26,1.27,1692900
ADVANC,20180803,199,200,198.5,198.5,6389700
AEC,20180803,0.49,0.5,0.49,0.49,72300
AEONTS,20180803,166.5,168,166,167.5,356700
AF,20180803,0.8,0.8,0.77,0.77,11700
AGE,20180803,1.5,1.5,1.49,1.5,139000
AH,20180803,34.75,35,33,34.25,2122400
AHC,20180803,20.6,20.6,20.3,20.4,33300
AIMIRT,20180803,10.1,10.1,10.1,10.1,146900
AIRA,20180803,2.02,2.04,2.02,2.02,300
AIT,20180803,23.7,23.7,23.6,23.7,133200
AJ,20180803,10.5,10.5,10.4,10.4,233100
AJA,20180803,0.4,0.4,0.39,0.39,5980800
AKP,20180803,1.68,1.68,1.67,1.67,17300
AKR,20180803,1.09,1.09,1.07,1.08,5055200
ALLA,20180803,1.54,1.54,1.52,1.53,465600
ALT,20180803,3.46,3.58,3.44,3.46,449900
ALUCON,20180803,194.5,195,192,192,900
AMA,20180803,6.8,6.9,6.7,6.7,764100
AMANAH,20180803,2.08,2.22,2.08,2.18,55002900
AMARIN,20180803,5,5.1,5,5,88400
AMATA,20180803,20.5,20.8,20.3,20.8,19915400
AMATAR,20180803,10.6,10.6,10.6,10.6,10000
AMATAV,20180803,6.7,6.75,6.7,6.75,117800
AMC,20180803,2.76,2.78,2.74,2.74,77600
ANAN,20180803,5,5.1,4.98,5,4326700
AOT,20180803,66,66.5,65.75,66.25,13137700
AP,20180803,9.2,9.55,9.15,9.4,45301100
APCO,20180803,4.46,4.46,4.44,4.46,43200
APCS,20180803,5.3,5.3,5.3,5.3,40800
APEX,20180803,0.2,0.2,0.19,0.2,1247500
APURE,20180803,1.38,1.38,1.36,1.37,410600
AQ,20180803,0.03,0.04,0.03,0.03,21373800
AQUA,20180803,0.5,0.51,0.5,0.51,3490900
ARIP,20180803,0.5,0.52,0.5,0.5,705000
ARROW,20180803,9.3,9.3,9.25,9.25,28600
AS,20180803,1.49,1.53,1.49,1.5,12800
ASAP,20180803,6.25,6.45,6.15,6.2,3627900
ASEFA,20180803,5,5.1,4.96,4.98,642500
ASIA,20180803,6.85,6.9,6.85,6.9,16600
ASIAN,20180803,9.25,9.4,8.85,8.85,24731600
ASIMAR,20180803,2.96,2.96,2.94,2.94,219200
ASK,20180803,23,23,22.8,22.9,17800
ASN,20180803,3.44,3.44,3.42,3.44,29100
ASP,20180803,3.88,3.92,3.86,3.9,3395300
ATP30,20180803,1.73,1.78,1.73,1.78,4057500
AU,20180803,9.05,9.25,8.85,8.9,1313800
AUCT,20180803,5.75,6,5.75,6,1967900
AYUD,20180803,39,39,38.75,38.75,2400
B,20180803,0.71,0.72,0.7,0.7,2458000
B-WORK,20180803,10.6,10.6,10.5,10.5,280000
BA,20180803,12.7,12.8,12.6,12.7,1120200
BAFS,20180803,35,35.25,35,35.25,97400
BANPU,20180803,20.9,21,20.7,20.8,47441900
BAY,20180803,39.75,40,39.5,39.75,133100
BBL,20180803,204,206,203,205,2207000
BCH,20180803,16.4,16.5,16.2,16.3,6005500
BCP,20180803,35.75,36.25,35.5,36,4213600
BCPG,20180803,18.2,19.1,18.1,18.9,22259700
BDMS,20180803,27,27.5,26.75,27,32718500
BEAUTY,20180803,7.45,7.5,7.1,7.15,115445200
BEC,20180803,9.3,9.4,9.2,9.25,9302200
BEM,20180803,8.3,8.3,8.25,8.3,8045700
BFIT,20180803,28.25,29.25,27.75,28.75,360600
BGRIM,20180803,25.25,26.25,25.25,26,21319400
BGT,20180803,1.13,1.14,1.12,1.13,50200
BH,20180803,182.5,186,181.5,184,1342700
BIG,20180803,2.22,2.28,2.22,2.24,8057300
BIZ,20180803,2.94,2.94,2.86,2.86,266800
BJC,20180803,55.5,56.25,55.5,55.5,3044200
BJCHI,20180803,2.26,2.28,2.24,2.26,331400
BKD,20180803,3.18,3.2,3.18,3.18,299800
BKI,20180803,350,354,350,352,1900
BKKCP,20180803,12,12,12,12,13000
BLA,20180803,33.25,33.5,33,33.25,179600
BLAND,20180803,1.9,1.91,1.89,1.91,103180000
BM,20180803,3.62,3.62,3.58,3.6,1043600
BOFFICE,20180803,12.5,12.6,12.4,12.6,211400
BOL,20180803,1.94,1.95,1.94,1.94,96300
BPP,20180803,24.2,24.9,24.2,24.8,3534000
BR,20180803,5.7,5.85,5.65,5.65,2755100
BROCK,20180803,2.4,2.4,2.4,2.4,11000
BROOK,20180803,0.56,0.57,0.56,0.57,491800
BRR,20180803,6.75,6.85,6.75,6.75,301500
BRRGIF,20180803,10.2,10.2,10.2,10.2,307400
BSBM,20180803,1.16,1.16,1.15,1.15,46800
BSM,20180803,0.69,0.7,0.68,0.68,784000
BTNC,20180803,22.9,22.9,22.7,22.7,1300
BTS,20180803,9.2,9.3,9.15,9.2,18459600
BTSGIF,20180803,12.1,12.4,12.1,12.3,17184500
BTW,20180803,2.28,2.28,1.87,1.96,20630000
BWG,20180803,1.04,1.04,1.02,1.03,12725000
CBG,20180803,47.5,48,46.75,47,1016100
CCET,20180803,2.24,2.26,2.18,2.2,3080000
CCP,20180803,0.4,0.42,0.4,0.41,8185200
CEN,20180803,1.3,1.32,1.3,1.3,235700
CENTEL,20180803,43.25,44.5,43,43.5,4357300
CFRESH,20180803,4.64,4.64,4.5,4.5,86400
CGD,20180803,1.44,1.46,1.42,1.44,2916500
CGH,20180803,1.09,1.09,1.07,1.09,382000
CHARAN,20180803,32.25,33.75,32.25,33.75,180900
CHAYO,20180803,4.14,4.38,4.08,4.26,51323000
CHEWA,20180803,1.07,1.1,1.07,1.08,5253000
CHG,20180803,2.22,2.24,2.2,2.24,28634800
CHO,20180803,1.22,1.22,1.19,1.19,353800
CHOTI,20180803,146,146,139,139,700
CHOW,20180803,4.94,5.05,4.8,4.98,1188400
CI,20180803,1.6,1.6,1.59,1.59,42000
CIG,20180803,0.38,0.39,0.38,0.39,385500
CIMBT,20180803,0.88,0.89,0.87,0.87,1855500
CITY,20180803,2.62,2.66,2.62,2.66,104100
CK,20180803,26.25,26.5,26,26.5,1890300
CKP,20180803,4.06,4.18,4.06,4.12,27994100
CM,20180803,4.82,4.86,4.7,4.72,2554100
CMAN,20180803,3.54,3.6,3.5,3.52,4740500
CMO,20180803,1.56,1.64,1.55,1.59,2339100
CMR,20180803,3.28,3.28,3.26,3.28,156600
CNS,20180803,2.64,2.64,2.64,2.64,28500
CNT,20180803,2.04,2.06,2.02,2.02,176600
COL,20180803,27.75,28.5,27.75,28,125200
COLOR,20180803,1.11,1.12,1.11,1.12,500
COM7,20180803,18,18.8,17.9,18.5,20967100
COMAN,20180803,3.6,3.62,3.5,3.6,125000
COTTO,20180803,2.7,3.68,2.64,3.4,703871300
CPALL,20180803,74.75,75.25,73.75,73.75,33745900
CPF,20180803,26.5,27,26.5,26.75,17149300
CPI,20180803,1.77,1.77,1.75,1.75,242000
CPN,20180803,78.75,80,78.25,79.75,6863100
CPNCG,20180803,15,15,14.7,14.9,182400
CPNREIT,20180803,24.6,24.7,24.5,24.6,104600
CPR,20180803,5.55,6.8,5.55,6.15,38509300
CPT,20180803,2.8,2.84,2.74,2.78,5256000
CPTGF,20180803,13.3,13.3,13.3,13.3,101600
CRANE,20180803,2.96,2.96,2.84,2.84,86600
CRD,20180803,1.11,1.14,1.09,1.09,2188600
CRYSTAL,20180803,10.2,10.3,10.2,10.3,59500
CSP,20180803,1.41,1.41,1.4,1.4,60400
CSS,20180803,2.18,2.2,2.16,2.18,488500
CTARAF,20180803,4.72,4.78,4.72,4.72,31900
CTW,20180803,8.25,8.25,8.15,8.15,9100
CWT,20180803,3.24,3.26,3.22,3.22,474800
D,20180803,10.5,11,10.5,11,1143800
DCC,20180803,2.1,2.28,2.08,2.26,38318700
DCON,20180803,0.57,0.57,0.56,0.56,268100
DCORP,20180803,2.66,2.66,2.58,2.58,954600
DDD,20180803,48.75,48.75,48,48.5,338800
DELTA,20180803,70.75,71,70,70.5,3595900
DEMCO,20180803,4.08,4.12,4.08,4.1,300000
DIF,20180803,14.6,14.7,14.5,14.6,6758500
DIGI,20180803,0.44,0.46,0.43,0.45,5048700
DIMET,20180803,1.16,1.2,1.16,1.17,8559300
DNA,20180803,0.38,0.49,0.38,0.49,57214600
DOD,20180803,15.4,16.3,14.8,16.1,84899400
DREIT,20180803,5.7,5.85,5.65,5.85,172500
DRT,20180803,5.75,5.8,5.75,5.75,2945100
DTAC,20180803,41.5,41.75,40.75,41.5,2791900
DTC,20180803,12,12.3,12,12.1,1201200
EA,20180803,36.25,37,36,36.75,17880000
EASON,20180803,2.8,2.82,2.76,2.78,607000
EASTW,20180803,11.1,11.4,11.1,11.4,947100
ECF,20180803,7.45,7.6,7.45,7.55,5345000
ECL,20180803,2,2.1,1.99,2.08,33446700
EE,20180803,0.73,0.74,0.73,0.74,1960200
EFORL,20180803,0.08,0.08,0.07,0.08,15910000
EGATIF,20180803,10.8,10.9,10.7,10.8,2699000
EGCO,20180803,231,231,228,231,379500
EIC,20180803,0.05,0.06,0.05,0.05,563200
EKH,20180803,5.15,5.2,5.1,5.15,337900
EMC,20180803,0.24,0.24,0.23,0.23,4261300
EPCO,20180803,4.84,4.88,4.84,4.88,582500
EPG,20180803,8.15,8.65,8.15,8.6,20292300
ERW,20180803,7.2,7.35,7.15,7.3,7122000
ERWPF,20180803,5.65,5.65,5.65,5.65,1600
ESSO,20180803,14.6,14.8,14.5,14.8,8542600
ESTAR,20180803,0.67,0.68,0.66,0.67,6334400
ETE,20180803,2.14,2.16,2.1,2.12,806900
EVER,20180803,0.4,0.41,0.4,0.4,3050700
F&D,20180803,17.2,17.5,17,17,1400
FANCY,20180803,1.03,1.04,1.02,1.03,388800
FC,20180803,0.33,0.34,0.32,0.32,3969100
FLOYD,20180803,2.36,2.48,2.34,2.44,5482000
FMT,20180803,26.25,26.25,26.25,26.25,100
FN,20180803,3.2,3.2,3.06,3.1,2838200
FNS,20180803,4.62,4.66,4.62,4.62,131000
FOCUS,20180803,0.93,0.93,0.9,0.9,21000
FORTH,20180803,6.7,6.75,6.7,6.7,83700
FPI,20180803,2.72,2.74,2.7,2.72,131600
FSMART,20180803,9.35,9.5,9.3,9.3,918300
FSS,20180803,2.48,2.5,2.48,2.5,91300
FTE,20180803,2.28,2.32,2.26,2.28,620300
FUTUREPF,20180803,21.3,21.4,21.3,21.3,14500
FVC,20180803,1.34,1.49,1.32,1.39,6304100
GAHREIT,20180803,9.7,9.75,9.7,9.7,40100
GBX,20180803,0.67,0.68,0.67,0.68,41400
GC,20180803,5.15,5.2,5.1,5.2,40000
GCAP,20180803,4.48,4.7,4.48,4.56,2909800
GEL,20180803,0.34,0.37,0.33,0.36,23626600
GENCO,20180803,0.82,0.82,0.81,0.81,276300
GFPT,20180803,13.4,13.7,13.4,13.5,3846900
GGC,20180803,10.7,10.8,10.5,10.5,1644700
GIFT,20180803,4.04,4.1,4.02,4.04,104000
GJS,20180803,0.32,0.32,0.31,0.32,13271600
