<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860609,7.3968,7.3968,7.3968,7.3968,2849
BBL,19860609,14.713,14.7971,14.6289,14.6289,274740
BFIT,19860609,4.0696,4.0696,4.0696,4.0696,4446
CTW,19860609,2.3133,2.3133,2.3133,2.3133,24027
KBANK,19860609,9.2819,9.2819,9.2298,9.2298,73356
SCCC,19860609,42.5089,42.5089,42.5089,42.5089,32473
SFP,19860609,18.5,18.6,18.5,18.6,102000
SINGER,19860609,2.5478,2.5478,2.5478,2.5478,15542
SPC,19860609,0.8618,0.8618,0.8618,0.8618,32940
TMB,19860609,9.3461,9.3955,9.3461,9.3955,62389
WG,19860609,5.7454,5.7454,5.7454,5.7454,7910
SET,19860609,128.2,128.2,128.2,128.2,87000
ICBCT,19860609,12.0682,12.0682,12.0682,12.0682,1060
