<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19940922,27.9549,28.8765,27.9549,28.5693,1102574
ACC,19940922,27.2,27.8,26.8,27.6,638000
ADVANC,19940922,37.3823,37.3823,36.9753,37.3823,1845420
AFC,19940922,30.5,30.5,29,30.25,33300
AHC,19940922,55,55,52.5,54,7900
AJ,19940922,2.225,2.275,2.2,2.275,60190
ALUCON,19940922,86,86,86,86,1500
AMARIN,19940922,6.7,7,6.7,6.8,184000
APURE,19940922,52.8889,54.6667,52.8889,54.2222,30375
ASIA,19940922,49.5,49.5,49.5,49.5,301
ASIAN,19940922,5.7,5.75,5.7,5.75,407999
ASP,19940922,10.3,10.3,10.2,10.3,1179000
BANPU,19940922,186.23,192.13,185.57,192.13,124400
BAY,19940922,72.9112,73.299,72.5234,72.5234,489524
BBL,19940922,210,214,210,214,329260
BCP,19940922,68.5,70,68,69.5,3336000
BDMS,19940922,5.5016,5.554,5.5016,5.554,450404
BFIT,19940922,207,208,202,208,255600
BH,19940922,12.7555,13.0269,12.665,12.7555,110540
BIG,19940922,45,45,44.5,44.5,24400
BIGC,19940922,18.1508,18.1508,17.3945,17.3945,24726
BJC,19940922,10.8,10.9,10.7,10.8,28000
BKI,19940922,293.328,293.328,273.773,273.773,21600
BLAND,19940922,7.85,7.85,7.75,7.85,6171000
BTS,19940922,59.8051,62.6306,59.8051,60.2761,1066560
CEN,19940922,6.2423,6.3864,6.2423,6.2423,1010040
CENTEL,19940922,1.6429,1.6429,1.6063,1.6063,41100
CFRESH,19940922,6.3004,6.3337,6.067,6.2004,167989
CIMBT,19940922,38.4836,38.4836,38.4836,38.4836,230
CM,19940922,3.2464,3.2464,3.2464,3.2464,10241
CNS,19940922,118.288,118.288,116.532,117.117,44910
CNT,19940922,66.1444,66.1444,65.7553,66.1444,7453
CPF,19940922,9.0059,9.1125,8.9526,8.9526,1641975
CPH,19940922,68.5,68.5,67,68.5,181300
CPI,19940922,3.6418,3.6806,3.6418,3.6418,103244
CSC,19940922,62.9065,62.9065,62.9065,62.9065,75826
CTW,19940922,27.7369,28.0903,27.7369,27.7369,124524
CWT,19940922,20.25,21.5,20.125,21.375,221300
DCC,19940922,10.9,12.2,10.9,12.2,2290000
DTC,19940922,73.2978,73.2978,73.2978,73.2978,1050
DTCI,19940922,63,63,60,61.5,26600
EE,19940922,4.25,4.5,4.25,4.5,43000
EPCO,19940922,40.875,40.875,40.125,40.875,24000
ERW,19940922,7.3706,7.3706,7.3706,7.3706,145577
ESTAR,19940922,5.3125,5.5,5.3125,5.4375,1536400
EVER,19940922,36.0311,36.4406,35.4169,35.8264,91199
F&D,19940922,43.5,43.5,43.5,43.5,2500
FANCY,19940922,2.4666,2.4666,2.3999,2.3999,86403
GEL,19940922,18.381,18.6107,18.2661,18.2661,90528
GFPT,19940922,1.1819,1.1979,1.166,1.1819,735650
GOLD,19940922,45,47.5,45,45.5,612100
HANA,19940922,9.8593,10.0209,9.8593,9.9671,167050
HTC,19940922,4.0354,4.1849,4.0354,4.1849,156898
IEC,19940922,2.52,2.54,2.48,2.5,25300000
IFEC,19940922,4.6009,4.7122,4.5267,4.7122,76810
INSURE,19940922,83,84,83,84,200
INTUCH,19940922,43.8734,43.8734,42.7655,42.9871,1462207
IRC,19940922,12.2444,12.3519,12.2444,12.3519,154550
ITD,19940922,27.8,28,27.6,28,2246000
JAS,19940922,17.1626,17.2326,16.9524,17.0925,1010680
JUTHA,19940922,52.819,53.6779,52.3896,53.6779,46338
KBANK,19940922,111.097,113.081,110.436,112.419,2631098
KCE,19940922,9.7947,10.014,9.7947,9.7947,1217598
KDH,19940922,43,47,43,44,3900
KGI,19940922,48.8338,49.2757,47.287,47.287,1475325
KKP,19940922,153.714,153.714,150.857,152,120050
KTB,19940922,74.3713,75.3309,73.8915,74.8511,4011109
KWG,19940922,210.7,216.344,210.7,216.344,14245
KYE,19940922,206,212,206,212,10900
LANNA,19940922,22.4,23.6,22.4,23.6,6611000
LEE,19940922,2.7667,2.7667,2.7,2.7333,501000
LH,19940922,29.3967,29.6407,29.2747,29.6407,524684
LOXLEY,19940922,41.6,42.8,41.6,42.6,1352000
LRH,19940922,13.9672,13.9672,13.8508,13.9672,95151
LTX,19940922,29.5,30,29.25,30,1600
MAKRO,19940922,91.5,92.5,90.5,92,140000
MALEE,19940922,44.1902,44.1902,43.6793,43.9348,69782
MANRIN,19940922,45,45,45,45,500
MATI,19940922,19,19.1,18.9,19,394000
MDX,19940922,120,121,119,120,85300
METCO,19940922,240,246,240,246,2200
MFC,19940922,70.8,72,70.8,71.6,6000
MINT,19940922,1.1754,1.2206,1.1754,1.2206,181000
MK,19940922,10.7962,10.989,10.507,10.989,150579
MODERN,19940922,61.5,66,61,66,3100
NC,19940922,51.4638,52.4441,51.4638,52.4441,2958
NEP,19940922,1.975,2,1.95,1.95,370000
NMG,19940922,69,69.5,69,69.5,44100
NPK,19940922,35.5,35.75,35.25,35.75,8000
NPP,19940922,98.5,99.5,98,99,126100
NTV,19940922,43.5,45.75,43.5,44.25,68200
OGC,19940922,44,44,43.25,43.25,16800
PAF,19940922,10.3432,10.4758,10.3432,10.4095,424569
PDI,19940922,41.5567,41.785,41.1,41.1,439948
PE,19940922,51,52,50.5,51.5,18360
PF,19940922,234.249,234.249,234.249,234.249,140
PK,19940922,5.9,5.9,5.75,5.75,187000
POLAR,19940922,13.6768,13.6768,13.6768,13.6768,95380
POST,19940922,8.4583,8.4583,8.4583,8.4583,2340
PR,19940922,39.5,39.75,39.5,39.75,5700
PRAKIT,19940922,14.7,14.7,14.5,14.5,37000
PRANDA,19940922,14.5,14.8,14.4,14.8,133000
PRG,19940922,21.25,21.25,21,21,17200
PSL,19940922,8.2466,8.2466,7.9873,7.9873,670964
PTTEP,19940922,21.8,22.6,21.8,22.2,5691000
QH,19940922,22.1214,22.358,21.7666,21.8849,636533
RAM,19940922,57,58,57,57,5000
