<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20181203,11.7,11.82,11.7,11.82,18800
BMSCG,20181203,8.3,8.38,8.3,8.37,20700
BMSCITH,20181203,12.5,12.65,12.5,12.64,1745900
BSET100,20181203,10.59,10.7,10.59,10.69,456600
CHINA,20181203,4.97,4.98,4.91,4.97,37100
ECOMM,20181203,7.94,7.94,7.94,7.94,900
ENGY,20181203,6.35,6.43,6.35,6.43,15900
ESET50,20181203,5.77,5.81,5.77,5.8,6600
GLD,20181203,1.7,1.71,1.7,1.71,90700
TDEX,20181203,10.9,11.07,10.9,11.05,483900
TGOLDETF,20181203,3.74,3.74,3.73,3.73,600
TH100,20181203,4.81,4.81,4.81,4.81,200
2S,20181203,2.76,2.78,2.7,2.74,79100
7UP,20181203,0.51,0.52,0.5,0.52,31589200
A,20181203,6.7,6.7,6.7,6.7,33900
AAV,20181203,4.34,4.36,4.22,4.28,19867200
ABICO,20181203,4.68,4.68,4.62,4.62,12100
ABM,20181203,0.99,1,0.98,0.98,127400
ABPIF,20181203,7.95,8,7.9,7.9,453200
ACAP,20181203,3.96,4.06,3.96,3.98,1556500
ACC,20181203,0.51,0.51,0.5,0.5,317700
ADB,20181203,0.98,1,0.98,1,182000
ADVANC,20181203,180,180.5,179,179,5404700
AEC,20181203,0.5,0.51,0.48,0.5,12500
AEONTS,20181203,191.5,194,188,194,634100
AF,20181203,0.72,0.72,0.7,0.7,23800
AGE,20181203,1.07,1.09,1.07,1.08,2203000
AH,20181203,22.2,22.4,21.5,21.6,1741900
AHC,20181203,19.5,19.5,19.1,19.1,7100
AIMIRT,20181203,10.2,10.2,10.2,10.2,64900
AIRA,20181203,1.65,1.65,1.65,1.65,1000
AIT,20181203,19.9,20,19.8,19.8,46500
AJ,20181203,8.3,8.5,8.3,8.5,25500
AJA,20181203,0.36,0.37,0.36,0.36,5148600
AKP,20181203,1.82,1.85,1.82,1.85,159100
AKR,20181203,0.91,0.94,0.91,0.93,3011700
ALLA,20181203,1.51,1.53,1.49,1.52,953200
ALT,20181203,3.32,3.32,3.26,3.26,67800
ALUCON,20181203,179,179,177,177,2500
AMA,20181203,5.3,5.35,5.25,5.3,221700
