<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100113,4.18,4.2,4.18,4.2,189500
TDEX,20100113,5.24,5.28,5.22,5.28,2128100
2S,20100113,3.1,3.14,3.1,3.1,152900
A,20100113,3.62,3.62,3.6,3.6,43000
ABC,20100113,2.5,2.5,2.5,2.5,1000
ACAP,20100113,7.1,7.1,7,7,7100
ACC,20100113,2.84,3.34,2.78,3,16826504
ADAM,20100113,1.21,1.26,1.2,1.2,662900
ADVANC,20100113,83.5,84.5,83.5,84,2651197
AEONTS,20100113,30.75,31,30.75,31,363001
AFC,20100113,4.02,4.02,4.02,4.02,264
AGE,20100113,7,7,6.85,6.9,833201
AH,20100113,9.7,9.75,9.5,9.55,876200
AHC,20100113,60,60,60,60,4000
AI,20100113,3.82,3.84,3.82,3.84,159600
AIT,20100113,24.5,24.7,24.5,24.7,202300
AJ,20100113,3.92,4.12,3.9,3.98,1041800
AKR,20100113,0.83,0.89,0.83,0.86,37396200
AMANAH,20100113,1.1,1.13,1.1,1.11,17241500
AMARIN,20100113,12.6,12.7,12.6,12.6,6700
AMATA,20100113,8.3,8.4,8.25,8.35,3831602
AMC,20100113,2.02,2.08,2.02,2.04,460300
AOT,20100113,39.75,40.5,39.75,40.5,2337201
AP,20100113,5.7,5.75,5.65,5.7,15793907
APURE,20100113,0.95,0.96,0.95,0.95,5526307
AQ,20100113,0.6,0.6,0.59,0.6,591325
AS,20100113,5.95,6,5.95,5.95,62700
ASIAN,20100113,3.44,3.48,3.44,3.46,825500
ASIMAR,20100113,0.91,0.92,0.9,0.9,1576100
ASK,20100113,5.3,5.3,5.3,5.3,13300
ASP,20100113,1.68,1.69,1.67,1.68,2765900
AYUD,20100113,15.4,15.5,15.4,15.4,16400
BAFS,20100113,8.15,8.2,8.15,8.2,31600
BANPU,20100113,606,622,606,620,2059082
BAT-3K,20100113,66,66,65.5,65.5,3700
BAY,20100113,21.8,22.1,21.8,22,9168661
BBL,20100113,116,117,115.5,117,2310471
BCH,20100113,5.55,5.55,5.5,5.55,3793810
BCP,20100113,15,15.1,14.9,15,3418000
BDMS,20100113,24.9,25.25,24.9,25,410700
BEC,20100113,24,24.2,23.9,24.1,6852990
BFIT,20100113,3.92,3.94,3.9,3.92,27600
BGT,20100113,2.02,2.26,2.02,2.06,180800
BH,20100113,30.25,30.25,30,30.25,661121
BIGC,20100113,43.25,43.25,43,43,184700
BJC,20100113,5.4,5.45,5.35,5.4,93000
BKI,20100113,162.667,162.667,162.667,162.667,2700
BKKCP,20100113,9,9.1,9,9.1,9000
BLA,20100113,19.8,21,19.6,20.9,6760700
BLAND,20100113,0.61,0.61,0.6,0.61,13204900
BLISS,20100113,0.08,0.08,0.07,0.07,600800
BOL,20100113,1.59,1.72,1.57,1.62,2087400
BROCK,20100113,0.65,0.66,0.64,0.65,250000
BROOK,20100113,0.5,0.52,0.5,0.51,5200200
BSBM,20100113,1.5,1.51,1.48,1.49,2178800
BSM,20100113,0.87,0.91,0.87,0.87,1294300
BTC,20100113,0.45,0.45,0.44,0.45,1328900
BTS,20100113,0.5557,0.5557,0.5368,0.5463,22037302
BWG,20100113,1.54,1.55,1.53,1.53,1330900
CCET,20100113,3.14,3.18,3.14,3.18,1617700
CCP,20100113,1.54,1.63,1.54,1.54,33686000
CEN,20100113,2.44,2.48,2.4,2.46,4369500
CENTEL,20100113,4.42,4.42,4.36,4.38,1248400
CFRESH,20100113,3.84,3.84,3.8,3.84,2238500
CGD,20100113,0.56,0.57,0.55,0.55,7455700
CHOTI,20100113,134,134,133,133,501
CHUO,20100113,9.05,9.15,8.8,8.9,14400
CI,20100113,4.36,4.66,4.36,4.42,5791200
CIG,20100113,2.94,2.94,2.9,2.92,963800
CIMBT,20100113,2.72,2.76,2.72,2.74,5962700
CITY,20100113,1.96,1.96,1.93,1.96,1024400
CK,20100113,6.05,6.1,6,6.05,9223002
CM,20100113,4.7,4.74,4.7,4.7,234100
CMO,20100113,1.57,1.94,1.56,1.75,69234496
CNS,20100113,23.1,23.3,22.9,23.1,71500
CNT,20100113,2.1,2.1,2.1,2.1,1800
CPALL,20100113,24.7,25.25,24.3,24.4,16148089
CPF,20100113,12.5,12.7,12.5,12.7,77383744
CPH,20100113,5.75,5.75,5.75,5.75,100
CPI,20100113,4.2,4.22,4.14,4.2,52100
CPL,20100113,26.75,26.75,26.5,26.5,7900
CPN,20100113,21.8,21.8,21.4,21.6,2457500
CPNRF,20100113,9.65,9.9,9.65,9.9,2576100
CPR,20100113,2.2,2.56,2.1,2.28,7748800
CRANE,20100113,1.42,1.61,1.42,1.51,12598400
CSC,20100113,16,16.5,15.9,16.5,14900
CSL,20100113,3.1,3.18,3.1,3.14,4906800
CSP,20100113,2.16,2.24,2.16,2.18,3771200
CTARAF,20100113,8,8,8,8,29600
CTW,20100113,5.2,5.3,5.05,5.15,136100
CWT,20100113,2.48,2.7,2.46,2.46,10000
DCC,20100113,29.25,29.25,29,29.25,493500
DCON,20100113,1.66,1.67,1.63,1.63,23700
DELTA,20100113,18.6,18.7,18.5,18.6,971100
DEMCO,20100113,4.46,4.56,4.46,4.54,2722079
DIMET,20100113,0.68,0.68,0.66,0.66,562700
DRACO,20100113,2.66,3.1,2.66,2.74,1219800
DRT,20100113,3.08,3.1,3.08,3.1,399800
DSGT,20100113,7.2,7.3,7.2,7.3,25300
DTAC,20100113,34,34.75,34,34.75,4242600
EASON,20100113,1.99,2.06,1.99,1.99,1695400
EASTW,20100113,4.5,4.52,4.46,4.5,239000
ECL,20100113,0.74,0.76,0.74,0.74,4375900
EE,20100113,1.57,1.61,1.56,1.56,2054500
EFORL,20100113,0.15,0.16,0.15,0.15,22840400
EGCO,20100113,80.25,81,80,81,323501
EMC,20100113,1.31,1.31,1.28,1.28,1623900
EPCO,20100113,1.63,1.67,1.62,1.62,7412600
ERW,20100113,2.52,2.56,2.52,2.52,40100
ESSO,20100113,6.55,6.6,6.5,6.55,3621600
ESTAR,20100113,0.37,0.38,0.37,0.37,326000
EVER,20100113,0.76,0.77,0.75,0.75,94105
F&D,20100113,23.1,23.1,23,23,2000
FANCY,20100113,2.34,2.5,2.3,2.4,469900
FC,20100113,1.05,1.08,1.04,1.05,3506300
FER,20100113,1.32,1.33,1.31,1.32,1737900
FNS,20100113,4.06,4.06,4.06,4.06,4000
FOCUS,20100113,2.12,2.12,2.08,2.08,6100
FORTH,20100113,2.96,2.98,2.96,2.96,84000
FSS,20100113,2.5,2.5,2.5,2.5,13700
FUTUREPF,20100113,9.9,10,9.9,9.95,156000
GBX,20100113,1.73,1.88,1.72,1.84,20134950
GC,20100113,3.78,3.8,3.78,3.8,200100
GEL,20100113,0.43,0.44,0.42,0.43,2939200
GENCO,20100113,0.57,0.57,0.56,0.56,3784600
GFPT,20100113,3.95,4,3.95,3.975,1529400
GJS,20100113,0.21,0.21,0.2,0.21,11861400
GLAND,20100113,4.98,4.98,4.8,4.8,22100
GLOBAL,20100113,2.62,2.66,2.62,2.64,10381300
GLOW,20100113,32.75,33.25,32.5,33.25,937421
GOLD,20100113,3.42,3.64,3.42,3.46,4175800
GOLDPF,20100113,7.85,8,7.85,8,189500
GRAMMY,20100113,14.5,14.6,14.5,14.6,52800
GREEN,20100113,0.93,0.96,0.93,0.93,901000
GSTEL,20100113,0.42,0.42,0.4,0.41,38192200
GYT,20100113,258,258,258,258,100
HANA,20100113,21.4,21.5,21.3,21.5,432301
HFT,20100113,2.08,2.14,2.04,2.08,2988602
HMPRO,20100113,4.46,4.48,4.44,4.48,750814
HTC,20100113,2.44,2.44,2.2,2.3,12450
HTECH,20100113,2.96,3.14,2.92,2.96,1990108
ICC,20100113,39,40,39,40,4170
IEC,20100113,0.04,0.04,0.03,0.04,13523400
IFEC,20100113,1.26,1.29,1.26,1.28,10958604
IHL,20100113,5.55,5.6,5.5,5.55,240100
ILINK,20100113,9.05,9.15,9.05,9.1,209500
INET,20100113,1.42,1.45,1.41,1.42,2428600
INOX,20100113,1.71,1.73,1.71,1.73,3399300
INTUCH,20100113,27.5,27.75,27.5,27.75,77000
IRC,20100113,10.8,11.2,10.8,10.9,171800
IRCP,20100113,2.62,2.62,2.6,2.6,10000
IRPC,20100113,4.4,4.44,4.38,4.44,48881704
IT,20100113,6.8,6.8,6.65,6.65,129200
ITD,20100113,2.94,2.96,2.9,2.94,19764900
JAS,20100113,0.5,0.52,0.5,0.51,102976704
JMART,20100113,1.71,1.71,1.68,1.7,428000
JTS,20100113,1.41,1.42,1.4,1.41,2068800
JUBILE,20100113,2.82,2.86,2.82,2.82,1687100
JUTHA,20100113,5,5,4.98,5,28701
KAMART,20100113,0.49,0.51,0.47,0.48,31388300
KASET,20100113,7.6,7.6,7.2,7.35,13054000
KBANK,20100113,87.5,88,87.25,88,5401101
KC,20100113,1.04,1.08,1.04,1.05,3076900
KCAR,20100113,5.85,5.85,5.8,5.8,9200
KCE,20100113,4.46,4.78,4.46,4.74,41563100
KDH,20100113,23.5,23.5,23.5,23.5,5000
KGI,20100113,1.2,1.21,1.19,1.2,1355121
KIAT,20100113,5.6,6.05,5.6,5.8,1351800
