<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860902,8.5831,8.6528,8.5133,8.5831,234989
BBL,19860902,17.5715,17.7397,17.4034,17.7397,2448640
BFIT,19860902,5.621,5.8009,5.621,5.711,217930
CTW,19860902,2.247,2.2802,2.2304,2.2304,265246
ICC,19860902,32.6704,32.6704,32.6704,32.6704,3765
KBANK,19860902,11.2113,11.8371,11.2113,11.7328,668299
SCB,19860902,20.6275,20.6275,20.4828,20.5552,24835
SCC,19860902,6.33,6.33,6.27,6.33,1630000
SCCC,19860902,45.7238,45.7238,45.188,45.5452,120934
SFP,19860902,33.1,33.1,32.1,32.3,233000
SINGER,19860902,2.6765,2.7279,2.6765,2.6765,221485
SPI,19860902,9.2122,9.4579,9.2122,9.4579,6423
SSC,19860902,1.7478,1.758,1.7478,1.7478,176100
TCAP,19860902,1.0141,1.0543,1.0141,1.0543,2019097
TISCO,19860902,4.5357,4.5357,4.5357,4.5357,10526
TMB,19860902,10.1866,10.4834,10.1866,10.4834,192580
SET,19860902,152.9,152.9,152.9,152.9,1252000
ICBCT,19860902,13.011,13.011,13.011,13.011,5300
