<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010110,12.9,12.9,12.9,12.9,1000
ADVANC,20010110,41,41.6,38.8,38.8,938000
AMATA,20010110,0.72,0.72,0.72,0.72,100000
APURE,20010110,1.2444,1.2444,1.2444,1.2444,139387
AQ,20010110,2.1061,2.1061,1.9306,1.9306,2309952
ASIAN,20010110,1.75,1.75,1.75,1.75,57999
ASP,20010110,2.15,2.175,1.975,1.975,5003000
BANPU,20010110,18.25,18.75,17.75,17.75,1342300
BAT-3K,20010110,18.25,18.25,18.25,18.25,2200
BAY,20010110,6.4,6.5,6,6,20876524
BBL,20010110,35.5,35.75,33.75,33.75,8700945
BCP,20010110,4.4,4.5,4.3,4.3,172200
BEC,20010110,24,25,24,24.4,9609650
BFIT,20010110,7.875,7.875,7.5,7.5,128400
BIG,20010110,27.75,29,27.25,27.25,119900
BIGC,20010110,15,15,14.75,14.75,216000
BJC,20010110,2.7,2.7,2.6,2.6,231900
BKI,20010110,53.3324,53.3324,53.3324,53.3324,450
BLAND,20010110,0.26,0.26,0.24,0.24,25308000
BTS,20010110,2.8254,2.9196,2.6371,2.6371,2203197
BUI,20010110,9.5486,9.5486,9.5486,9.5486,2356
CCET,20010110,2.575,2.975,2.575,2.85,171862000
CENTEL,20010110,0.701,0.701,0.6863,0.6863,164300
CFRESH,20010110,4.0669,4.0669,4.0669,4.0669,35997
CHOTI,20010110,154,158,154,158,1200
CK,20010110,1.075,1.1,1.05,1.075,663000
CNS,20010110,19,19.25,18.25,18.5,709678
CPF,20010110,4.075,4.075,4,4,6224000
CPH,20010110,2.9,2.9,2.8,2.8,34000
CPN,20010110,1.439,1.439,1.439,1.439,9033
CTW,20010110,6.375,6.625,6.375,6.375,279000
CWT,20010110,2.05,2.15,2,2.05,60400
DCC,20010110,0.96,0.96,0.96,0.96,5000
DELTA,20010110,23.6,25,22.2,22.2,2262270
DRACO,20010110,1.475,1.525,1.425,1.425,114900
DTC,20010110,21,21,21,21,1000
DTCI,20010110,8,9,8,9,4400
EASTW,20010110,2.8,2.875,2.8,2.8,87000
EE,20010110,1.65,1.65,1.65,1.65,18000
EGCO,20010110,31,31,30.25,30.75,244900
ERW,20010110,1.0167,1.0333,0.9833,0.9833,1168200
ESTAR,20010110,0.35,0.35,0.3,0.3,10302800
FE,20010110,104,104,104,104,200
FMT,20010110,21.5,21.75,21.5,21.5,49000
GEL,20010110,0.5744,0.5974,0.5285,0.5285,1316580
GENCO,20010110,1.55,1.58,1.48,1.5,6334000
GOLD,20010110,4.3,4.3,4.3,4.3,1280100
GRAMMY,20010110,8.8,9.15,8.75,8.8,5608000
HANA,20010110,19.4,20.4,19.4,19.4,40782000
ICC,20010110,105,105,105,105,200
IEC,20010110,0.064,0.064,0.062,0.062,27450000
INTUCH,20010110,18.2,18.2,17.7,17.7,4590000
IRC,20010110,1.4,1.4,1.4,1.4,17000
IRPC,20010110,1.7462,1.8432,1.6977,1.7462,7910426
ITD,20010110,1.175,1.2,1.15,1.175,1129000
JAS,20010110,0.96,0.97,0.91,0.91,130839448
JCT,20010110,5.5,5.5,5.5,5.5,1200
JUTHA,20010110,2.2,2.4,2.2,2.4,17200
KAMART,20010110,0.4406,0.4406,0.4406,0.4406,47213
KBANK,20010110,24.5,25,23.5,23.75,18105796
KCE,20010110,5.9776,6.2493,5.8224,5.8612,10435187
KGI,20010110,0.9237,0.9579,0.8895,0.8895,23060688
KKP,20010110,19,19,17.75,17.75,8043370
KTB,20010110,12.75,13,12,12,4139461
KYE,20010110,72.5,74,72.5,72.5,97200
LANNA,20010110,3.15,3.15,3.15,3.15,126000
LEE,20010110,1.3667,1.3667,1.3167,1.3333,78000
LH,20010110,1.425,1.475,1.425,1.425,19241210
LOXLEY,20010110,1.925,2.05,1.825,1.9,115768608
LPN,20010110,0.1617,0.1617,0.1552,0.1552,27835
LTX,20010110,26.25,26.25,26.25,26.25,500
MAKRO,20010110,56.5,56.5,55.5,56,93300
MALEE,20010110,4.6,4.6,4.5,4.5,12600
MANRIN,20010110,5.7,5.7,5.7,5.7,7000
MATI,20010110,4.175,4.175,4.1,4.15,95000
MBK,20010110,18.5,18.5,18.5,18.5,89000
METCO,20010110,76,76.5,74.5,75,40900
MFC,20010110,3.05,3.05,3.05,3.05,49000
MINT,20010110,0.9042,0.9042,0.8952,0.8952,285500
MK,20010110,0.43,0.43,0.4,0.41,1376000
MODERN,20010110,8.2,8.3,8.2,8.3,20000
MSC,20010110,1.3,1.3,1.275,1.275,40000
NEP,20010110,0.27,0.27,0.26,0.26,268000
NKI,20010110,13,13,13,13,400
NMG,20010110,15.25,16,15,15.25,5396900
NOBLE,20010110,1.3176,1.3176,1.3176,1.3176,1030054
NWR,20010110,2.2605,2.2605,2.1643,2.1643,689777
PAF,20010110,1.5647,1.5647,1.5117,1.5382,321254
PDI,20010110,10.5,10.5,10.25,10.25,29033
PL,20010110,1.8,1.8,1.7,1.7,4548000
POST,20010110,3.7,3.7,3.675,3.7,97000
PR,20010110,48,48,47.75,47.75,600
PRANDA,20010110,1.425,1.425,1.425,1.425,16000
PSL,20010110,0.55,0.55,0.5375,0.5375,2280000
