<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950621,17.203,17.203,16.2814,16.2814,78614
ACC,19950621,12,12.1,11.8,12.1,304000
ADVANC,19950621,37.4,37.6,37,37.2,2536000
AFC,19950621,21.75,22,21.5,21.5,16000
AHC,19950621,48.5,48.5,48.5,48.5,500
AJ,19950621,1.7,1.8,1.7,1.8,15000
ALUCON,19950621,113,113,113,113,1500
AMARIN,19950621,4.5,4.675,4.5,4.675,10000
AP,19950621,6.4891,6.4891,6.3885,6.3885,5963
APURE,19950621,22,22,21.7778,21.7778,12937
ASIA,19950621,20.75,21.5,20.75,21.5,200
ASIAN,19950621,3.625,3.65,3.625,3.625,17999
ASP,19950621,8.2,8.3,8.2,8.25,3212000
AYUD,19950621,182,182,182,182,2000
BANPU,19950621,189.51,191.47,188.19,189.51,137300
BAT-3K,19950621,74.5,75,72.5,73,98700
BAY,19950621,90.7512,93.0781,90.7512,93.0781,2963265
BBL,19950621,214,220,214,220,2720514
BCP,19950621,49.5,50,49.25,49.5,391300
BDMS,19950621,3.3579,3.3579,3.3579,3.3579,26206
BFIT,19950621,146,146,144,146,20044
BH,19950621,9.1369,9.2274,9.0464,9.2274,66324
BIG,19950621,34.5,34.5,34.5,34.5,1500
BIGC,19950621,14.7475,15.1257,14.7475,14.9366,41386
BJC,19950621,6.85,6.9,6.7,6.7,56500
BKI,19950621,191.108,195.552,191.108,195.552,7425
BLAND,19950621,3.975,4,3.95,4,1370000
BTS,19950621,47.0907,47.5616,46.8552,47.0907,199615
CEN,19950621,4.05,4.125,4.05,4.125,15000
CENTEL,19950621,1.4311,1.4311,1.4165,1.4165,68500
CHOTI,19950621,113,113,112,113,7300
CIMBT,19950621,34.592,35.0244,34.592,34.592,93153
CM,19950621,2.9389,3.0755,2.9389,3.0755,52672
CNS,19950621,70.5,71.5,70.5,70.5,172300
CNT,19950621,43.1181,43.8025,41.0648,41.407,1300383
CPF,19950621,7.8336,7.8336,7.7803,7.8336,358419
CPH,19950621,64,64.5,63,64,89800
CPI,19950621,3.0607,3.0607,2.9057,2.9057,179387
CPL,19950621,24,24,23.25,23.75,12800
CPN,19950621,3.5976,3.985,3.5976,3.9297,11075514
CTW,19950621,18.3798,18.3798,18.3798,18.3798,1605
CWT,19950621,14.625,14.625,14.625,14.625,6000
DCC,19950621,6,6.1,6,6.05,186000
DRACO,19950621,4.95,4.975,4.9,4.9,20100
DTC,19950621,47.596,47.596,45.2162,47.12,45695
DTCI,19950621,25.5,25.5,25.25,25.25,3200
EE,19950621,4.1,4.1,4.1,4.1,3000
EGCO,19950621,76.2866,76.2866,75.8128,76.2866,680413
EPCO,19950621,17.8125,17.8125,17.4375,17.625,167600
ERW,19950621,5.7272,5.7272,5.6774,5.6774,7529
ESTAR,19950621,3.8125,3.875,3.6875,3.6875,196800
EVER,19950621,24.9761,25.1808,24.9761,25.1808,7430
F&D,19950621,37,37,36,36.5,7000
FANCY,19950621,1.2666,1.2666,1.2499,1.2499,17400
GEL,19950621,17.0024,17.0024,16.5429,16.7726,42652
GFPT,19950621,0.8785,0.8785,0.8465,0.8785,2310260
GOLD,19950621,25,25.25,24.75,24.75,49600
GRAMMY,19950621,24.2,24.2,24,24.2,62000
HANA,19950621,6.7884,6.7884,6.7345,6.7884,287697
HTC,19950621,5.5514,5.5514,5.5514,5.5514,11708
ICC,19950621,190.731,190.731,189.615,189.615,717
IEC,19950621,1.8,1.8,1.78,1.78,5320000
INTUCH,19950621,35.2317,35.2317,35.0101,35.2317,294246
IRC,19950621,9.0759,9.0759,8.8611,8.8611,14870
IRPC,19950621,15.4969,15.6825,15.4041,15.4041,3816448
ITD,19950621,26.4,27,26.4,26.8,692000
JAS,19950621,17.4,17.5,17.2,17.4,2266000
JUTHA,19950621,26.75,26.75,26.75,26.75,1000
KAMART,19950621,9.4042,9.5736,9.3194,9.5736,257311
KBANK,19950621,117.048,119.694,117.048,119.032,3759740
KC,19950621,82.5,84.5625,82.5,84.5625,20169
KCE,19950621,6.4689,6.5785,6.4323,6.5785,53354
KGI,19950621,37.0748,39.5465,37.0748,38.0017,4554032
KKC,19950621,4.9698,4.9698,4.8883,4.8883,18411
KKP,19950621,114,116,113,114,939800
KTB,19950621,95.5,100,95.5,99,8012800
KWG,19950621,166.491,167.431,166.491,167.431,850
KYE,19950621,185,189,185,189,1100
LANNA,19950621,22.4,22.6,22.2,22.4,604290
LEE,19950621,2.0333,2.05,2,2.0167,552000
LH,19950621,25.7374,26.1033,25.6154,26.1033,1760973
LOXLEY,19950621,55.2,55.2,54.8,54.8,358000
LPN,19950621,3.6859,3.7506,3.6213,3.7506,929396
LRH,19950621,10.359,10.359,10.1262,10.2426,128658
LTX,19950621,27,27,27,27,8100
MAKRO,19950621,99.5,99.5,98,98,42800
MALEE,19950621,29.6304,29.6304,29.6304,29.6304,97
MANRIN,19950621,18.25,18.25,18.25,18.25,1000
MDX,19950621,51,52,50.5,51,83100
METCO,19950621,127,127,125,125,41200
MINT,19950621,1.085,1.085,1.0625,1.085,575100
MK,19950621,7.7115,7.8079,7.6152,7.8079,32159
NEP,19950621,1.175,1.175,1.15,1.175,2194000
NKI,19950621,54.6538,54.6538,54.6538,54.6538,1774
NMG,19950621,43,43.75,42.5,43.75,3600
NPK,19950621,28.25,28.25,28.25,28.25,100
NPP,19950621,90.5,92,90.5,92,15600
NSI,19950621,132,134,131,134,1600
NTV,19950621,30.5,30.75,30.5,30.75,10900
OCC,19950621,57.5,57.5,57,57,1200
OGC,19950621,21,21.75,20.5,20.5,7000
PAF,19950621,5.1716,5.1716,5.039,5.039,145922
PDI,19950621,30.14,30.14,29.455,29.6833,159525
PE,19950621,53,54,53,54,15900
PF,19950621,168.943,173.202,168.943,173.202,563
PK,19950621,2.6,2.6,2.475,2.55,137000
