<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050323,4.575,4.725,4.55,4.725,37953600
ACC,20050323,6,7.7,6,7,16306500
ADAM,20050323,2.1825,2.2163,2.0809,2.0809,7075677
ADVANC,20050323,102,104,101,102,6304312
AEC,20050323,8.15,8.15,8,8,276300
AEONTS,20050323,40,40,40,40,32900
AFC,20050323,9.2,9.25,9.15,9.15,45800
AH,20050323,31.5,33,31.5,32,661400
AHC,20050323,54,54,54,54,300
AIT,20050323,13.8,13.9333,13.7333,13.8,140100
AJ,20050323,6.05,6.2,6.05,6.05,70900
AMANAH,20050323,1.4,1.46,1.39,1.41,24541200
AMATA,20050323,11.8,12,11.7,11.7,1752000
AMC,20050323,4.8072,4.8467,4.8072,4.8072,116870
AOT,20050323,46.5,47,46.25,46.5,750600
AP,20050323,4.28,4.32,4.24,4.24,2250300
APURE,20050323,5.1556,5.1556,4.9778,5.0222,768937
AQ,20050323,3.8565,3.894,3.8191,3.8191,708763
ASIAN,20050323,6.2,6.75,6.2,6.2,14448056
ASIMAR,20050323,1.62,1.71,1.62,1.65,4608700
ASP,20050323,7.1,7.15,6.95,7,10106000
AYUD,20050323,16.7,16.7,16.7,16.7,1000
BAFS,20050323,9.4134,9.4134,9.3301,9.3301,78387
BANPU,20050323,167,171,166,167,893300
BAT-3K,20050323,61,61,60.5,60.5,12500
BAY,20050323,12.5,12.6,12.4,12.4,4651300
BBL,20050323,102,102,100,101,2066069
BCH,20050323,1.6686,1.68,1.6571,1.6686,902800
BCP,20050323,14.2,14.3,14,14,252900
BDMS,20050323,16.9,17,16.8,16.9,163100
BEC,20050323,15.4,15.7,15.4,15.5,279100
BFIT,20050323,14.25,14.375,14.125,14.375,394000
BH,20050323,17,17,17,17,918500
BIGC,20050323,21,21.9,21,21.9,236700
BJC,20050323,5.8,5.85,5.8,5.85,4100
BKI,20050323,146.667,148,146.667,148,13650
BLAND,20050323,0.58,0.6,0.57,0.58,59654600
BLISS,20050323,1.7827,1.797,1.7542,1.7542,1303700
BROOK,20050323,1.07,1.07,1.03,1.03,8000
BTC,20050323,2.72,2.8,2.7,2.76,3207700
CCET,20050323,3.375,3.425,3.375,3.4,1965000
CCP,20050323,6.1,6.35,6,6.1,11881600
CEN,20050323,9.9,9.9,9.65,9.65,2096000
CENTEL,20050323,3.0082,3.0375,3.0082,3.0375,150700
CFRESH,20050323,3.84,3.94,3.74,3.74,18166400
CHARAN,20050323,44.5,44.5,44.5,44.5,1300
CHOTI,20050323,112,116,112,113,6602
CI,20050323,5.55,5.55,5.55,5.55,5000
CIMBT,20050323,2.6809,2.789,2.6809,2.7674,60969276
CK,20050323,13.1,13.5,13.1,13.4,2174900
CM,20050323,4.3611,4.3611,3.8614,3.975,1730595
CNS,20050323,62.5,63,62,62,236600
CNT,20050323,5.4,5.5,5.25,5.25,636504
CPALL,20050323,5.8,5.8,5.7,5.7,9317000
CPF,20050323,4.32,4.32,4.12,4.18,27777100
CPH,20050323,10.3,10.4,10,10,6200
CPI,20050323,5.2787,5.3271,5.2787,5.2787,622153
CPL,20050323,24.6,24.6,24.6,24.6,2100
CPN,20050323,8.85,8.85,8.8,8.8,439200
CSC,20050323,17.5,17.5,16.8,17,31400
CSL,20050323,6.35,6.4,6.25,6.25,356800
CSR,20050323,47,47,45.75,45.75,1100
CTW,20050323,7.85,7.85,7.8,7.8,22600
CWT,20050323,18.4,19,18.3,18.3,97300
DCC,20050323,16.2,16.2,15.8,15.8,323300
DELTA,20050323,20,20.1,19.9,19.9,599600
DRACO,20050323,1.97,1.97,1.86,1.86,7000
DTC,20050323,43.25,43.25,43.25,43.25,3800
DTCI,20050323,5.3,5.3,5.3,5.3,200
EARTH,20050323,1.04,1.09,1.02,1.02,1385600
EASTW,20050323,3.8,3.825,3.8,3.8,834450
ECL,20050323,1.04,1.07,1.04,1.04,399500
EE,20050323,1.7,1.7,1.7,1.7,1000
EGCO,20050323,74.5,75.5,74,75,613660
EIC,20050323,2.06,2.34,2.02,2.02,397500
EMC,20050323,4.76,4.8,4.6,4.6,125850
ERW,20050323,2.5,2.52,2.5,2.5,4823100
ESTAR,20050323,0.74,0.75,0.74,0.74,8283432
FANCY,20050323,5.9,5.9,5.9,5.9,277400
FE,20050323,76,76,76,76,4000
FER,20050323,3.34,3.34,3.26,3.26,1338500
FNS,20050323,24.7,25,24.6,24.6,116800
GEL,20050323,1.56,1.59,1.55,1.56,14448600
GENCO,20050323,0.87,0.93,0.86,0.92,23072000
GFPT,20050323,1.59,1.77,1.56,1.61,220084400
GJS,20050323,1.8,1.81,1.76,1.76,9484800
GLAND,20050323,7.3,7.4,7.1,7.25,45500
GOLD,20050323,8.55,8.65,8.5,8.55,244900
GRAMMY,20050323,17,17.2,17,17.1,60800
GRAND,20050323,1.847,1.9161,1.847,1.8988,19580
