<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080125,5.42,5.58,5.38,5.54,29952000
A,20080125,3.48,3.48,3.44,3.48,251800
ACC,20080125,2.42,2.5,2.42,2.48,803300
ADAM,20080125,7,7.1,6.9,7,1433000
ADVANC,20080125,91,95,91,94.5,5221607
AEONTS,20080125,41,41.5,41,41.5,10500
AFC,20080125,4.12,4.12,4.12,4.12,500
AH,20080125,9.5,9.8,9.5,9.8,81100
AHC,20080125,54.5,54.5,54.5,54.5,500
AI,20080125,5.55,5.6,5.05,5.15,560800
AIT,20080125,11.7,11.9,11.7,11.9,10100
AJ,20080125,2.38,2.42,2.38,2.4,167600
AKR,20080125,1.95,1.98,1.94,1.97,769700
AMANAH,20080125,0.52,0.52,0.51,0.52,1527200
AMARIN,20080125,13.3,13.3,13.3,13.3,2300
AMATA,20080125,14,14.1,13.9,14,6644100
AMC,20080125,2.02,2.06,1.99,2.04,127000
AOT,20080125,50.5,52,49.75,51,1331651
AP,20080125,5.15,5.6,5.1,5.55,9723325
APURE,20080125,1.8489,1.9378,1.8489,1.9022,5700487
AQ,20080125,0.59,0.61,0.57,0.6,4639400
ASIMAR,20080125,0.93,0.95,0.93,0.95,1629500
ASP,20080125,3.02,3.16,3,3.14,40530500
AYUD,20080125,20.3,20.3,20.3,20.3,93300
BAFS,20080125,10.5,10.6,10.5,10.5,250100
BANPU,20080125,380,398,378,394,3241595
BAT-3K,20080125,64.5,65,64.5,65,700
BAY,20080125,22.3,23.1,22,22.6,9607073
BBL,20080125,108,113,108,112,8582709
BCH,20080125,4.0571,4.1429,4.0286,4.1429,720800
BCP,20080125,12.6,12.7,12.6,12.7,55900
BDMS,20080125,29,30.25,28.75,30,425600
BEC,20080125,24.5,25.75,24.4,25,11588568
BFIT,20080125,5.95,6,5.95,6,14000
BGT,20080125,1.53,1.53,1.49,1.5,114500
BH,20080125,34,34.75,33.75,34.75,839700
BIGC,20080125,44,44,44,44,20500
BJC,20080125,5.9,6.1,5.9,6.05,614200
BKI,20080125,184,184,184,184,750
BLAND,20080125,0.71,0.72,0.7,0.71,6407900
BLISS,20080125,4.96,5.2,4.2,5.12,8010500
BOL,20080125,1.05,1.09,1.05,1.09,21000
BROCK,20080125,0.98,1.02,0.97,1,12927700
BROOK,20080125,0.59,0.61,0.59,0.59,561800
BSBM,20080125,1.2,1.2,1.17,1.18,245000
BTC,20080125,0.69,0.69,0.66,0.68,1374700
BTS,20080125,0.7252,0.7346,0.7252,0.7346,906984
BWG,20080125,9.05,9.2,8.55,8.9,5506100
CCET,20080125,5.65,6,5.6,5.9,4622600
CCP,20080125,1.2,1.23,1.2,1.2,320700
CEN,20080125,1.4,1.41,1.38,1.38,1622000
CENTEL,20080125,5.45,5.45,5.4,5.45,126906
CFRESH,20080125,1.75,1.79,1.75,1.79,600
CGD,20080125,0.5422,0.56,0.5422,0.56,6393375
CHARAN,20080125,65.5,65.5,65.5,65.5,500
CHOTI,20080125,87.5,94,87.5,94,300
CI,20080125,3.32,3.36,3.2,3.36,32100
CIG,20080125,2.3,2.32,2.29,2.32,158000
CIMBT,20080125,0.7068,0.7188,0.6948,0.6948,5161461
CITY,20080125,2.18,2.2,2.18,2.2,12100
CK,20080125,7.2,7.45,7.15,7.45,3956500
CM,20080125,2.84,2.84,2.8,2.8,79000
CMO,20080125,1.78,1.8,1.76,1.77,174000
CNS,20080125,29.5,30.25,29.25,29.75,178800
CNT,20080125,1.96,1.98,1.94,1.98,39000
CPALL,20080125,9.9,10.1,9.9,10,8031854
CPF,20080125,4.12,4.12,4.06,4.1,11394423
