<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20110829,10.15,10.28,10.11,10.28,240200
CHINA,20110829,6.33,6.34,6.33,6.33,64300
ENGY,20110829,5.07,5.23,5.07,5.21,190500
GLD,20110829,2.47,2.51,2.47,2.48,23818800
TDEX,20110829,7.3,7.43,7.3,7.42,576400
2S,20110829,2.58,2.58,2.56,2.58,128000
A,20110829,3.54,3.56,3.5,3.5,115800
ACAP,20110829,8.15,8.2,8.15,8.2,600
ACC,20110829,3.76,3.86,3.76,3.86,229600
ADAM,20110829,1.03,1.03,1.01,1.02,244600
ADVANC,20110829,114,115.5,113,113.5,4844200
AEONTS,20110829,33,33,33,33,7800
AF,20110829,20,20,20,20,2100
AFC,20110829,8.8,8.9,8.7,8.8,25700
AGE,20110829,26.5,26.75,25.75,26.5,594100
AH,20110829,12.9,13.1,12.9,13,342800
AI,20110829,3.14,3.18,3.14,3.16,433400
AIT,20110829,47.5,48.75,47.5,48.75,136500
AJ,20110829,22.4,22.6,22,22.4,2220900
AKR,20110829,0.95,0.97,0.94,0.94,6762900
AMANAH,20110829,1,1.01,0.98,1.01,944900
AMARIN,20110829,12.1,12.2,12.1,12.1,20500
AMATA,20110829,14.7,14.7,14.4,14.7,1227100
AMC,20110829,2.14,2.14,2.12,2.14,104200
AOT,20110829,45.75,46.25,45,46.25,3491000
AP,20110829,6.05,6.15,6,6.1,20820200
APURE,20110829,0.78,0.79,0.78,0.78,855100
AQ,20110829,0.62,0.63,0.61,0.63,11569000
AQUA,20110829,0.46,0.46,0.44,0.45,395800
ARIP,20110829,1.23,1.24,1.2,1.21,1036000
AS,20110829,13.5,13.7,13.2,13.7,202500
ASIA,20110829,35,35,35,35,100
ASIAN,20110829,3.86,4,3.86,3.92,137700
ASIMAR,20110829,1.34,1.45,1.32,1.45,12326600
ASK,20110829,10.8,11,10.8,10.9,78400
ASP,20110829,2.78,2.78,2.74,2.76,11225100
AYUD,20110829,20.1,20.1,20,20,14000
BAFS,20110829,11.9,12,11.8,11.9,242900
BANPU,20110829,616,634,610,630,2228000
BAT-3K,20110829,88,88,86.75,88,4900
BAY,20110829,24.8,25.5,24.7,25.25,9113300
BBL,20110829,152,154.5,151,153.5,6995900
BCH,20110829,6.6,6.65,6.55,6.6,1372600
BCP,20110829,20.7,21.5,20.2,21.4,16367900
BDMS,20110829,62.5,64,62.5,62.5,1539900
BEC,20110829,40,41.25,39.75,40.75,2001800
BFIT,20110829,6.9,7,6.9,6.9,47400
BGT,20110829,1.78,1.8,1.78,1.8,10800
BH,20110829,36,37.25,35.5,37.25,1071800
BIGC,20110829,127.5,129,126,127.5,405500
BJC,20110829,24,24.1,23.5,23.6,2270100
BKI,20110829,257,257,257,257,1100
BKKCP,20110829,8.95,8.95,8.95,8.95,60000
BLA,20110829,57,58,56.25,56.5,2475100
BLAND,20110829,0.62,0.64,0.62,0.63,46583100
BOL,20110829,1.29,1.31,1.29,1.31,320000
BROCK,20110829,0.86,0.89,0.86,0.87,8133300
BROOK,20110829,0.93,0.93,0.92,0.93,673900
BSBM,20110829,1.42,1.43,1.41,1.43,490900
BSM,20110829,0.81,0.81,0.79,0.79,153500
BTC,20110829,0.4,0.4,0.39,0.4,1396900
BTNC,20110829,16,16,16,16,1000
BTS,20110829,0.64,0.66,0.64,0.65,119235200
BWG,20110829,1.41,1.45,1.41,1.44,13122500
CCET,20110829,2.94,2.94,2.88,2.92,954100
CCP,20110829,2.86,2.92,2.86,2.86,99300
CEN,20110829,2.64,2.64,2.58,2.62,60500
CENTEL,20110829,10.6,10.7,10.2,10.3,4802500
CFRESH,20110829,4.18,4.22,4.18,4.22,280800
CGD,20110829,0.48,0.49,0.47,0.48,2475400
CHOTI,20110829,230,231,230,231,600
CI,20110829,3.98,3.98,3.94,3.94,10400
CIG,20110829,0.81,0.88,0.81,0.84,872100
CIMBT,20110829,2.72,2.76,2.7,2.72,105300
CITY,20110829,1.91,1.95,1.9,1.93,1096700
CK,20110829,7.15,7.15,7,7.1,3812700
CM,20110829,3.24,3.26,3.2,3.26,81000
CMO,20110829,1.99,2.22,1.98,2.18,21879500
CMR,20110829,60,60,60,60,10000
CNS,20110829,30,30,30,30,10900
CNT,20110829,3.36,3.42,3.36,3.4,689900
COL,20110829,12.5,12.5,12.4,12.4,800
COLOR,20110829,3.3,3.34,3.22,3.22,377700
CPALL,20110829,50.75,50.75,50,50.25,3205100
CPF,20110829,30.75,30.75,30.25,30.5,15951800
CPH,20110829,6.25,6.25,4.62,6.05,800
CPI,20110829,4.24,4.34,4.22,4.34,84700
CPN,20110829,37,37.25,36,36.25,3993900
CPNRF,20110829,13.4,13.5,13.4,13.4,1074800
CPR,20110829,2,2.02,2,2,100100
CRANE,20110829,3.2,3.24,3.2,3.22,568200
CSC,20110829,34,34.25,34,34.25,84000
CSL,20110829,5.8,5.95,5.8,5.9,331600
CSP,20110829,2.12,2.12,2.12,2.12,13000
CTARAF,20110829,8.5,8.5,8.45,8.45,27500
CTW,20110829,7.85,7.85,7.7,7.8,59000
CWT,20110829,7.8,7.8,7.4,7.7,46200
DCC,20110829,49.75,50.5,49.75,50.25,692400
DCON,20110829,3.48,3.48,3.46,3.46,9600
DELTA,20110829,20.1,20.4,20,20.3,437100
DEMCO,20110829,4.12,4.12,4.1,4.1,616800
DIMET,20110829,1.17,1.17,1.08,1.13,10113600
DRACO,20110829,3.34,3.38,3.32,3.38,306400
DRT,20110829,6.1,6.25,6.1,6.25,5891300
DSGT,20110829,8.6,9.25,8.6,9.2,385200
DTAC,20110829,71,72,69.75,70,7668600
DTC,20110829,36.5,36.5,36,36.5,5400
DTCPF,20110829,9.6,9.6,9.55,9.6,40200
EARTH,20110829,4.32,4.42,4.26,4.34,22489100
EASON,20110829,1.62,1.63,1.6,1.62,536800
EASTW,20110829,6.05,6.1,6.05,6.1,70200
ECL,20110829,0.73,0.74,0.72,0.74,619300
EE,20110829,0.76,0.78,0.75,0.76,480900
EFORL,20110829,0.09,0.1,0.09,0.09,138900
EGCO,20110829,90,90,89.5,90,625400
EIC,20110829,2.12,2.12,2.04,2.04,200
EMC,20110829,1.9,1.9,1.84,1.84,317500
EPCO,20110829,1.9,1.95,1.9,1.92,151400
ERW,20110829,2.6,2.68,2.6,2.64,635300
ESSO,20110829,9.9,10.1,9.65,10,52565200
ESTAR,20110829,0.55,0.56,0.54,0.55,4882200
EVER,20110829,1.07,1.27,1.05,1.22,106588300
F&D,20110829,23.4,23.4,23.4,23.4,4700
FANCY,20110829,2.04,2.1,2.04,2.1,300
FC,20110829,1.27,1.27,1.24,1.25,1796800
FER,20110829,1.62,1.64,1.6,1.61,8413700
FMT,20110829,19,19,19,19,1200
FNS,20110829,3.98,4,3.92,3.92,104000
FOCUS,20110829,1.64,1.66,1.64,1.66,5000
FORTH,20110829,3.68,3.74,3.6,3.74,181000
FSS,20110829,2.98,3,2.96,2.96,81200
FUTUREPF,20110829,14.8,14.9,14.8,14.9,2300
GBX,20110829,0.75,0.76,0.75,0.75,1086300
GC,20110829,5.5,5.5,5.45,5.45,20100
GEL,20110829,0.23,0.24,0.23,0.23,2288100
GENCO,20110829,0.61,0.62,0.61,0.62,4990900
GFPT,20110829,10.4,10.4,10.2,10.3,607100
GIFT,20110829,4.48,4.48,4.34,4.46,237700
GJS,20110829,0.22,0.23,0.21,0.23,15072700
GL,20110829,27,27.25,26.75,27.25,232400
GLAND,20110829,2.5,2.5,2.22,2.4,11400
GLOBAL,20110829,9.2,9.65,9.2,9.55,1824300
GLOW,20110829,54,55.25,54,54.25,357700
GOLD,20110829,3.48,3.5,3.42,3.5,26000
GOLDPF,20110829,7.45,7.45,7.45,7.45,3700
GRAMMY,20110829,19,19.4,19,19.3,9400
GRAND,20110829,1.6,1.65,1.6,1.61,4000
GREEN,20110829,0.77,0.84,0.77,0.78,4534700
GSTEL,20110829,0.59,0.63,0.58,0.61,78383600
GUNKUL,20110829,16.2,16.8,16.1,16.7,687700
GYT,20110829,370,370,370,370,100
HANA,20110829,21,22,20.8,22,468500
HFT,20110829,2.06,2.06,2.06,2.06,10000
HMPRO,20110829,10,10.1,9.8,9.8,9219400
HTC,20110829,5.25,5.5,5.25,5.35,478800
HTECH,20110829,3.48,3.5,3.42,3.5,53900
IEC,20110829,0.03,0.03,0.02,0.03,16312900
IFEC,20110829,1.59,1.67,1.59,1.64,81500
IFS,20110829,1.39,1.39,1.35,1.35,32100
IHL,20110829,7.6,7.6,7.3,7.45,63200
ILINK,20110829,6.6,6.65,6.6,6.65,15000
INET,20110829,1.3,1.32,1.28,1.32,616200
INOX,20110829,2.08,2.1,2.08,2.1,4851100
INTUCH,20110829,37.25,37.25,36.5,36.75,4421300
IRC,20110829,11.3,11.3,11.3,11.3,10000
IRPC,20110829,4.62,4.82,4.54,4.76,204193200
IT,20110829,10.2,10.6,10.2,10.4,494900
ITD,20110829,4.38,4.5,4.36,4.46,42398700
IVL,20110829,37.75,38.75,37.75,38.25,16560500
JAS,20110829,2.32,2.32,2.16,2.18,339866500
JCT,20110829,52,52,52,52,400
JMART,20110829,4.1,4.1,4.06,4.08,444900
JTS,20110829,1.61,1.63,1.6,1.63,450400
JUBILE,20110829,11.9,12.8,11.9,12.7,282800
JUTHA,20110829,3.98,4.02,3.96,3.96,30700
KAMART,20110829,1.64,1.67,1.51,1.64,9857600
KASET,20110829,5.5,5.6,5.45,5.6,223100
KBANK,20110829,125,126,124,125.5,14517900
KBS,20110829,11.4,11.5,11.2,11.3,4458700
KC,20110829,0.95,1,0.92,1,14734000
KCAR,20110829,9.7,9.75,9.6,9.7,420600
KCE,20110829,6.5,6.5,6.25,6.25,590200
KDH,20110829,34.75,34.75,34.75,34.75,5000
KGI,20110829,2.22,2.32,2.2,2.3,8737600
KIAT,20110829,12.7,12.9,12.7,12.7,67400
KKC,20110829,4.72,4.8,4.72,4.76,75500
KKP,20110829,33.5,34,33,33.75,2529300
KSL,20110829,14.7,14.7,14.1,14.1,4142600
KTB,20110829,18.7,18.9,18.5,18.8,31936700
KTC,20110829,13.5,13.6,13.2,13.5,342300
KWG,20110829,1.8,1.93,1.8,1.85,5351200
KYE,20110829,184,189,182,183.5,4900
L&E,20110829,9.2,9.2,9.2,9.2,10000
LALIN,20110829,2.68,2.8,2.68,2.7,624200
LANNA,20110829,24.6,25.25,24.6,24.8,845700
LEE,20110829,3.06,3.08,3.06,3.06,160100
LH,20110829,6.85,6.85,6.75,6.85,14877800
LHBANK,20110829,1.53,1.54,1.51,1.53,9169800
LHK,20110829,2.78,2.88,2.76,2.84,444700
LOXLEY,20110829,3.56,3.74,3.5,3.72,76861800
LPN,20110829,10.7,11,10.6,10.8,7021200
LRH,20110829,52,52.5,52,52.5,12800
LST,20110829,3.56,3.58,3.56,3.56,61200
LTX,20110829,51,51,50,50,7600
LUXF,20110829,4.94,4.96,4.88,4.96,5700
LVT,20110829,1.69,1.7,1.68,1.69,137800
M-STOR,20110829,10.5,10.5,10.5,10.5,700
MACO,20110829,6.9,6.95,6.85,6.95,39500
MAJOR,20110829,15.9,16.1,15.8,15.8,1335900
MAKRO,20110829,245,247,244,245,109500
MALEE,20110829,12.2,12.7,11.8,12.4,889500
MATCH,20110829,2,2.04,2,2.04,27000
MAX,20110829,0.19,0.19,0.18,0.18,5395800
MBAX,20110829,2.82,2.9,2.82,2.82,702200
MBK,20110829,95.75,95.75,94.75,94.75,6900
MBKET,20110829,15.3,15.6,15.3,15.5,33900
MCOT,20110829,30.25,31,30,30.75,1000800
MCS,20110829,10.3,10.5,10.3,10.5,587800
MDX,20110829,2.78,2.82,2.76,2.8,329100
METCO,20110829,215,216,215,216,1200
MFEC,20110829,4.9,4.9,4.86,4.86,221200
MIDA,20110829,0.84,0.9,0.84,0.89,21373900
MILL,20110829,2.18,2.22,2.18,2.22,7007900
MINT,20110829,12.5,12.7,12.3,12.5,3721100
MJD,20110829,1.96,1.99,1.96,1.98,293600
MJLF,20110829,12.3,12.4,12.3,12.4,37800
MK,20110829,2.84,2.86,2.84,2.86,1127800
ML,20110829,0.84,0.91,0.84,0.86,19832300
MNIT,20110829,8.6,8.65,8.6,8.6,103200
MODERN,20110829,6.75,6.8,6.7,6.7,276700
MONTRI,20110829,9.9,9.9,9.9,9.9,7400
MPIC,20110829,1.69,1.72,1.67,1.69,3089900
MTI,20110829,82.25,84,82,84,4900
NBC,20110829,6.1,6.2,6.1,6.1,90900
NC,20110829,21,21,21,21,2000
NCH,20110829,1.34,1.35,1.29,1.31,19502800
NEP,20110829,0.82,0.86,0.81,0.86,55483000
NEWS,20110829,0.46,0.46,0.43,0.44,1782500
NINE,20110829,4.14,4.16,4.14,4.16,2200
NMG,20110829,0.85,0.86,0.83,0.84,5991500
NNCL,20110829,1.61,1.61,1.57,1.59,1486100
NOBLE,20110829,5.9,5.9,5.7,5.8,3537400
NTV,20110829,146,146,146,146,500
NWR,20110829,0.69,0.71,0.69,0.7,7671500
OGC,20110829,36,37,36,36.5,800
OHTL,20110829,468,468,468,468,300
PAE,20110829,1.46,1.46,1.42,1.43,2486300
PAF,20110829,2.34,2.4,2.32,2.36,2777400
PAP,20110829,3.24,3.24,3.2,3.24,316400
PATO,20110829,12.7,13,12.6,12.9,180000
PB,20110829,38.5,39,38.25,38.25,43900
PDI,20110829,16.1,16.3,16,16.2,379900
PE,20110829,0.59,0.59,0.53,0.58,46371200
PERM,20110829,0.99,1,0.99,0.99,69200
PF,20110829,0.86,0.88,0.85,0.87,32209200
PHOL,20110829,4.3,4.36,4.24,4.32,170000
PICO,20110829,3.68,3.68,3.66,3.66,54600
PL,20110829,4.44,4.46,4.44,4.44,47600
PLE,20110829,1.61,1.63,1.58,1.63,5337500
PM,20110829,2.48,2.5,2.46,2.5,1597000
POLAR,20110829,0.4,0.41,0.37,0.4,3176100
POPF,20110829,9.65,9.7,9.65,9.7,98100
POST,20110829,3.8,3.8,3.8,3.8,5000
PPM,20110829,2.86,2.86,2.84,2.84,14800
PR,20110829,37,37.5,37,37.5,4600
PRANDA,20110829,6.2,6.4,6.1,6.35,405000
PREB,20110829,3.7,3.7,3.68,3.7,262700
PRECHA,20110829,1.12,1.16,1.09,1.11,12236500
PRG,20110829,88,88,86,86,300
PRIN,20110829,1.47,1.55,1.47,1.49,20246800
PRINC,20110829,1.37,1.45,1.36,1.41,3928500
PRO,20110829,0.24,0.25,0.23,0.24,6454700
PSL,20110829,16.6,16.9,16.6,16.7,1187700
PT,20110829,2.76,2.8,2.56,2.76,10211300
PTL,20110829,18.2,18.5,18.1,18.4,1616000
PTT,20110829,318,329,316,329,7657700
