<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950901,14.7455,15.3598,14.7455,15.0527,29297
ACC,19950901,16.5,16.5,16.4,16.5,93000
ADVANC,19950901,38.6,39,38.4,38.8,490000
AFC,19950901,18,18.25,18,18,52900
AJ,19950901,1.575,1.675,1.575,1.675,15000
ALUCON,19950901,115,117,115,117,900
AMARIN,19950901,3.025,3.025,3.025,3.025,1000
APURE,19950901,20.4444,20.4444,20.4444,20.4444,1125
ASIA,19950901,20,20,20,20,500
ASP,19950901,7.4,7.4,7.3,7.4,1778000
AYUD,19950901,183,183,183,183,60100
BANPU,19950901,188.85,188.85,188.85,188.85,2100
BAT-3K,19950901,80.5,81,80,81,37300
BAY,19950901,93.0781,93.0781,91.5268,92.3025,145529
BBL,19950901,204,204,200,204,282800
BCP,19950901,41.5,41.75,41.25,41.5,295800
BDMS,19950901,2.7092,2.7092,2.6901,2.6901,190000
BH,19950901,7.7799,7.8704,7.7347,7.7347,30398
BIGC,19950901,12.6678,12.6678,12.6678,12.6678,3966
BJC,19950901,5.6,5.6,5.5,5.5,51800
BKI,19950901,186.663,186.663,186.663,186.663,8100
BLAND,19950901,3.8,3.8,3.75,3.775,1050000
BTS,19950901,40.0271,40.498,39.7916,40.498,35287
BUI,19950901,58.0556,66.0764,58.0556,66.0764,3141
CEN,19950901,5.3,5.35,5.25,5.25,77330
CENTEL,19950901,1.3435,1.3435,1.3143,1.3143,80800
CIMBT,19950901,36.3216,36.5378,36.3216,36.3216,6937
CK,19950901,18.8043,19.6339,18.8043,19.4956,12856316
CNS,19950901,64,64.5,63,63.5,24600
CNT,19950901,36.9583,37.6428,36.2739,36.6161,305078
CPF,19950901,6.8211,6.8211,6.5546,6.6612,380938
CPH,19950901,64.5,64.5,63.5,64,6400
CSC,19950901,64,64,64,64,14500
CSR,19950901,51,51,51,51,1500
CTW,19950901,18.0683,18.0683,17.4452,17.4452,3210
CWT,19950901,13,13.25,12.875,12.875,13000
DCC,19950901,5.6,5.6,5.6,5.6,77000
DELTA,19950901,12.7,12.8,12.5,12.5,288000
DRACO,19950901,4.5,4.5,4.475,4.475,1100
DTC,19950901,39.5,39.5,39.5,39.5,8200
DTCI,19950901,28,28.5,28,28.5,2100
EGCO,19950901,67,68,67,68,67200
EPCO,19950901,14.625,14.8125,14.25,14.8125,68400
ERW,19950901,5.528,5.5778,5.528,5.5778,14557
ESTAR,19950901,3.125,3.125,3.0625,3.125,82400
EVER,19950901,22.11,22.11,22.11,22.11,239
FE,19950901,157,157,157,157,2000
