<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19991006,14.1,14.1,13.6,13.7,419000
ADVANC,19991006,34.2,34.2,34,34.2,75500
AFC,19991006,4.2,4.2,4,4,12300
AJ,19991006,0.29,0.32,0.27,0.29,6533000
APURE,19991006,2.7556,3.0222,2.7556,3.0222,19237
ASP,19991006,9.15,9.15,9.15,9.15,7000
BANPU,19991006,26.49,26.63,26.2,26.2,269800
BAT-3K,19991006,23.25,23.75,23,23,39100
BAY,19991006,13,13.25,12.5,12.75,4257100
BBL,19991006,48.5,49.25,47.75,48.5,2332700
BCP,19991006,10.5,10.75,10,10.25,178400
BEC,19991006,23,23.2,23,23,579000
BFIT,19991006,13.75,14.875,13.75,14.875,12000
BIGC,19991006,20,20,19.25,19.5,4073100
BJC,19991006,4.625,4.65,4.6,4.65,12200
BKI,19991006,56.8879,56.8879,56.4434,56.4434,2700
BLAND,19991006,0.62,0.62,0.58,0.59,46777000
BTS,19991006,10.1245,10.3599,9.324,9.324,9584702
CENTEL,19991006,1.2778,1.296,1.2778,1.296,691600
CHOTI,19991006,112,114,110,114,1600
CK,19991006,3.1,3.15,3.1,3.15,456000
CM,19991006,2.7939,2.7939,2.7257,2.7257,71540
CNS,19991006,77.5,77.5,75,76,27400
CPF,19991006,5.4355,5.4355,5.3289,5.3822,1895308
CPH,19991006,4.3,4.6,4.1,4.2,1060500
CPN,19991006,1.9648,2.1586,1.9648,2.1586,10840
CSC,19991006,13.75,14.75,13.75,13.75,170800
CWT,19991006,3.8,3.8,3.65,3.7,16000
DELTA,19991006,38.4,38.8,37.6,38,597000
DRACO,19991006,1.8,1.8,1.8,1.8,7000
DTCI,19991006,7.1,9.9,7.1,9.9,200
EASTW,19991006,3.375,3.375,3.35,3.375,50000
EGCO,19991006,42.5,42.5,41.75,42,717300
ERW,19991006,1.6667,1.7917,1.6667,1.7917,178200
ESTAR,19991006,1.075,1.075,1,1,8108800
F&D,19991006,13.75,13.75,13.75,13.75,3800
FMT,19991006,12.5,12.75,12.5,12.75,1000
GEL,19991006,0.8042,0.8731,0.8042,0.8731,57015
GFPT,19991006,0.8944,0.9104,0.8785,0.8785,4135300
GJS,19991006,3.4,3.5,3.3,3.3,1786500
GLAND,19991006,6.8,6.8,5.5,6,29100
GOLD,19991006,12,12,10.5,11.25,162700
GRAMMY,19991006,8.2,8.35,8.2,8.35,4000
HANA,19991006,14.7,14.7,14,14.6,867000
HTC,19991006,3.525,3.525,3.525,3.525,3810
ICC,19991006,65.5,66,64,64,72300
IEC,19991006,0.1025,0.115,0.1025,0.1075,377609984
INTUCH,19991006,15.5,15.5,14.5,14.5,29100
IRC,19991006,2.15,2.2,2.15,2.15,294000
IRPC,19991006,7.5184,7.6396,7.1546,7.3971,4819555
ITD,19991006,5.2,5.35,5.15,5.2,1173000
JAS,19991006,1.7,1.825,1.7,1.725,10636000
JCT,19991006,7.1,7.1,7,7,25100
KBANK,19991006,38.5,38.75,36.5,36.75,5896215
KCE,19991006,5.8476,5.8476,5.6283,5.7745,664890
KDH,19991006,7,7,7,7,2700
KGI,19991006,2.2921,2.3263,2.2237,2.2237,17316406
KKP,19991006,44.25,45,42.75,43,1708250
KTB,19991006,14.25,14.25,13.75,13.75,5140414
KWG,19991006,4.8,4.8,4.8,4.8,5000
KYE,19991006,44.5,44.75,44,44,7300
LANNA,19991006,4.1,4.175,4,4.175,374000
