<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000810,12.4,12.4,12.4,12.4,10000
ADVANC,20000810,36.2,36.4,35.8,35.8,425120
AFC,20000810,4.4,4.4,4.4,4.4,1400
AJ,20000810,0.24,0.24,0.21,0.21,52000
AP,20000810,0.3,0.32,0.3,0.3,2615000
APURE,20000810,2.1333,2.1333,1.9556,1.9556,130725
ASIAN,20000810,2.05,2.0875,2.05,2.0875,43999
ASP,20000810,2.025,2.075,1.9,1.95,2145000
AYUD,20000810,92,92,91.5,91.5,3700
BANPU,20000810,17.5,17.75,17,17.25,726900
BAT-3K,20000810,22,22,21.75,21.75,7000
BAY,20000810,6.5,6.5,6.2,6.2,7851962
BBL,20000810,28,29.25,27.75,28,2636601
BCP,20000810,6,6.1,5.7,5.7,163300
BEC,20000810,23.6,24.2,23.6,23.8,3335370
BFIT,20000810,5.75,6.125,5.25,5.375,932200
BIGC,20000810,16.5,16.75,16.5,16.5,527200
BJC,20000810,3.35,3.35,3.35,3.35,1500
BKI,20000810,47.5547,47.5547,47.5547,47.5547,900
BLAND,20000810,0.33,0.35,0.31,0.32,36550000
BTS,20000810,3.3905,3.4847,2.9196,3.108,15651721
CFRESH,20000810,2.5668,2.6668,2.5335,2.6668,170989
CK,20000810,1.325,1.35,1.25,1.275,1760000
CM,20000810,2.4531,2.4531,2.4531,2.4531,11006
CNS,20000810,19.5,20.5,18,18.5,623900
CPF,20000810,5.1,5.1,4.85,4.975,2177200
CPH,20000810,3,3,2.9,2.9,77500
CPN,20000810,1.6051,1.6051,1.6051,1.6051,36135
CSR,20000810,15.25,15.25,15.25,15.25,700
CTW,20000810,7.625,7.75,7.125,7.125,338000
DCC,20000810,1.275,1.275,1.25,1.275,170000
DELTA,20000810,30.6,31,30.6,31,74000
DRACO,20000810,1.95,1.95,1.875,1.9,87500
DTC,20000810,21,21,21,21,3000
DTCI,20000810,5.5,6.9,5.5,6.9,200
EASTW,20000810,2.9,2.9,2.875,2.875,110000
EGCO,20000810,33,33.25,32.5,33.25,527200
ESTAR,20000810,0.45,0.45,0.425,0.425,6204400
FMT,20000810,21,21,20.5,20.5,24500
GFPT,20000810,0.4472,0.46,0.4472,0.4472,1067470
GOLD,20000810,5.9,6.1,5.7,5.7,1796700
GRAMMY,20000810,10.8,11.3,10.6,11.3,2246000
HANA,20000810,29.8,30.2,29.8,30,1370000
ICC,20000810,68.5,68.5,68.5,68.5,2000
IEC,20000810,0.064,0.064,0.06,0.061,62150000
INTUCH,20000810,17.8,18.2,17.6,17.9,1057000
IRC,20000810,1.8,1.8,1.775,1.775,346000
IRPC,20000810,2.3283,2.3768,2.1827,2.1827,3027697
ITD,20000810,1.75,1.775,1.675,1.7,3876000
JAS,20000810,0.96,0.97,0.91,0.94,70781000
KAMART,20000810,0.4067,0.5083,0.3982,0.5083,148721
KBANK,20000810,24,24.25,23.25,23.5,3423840
KCE,20000810,8.0737,8.1513,7.9184,7.9961,1921898
KDH,20000810,6.8,6.8,6.8,6.8,2000
KGI,20000810,1.0947,1.1289,1.0605,1.0947,8084579
KKP,20000810,16.75,17.25,16,16.25,3705400
KTB,20000810,13.75,14,12.75,12.75,4743200
LANNA,20000810,2.275,2.275,2.225,2.225,154000
LEE,20000810,1.175,1.1833,1.175,1.1833,30000
LH,20000810,1.225,1.275,1.175,1.2,9041200
LOXLEY,20000810,4.7,4.725,4.575,4.6,1778000
LPN,20000810,0.1617,0.1617,0.1487,0.1617,1462909
LRH,20000810,8.0311,8.0311,7.9148,7.9148,24056
LST,20000810,1.75,1.75,1.725,1.725,5000
M-CHAI,20000810,5.5,5.5,5.5,5.5,3000
MAKRO,20000810,48,48,46.5,46.5,21700
MALEE,20000810,7.3,7.3,7,7,91300
MANRIN,20000810,5.9,6,5.9,6,3000
MATI,20000810,4.225,4.225,4.225,4.225,21000
MAX,20000810,0.1,0.18,0.09,0.14,12937000
MBK,20000810,18.25,18.25,18,18,13800
METCO,20000810,68,68.5,67.5,67.5,8000
MFC,20000810,3,3,3,3,27000
MINT,20000810,1.1303,1.1303,1.1303,1.1303,20100
MK,20000810,0.5,0.51,0.45,0.46,2445000
MSC,20000810,1.575,1.625,1.575,1.625,81000
NC,20000810,5.6855,5.6855,5.6855,5.6855,510
NEP,20000810,0.28,0.28,0.27,0.27,176000
NMG,20000810,16.75,16.75,16,16.25,320500
NOBLE,20000810,2.1228,2.1228,1.9032,1.9032,1656420
NPP,20000810,9.9,9.9,9.9,9.9,19000
NSI,20000810,37,37,37,37,200
NTV,20000810,14.25,14.25,14.25,14.25,500
NWR,20000810,3.8476,3.8476,3.4629,3.4629,305911
OCC,20000810,16,16.25,16,16.25,5000
PAF,20000810,1.1934,1.273,1.1934,1.2465,54673
PDI,20000810,10,10.25,10,10,276830
PL,20000810,1.5,1.525,1.4,1.4,3523000
PRAKIT,20000810,4,4,4,4,20000
PRANDA,20000810,0.89,0.89,0.89,0.89,50000
PRECHA,20000810,1.08,1.08,1.08,1.08,5000
PSL,20000810,0.5,0.5125,0.49,0.495,736000
PTTEP,20000810,20,20.4,19.8,20.4,1989000
QH,20000810,0.72,0.74,0.66,0.7,27656500
RCL,20000810,3.075,3.25,3.075,3.15,524000
SAMART,20000810,2,2,1.85,1.875,1936000
SAMCO,20000810,1,1,0.91,0.95,629000
SAMTEL,20000810,1.925,1.95,1.825,1.825,3161000
SAUCE,20000810,41.5,41.5,41,41.5,51000
SAWANG,20000810,8.9,8.9,8.8,8.8,5300
SCB,20000810,19,19.5,18.25,18.5,2544030
SCC,20000810,36,36,35.2,35.8,523500
SCCC,20000810,120,121,120,120,43700
SCP,20000810,2.6,2.6,2.5,2.5,60500
SFP,20000810,50.5,50.5,49.25,49.25,2400
SHANG,20000810,27.5,27.5,27.5,27.5,1100
SINGER,20000810,2.125,2.125,2.125,2.125,83000
SIRI,20000810,3.3222,3.3977,3.0202,3.0957,3632131
SITHAI,20000810,7.4,7.7,6.8,6.9,1110500
SMK,20000810,10.3664,10.3664,10.3664,10.3664,4702
SNP,20000810,9,9,8.875,9,113000
SPALI,20000810,0.34,0.34,0.32,0.32,430000
SPORT,20000810,1.2,1.2,1.175,1.175,21000
SSC,20000810,9.4,9.6,9.25,9.3,41000
SSI,20000810,0.41,0.41,0.39,0.4,11380000
SST,20000810,2.2,2.2,2.2,2.2,45000
STA,20000810,0.9744,0.9744,0.9647,0.9647,311570
STANLY,20000810,16.25,16.5,15,15,83600
SUC,20000810,10.5,10.75,10.5,10.75,237500
SUSCO,20000810,0.44,0.44,0.4,0.4,1260000
SVI,20000810,1.6,1.6,1.4,1.5,597510
TASCO,20000810,17.25,17.5,15.75,16,1282900
TC,20000810,12.25,12.5,12,12.5,148800
TCAP,20000810,6.7,6.8,6,6.3,15253100
TCC,20000810,3.2,3.2,3.1,3.2,17500
TCJ,20000810,3.8,3.8,3.6,3.7,98800
TCMC,20000810,3.2204,3.2204,3.1165,3.1165,88754
TFD,20000810,0.5504,0.5504,0.5504,0.5504,21803
TGCI,20000810,0.49,0.49,0.44,0.44,2473000
TH,20000810,0.39,0.52,0.39,0.52,83000
THAI,20000810,40.5,40.75,40.25,40.5,67000
THCOM,20000810,16.5,16.75,16.125,16.375,2903900
THIP,20000810,15.75,15.75,14.5,15.75,8800
THRE,20000810,3.5,3.5,3.5,3.5,5399000
TIP,20000810,4.375,4.375,4.375,4.375,13000
TISCO,20000810,12.5,12.75,12,12,2337550
TIW,20000810,36.25,38,36.25,38,1500
TLUXE,20000810,1.3742,1.4216,1.3742,1.4216,54000
TMB,20000810,5.3436,5.4298,5.0851,5.1713,9490606
TNL,20000810,3.9,4.05,3.9,4.05,201350
