<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850802,9.4902,9.6298,9.4902,9.56,107561
BBL,19850802,20.1778,20.1778,20.0097,20.1778,298890
CIMBT,19850802,10.3901,10.3901,10.0024,10.0024,24490
CTW,19850802,1.7827,1.7827,1.7827,1.7827,36145
KBANK,19850802,12.6193,12.7236,12.515,12.7236,369625
SCB,19850802,22.2198,22.2198,22.2198,22.2198,4803
SCC,19850802,6.33,6.33,6.33,6.33,200000
SCCC,19850802,46.7955,46.7955,46.6169,46.6169,124294
SFP,19850802,22.4,22.4,22.4,22.4,5000
SINGER,19850802,3.5515,3.5515,3.5515,3.5515,97142
TCAP,19850802,1.0945,1.0945,1.0945,1.0945,49698
TISCO,19850802,3.9094,3.9284,3.9094,3.9284,52682
TMB,19850802,10.5823,10.5823,10.3845,10.5823,425647
SET,19850802,157.96,157.96,157.96,157.96,1718130
