<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040611,2.46,2.575,2.46,2.5,41742800
ACC,20040611,8.8,8.8,8.65,8.75,68000
ADAM,20040611,3.6036,3.6374,3.5528,3.6205,81095
ADVANC,20040611,82,84,82,82.5,1807999
AEC,20040611,10.8,10.8,10.3,10.3,253000
AEONTS,20040611,27.4,28.4,27.4,27.6,531500
AFC,20040611,9.95,9.95,9.6,9.95,2300
AH,20040611,28.5,29.25,27.5,27.5,2224600
AHC,20040611,48.25,48.25,48,48,2500
AIT,20040611,22.6667,23.6667,21.8333,22,5828100
AMANAH,20040611,1.33,1.33,1.32,1.32,1149100
AMATA,20040611,10.9,11,10.8,10.9,932500
AOT,20040611,50.5,50.5,49.75,49.75,2610100
AP,20040611,3.8,3.8,3.74,3.76,4493600
APURE,20040611,1.2,1.2267,1.1822,1.2267,141075
AQ,20040611,6.5055,6.6927,6.4119,6.5523,7387371
ASIAN,20040611,4.88,4.9,4.84,4.84,96780
ASIMAR,20040611,1.66,1.68,1.64,1.64,73000
ASP,20040611,8.5,8.75,8.5,8.55,69276000
AYUD,20040611,17.6,17.6,17.4,17.4,125500
BAFS,20040611,8.9969,8.9969,8.9136,8.9136,266252
BANPU,20040611,111,115,111,112,1628100
BAT-3K,20040611,53,53.5,52.5,53.5,14200
BAY,20040611,11.1,11.5,11.1,11.4,10094706
BBL,20040611,87,87.5,86.5,87,1994716
BCP,20040611,15.9,15.9,15.8,15.8,40400
BDMS,20040611,8,8.05,8,8,154000
BEC,20040611,16.3,16.7,16.3,16.4,7268600
BFIT,20040611,18.5,18.875,16.375,16.625,10254100
BH,20040611,11.6,11.8,11.6,11.6,755200
BIGC,20040611,17.8,17.8,17.7,17.8,109000
BKI,20040611,154.667,154.667,153.333,153.333,17025
BKKCP,20040611,8.55,8.7,8.55,8.7,3600
BLAND,20040611,0.9,0.92,0.89,0.9,54230400
BTC,20040611,4,4.02,3.92,3.92,294300
CCET,20040611,3.4,3.45,3.4,3.45,1261000
CCP,20040611,6.8,6.85,6.6,6.8,593500
CENTEL,20040611,2.0882,2.0882,2.0736,2.0736,246500
CFRESH,20040611,2.46,2.46,2.38,2.46,5400
CGD,20040611,0.4023,0.4023,0.4023,0.4023,2236
CHOTI,20040611,91,91,91,91,1000
CI,20040611,6.8,7.1,6.8,6.8,17900
CIMBT,20040611,2.2269,2.2485,2.2052,2.2269,1564060
CK,20040611,12.9,13.2,12.7,12.7,4863400
CM,20040611,3.3163,3.3163,3.3163,3.3163,22012
CNS,20040611,69,71,69,69,886300
CPALL,20040611,6.05,6.15,6.05,6.15,58000
CPF,20040611,3.68,3.74,3.68,3.72,6689300
CPH,20040611,5.95,6.05,5.9,6.05,11000
CPI,20040611,5.2787,5.3271,5.1819,5.1819,542861
CPL,20040611,26.5,27,26.5,27,5200
CPN,20040611,8.8,8.9,8.8,8.9,40200
CSC,20040611,18.3,18.8,18.2,18.5,120900
CSL,20040611,9.05,9.2,8.95,9,6086200
CSR,20040611,45.5,45.5,45.5,45.5,4000
CTW,20040611,9.35,9.35,9.3,9.3,106102
CWT,20040611,20,20.2,19.5,19.6,949500
DCC,20040611,19.3,19.4,19.2,19.3,141700
DELTA,20040611,24.3,24.3,24.2,24.3,188000
DRACO,20040611,2.07,2.07,2.07,2.07,500
EARTH,20040611,1.39,1.43,1.38,1.38,1295300
EASTW,20040611,4.775,4.775,4.75,4.75,32000
ECL,20040611,0.724,0.724,0.708,0.708,143500
EGCO,20040611,65.5,67,65.5,67,464200
EIC,20040611,2.58,2.58,2.52,2.56,395000
EMC,20040611,5.15,5.45,5.1,5.3,1371890
ERW,20040611,2.2,2.3,2.2,2.22,16891100
ESTAR,20040611,0.59,0.7,0.58,0.69,311373504
FANCY,20040611,5.2,5.2,5.15,5.2,36100
FE,20040611,72.5,72.5,72.5,72.5,100
FER,20040611,6.35,6.5,6.35,6.5,658200
FNS,20040611,37.75,38.25,36.75,36.75,891800
GEL,20040611,1.29,1.32,1.27,1.28,3040900
GENCO,20040611,1.29,1.34,1.23,1.23,26509100
GFPT,20040611,1.38,1.38,1.37,1.37,975000
GJS,20040611,1.66,1.71,1.66,1.67,6233600
