<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000331,12.8,12.8,12.6,12.8,20000
ADVANC,20000331,38.8,39.2,38,39.2,512000
AJ,20000331,0.21,0.22,0.2,0.2,762000
AMARIN,20000331,2.4,2.4,2.4,2.4,5000
APURE,20000331,2.4,2.4,2.4,2.4,5625
ASIA,20000331,10,11,10,11,300
ASIAN,20000331,1.15,1.325,1.15,1.2375,1676000
ASIMAR,20000331,0.6438,0.6438,0.6438,0.6438,69892
ASP,20000331,3.5,3.55,3.425,3.525,1125000
AYUD,20000331,86,86,84,85.5,2390
BANPU,20000331,22,22.5,21.75,22,756700
BAT-3K,20000331,23.5,23.5,22.75,22.75,142500
BAY,20000331,10,10.5,10,10.25,3995411
BBL,20000331,38.75,39.75,38.75,39,701800
BCP,20000331,7.3,7.4,7.3,7.4,108000
BDMS,20000331,1.5454,1.5454,1.5072,1.5263,98275
BEC,20000331,28,28,27.4,27.6,1933000
BFIT,20000331,8.125,8.125,8.125,8.125,2022
BIG,20000331,14.25,14.5,14.25,14.5,17000
BIGC,20000331,16.25,16.75,16.25,16.75,65000
BJC,20000331,3.3,3.3,3.2,3.225,15300
BLAND,20000331,0.4,0.4,0.39,0.4,3289000
BTS,20000331,4.4265,4.4265,4.3323,4.4265,707040
CENTEL,20000331,1.1317,1.2048,1.1317,1.2048,150700
CFRESH,20000331,3.4002,3.5002,3.4002,3.5002,470971
CHARAN,20000331,27.75,28,27.75,28,1400
CHOTI,20000331,144,144,143,144,1600
CK,20000331,2.225,2.35,2.225,2.275,2730000
CM,20000331,3.1573,3.1573,3.1573,3.1573,33018
CNS,20000331,32.5,32.5,31.75,32,159410
CPF,20000331,7.2474,7.6737,7.2474,7.6204,12229545
CPH,20000331,3.9,4,3.9,4,43000
CPI,20000331,2.189,2.189,2.189,2.189,6452
CPL,20000331,20,20,20,20,5000
CPN,20000331,1.2176,1.2315,1.2176,1.2176,2074164
CSC,20000331,9.9,9.9,9.8,9.8,78700
CTW,20000331,14.875,14.875,13.625,13.625,531402
DCC,20000331,1.1,1.1,1.075,1.075,40000
DELTA,20000331,48,48.2,47.6,47.8,54000
DRACO,20000331,2.95,3.025,2.875,2.95,338400
DTC,20000331,23.25,23.75,22.25,23,20100
EASTW,20000331,2.65,2.675,2.65,2.65,341000
EE,20000331,1,1,1,1,70000
EGCO,20000331,31.25,31.5,31,31.5,741600
ESTAR,20000331,0.75,0.75,0.75,0.75,1638000
FMT,20000331,22,22.5,21.25,21.25,543800
GEL,20000331,0.6433,0.6433,0.6433,0.6433,15668
GFPT,20000331,0.6133,0.6197,0.6133,0.6197,408520
GOLD,20000331,8.7,8.9,8.6,8.6,885000
GRAMMY,20000331,15.4,15.5,15.3,15.5,88000
HANA,20000331,33,34,31.8,32.8,1761000
ICC,20000331,67,70,65,69,4800
IEC,20000331,0.08,0.082,0.079,0.079,27610000
INTUCH,20000331,25.6,26,25.2,26,600000
IRC,20000331,2.075,2.2,2.075,2.125,1985000
IRPC,20000331,4.2685,4.317,4.1715,4.1715,1651977
ITD,20000331,2.75,2.825,2.725,2.75,5404000
JAS,20000331,2.4,2.425,2.325,2.425,9627000
JUTHA,20000331,3.2,3.2,3.2,3.2,1900
KAMART,20000331,0.5931,0.5931,0.5931,0.5931,23606
KBANK,20000331,34.25,34.75,33.75,34.25,3472835
KCE,20000331,9.7039,9.9368,9.6263,9.8592,2401342
KDH,20000331,7.7,7.7,7.4,7.4,58000
KGI,20000331,1.6421,1.7105,1.6079,1.6763,9766936
KKP,20000331,29,30.5,29,30.25,5482055
KTB,20000331,15,15.75,15,15.5,3873647
KWG,20000331,4,4.2,4,4.1,121331
KYE,20000331,61,66,61,66,16500
LANNA,20000331,2.35,2.45,2.35,2.4,722000
LEE,20000331,1.0833,1.0833,1.0167,1.075,26259000
LH,20000331,1.55,1.575,1.525,1.55,10065600
LOXLEY,20000331,7.4,7.65,7.35,7.55,2823000
LRH,20000331,6.7508,7.2164,6.7508,7.2164,644
MAKRO,20000331,45,45.25,44.75,44.75,25200
MALEE,20000331,9.4,9.7,9.4,9.6,222600
MAX,20000331,0.24,0.27,0.24,0.26,3890000
MBK,20000331,18.25,18.25,18.25,18.25,20500
METCO,20000331,93.5,95.5,92,95.5,77900
MFC,20000331,4.35,4.35,4.3,4.3,45000
MINT,20000331,1.3337,1.3563,1.1981,1.2206,402200
MK,20000331,0.6,0.62,0.6,0.61,925000
MSC,20000331,1.75,1.75,1.65,1.7,106000
NEP,20000331,0.39,0.4,0.38,0.4,80000
NMG,20000331,32.5,33,31.25,32.75,499200
NOBLE,20000331,4.026,4.3188,4.026,4.3188,110655
NWR,20000331,6.541,6.541,6.541,6.541,69133
OGC,20000331,4.5,4.5,4.5,4.5,1200
OHTL,20000331,204,204,204,204,100
PAF,20000331,1.4056,1.4587,1.3791,1.4056,82576
PDI,20000331,11.25,11.75,11.25,11.5,722800
PK,20000331,1,1,1,1,2000
PL,20000331,1.725,1.75,1.7,1.75,1784100
POST,20000331,4.1,4.1,4.1,4.1,1000
PR,20000331,52.5,52.5,52.5,52.5,900
PRECHA,20000331,0.84,0.96,0.8,0.96,43250
PRG,20000331,19.25,19.25,19.25,19.25,2000
PTTEP,20000331,19.6,19.8,19.3,19.5,3585000
QH,20000331,0.84,0.86,0.84,0.84,7657500
RCI,20000331,0.24,0.24,0.23,0.23,159000
RCL,20000331,4.2,4.2,4.125,4.125,867000
ROCK,20000331,3.6,3.6,3.6,3.6,2700
ROH,20000331,20.25,22,20.25,22,22600
SAMART,20000331,3.2,3.375,3.125,3.375,2784000
SAMCO,20000331,0.88,0.93,0.88,0.93,52000
SAMTEL,20000331,2.75,2.825,2.7,2.775,3978000
SAUCE,20000331,35,35.5,34.5,35.5,13400
SAWANG,20000331,10,10.25,10,10,75100
SCB,20000331,32,32.5,31.75,32.25,353401
SCC,20000331,51.8,53.2,51.8,52.6,697000
SCCC,20000331,119,121,119,121,1600
SCP,20000331,2.9,2.9,2.8,2.9,36000
SE-ED,20000331,1.75,1.75,1.75,1.75,189000
SFP,20000331,64,64,64,64,500
SHANG,20000331,28.25,28.25,28.25,28.25,200
SINGER,20000331,2.925,2.95,2.85,2.9,195000
SIRI,20000331,5.4363,5.5118,5.4363,5.4363,1180999
SITHAI,20000331,13.25,14.25,13.25,14.25,57500
SNP,20000331,8,8,7.875,8,12200
SPALI,20000331,0.46,0.49,0.46,0.49,160000
SPC,20000331,4.275,4.65,4.275,4.65,67000
SPI,20000331,49.5,49.75,49.5,49.75,2000
SSC,20000331,11,11,10.9,10.9,10000
SSI,20000331,0.6,0.61,0.6,0.61,9880000
SSSC,20000331,2.0669,2.0669,2.0669,2.0669,2249
SST,20000331,1.975,1.975,1.975,1.975,8000
STA,20000331,1.5835,1.6078,1.5835,1.6078,30785
STANLY,20000331,17.5,17.75,17.5,17.75,2600
SUC,20000331,11.25,11.5,11.25,11.25,203360
SUSCO,20000331,0.58,0.6,0.58,0.6,1600000
SVH,20000331,8,8,8,8,6100
SVI,20000331,3.425,3.45,3.15,3.15,1217000
TASCO,20000331,22,23,22,23,639500
TC,20000331,13.75,14,13.75,13.75,42200
TCAP,20000331,8.7,9,8.7,9,4260610
TCJ,20000331,1.9,2,1.9,1.9,362000
TCMC,20000331,3.3242,3.4281,3.3242,3.4281,58238
TCOAT,20000331,6.6,6.7,5.5,5.5,12200
TFD,20000331,0.7155,0.7522,0.7155,0.7338,248306
TFI,20000331,0.146,0.146,0.146,0.146,57505
TGCI,20000331,0.81,0.83,0.81,0.83,11000
TH,20000331,0.65,0.67,0.65,0.67,350000
THAI,20000331,43.5,44,43.25,44,42400
THCOM,20000331,15.75,16.375,15.625,16.375,624200
THIP,20000331,18,18,17.5,17.5,4800
THRE,20000331,3.5,3.7,3.5,3.5,541000
TIC,20000331,21.704,21.704,21.704,21.704,2464
TIP,20000331,5.05,5.15,5,5,197040
TISCO,20000331,16.5,17.75,16,17.25,1250900
TIW,20000331,30.5,30.5,30.5,30.5,600
TLUXE,20000331,1.5799,1.5799,1.5799,1.5799,6000
TMB,20000331,8.3978,8.8074,8.3978,8.6026,2020459
TMD,20000331,7.1,8.2,7.1,8.2,1200
TPC,20000331,10,10,10,10,10000
TPIPL,20000331,11.25,11.25,11,11.25,126527
TPP,20000331,3.7,3.8,3.5,3.8,59000
TR,20000331,7.35,7.35,7.35,7.35,1000
TRITN,20000331,0.4709,0.5113,0.4614,0.4994,20866306
TRU,20000331,2.9,2.96,2.88,2.96,193750
TRUE,20000331,51.5,53.5,51.5,53,3121864
TTA,20000331,0.491,0.5092,0.491,0.5092,125370
TTI,20000331,24.5,24.5,24.5,24.5,1000
TTTM,20000331,24,24,24,24,1000
TU,20000331,11.8,11.9,11.7,11.7,1979000
TVO,20000331,3.24,3.32,3.24,3.32,65000
TWP,20000331,2.6,2.7,2.4,2.5,19300
UPF,20000331,24.5,24.5,24,24,4000
UPOIC,20000331,4.65,4.65,4.575,4.575,235000
UT,20000331,10.25,10.25,10.25,10.25,7500
UV,20000331,1.5,1.5,1.5,1.5,20000
VIBHA,20000331,0.75,0.76,0.75,0.76,16000
VNT,20000331,11.5,11.5,11.25,11.5,524500
WAVE,20000331,14.25,15.25,14.25,14.75,863300
WIIK,20000331,1.9125,1.9625,1.9125,1.9125,500000
ZMICO,20000331,2.375,2.45,2.375,2.4,561050
SCB-P,20000331,29.75,30.25,29.75,30.25,39400
TISCO-P,20000331,18,18,18,18,100
$AGRI,20000331,58.27,60.49,58.27,60.19,891900
$BANK,20000331,231.72,237.39,231.31,234.71,16207700
$COMM,20000331,1617.81,1637.64,1616.69,1633.44,409500
$ENERG,20000331,2723.06,2743.16,2687.83,2702.02,5861100
$ETRON,20000331,1234.61,1239.88,1214.26,1226.49,2079000
$FIN,20000331,990.33,1018.39,989.54,1016.96,20664200
$FOOD,20000331,1385.01,1391.66,1383.52,1384.58,695200
$HELTH,20000331,70.69,70.75,70.17,70.23,85700
$INSUR,20000331,1348.54,1353.63,1331.16,1336.28,113400
