<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20081229,2.76,2.76,2.74,2.74,52200
TDEX,20081229,3.2,3.21,3.17,3.21,419100
A,20081229,3.28,3.3,3.26,3.3,101000
ABC,20081229,2.7,2.7,2.7,2.7,100
ACAP,20081229,6.4,6.4,6.4,6.4,1600
ACC,20081229,2.42,2.46,2.4,2.46,43000
ADAM,20081229,1.43,1.44,1.41,1.41,433200
ADVANC,20081229,77.5,79.5,76.5,79.5,3132800
AEC,20081229,2.98,3.02,2.98,3.02,11000
AEONTS,20081229,22.9,22.9,22.5,22.5,200
AH,20081229,3.28,3.3,3.26,3.28,67000
AHC,20081229,47.5,47.5,47,47,300
AI,20081229,3.48,3.48,3.44,3.44,54800
AIT,20081229,11.7,11.7,11.2,11.4,83400
AJ,20081229,2.9,2.98,2.9,2.92,23200
AKR,20081229,0.81,0.82,0.81,0.81,110400
AMANAH,20081229,0.27,0.27,0.27,0.27,2500
AMARIN,20081229,10.8,10.9,10.8,10.9,16600
AMATA,20081229,4.24,4.26,4.1,4.1,6034600
AMC,20081229,0.83,1.01,0.83,0.94,18580200
AOT,20081229,17.8,18.2,17.8,18,3460769
AP,20081229,2.56,2.56,2.4,2.44,33772700
AQ,20081229,0.25,0.26,0.24,0.25,2929800
AS,20081229,7.3,7.3,7.3,7.3,5000
ASIA,20081229,33.5,39,33.5,39,1500
ASIMAR,20081229,0.88,0.9,0.88,0.9,122100
ASP,20081229,1.17,1.17,1.15,1.15,4021200
AYUD,20081229,10.8,10.8,10.7,10.7,6300
BAFS,20081229,5.25,5.3,5.25,5.3,14200
BANPU,20081229,224,228,222,228,1183552
BAT-3K,20081229,28.5,30.5,28.5,30.5,400
BAY,20081229,9.3,9.3,9.15,9.2,6266000
BBL,20081229,68.5,69,68,69,1998923
BCH,20081229,3.9429,4,3.9429,4,285900
BCP,20081229,7.8,7.8,7.6,7.7,92800
BDMS,20081229,17.6,17.6,17,17.5,619600
BEC,20081229,19.4,19.4,18.9,19.2,1883400
BFIT,20081229,2.7,2.7,2.68,2.68,16000
BGT,20081229,2.1,2.1,2.02,2.05,177800
BH,20081229,20.6,20.7,20.2,20.7,143650
BIGC,20081229,36.75,37.5,36.5,37.5,544800
BJC,20081229,4.1,4.18,4.06,4.08,11000
BKI,20081229,124,124,124,124,300
BKKCP,20081229,7.4,7.45,7.4,7.45,25300
BLAND,20081229,0.24,0.24,0.23,0.24,28020300
BLISS,20081229,0.36,0.4,0.36,0.4,3174100
BOL,20081229,1.4,1.4,1.34,1.34,186100
BROOK,20081229,0.24,0.24,0.23,0.23,237900
BSBM,20081229,1.06,1.18,1.05,1.14,9767900
BSM,20081229,0.41,0.41,0.41,0.41,3100
BTC,20081229,0.3,0.31,0.29,0.3,366000
BTS,20081229,0.226,0.226,0.2072,0.226,16696408
BWG,20081229,1.9,1.98,1.88,1.95,10998100
CCET,20081229,1.72,1.72,1.68,1.69,370200
CCP,20081229,0.87,0.87,0.87,0.87,12000
CEN,20081229,1.69,1.7,1.69,1.7,107500
CENTEL,20081229,3.06,3.08,3.06,3.06,43300
CFRESH,20081229,1.01,1.01,1,1,13900
CGD,20081229,0.16,0.16,0.16,0.16,991200
CHUO,20081229,5.75,5.75,5.75,5.75,2000
CI,20081229,1.74,1.8,1.74,1.75,244500
CIG,20081229,0.725,0.725,0.71,0.72,1438700
CIMBT,20081229,1.2099,1.2219,1.2099,1.2219,271821
CK,20081229,3.7,3.72,3.58,3.62,24689900
CM,20081229,2.74,2.74,2.72,2.72,11000
CMO,20081229,0.95,1.04,0.95,1.04,14800
CNS,20081229,15.4,15.4,15.3,15.3,14400
CPALL,20081229,12,12.2,11.7,12.2,6396000
CPF,20081229,3.06,3.16,3.02,3.12,22011500
CPH,20081229,4.8,4.8,4.5,4.5,11800
CPI,20081229,3.24,3.24,3.24,3.24,200
CPN,20081229,14.6,14.6,13.8,14.3,2827300
CPNRF,20081229,7.6,7.7,7.55,7.65,122700
CPR,20081229,0.9,0.9,0.9,0.9,25400
CRANE,20081229,1.36,1.38,1.36,1.38,130000
CSC,20081229,11.9,12,11.9,12,8500
CSL,20081229,2.16,2.16,2.1,2.12,754200
CSP,20081229,2.24,2.28,2.2,2.2,139700
DCC,20081229,10.6,10.7,10.6,10.6,35800
DCON,20081229,1.73,1.73,1.63,1.67,8900
DELTA,20081229,12,12,11.3,11.8,200500
DEMCO,20081229,2.98,3.12,2.9,3.08,240406
DRACO,20081229,1.77,1.9,1.77,1.81,3800
DRT,20081229,1.8,1.8,1.76,1.76,134800
DTAC,20081229,31,32,30.25,32,1497401
DTC,20081229,19.5,19.5,19.5,19.5,4300
DTCI,20081229,6.6,7.15,6.6,7.15,400
EASON,20081229,1.95,1.98,1.94,1.98,68300
EASTW,20081229,2.82,2.92,2.82,2.88,737500
ECL,20081229,0.38,0.38,0.36,0.37,109200
EE,20081229,0.47,0.49,0.45,0.46,844600
EGCO,20081229,66,66,65,65.5,297100
EIC,20081229,4.14,4.14,4.14,4.14,45500
EMC,20081229,1.3,1.4,1.3,1.3,1864460
EPCO,20081229,1.6,1.6,1.6,1.6,131900
ERW,20081229,1.46,1.46,1.41,1.44,1593200
ESSO,20081229,5.2,5.35,5.1,5.35,3699800
ESTAR,20081229,0.29,0.29,0.29,0.29,435802
EVER,20081229,0.8,0.81,0.78,0.8,392200
FANCY,20081229,1.13,1.24,1.13,1.24,2500
FC,20081229,1.25,1.25,1.24,1.25,125300
FER,20081229,0.75,0.76,0.74,0.76,992500
FNS,20081229,3,3.4,3,3.4,20700
FOCUS,20081229,1.8,1.8,1.77,1.78,430100
FORTH,20081229,3,3.04,3,3.04,700
FSS,20081229,2.28,2.32,1.81,2.32,16700
FUTUREPF,20081229,8.2,8.2,8.2,8.2,81300
GBX,20081229,0.33,0.33,0.33,0.33,1030000
GC,20081229,2.5,2.6,2.5,2.6,7200
GEL,20081229,0.42,0.42,0.4,0.4,1631000
GENCO,20081229,0.5,0.52,0.5,0.5,884500
GFPT,20081229,1.82,1.88,1.82,1.86,805400
GJS,20081229,0.14,0.15,0.14,0.14,4872100
GL,20081229,24.6,26.5,23,26.5,3200
GLOW,20081229,22.2,22.2,21.3,21.7,325300
GOLD,20081229,2.1,2.32,2.1,2.32,300
GOLDPF,20081229,6.85,7.3,6.85,7.3,300
GRAMMY,20081229,9.35,9.45,9.3,9.45,24100
GREEN,20081229,0.78,0.81,0.78,0.79,48200
GSTEL,20081229,0.39,0.4,0.39,0.39,53022100
HANA,20081229,10.7,10.7,10.4,10.4,964800
HFT,20081229,1.15,1.15,1.15,1.15,3200
HMPRO,20081229,1.6124,1.6545,1.6019,1.6019,2172300
HTC,20081229,1.62,1.62,1.6,1.6,228000
IEC,20081229,0.073,0.074,0.071,0.072,74170000
INET,20081229,0.63,0.63,0.63,0.63,100
INOX,20081229,0.87,0.88,0.85,0.87,617100
INTUCH,20081229,16.5,17.9,16.5,17.3,199300
IRC,20081229,6,6,6,6,1000
IRPC,20081229,2.16,2.16,2.08,2.14,13652600
IT,20081229,4.02,4.12,4.02,4.12,34500
ITD,20081229,2.18,2.2,2.14,2.18,7282200
JAS,20081229,0.39,0.4,0.37,0.38,8543200
JCT,20081229,41.5,41.5,41,41,200
JTS,20081229,0.58,0.59,0.57,0.59,295000
JUTHA,20081229,3.24,3.24,3.22,3.24,25200
KAMART,20081229,0.28,0.29,0.27,0.27,444100
KASET,20081229,2.56,2.56,2.4,2.42,1031300
KBANK,20081229,45.5,45.5,44.75,45.5,3677612
KC,20081229,0.72,0.72,0.72,0.72,1500
KCAR,20081229,4.08,4.08,4.06,4.06,4100
KCE,20081229,0.91,0.92,0.91,0.91,30800
KDH,20081229,16.1,16.2,16.1,16.2,7000
KGI,20081229,0.74,0.74,0.72,0.73,1808800
KKP,20081229,10.5,10.5,10.1,10.1,858000
KSL,20081229,5.8,5.85,5.75,5.8,189000
KTB,20081229,3.9,3.92,3.78,3.86,21351416
KTC,20081229,7.5,7.5,7.5,7.5,19600
L&E,20081229,7.2,7.2,7.2,7.2,200
LALIN,20081229,1.04,1.04,1.02,1.02,78500
LANNA,20081229,6.3,6.3,6.15,6.15,1610100
LEE,20081229,1.82,1.82,1.8,1.8,23000
LH,20081229,3.82,3.84,3.68,3.76,30094600
LHK,20081229,1.07,1.09,1,1.01,1160700
LOXLEY,20081229,1.42,1.47,1.4,1.4,43262000
LPN,20081229,2.2,2.2,2.1,2.16,21793300
LRH,20081229,24.1,24.1,24,24,15500
LST,20081229,2.1,2.1,2.02,2.04,1720500
LTX,20081229,23,23,21.1,22.8,2200
LVT,20081229,1.71,1.72,1.7,1.71,487000
MAJOR,20081229,7.1,7.15,6.8,6.8,4090377
MAKRO,20081229,68,69,67,69,32800
MATI,20081229,7.1,7.1,7.1,7.1,200
MBK,20081229,49,49,49,49,2000
MBKET,20081229,7.95,7.95,7.75,7.8,687400
MCOT,20081229,12.9,12.9,12.7,12.7,176200
MCS,20081229,1.74,1.74,1.71,1.72,2510200
MDX,20081229,0.9,0.9,0.85,0.85,719200
METCO,20081229,92.5,92.5,92,92.5,2100
MFEC,20081229,3.06,3.06,3.06,3.06,102100
MIDA,20081229,0.48,0.5,0.48,0.49,83000
MILL,20081229,2.26,2.3,2.22,2.28,5065250
MINT,20081229,7.75,7.85,7.45,7.65,2211430
MJD,20081229,1.76,1.76,1.74,1.75,107600
MK,20081229,1.06,1.06,1.03,1.04,6057600
ML,20081229,0.55,0.55,0.55,0.55,450000
MODERN,20081229,29.5,29.75,29.25,29.5,26000
MPG,20081229,0.31,0.33,0.31,0.31,4275100
MPIC,20081229,1.3803,1.4498,1.3108,1.3406,48120100
MSC,20081229,2.22,2.22,2.22,2.22,1000
MTI,20081229,37,37,37,37,400
NCH,20081229,1.99,1.99,1.99,1.99,13500
NEP,20081229,0.25,0.26,0.25,0.25,1079500
NKI,20081229,59,59,59,59,100
NNCL,20081229,0.75,0.75,0.73,0.73,2506800
NOBLE,20081229,1.65,1.69,1.64,1.64,478504
NWR,20081229,0.22,0.22,0.21,0.22,1126200
OGC,20081229,39.5,39.5,39,39,900
PAE,20081229,0.42,0.42,0.39,0.4,3531700
PAF,20081229,0.78,0.81,0.78,0.81,18000
PAP,20081229,1,1,0.87,0.9,15200
PB,20081229,80,80,80,80,2000
PDI,20081229,9.8,9.8,9.6,9.6,19300
PE,20081229,0.32,0.32,0.3,0.3,917900
PERM,20081229,1.27,1.41,1.26,1.4,15812300
PF,20081229,2.4,2.4,2.3,2.32,2083900
PK,20081229,0.44,0.45,0.44,0.44,67700
PL,20081229,1.99,1.99,1.99,1.99,2100
PLE,20081229,0.9975,0.9975,0.9708,0.9708,850189
PM,20081229,0.96,0.97,0.92,0.95,2942900
POLAR,20081229,0.7,0.7,0.69,0.69,10217500
PPM,20081229,1.72,1.72,1.69,1.69,3200
PRANDA,20081229,4.64,4.66,4.64,4.66,10200
PRIN,20081229,0.81,0.81,0.78,0.78,2202300
PRINC,20081229,1.03,1.03,1,1,1074500
PRO,20081229,0.31,0.31,0.29,0.3,8136700
PSL,20081229,11.4,11.4,11.1,11.1,434700
PT,20081229,0.87,0.87,0.84,0.84,10300
PTL,20081229,3.34,3.38,3.28,3.34,102400
PTT,20081229,172,173,170,173,3178841
PTTEP,20081229,102,103,100,103,3671771
PYLON,20081229,1.97,1.98,1.97,1.98,32100
Q-CON,20081229,0.92,0.94,0.89,0.92,82200
QH,20081229,0.95,0.96,0.93,0.94,106661200
QHOP,20081229,6.8,6.8,6.8,6.8,5500
QHPF,20081229,5.75,5.75,5.75,5.75,27100
RATCH,20081229,42.75,43.75,42,43.75,801811
RCI,20081229,0.46,0.49,0.45,0.49,4500
RCL,20081229,6.55,6.55,6.35,6.35,851100
RICH,20081229,0.08,0.08,0.07,0.08,16558400
RML,20081229,0.3,0.3,0.28,0.28,9045800
ROBINS,20081229,5.7,5.7,5.65,5.7,395900
ROJNA,20081229,3.84,3.88,3.8,3.8,2827100
RPC,20081229,1.8,1.8,1.79,1.8,31100
RS,20081229,1.14,1.15,1.12,1.12,513700
S,20081229,1.41,1.6,1.41,1.6,76200
SABINA,20081229,62,62,61,61,15100
SALEE,20081229,2.1,2.1,2.1,2.1,10000
SAM,20081229,0.79,0.8,0.78,0.79,5936800
SAMART,20081229,5.4,5.4,5.35,5.4,3945500
SAMTEL,20081229,6.2,6.2,6.2,6.2,3200
SAT,20081229,5,5.1,4.94,4.98,356800
SC,20081229,5.7,5.75,5.6,5.6,1489100
SCB,20081229,48.75,49,48,49,2565400
SCC,20081229,104,105,101,103,1737880
SCCC,20081229,130,130,126,129,87000
SE-ED,20081229,5.85,5.85,5.85,5.85,78100
SEAFCO,20081229,2.48,2.48,2.36,2.38,1501300
SF,20081229,2.2864,2.2864,2.2463,2.2864,161200
SGP,20081229,4.66,4.82,4.62,4.62,10232500
SIAM,20081229,1.86,1.96,1.84,1.9,46757400
SIM,20081229,1.8,1.8,1.8,1.8,6000
SIMAT,20081229,1.73,1.79,1.73,1.79,37600
SINGER,20081229,0.9,1.08,0.9,1.08,63900
SIRI,20081229,1.76,1.76,1.69,1.69,1503100
SIS,20081229,3.8,3.8,3.6,3.6,32000
SITHAI,20081229,4.9,4.9,4.86,4.86,2800
SKR,20081229,9.3,9.35,9.05,9.35,18200
SMIT,20081229,1.4,1.4,1.38,1.39,4300
SMM,20081229,0.71,0.73,0.66,0.69,15579400
SNC,20081229,3.6,3.7,3.6,3.7,453700
SOLAR,20081229,0.69,0.7,0.68,0.69,130100
SPACK,20081229,2.4,2.4,2.4,2.4,131200
SPALI,20081229,1.99,2,1.93,1.94,7318900
SPCG,20081229,1.5,1.5,1.5,1.5,500
SPF,20081229,4.88,4.88,4.86,4.86,399500
SPORT,20081229,1.54,1.54,1.54,1.54,300
SPPT,20081229,3.22,3.84,3.22,3.84,9200
SSC,20081229,8.75,8.75,7.8,8,319899
SSF,20081229,1.84,1.84,1.84,1.84,1200
SSI,20081229,0.5,0.51,0.49,0.5,11567500
SSSC,20081229,25,25.25,25,25.25,18200
SST,20081229,7.25,7.3,7.25,7.3,308700
STA,20081229,1.71,1.71,1.7,1.71,911000
STANLY,20081229,60,60,59.5,59.5,96300
STAR,20081229,0.69,0.69,0.67,0.69,38600
STEC,20081229,2.28,2.3,2.24,2.3,3176400
STHAI,20081229,1.85,1.85,1.81,1.81,63400
STPI,20081229,8,8,7.9,7.9,24000
SUC,20081229,13.6,13.6,13.6,13.6,10200
SUPER,20081229,0.65,0.65,0.63,0.63,1100
SUSCO,20081229,0.25,0.26,0.25,0.26,419000
SVI,20081229,1.04,1.05,1.02,1.05,590000
SVOA,20081229,0.55,0.55,0.54,0.54,14600
SYNEX,20081229,1.05,1.05,1.03,1.03,10400
SYNTEC,20081229,0.39,0.39,0.38,0.39,3502400
T,20081229,0.67,0.67,0.67,0.67,200
TAPAC,20081229,1.39,1.4,1.28,1.38,20500
TASCO,20081229,7.8,7.8,7.8,7.8,20900
TCAP,20081229,7.05,7.05,6.95,7.05,1498100
TCB,20081229,12.9,12.9,12.6,12.6,70900
TCC,20081229,1.93,1.94,1.92,1.94,73000
TCCC,20081229,5.5,5.5,5.35,5.4,13100
TCJ,20081229,2.42,2.6,2.42,2.6,700
TCMC,20081229,5.6,5.6,5.6,5.6,200
TEAM,20081229,1.8,1.8,1.7,1.7,11000
TFD,20081229,0.58,0.59,0.56,0.58,572000
TFI,20081229,0.9033,1.0004,0.9033,0.9519,72433528
TFUND,20081229,10.1,10.2,10,10,346500
TGCI,20081229,0.7,0.7,0.7,0.7,5100
TGPRO,20081229,0.35,0.35,0.34,0.34,410000
THAI,20081229,7.8,7.8,7.65,7.7,1614050
THANI,20081229,0.62,0.62,0.62,0.62,500
THCOM,20081229,3.06,3.16,3,3.02,23181600
THE,20081229,0.36,0.37,0.35,0.36,2079300
THIP,20081229,15.1,15.1,15.1,15.1,200
THL,20081229,1.09,1.16,1.09,1.13,93516704
THRE,20081229,4.96,4.96,4.82,4.94,2100
TICON,20081229,5.7,5.7,5.55,5.55,379400
TIF1,20081229,7.4,7.4,7.4,7.4,3600
TIP,20081229,12.1,12.1,12.1,12.1,19000
TIPCO,20081229,4.5,4.9,4.4,4.9,1375300
TISCO,20081229,8.85,8.9,8.75,8.9,1104658
TIW,20081229,50,50,50,50,1000
TK,20081229,2.88,2.88,2.88,2.88,11000
TKS,20081229,1.8,1.9,1.8,1.9,10570
TKT,20081229,1.09,1.09,1.09,1.09,300
TLUXE,20081229,1.46,1.64,1.46,1.59,14000
TMB,20081229,0.6,0.61,0.59,0.61,35516200
TMD,20081229,40.75,41,40.5,41,3200
TMT,20081229,3.96,4,3.96,3.98,21800
TNDT,20081229,2.92,2.94,2.86,2.86,197000
TNH,20081229,6.25,6.3,6,6,482900
TNITY,20081229,3.28,3.4,3.28,3.4,9800
TNPC,20081229,4.5,4.5,4.5,4.5,2000
TOG,20081229,2.66,2.86,2.6,2.86,600
TOP,20081229,23.3,23.4,23.1,23.4,2055600
TPA,20081229,53,53,53,53,200
TPAC,20081229,3.7,3.7,3.7,3.7,25600
TPC,20081229,11.9,12.4,11.8,12.2,62000
TPIPL,20081229,3.34,3.38,3.24,3.24,13581200
TR,20081229,28,28,27.5,27.5,1800
TRC,20081229,2.2,2.2,2.12,2.18,1032000
TRITN,20081229,0.36,0.37,0.36,0.36,7495270
TRU,20081229,1.34,1.34,1.3,1.31,43800
TRUE,20081229,1.9,1.91,1.86,1.88,29439000
TSF,20081229,0.208,0.208,0.208,0.208,200
TSTH,20081229,1.12,1.22,1.12,1.21,24827808
TTA,20081229,15.2763,15.3672,15.0944,15.1853,9271164
TTW,20081229,4,4.18,3.96,4.18,10006100
TU,20081229,19.3,19.3,19,19,1157800
TUCC,20081229,0.9,0.94,0.9,0.92,1166000
TVO,20081229,8.7,8.75,8.5,8.6,1026900
TWP,20081229,9.4,9.4,9.4,9.4,4700
TWZ,20081229,1.31,1.32,1.3,1.3,1805500
TYCN,20081229,4.7,4.7,4.7,4.7,2000
UEC,20081229,2.14,2.16,2.12,2.16,166200
UKEM,20081229,0.39,0.4,0.39,0.39,913800
UMI,20081229,0.47,0.47,0.47,0.47,40000
UMS,20081229,14.6,14.7,14.5,14.6,77700
UNIQ,20081229,2.66,2.76,2.62,2.64,1783500
UOBKH,20081229,2.9,2.98,2.86,2.98,5000
UPF,20081229,23.4,23.4,23.4,23.4,100
UPOIC,20081229,4,4.05,4,4.025,86000
UV,20081229,1.43,1.43,1.43,1.43,900
UVAN,20081229,59,60,59,60,703
VARO,20081229,4.2,4.2,4.2,4.2,3000
VIBHA,20081229,2.4,2.4,2.3,2.3,140700
VNG,20081229,1.78,1.79,1.75,1.77,256700
VNT,20081229,3.68,3.68,3.68,3.68,1200
WG,20081229,39.5,39.5,39.5,39.5,200
WIIK,20081229,0.81,0.85,0.81,0.84,1800
WIN,20081229,0.39,0.4,0.37,0.37,2605500
WORK,20081229,5,5.05,4.96,5,136200
YNP,20081229,0.28,0.28,0.26,0.27,5264900
ZMICO,20081229,1.31,1.33,1.3,1.31,395316
SCB-P,20081229,48.25,48.25,48.25,48.25,1300
TISCO-P,20081229,9.6,9.6,7.6,8.85,8800
$AGRI,20081229,42.41,42.9,42.19,42.66,2319100
$AUTO,20081229,155.36,155.48,154.2,154.7,635300
$BANK,20081229,142.98,143.17,141.18,143.16,8912200
$COMM,20081229,3937.55,3970.33,3903.84,3970.33,5700800
$CONMAT,20081229,2823,2839.83,2760.79,2808.7,8173800
$ENERG,20081229,10790.2,10866.1,10672.7,10866.1,5982100
$ETRON,20081229,369.18,369.55,357.49,364.67,222700
$FASHION,20081229,440.44,440.46,438.75,439.03,7000
$FIN,20081229,419.77,421.07,414.62,418.71,2010500
$FOOD,20081229,3129.51,3129.51,3080.11,3100.31,1117400
$HELTH,20081229,564.35,564.35,554.06,562.44,121500
$HOME,20081229,9.86,9.9,9.78,9.87,4683300
$ICT,20081229,61.17,62.75,60.55,62.75,8702100
$IMM,20081229,46.8,47.29,46.07,46.42,10791900
$INSUR,20081229,3460.62,3516.52,3460.62,3516.52,2800
$MEDIA,20081229,28.2,28.22,27.78,27.94,8252700
$MINE,20081229,10.1,10.18,10.05,10.05,9353600
$PERSON,20081229,235.19,235.19,229.63,234.14,6400
$PETRO,20081229,227.83,229.24,225,226.81,154400
$PKG,20081229,1255.37,1269.21,1255.37,1259.19,7170300
