<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070405,3.46,3.5,3.46,3.48,833000
ACAP,20070405,4.2,4.2,4.2,4.2,30000
ACC,20070405,1.85,2.02,1.85,1.89,23546500
ADAM,20070405,2.44,2.56,2.42,2.52,15326700
ADVANC,20070405,75,75,73,73.5,762001
AEONTS,20070405,46,46,46,46,4400
AF,20070405,7.4,7.4,7.4,7.4,5100
AFC,20070405,4.06,4.06,4.04,4.04,1700
AH,20070405,14.3,14.3,14,14.1,673700
AHC,20070405,86,86,86,86,2300
AI,20070405,6.7,6.7,6.65,6.65,8500
AIT,20070405,15.3,15.6,15.3,15.3,189200
AJ,20070405,2.78,2.82,2.78,2.82,21000
AKR,20070405,2.14,2.14,2.12,2.12,876500
AMANAH,20070405,0.6,0.6,0.58,0.58,1697500
AMARIN,20070405,13.4,13.4,13.4,13.4,43300
AMATA,20070405,11.4,11.5,11.2,11.5,1591200
AMC,20070405,3.78,3.88,3.78,3.78,1905500
AOT,20070405,60,60,59.5,60,843616
AP,20070405,4.78,4.8,4.72,4.78,6891100
APURE,20070405,1.0133,1.0311,0.9689,0.9778,7292250
AQ,20070405,1.21,1.23,1.2,1.2,15735892
ASIA,20070405,44.5,44.5,41,44,58166
ASIAN,20070405,2.5,2.5,2.5,2.5,3100
ASIMAR,20070405,0.87,0.88,0.86,0.87,1053600
ASK,20070405,4.82,4.82,4.82,4.82,1000
ASP,20070405,2.84,2.84,2.78,2.82,11715800
AYUD,20070405,16,16,15.9,15.9,63000
BAFS,20070405,9.4967,9.4967,9.3301,9.4134,69864
BANPU,20070405,210,216,210,210,741700
BAT-3K,20070405,45.75,46,45.75,46,1500
BAY,20070405,22.4,22.5,22.1,22.5,2431050
BBL,20070405,113,113,112,113,4253200
BCH,20070405,5,5,4.9429,4.9714,576700
BCP,20070405,8.5,8.5,8.4,8.45,23700
BDMS,20070405,35.75,36,35.5,35.75,344225
BEC,20070405,22.7,22.8,22.5,22.7,2163700
BFIT,20070405,5.95,5.95,5.85,5.85,90000
BH,20070405,41.25,41.25,41,41,787900
BIGC,20070405,50,50,49.75,50,28100
BJC,20070405,4.15,4.15,4.15,4.15,2900
BKI,20070405,149.333,149.333,149.333,149.333,151
BKKCP,20070405,9,9,9,9,2000
BLAND,20070405,0.81,0.82,0.8,0.82,35131000
BLISS,20070405,1.0211,1.0325,0.9983,1.0154,1069100
BOL,20070405,0.63,0.63,0.63,0.63,10000
BROCK,20070405,1,1.01,0.992,1,2346000
BROOK,20070405,0.95,0.95,0.91,0.91,3684400
BSBM,20070405,1.23,1.24,1.22,1.22,885600
BTC,20070405,1,1.01,0.97,0.97,3939900
BTS,20070405,1.0454,1.0925,1.0454,1.0737,33426976
BUI,20070405,12,12,11.1,11.1,2500
CCET,20070405,4.6,4.6,4.54,4.54,752300
CCP,20070405,1.5,1.52,1.47,1.47,572400
CEN,20070405,0.808,0.836,0.804,0.804,6722800
CENTEL,20070405,5.4,5.45,5.35,5.35,297800
CFRESH,20070405,2.1,2.1,2.06,2.08,205400
CGD,20070405,1.0489,1.0756,1.0311,1.04,3514500
CHUO,20070405,10.3,10.3,10.2,10.2,19300
CI,20070405,4,4.26,4,4.06,1645400
CIG,20070405,1.31,1.31,1.25,1.3,29100
CIMBT,20070405,1.8161,1.8593,1.8074,1.8074,2063829
CITY,20070405,2.14,2.14,2.12,2.14,68000
CK,20070405,7.45,7.45,7.35,7.4,4867900
CM,20070405,3.0891,3.0891,3.071,3.0891,114685
CMO,20070405,2.48,2.5,2.46,2.46,190701
CMR,20070405,32,32,31.5,31.5,6900
CNS,20070405,31.25,32.5,31,32.5,287200
CNT,20070405,2.68,2.68,2.62,2.62,1180000
CPALL,20070405,6,6.2,6,6.2,3556129
CPF,20070405,4.62,4.7,4.62,4.68,8217372
CPH,20070405,7.9,7.9,7.9,7.9,100
CPL,20070405,15.8,15.8,15.8,15.8,2000
CPN,20070405,24.7,24.7,24.1,24.2,674000
CPNRF,20070405,10.2,10.3,10.2,10.3,5853000
CPR,20070405,1.91,1.92,1.9,1.92,807300
CSC,20070405,12.5,12.5,12.4,12.4,30900
CSL,20070405,3.58,3.58,3.58,3.58,612500
CSP,20070405,2.46,2.46,2.42,2.44,1302600
CTW,20070405,8.1,8.1,7.85,7.85,160800
CWT,20070405,3.22,3.22,3.18,3.18,18400
DCC,20070405,14.1,14.1,13.9,13.9,955900
DELTA,20070405,15.7,15.7,15.6,15.6,607700
DEMCO,20070405,2.64,2.656,2.624,2.64,1448533
DRT,20070405,1.8,1.82,1.8,1.81,1652000
