<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090810,4.05,4.06,4.01,4.01,170600
TDEX,20090810,4.7,4.71,4.65,4.65,3169500
A,20090810,3.58,3.6,3.58,3.58,33100
ACC,20090810,2.3,2.3,2.24,2.24,200
ADAM,20090810,1.39,1.39,1.26,1.26,4794100
ADVANC,20090810,91,91,90,90,2384780
AFC,20090810,2.02,2.02,2,2,2500
AGE,20090810,6.35,6.4,6.3,6.3,316600
AH,20090810,5.35,5.55,5.2,5.25,4650200
AHC,20090810,65,65,65,65,1000
AI,20090810,4.16,4.18,4.02,4.02,4889600
AIT,20090810,18.6,19.1,18.6,18.9,338000
AJ,20090810,2.8,2.9,2.8,2.9,157400
AKR,20090810,0.9,0.9,0.89,0.9,551600
ALUCON,20090810,121,121,121,121,500
AMANAH,20090810,0.69,0.7,0.61,0.62,19255300
AMARIN,20090810,12.1,12.2,12,12.2,102000
AMATA,20090810,5.15,5.2,5.05,5.05,4753200
AMC,20090810,1.21,1.22,1.2,1.21,46500
AOT,20090810,38,39,36.5,37.75,4122500
AP,20090810,5.1,5.1,4.98,4.98,7951500
APURE,20090810,0.73,0.73,0.71,0.72,11051600
AQ,20090810,0.6,0.61,0.59,0.59,730700
AS,20090810,6,6,5.9,5.9,5900
ASIA,20090810,35,35,35,35,100
ASIAN,20090810,1.83,1.84,1.83,1.83,80700
ASIMAR,20090810,0.81,0.83,0.81,0.82,149700
ASK,20090810,3.88,3.92,3.88,3.92,22900
ASP,20090810,1.85,1.85,1.81,1.81,14148700
AYUD,20090810,13.7,13.7,13.5,13.7,10100
BAFS,20090810,6.35,6.5,6.35,6.4,63360
BANPU,20090810,432,434,400,410,4009486
BAT-3K,20090810,53,53.5,53,53.5,2300
BAY,20090810,19,19.1,18.7,18.7,13132882
BBL,20090810,114,114.5,112.5,113,2384590
BCH,20090810,4.6571,4.7143,4.6,4.7143,1091400
