<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20061110,4.04,4.08,4.04,4.08,799800
ACAP,20061110,7.9,8,7.9,8,1500
ACC,20061110,1.87,1.93,1.86,1.86,4938200
ADAM,20061110,2.69,2.7069,2.6223,2.6223,4638757
ADVANC,20061110,90.5,90.5,85,86.5,4022599
AEONTS,20061110,47.25,47.25,47.25,47.25,100
AF,20061110,6.3,6.3,6.3,6.3,18500
AFC,20061110,5,5,5,5,20000
AH,20061110,20.5,20.5,19.8,20,2762000
AHC,20061110,80,80,80,80,25100
AI,20061110,9.65,9.7,9.65,9.65,60700
AIT,20061110,15.2667,15.5333,15.0667,15.0667,3090000
AJ,20061110,3.12,3.12,3.08,3.08,367600
AKR,20061110,2.62,2.64,2.6,2.6,2817300
AMANAH,20061110,0.82,0.83,0.81,0.81,2880300
AMARIN,20061110,11.7,11.7,11.6,11.6,15000
AMATA,20061110,15.5,15.6,15.4,15.5,2205700
AMC,20061110,3.4224,3.462,3.2839,3.2839,7613760
AOT,20061110,67,69.5,66.5,69,3494220
AP,20061110,4.86,4.94,4.82,4.92,5548200
APURE,20061110,2.0978,2.7022,2.08,2.7022,184993088
AQ,20061110,1.67,1.67,1.63,1.65,14997137
ASIAN,20061110,3.04,3.04,3.02,3.02,75200
ASIMAR,20061110,1.03,1.04,1.02,1.02,2052300
ASK,20061110,5.7,5.75,5.7,5.75,43000
ASP,20061110,4.52,4.56,4.42,4.46,29031994
AYUD,20061110,15.6,15.7,15.6,15.6,307500
BAFS,20061110,9.3301,9.3301,9.1635,9.1635,704284
BANPU,20061110,164,166,164,165,327200
BAT-3K,20061110,49.5,49.5,49.25,49.5,15000
BAY,20061110,21,21.6,21,21.4,12263500
BBL,20061110,124,125,122,123,2963225
BCH,20061110,4.6571,4.6857,4.5429,4.5429,4990000
BCP,20061110,9.65,9.7,9.6,9.6,433500
BDMS,20061110,29.25,30,29.25,29.5,2109000
BEC,20061110,19.1,19.7,19.1,19.6,7163100
BFIT,20061110,11.5,11.6,11.1,11.1,3104600
BH,20061110,36.5,37,36,36.25,2800700
BIG,20061110,7.6,7.6,7.6,7.6,4000
BIGC,20061110,40,40.25,39.75,40,93800
BJC,20061110,4.425,4.425,4.425,4.425,4000
BKI,20061110,148,148,146.667,146.667,2250
BLAND,20061110,0.83,0.83,0.79,0.8,58304700
BLISS,20061110,0.9812,0.9869,0.8842,0.8842,3380700
BOL,20061110,0.635,0.635,0.58,0.585,639900
BROOK,20061110,1.01,1.01,0.99,0.99,2459000
BSBM,20061110,1.37,1.37,1.34,1.35,4274200
BTC,20061110,1.53,1.58,1.52,1.55,6054100
BUI,20061110,12.8,13.7,12.8,12.8,3000
CCET,20061110,4.4,4.46,4.36,4.36,8127500
CCP,20061110,1.65,1.69,1.6,1.6,1538200
CEN,20061110,1.32,1.48,1.31,1.4,105056496
CENTEL,20061110,7.15,7.2,7.15,7.2,308800
CFRESH,20061110,2.38,2.4,2.38,2.4,300
CGD,20061110,1.8123,1.8461,1.7614,1.7614,42712212
CHUO,20061110,12.7,12.8,12.7,12.7,12700
CI,20061110,4.98,5.2,4.96,5,3264600
CIG,20061110,1.39,1.46,1.39,1.46,106400
CIMBT,20061110,2.7674,2.789,2.7457,2.7457,1632053
CITY,20061110,2.56,2.56,2.52,2.54,1184000
CK,20061110,11.1,11.2,10.8,10.9,4661200
CM,20061110,2.7257,2.7257,2.6894,2.7257,50672
CMO,20061110,2.46,2.48,2.4,2.42,814300
CMR,20061110,15.566,15.566,15.566,15.566,5348
CNS,20061110,43.75,45.25,43.75,45.25,311600
CNT,20061110,3.18,3.18,3.14,3.14,1212603
CPALL,20061110,7,7.15,6.9,6.95,4924811
CPF,20061110,5,5,4.96,4.96,12385278
CPI,20061110,3.7968,3.8162,3.6806,3.8162,106448
CPN,20061110,22,22.5,21.9,22.5,1613200
CPNRF,20061110,10.4,10.4,10.3,10.3,1031000
CPR,20061110,1.8,1.81,1.77,1.77,56900
CSC,20061110,11.2,11.3,11.2,11.3,4000
CSL,20061110,3.96,3.98,3.94,3.96,468800
CSP,20061110,7.45,7.45,7,7.2,1197100
CTW,20061110,8.55,8.55,8.4,8.45,26200
CWT,20061110,4.3,4.3,4.28,4.28,21500
DCC,20061110,15.4,15.5,15.2,15.4,1857600
DELTA,20061110,18.8,18.8,18.5,18.7,1701200
DRACO,20061110,1.46,1.58,1.43,1.58,12500
DRT,20061110,1.62,1.62,1.6,1.6,488500
DSGT,20061110,3.66,3.72,3.6,3.6,367500
DTC,20061110,51,51,51,51,2000
DTCI,20061110,8.3,8.45,8.15,8.35,12000
EASON,20061110,3.56,3.56,3.52,3.54,240000
EASTW,20061110,5.8,5.8,5.65,5.7,964000
ECL,20061110,1.01,1.01,0.98,0.98,13652100
EE,20061110,3.66,3.66,3.66,3.66,25000
EGCO,20061110,90.5,91,90,90.5,491480
EIC,20061110,1.69,1.69,1.69,1.69,15000
EMC,20061110,2.92,3.02,2.88,2.88,1552170
EPCO,20061110,1.83,1.83,1.77,1.8,10958500
ERW,20061110,4.4,4.4,4.36,4.36,1051500
ESTAR,20061110,0.47,0.49,0.47,0.47,4732000
EVER,20061110,8.107,8.3527,7.7795,7.8204,11111682
FANCY,20061110,2.46,2.48,2.46,2.46,112200
FC,20061110,0.6033,0.629,0.5959,0.6254,868000
FER,20061110,2.16,2.18,2.1,2.1,20273900
FMT,20061110,30,30,30,30,100
FNS,20061110,13.3,13.4,12.9,12.9,1239000
FOCUS,20061110,2.38,2.52,2.36,2.52,441600
FORTH,20061110,4.5,4.5,4.45,4.45,6247400
FSS,20061110,3.68,3.72,3.62,3.62,1080500
GBX,20061110,2.26,2.3,2.16,2.2,69213600
GC,20061110,3,3,2.98,2.98,18700
GEL,20061110,1.36,1.37,1.31,1.31,60124900
GENCO,20061110,0.79,0.84,0.79,0.8,94808000
GFPT,20061110,1.27,1.27,1.25,1.26,761000
GJS,20061110,0.41,0.41,0.39,0.4,29029900
GL,20061110,10.5243,10.6245,10.5243,10.5243,18100
GLAND,20061110,6.3,6.3,6.2,6.2,22000
GLOW,20061110,31.5,31.5,30.5,30.5,1546200
GOLD,20061110,8.35,8.4,8.1,8.15,631100
GRAMMY,20061110,8.6,8.75,8.6,8.65,158200
GRAND,20061110,4.8,5,4.8,4.88,114500
GREEN,20061110,5.45,5.75,5.45,5.55,14326500
GSTEL,20061110,1.05,1.05,1.04,1.04,47537500
