<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090903,3.86,3.88,3.84,3.88,117400
TDEX,20090903,4.73,4.8,4.72,4.8,3884100
2S,20090903,3.02,3.24,2.96,3.18,56586724
A,20090903,3.6,3.62,3.58,3.58,32300
ACC,20090903,2.2,2.22,2.2,2.22,15500
ADAM,20090903,1.24,1.31,1.2,1.24,6043100
ADVANC,20090903,89,90.75,88.5,90.75,16095325
AEONTS,20090903,30.5,30.5,30.25,30.5,4200
AFC,20090903,2.74,3.1,2.72,3.04,4620
AGE,20090903,6.05,6.1,6.05,6.1,178300
AH,20090903,6.95,7.05,6.85,6.85,1059400
AI,20090903,3.86,3.94,3.86,3.94,365200
AIT,20090903,18.4,19.1,18.4,19.1,487800
AJ,20090903,3.1,3.1,3.06,3.08,651500
AKR,20090903,0.9,0.91,0.89,0.89,2469700
AMANAH,20090903,0.8,0.84,0.79,0.82,15055200
AMARIN,20090903,12,12,11.9,12,21300
AMATA,20090903,6.9,7.1,6.75,7.05,15578400
AMC,20090903,1.5,1.5,1.46,1.46,368423
AOT,20090903,37,38,36.75,38,3566200
AP,20090903,5.7,5.9,5.7,5.85,9186700
APURE,20090903,0.79,0.81,0.79,0.8,10086200
AQ,20090903,0.7,0.73,0.7,0.71,29813200
AS,20090903,5.95,6,5.9,5.95,35600
ASIAN,20090903,1.76,1.77,1.76,1.76,83400
ASIMAR,20090903,0.88,0.88,0.85,0.86,3583200
ASK,20090903,4.56,4.6,4.48,4.48,16900
ASP,20090903,1.8,1.85,1.8,1.84,55913096
AYUD,20090903,14.6,14.6,14.6,14.6,2400
BAFS,20090903,7.1,7.3,7.1,7.2,230601
BANPU,20090903,402,410,402,408,945430
BAT-3K,20090903,60.25,61,60.25,60.5,16300
BAY,20090903,18,18.3,17.9,18.3,17388200
BBL,20090903,111,111.5,110.5,111.5,3102201
BCH,20090903,4.8857,4.9143,4.8571,4.9143,1650000
BCP,20090903,14.3,14.5,14.2,14.5,6832800
BDMS,20090903,24.6,24.6,24.2,24.3,725900
BEC,20090903,19.2,19.3,19.1,19.2,8951902
BFIT,20090903,3.3,3.32,3.3,3.32,85300
BGT,20090903,1.73,1.8,1.73,1.8,38200
BH,20090903,26,26.25,25.5,25.75,676900
BIGC,20090903,45.5,45.5,45.25,45.5,233500
BJC,20090903,4.5,4.5,4.5,4.5,20400
BLAND,20090903,0.56,0.59,0.56,0.58,280543200
BLISS,20090903,0.12,0.16,0.12,0.12,881000
BOL,20090903,1.45,1.49,1.45,1.49,32300
BROCK,20090903,0.64,0.66,0.64,0.66,220300
BROOK,20090903,0.43,0.45,0.43,0.44,1801100
BSBM,20090903,1.34,1.42,1.33,1.35,20583400
BSM,20090903,0.74,0.83,0.72,0.72,8262700
BTC,20090903,0.41,0.41,0.4,0.4,2462901
BTS,20090903,0.6028,0.631,0.5933,0.6122,152368000
BWG,20090903,1.7,1.72,1.7,1.72,1655800
CCET,20090903,3.44,3.5,3.38,3.46,14043900
CCP,20090903,1.28,1.34,1.21,1.23,23130900
CEN,20090903,1.43,1.44,1.43,1.44,125000
CENTEL,20090903,3.76,3.8,3.74,3.76,1774000
CFRESH,20090903,2.2,2.22,2.2,2.2,764000
CGD,20090903,0.68,0.76,0.68,0.76,86126800
CHOTI,20090903,111,112,111,112,1200
CHUO,20090903,6.9,8.45,6.8,6.85,19800
CI,20090903,3.28,3.32,3.26,3.32,294900
CIG,20090903,2.48,2.5,2.4,2.4,2238300
CIMBT,20090903,1.73,1.78,1.73,1.74,2696500
CITY,20090903,1.72,1.84,1.72,1.78,2338500
CK,20090903,4.14,4.24,4.14,4.22,13113700
CM,20090903,3.44,3.5,3.44,3.5,182611
CNS,20090903,19.4,19.6,19.4,19.6,55500
CPALL,20090903,17.1,17.6,17.1,17.5,8569176
CPF,20090903,6.4,6.6,6.35,6.6,53076440
CPI,20090903,4.12,4.14,4.12,4.14,36000
CPL,20090903,17.8,17.8,17.8,17.8,2301
CPN,20090903,21.1,21.2,20.9,21.1,1080642
CPNRF,20090903,9.1,9.1,9.05,9.05,279000
CPR,20090903,0.93,0.93,0.93,0.93,7002
CRANE,20090903,1.3,1.37,1.25,1.28,1375900
CSC,20090903,12.4,12.5,12.4,12.5,7001
CSL,20090903,3.58,3.58,3.52,3.54,1603000
CSP,20090903,2.32,2.34,2.32,2.34,42400
CTARAF,20090903,7.9,8,7.9,8,9600
CTW,20090903,4.1,4.36,4.1,4.3,335000
CWT,20090903,1.72,2.06,1.72,1.91,818700
DCC,20090903,21,21.7,21,21.5,126301
DCON,20090903,1.7,1.74,1.7,1.74,23500
DELTA,20090903,17.5,17.9,17.5,17.7,698501
DEMCO,20090903,4,4,3.96,3.96,195850
DIMET,20090903,0.51,0.52,0.51,0.51,923400
DRACO,20090903,2.22,2.24,2.2,2.24,750000
DRT,20090903,2.92,2.94,2.9,2.92,1454900
DSGT,20090903,4.18,4.4,4.14,4.32,3426400
DTAC,20090903,37,40.25,37,39.5,27690376
DTCI,20090903,8.8,9.55,8.8,9.55,21600
EASON,20090903,1.69,1.69,1.67,1.67,25800
EASTW,20090903,3.68,3.7,3.66,3.68,3328500
ECL,20090903,0.59,0.61,0.59,0.6,5142400
EE,20090903,0.59,0.6,0.56,0.57,20760200
EFORL,20090903,0.2,0.26,0.2,0.26,223860096
EGCO,20090903,76.75,77,76.5,76.75,489900
EMC,20090903,1.25,1.27,1.25,1.26,1955043
EPCO,20090903,1.56,1.56,1.56,1.56,323700
ERW,20090903,2.24,2.34,2.22,2.34,2991100
ESSO,20090903,7.05,7.25,7.05,7.2,6761960
ESTAR,20090903,0.4,0.42,0.4,0.4,15395601
EVER,20090903,0.71,0.77,0.7,0.72,14316400
FANCY,20090903,2.04,2.08,2.04,2.08,58900
FC,20090903,1.03,1.05,1.02,1.04,4710000
FER,20090903,1.24,1.28,1.23,1.26,10712800
FNS,20090903,3.4,3.4,3.3,3.34,202200
FOCUS,20090903,1.99,2.04,1.97,1.98,907000
FORTH,20090903,2.6,2.62,2.6,2.6,39000
FUTUREPF,20090903,9.05,9.05,9.05,9.05,1200
GBX,20090903,0.9,0.91,0.9,0.9,8445800
GC,20090903,3.3,3.3,3.3,3.3,105
GEL,20090903,0.55,0.57,0.55,0.56,7950100
GENCO,20090903,0.51,0.52,0.5,0.52,1633000
GFPT,20090903,2.14,2.17,2.14,2.16,270000
GJS,20090903,0.2,0.22,0.2,0.21,275279296
GLAND,20090903,5.05,5.05,5,5,51500
GLOBAL,20090903,2.44,2.46,2.42,2.42,6777402
GLOW,20090903,31,31.25,30.75,31.25,2051849
GOLD,20090903,3.16,3.26,3.16,3.22,4022500
GOLDPF,20090903,7.85,7.85,7.8,7.8,30100
GRAMMY,20090903,14,14,14,14,26200
GREEN,20090903,0.92,0.94,0.89,0.91,5524300
