<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930930,26.9161,28.1978,26.7025,28.1978,10297
ACC,19930930,23.6,24.4,23.2,24.4,648000
ADVANC,19930930,16.2148,16.8933,16.147,16.8933,7125110
AFC,19930930,32.25,32.5,32.25,32.5,49200
AHC,19930930,46.25,46.25,44.75,44.75,38700
AJ,19930930,3,3.1,3,3.1,11000
AMARIN,19930930,10.2894,10.3447,10.2894,10.3447,180760
AP,19930930,7.0424,7.143,6.8915,6.8915,49698
APURE,19930930,41.3333,42.6667,41.3333,41.3333,175500
ASIA,19930930,44,44,43.75,44,4300
ASP,19930930,5.933,6.08,5.933,6.031,2024000
AYUD,19930930,204,204,204,204,10400
BANPU,19930930,65.72,67.02,65.72,67.02,195500
BAY,19930930,52.3565,53.5199,52.3565,53.1321,347450
BBL,19930930,130,131,129,130,2477210
BDMS,19930930,8.3833,8.6453,8.3833,8.6453,2778835
BFIT,19930930,119.097,119.097,117.728,117.728,40614
BH,19930930,24.7872,24.7872,24.0635,24.0635,11054
BIG,19930930,47.5,48,46.25,46.25,4700
BIGC,19930930,19.2045,19.2045,19.0756,19.0756,6206
BJC,19930930,8.7556,9.5556,8.7556,9.5556,543150
BKI,19930930,200.377,200.377,200.377,200.377,58129
BLAND,19930930,10.5,10.6,10.4,10.5,4139000
BTS,19930930,66.8687,67.8106,66.3978,66.3978,580264
BUI,19930930,61.85,62.6639,61.85,62.6639,613
CEN,19930930,6.0022,6.2423,5.9062,6.0022,527920
CENTEL,19930930,2.154,2.154,2.1175,2.1175,219100
CFRESH,19930930,4.3336,4.5336,4.3336,4.4669,1433913
CHARAN,19930930,106,106,105,106,70400
CIMBT,19930930,29.7491,32.3435,29.7491,32.3435,4624
CM,19930930,4.4425,4.4425,4.4425,4.4425,1462
CNS,19930930,50.9459,51.2387,50.6532,50.9459,51912
CNT,19930930,67.7007,70.0352,67.7007,68.868,685906
CPF,19930930,5.2757,5.3289,5.2757,5.2757,2719111
CPH,19930930,63.7703,64.8604,62.1351,62.1351,459228
CSR,19930930,49,50,49,49,2500
CWT,19930930,20.125,20.5,19.875,20.5,229400
DCC,19930930,3.3,3.3,3.3,3.3,200000
DTCI,19930930,92.5,93,90.5,93,23300
EE,19930930,5.15,5.3,5.05,5.3,176000
EPCO,19930930,58.125,59.25,57.375,58.875,4194400
ERW,19930930,9.3627,9.5121,9.3627,9.5121,618454
GEL,19930930,11.1435,11.1435,10.9137,10.9137,68331
GFPT,19930930,1.6132,1.6611,1.5972,1.6292,1522950
GYT,19930930,370,370,368,368,700
HANA,19930930,5.657,5.657,5.6031,5.657,38978
HTC,19930930,7.5157,7.5157,7.5157,7.5157,59715
ICC,19930930,464,470.692,464,470.692,1613
IEC,19930930,1.4974,1.5182,1.4974,1.5182,21041300
IFEC,19930930,2.8941,2.9312,2.8941,2.8941,229080
INTUCH,19930930,13.3695,14.1527,13.3695,14.1527,21965628
JCT,19930930,34.087,34.4928,34.087,34.4928,3080
JUTHA,19930930,38.0039,38.4334,36.9304,38.4334,308551
KBANK,19930930,55.2177,55.5484,55.2177,55.2177,3481466
KCE,19930930,7.1633,7.3825,7.1633,7.3825,495246
KDH,19930930,61,62.5,61,62.5,28512
KGI,19930930,16.0201,16.1306,15.9097,16.0201,3926366
KKC,19930930,5.4586,5.4586,5.3364,5.4586,272487
KKP,19930930,86.2857,86.8571,85.7143,85.7143,81900
KTB,19930930,42.2237,42.7035,42.2237,42.4636,5122080
KWC,19930930,182,195,181,181,1100
KWG,19930930,128.866,130.747,127.925,128.866,5687
LEE,19930930,3.4667,3.5333,3.3667,3.5,4152000
