<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19980507,24.6,25.4,23,25.2,593000
AFC,19980507,4.8,5.4,4.6,5.4,78600
AMARIN,19980507,1.9,1.9,1.9,1.9,160000
APURE,19980507,2.3111,2.5778,2.3111,2.4,208125
ASIA,19980507,15,15.75,12.5,15.25,6500
ASIAN,19980507,3.9,4,3.9,4,35999
ASP,19980507,3.5,3.6,3.5,3.55,189000
BAT-3K,19980507,48,48,47.75,47.75,8500
BAY,19980507,12.25,12.5,11.75,12.5,738900
BBL,19980507,77,77,74.5,76.5,960750
BCP,19980507,9.4,9.6,9.2,9.5,152500
BDMS,19980507,1.45,1.45,1.45,1.45,262068
BEC,19980507,20,20,19.7,19.8,2359000
BH,19980507,1.06,1.06,1.06,1.06,2000
BIG,19980507,32.5,36,32.5,35.75,30500
BIGC,19980507,6.4,6.5,6.2,6.2,230600
BJC,19980507,4.3,4.3,4.3,4.3,1500
BKI,19980507,119.998,119.998,119.998,119.998,7875
BLAND,19980507,0.25,0.25,0.24,0.24,2552000
BTS,19980507,2.9196,2.9196,2.7313,2.8254,1508494
CENTEL,19980507,0.606,0.6279,0.606,0.6279,1339400
CFRESH,19980507,3.9002,4.0002,3.9002,4.0002,242985
CHARAN,19980507,29.75,29.75,29.75,29.75,500
CHOTI,19980507,230,230,230,230,1000
CK,19980507,4.35,4.4,4.35,4.35,84000
CM,19980507,2.1699,2.1699,2.1187,2.1358,476986
CNS,19980507,23,24.25,22.25,24.25,184400
CPF,19980507,1.9717,2.0516,1.9717,2.025,521679
CPH,19980507,4.6,4.8,4.5,4.8,63500
CPN,19980507,0.5673,0.5811,0.5673,0.5811,321603
CSC,19980507,7.5,7.5,7.5,7.5,2000
CTW,19980507,7.5,7.5,7.5,7.5,2000
CWT,19980507,2.5,2.5,2.5,2.5,2000
DELTA,19980507,35.2,35.2,33.6,34.8,299000
DRACO,19980507,1.7,1.8,1.675,1.7,60900
EASTW,19980507,4.45,4.65,4.45,4.65,325000
EGCO,19980507,57,58.5,56,57.5,1174897
EPCO,19980507,1.5,1.65,1.5,1.65,998000
ERW,19980507,0.8,0.8,0.8,0.8,24000
ESTAR,19980507,0.375,0.375,0.35,0.35,156400
FMT,19980507,17.5,19,17.5,19,6700
GFPT,19980507,0.4792,0.4919,0.4792,0.4919,231650
GJS,19980507,12.25,12.5,12,12,248000
GLAND,19980507,4.7,5.1,4.6,4.8,30700
GOLD,19980507,2.8,3.3,2.8,3.3,300
GRAMMY,19980507,15.9,15.9,15.7,15.7,365000
HANA,19980507,15.2,15.2,14.5,14.7,433000
ICC,19980507,53,54.5,52.5,54.5,3000
IEC,19980507,0.062,0.063,0.06,0.063,740000
INTUCH,19980507,12.4086,12.4086,10.8576,11.0237,672886
IRPC,19980507,2.1342,2.3283,2.0857,2.3283,1258207
ITD,19980507,3.2,3.2,3.2,3.2,399000
JAS,19980507,1.875,1.9,1.775,1.9,351000
JUTHA,19980507,3.5,4.5,3.5,4.5,4100
KAMART,19980507,0.5337,0.5507,0.5337,0.5507,9442
KBANK,19980507,45.2984,45.2984,43.6452,44.6371,1954421
KCE,19980507,18.2737,18.4199,18.2737,18.4199,45146
