<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20080922,3.8,3.81,3.7,3.7,520500
TDEX,20080922,4.56,4.57,4.44,4.45,5982501
A,20080922,3.52,3.54,3.5,3.52,65200
ACC,20080922,2.34,2.36,2.34,2.34,75400
ADAM,20080922,1.78,1.82,1.76,1.78,220100
ADVANC,20080922,86.5,87,82.5,83,16694515
AEC,20080922,4.02,4.02,3.64,4,65601
AEONTS,20080922,30.5,30.5,30.5,30.5,100
AH,20080922,7.6,7.6,7.1,7.15,256000
AI,20080922,5.9,5.9,5.9,5.9,11000
AIT,20080922,13.7,13.8,13.5,13.5,56900
AJ,20080922,3.56,3.56,3.42,3.42,427900
AKR,20080922,1.81,1.81,1.76,1.79,1576700
AMANAH,20080922,0.43,0.44,0.42,0.42,1130784
AMATA,20080922,9.5,9.55,9.3,9.3,1763301
AMC,20080922,2.42,2.42,2.42,2.42,100
AOT,20080922,36.5,36.5,35,35.25,461965
AP,20080922,5.15,5.35,5.1,5.15,16711300
APURE,20080922,1.1911,1.2622,1.1822,1.2,827776
AQ,20080922,0.36,0.36,0.34,0.35,1311000
AS,20080922,8.85,8.85,8.3,8.6,61901
ASIA,20080922,39.75,40,39.5,39.5,3600
ASIAN,20080922,1.95,1.98,1.9,1.9,742900
ASIMAR,20080922,1.04,1.05,1.02,1.02,367300
ASK,20080922,4.8,4.8,4.6,4.6,84300
ASP,20080922,2.06,2.06,2,2,10455200
AYUD,20080922,17.4,17.4,17.4,17.4,1000
BAFS,20080922,7.7,7.95,7.7,7.95,35200
BANPU,20080922,332,342,330,338,2606431
BAT-3K,20080922,37.75,38.25,37,37,40500
BAY,20080922,17.8,18,17,17,20107088
BBL,20080922,107,107,102,103,6724273
BCH,20080922,4.0571,4.0857,4.0571,4.0571,156400
BCP,20080922,9.65,9.7,9.5,9.5,23200
BDMS,20080922,34,34,31.75,32.25,221000
BEC,20080922,21.3,21.3,20.5,20.9,2561100
BFIT,20080922,4.84,4.84,4.6,4.62,37002
BGT,20080922,2.19,2.19,2.16,2.18,101900
BH,20080922,33.75,33.75,33.25,33.25,123800
BIGC,20080922,45.75,46,45,45.75,100300
BJC,20080922,5.4,5.4,5.3,5.3,41300
BKKCP,20080922,8.3,8.3,8.25,8.25,50401
BLAND,20080922,0.38,0.39,0.36,0.36,9085402
BLISS,20080922,1.32,1.4,1.24,1.24,56801808
BOL,20080922,1.77,1.77,1.65,1.66,29301
BROCK,20080922,0.83,0.85,0.78,0.84,251000
BROOK,20080922,0.37,0.38,0.37,0.37,63289
BSBM,20080922,1.57,1.61,1.53,1.56,208600
BSM,20080922,0.67,0.68,0.63,0.63,587901
BTC,20080922,0.53,0.53,0.5,0.51,224200
BTS,20080922,0.4238,0.4238,0.3861,0.3861,2719011
BWG,20080922,4.36,4.44,4.18,4.2,5826701
CCET,20080922,3.72,3.72,3.56,3.6,4353700
