<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19911009,10.59,10.59,9.9671,10.045,10272
AFC,19911009,56.5,56.5,55,55,45400
AJ,19911009,4.45,4.45,4.25,4.3,974000
ALUCON,19911009,120,120,120,120,1000
ASIA,19911009,49.5326,49.5326,47.1739,49.5326,1526
ASP,19911009,4.045,4.143,4.02,4.094,3708000
BANPU,19911009,27.04,27.99,26.8,27.28,254700
BAY,19911009,23.8901,24.0452,23.7349,24.0452,552207
BBL,19911009,28.6,29,28.6,29,983470
BDMS,19911009,3.6918,3.7385,3.6684,3.7385,671918
BFIT,19911009,85.5583,86.9272,85.5583,86.9272,9934
BH,19911009,12.665,12.8459,12.665,12.665,70193
BIG,19911009,58,58,58,58,2500
BKI,19911009,152.072,152.072,152.072,152.072,1341
BTNC,19911009,41,42.5,40,42,13800
BTS,19911009,107.367,108.309,104.541,105.483,162559
BUI,19911009,69.9882,69.9882,69.9882,69.9882,244
CEN,19911009,5.5701,5.5701,5.474,5.5701,37480
CENTEL,19911009,2.5088,2.5804,2.4847,2.5329,846400
CNS,19911009,50.7136,51.0017,49.561,49.8491,141244
CNT,19911009,22.0228,22.4546,21.3031,22.1668,830203
CPF,19911009,3.3306,3.3306,3.1974,3.2773,893234
CSC,19911009,54.5981,54.5981,54.5981,54.5981,7692
CTW,19911009,37.1004,38.5137,37.1004,37.807,4526
CWT,19911009,42.0851,43.7163,41.1064,42.0851,307746
DTC,19911009,79.9612,85.6727,79.9612,85.6727,3151
ERW,19911009,5.3469,5.464,5.3469,5.386,331164
FE,19911009,140,140,134,139,13000
GEL,19911009,21.253,21.253,20.7672,20.7672,251960
GYT,19911009,274,274,274,274,400
HTC,19911009,3.8005,3.8432,3.7151,3.7578,120601
IFEC,19911009,3.3689,3.4033,3.3002,3.3345,440690
INSURE,19911009,60.5,62,60.5,62,7900
INTUCH,19911009,7.2162,7.2162,6.9365,7.1043,5402244
JCT,19911009,32.058,32.4638,32.058,32.058,3819
JUTHA,19911009,40.7952,41.2246,39.9363,39.9363,48667
