<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,20010717,8.4,8.4,8.4,8.4,500
ACC,20010717,18,18.2,18,18,27000
ADVANC,20010717,46,46.4,46,46.2,613000
AFC,20010717,8.7,8.9,8.7,8.7,211000
AJ,20010717,0.49,0.51,0.48,0.5,3221000
AMARIN,20010717,3.075,3.075,3.075,3.075,10000
AMATA,20010717,0.82,0.99,0.82,0.98,1870000
AP,20010717,0.89,1,0.89,1,97507000
APURE,20010717,2.4889,2.8444,2.4889,2.7556,9718312
AQ,20010717,2.0183,2.1939,2.0183,2.1061,1722441
ASIAN,20010717,3.05,3.05,2.975,3.025,379999
ASIMAR,20010717,0.8728,0.8871,0.8728,0.8728,146774
ASP,20010717,2.125,2.175,2.025,2.075,6864000
AYUD,20010717,98.5,99,98.5,99,2900
BANPU,20010717,25.25,25.5,25.25,25.25,387000
BAT-3K,20010717,25.5,25.5,25,25,27100
BAY,20010717,5.5,5.8,5.5,5.8,3680200
BBL,20010717,34,34.25,33.75,34.25,1763580
BCP,20010717,7.6,8,7.6,7.9,6675600
BDMS,20010717,1.6026,1.6408,1.6026,1.6408,166413
BEC,20010717,25.6,26,25.6,25.8,1260000
BFIT,20010717,6.125,6.25,6.125,6.25,66000
BIG,20010717,29,29.5,28.75,29.5,62700
BIGC,20010717,16.75,17.25,16.75,16.75,420100
BJC,20010717,2.85,2.875,2.825,2.85,280700
BKI,20010717,75.5542,75.5542,75.5542,75.5542,3150
BLAND,20010717,0.21,0.22,0.21,0.22,6743000
CCET,20010717,2.2,2.2,2.2,2.2,561100
CENTEL,20010717,1.15,1.2048,1.15,1.2048,1324400
CFRESH,20010717,6.8671,7.0671,6.8004,7.0671,171019
CHOTI,20010717,170,170,168,169,3700
CIMBT,20010717,6.486,6.9184,6.486,6.9184,19331648
CK,20010717,1.2,1.25,1.2,1.2,8441000
CM,20010717,3.6343,3.657,3.5889,3.6343,132075
CNS,20010717,21.5,22,21.5,21.5,493800
CPF,20010717,4.7,4.85,4.7,4.85,23641460
CPH,20010717,7.6,8.5,7.6,8.3,18385600
CPI,20010717,1.2398,1.2398,1.2398,1.2398,5162
CPL,20010717,29,29.25,29,29.25,2100
CSC,20010717,7.2,7.4,7,7.2,549100
CTW,20010717,6,6.125,6,6,58400
CWT,20010717,3.5,3.6,3.5,3.55,660200
DCC,20010717,2.45,2.5,2.425,2.425,1350000
DELTA,20010717,20.4,20.8,20.4,20.8,411500
DRACO,20010717,1.475,1.5,1.475,1.5,14000
DTC,20010717,28.5,29.75,27.75,27.75,297700
DTCI,20010717,13.5,13.5,13.5,13.5,2000
EASTW,20010717,2.875,2.9,2.85,2.85,392000
EGCO,20010717,37.25,37.5,37,37.25,363000
ERW,20010717,1.1,1.2167,1.1,1.2167,36853200
ESTAR,20010717,0.35,0.35,0.35,0.35,10227600
F&D,20010717,13.5,14.25,13.5,14.25,5000
FMT,20010717,31,31.5,31,31.5,1100
GEL,20010717,0.965,1.1258,0.965,1.0569,7915150
GENCO,20010717,1.25,1.275,1.225,1.225,1709000
GFPT,20010717,1.4854,1.5812,1.4854,1.5493,65220260
GOLD,20010717,5,5.1,5,5.1,1175000
GRAMMY,20010717,8.55,8.6,8.5,8.5,559000
GYT,20010717,184,184,184,184,1000
HANA,20010717,12.8,12.9,12.8,12.8,956750
ICC,20010717,150,150,150,150,200
IEC,20010717,0.099,0.1025,0.097,0.1025,179110000
INTUCH,20010717,16.9,16.9,16.8,16.9,1945000
IRC,20010717,1.575,1.65,1.575,1.625,435000
IRPC,20010717,1.4067,1.6492,1.4067,1.6492,19465002
ITD,20010717,1.075,1.175,1.075,1.15,10597000
JAS,20010717,0.57,0.59,0.56,0.58,22603000
JCT,20010717,8.1,8.1,8.1,8.1,1300
JUTHA,20010717,4,4.3,4,4.1,1642100
KBANK,20010717,16.75,17.25,16.5,17,2342862
KCE,20010717,4.1145,4.2309,4.1145,4.1921,495932
KGI,20010717,0.9237,0.9921,0.8895,0.9921,18414982
KKP,20010717,17.5,18,17.5,17.75,4096200
KTB,20010717,10.75,11.25,10.75,11.25,805500
KYE,20010717,61.5,61.5,61,61,2400
LANNA,20010717,4.55,4.7,4.55,4.7,6000
LEE,20010717,1.4833,1.4833,1.4833,1.4833,258090
LH,20010717,2.675,2.775,2.675,2.75,8962000
LOXLEY,20010717,0.93,0.95,0.93,0.95,7964000
LPN,20010717,0.4074,0.4139,0.3945,0.4009,1920648
LRH,20010717,14.0836,14.3164,13.9672,14.0836,164098
LST,20010717,1.85,1.95,1.85,1.875,410100
LTX,20010717,30.25,30.5,30,30,55600
MAKRO,20010717,48.25,49,48.25,49,120800
MALEE,20010717,5,6.2,5,5.7,18262000
MANRIN,20010717,22.75,23,22.75,23,44000
MBK,20010717,22.75,23.25,22.75,23,285500
METCO,20010717,79,80,79,80,66100
MFC,20010717,5,5,5,5,10000
