<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19980519,28.8,28.8,28.6,28.6,19000
ADVANC,19980519,23.8,23.8,23,23.4,1100000
AFC,19980519,5.4,5.4,4.6,5.2,7200
AJ,19980519,0.22,0.22,0.22,0.22,1000
AMARIN,19980519,1.9,1.9,1.9,1.9,660000
APURE,19980519,1.8667,1.8667,1.5111,1.5111,205650
ASIAN,19980519,4,4,4,4,6000
ASP,19980519,3.1,3.1,2.8,2.8,1170000
BAT-3K,19980519,37,37,34,34,30800
BAY,19980519,11.75,12,10.75,11.5,3962248
BBL,19980519,69,69.5,66,66,930420
BCP,19980519,8.1,8.2,7.3,7.4,395600
BEC,19980519,18.6,18.6,18.5,18.5,218000
BFIT,19980519,7,7,5.5,5.5,47300
BH,19980519,1,1,0.94,0.94,21000
BIG,19980519,34,34.5,34,34.5,4400
BIGC,19980519,6.5,6.5,6.2,6.4,206500
BJC,19980519,4.1,4.1,4.1,4.1,35100
BLAND,19980519,0.2,0.2,0.19,0.2,3510000
BTNC,19980519,5,5,5,5,18100
BTS,19980519,2.1662,2.1662,1.8836,1.8836,876395
CENTEL,19980519,0.606,0.606,0.606,0.606,4619500
CFRESH,19980519,4.3336,4.3336,4.1669,4.1669,218986
CHOTI,19980519,200,208,200,208,700
CIMBT,19980519,2.162,3.0268,2.162,2.8106,29138
CK,19980519,4.1,4.1,4,4,301000
CNS,19980519,16.25,16.75,14.25,14.5,349000
CPF,19980519,2.0516,2.0516,1.9984,1.9984,328395
CPH,19980519,2.8,3,2.5,2.5,171200
CPI,19980519,1.5497,1.5497,1.5497,1.5497,47750
CPL,19980519,9.9,14.5,9.9,14.5,11500
CPN,19980519,0.5535,0.5535,0.5535,0.5535,957584
CTW,19980519,5,5,5,5,1000
DCC,19980519,0.45,0.45,0.45,0.45,50000
DELTA,19980519,28.4,29,28.4,28.6,30000
DRACO,19980519,1.7,1.725,1.7,1.7,23000
EASTW,19980519,4.6,4.65,4.6,4.65,35000
EE,19980519,0.9,0.9,0.9,0.9,5000
EGCO,19980519,55.5,56.5,53.5,55,290909
EMC,19980519,2.1,3.9,2.1,3.9,70
EPCO,19980519,1.275,1.275,1.125,1.125,385200
ERW,19980519,0.7833,0.7833,0.7,0.75,331200
ESTAR,19980519,0.275,0.275,0.25,0.25,280000
FANCY,19980519,1.4666,1.4666,1.4666,1.4666,4800
GEL,19980519,0.3906,0.3906,0.3676,0.3676,26113
GFPT,19980519,0.4344,0.4472,0.4281,0.4472,4947650
GJS,19980519,9.8,9.8,8.5,8.8,229300
GLAND,19980519,4.7,4.7,4.5,4.6,103000
GOLD,19980519,3.4,3.5,3.4,3.5,114700
GRAMMY,19980519,12,12,11.9,11.9,190000
HANA,19980519,13.8,13.8,13.5,13.7,544000
HTC,19980519,4.9,4.9,4.4,4.4,110500
ICC,19980519,53,53,52,52.5,28100
IEC,19980519,0.053,0.061,0.052,0.061,28040000
IFEC,19980519,0.58,0.67,0.58,0.67,3665000
INTUCH,19980519,9.8604,9.8604,9.5281,9.5281,36645
IRPC,19980519,1.9402,1.9887,1.7462,1.7462,1067023
ITD,19980519,3.1,3.1,2.9,2.9,128010
JAS,19980519,1.475,1.475,1.375,1.425,693000
JCT,19980519,8.4,8.4,8.4,8.4,1200
JUTHA,19980519,3,3.9,3,3.9,17900
KBANK,19980519,40.6694,41.3306,39.6774,40.0081,1165226
KCE,19980519,17.1042,17.6889,16.6656,17.6889,51986
KGI,19980519,1.5737,1.6763,1.3684,1.5053,48409900
KKP,19980519,3.6,4,2.9,3,2159000
KTB,19980519,7.9,8,7.3,7.6,7214116
KWG,19980519,1.2,1.2,1.2,1.2,2000
KYE,19980519,67.5,72,66,72,72600
LANNA,19980519,8.85,9.3,8.85,9.3,85000
LEE,19980519,0.1167,0.1167,0.0867,0.0867,210000
LH,19980519,1,1.025,0.95,1.025,3600160
LOXLEY,19980519,0.8,0.8,0.77,0.77,193000
LPN,19980519,0.1293,0.1293,0.1293,0.1293,12371
LRH,19980519,7.7984,8.3803,7.7984,8.3803,15035
LST,19980519,1.2095,1.2261,1.2095,1.2095,101000
LTX,19980519,15.25,16,15.25,15.25,56600
MAKRO,19980519,56.5,59.5,55,58.5,95400
MALEE,19980519,21.25,21.5,21,21,133600
MATI,19980519,3.6,3.6,3.6,3.6,3000
MAX,19980519,6.2,6.4,6.2,6.4,7000
MBK,19980519,20,20,19,19,113431
MDX,19980519,1.6,1.6,1.5,1.6,33400
METCO,19980519,90,90,87,87,27800
MFC,19980519,3.675,3.9,3.675,3.875,9000
MINT,19980519,1.2433,1.2433,1.2433,1.2433,73400
MK,19980519,0.25,0.25,0.19,0.23,780000
MSC,19980519,0.47,0.59,0.46,0.59,46000
NEP,19980519,0.27,0.28,0.2,0.23,14834000
NMG,19980519,10.5,10.75,10.25,10.75,132100
NPK,19980519,3.5,3.5,3.5,3.5,1500
NWR,19980519,5.7714,7.3105,5.7714,7.3105,20610
OCC,19980519,4.5,4.5,4.5,4.5,5000
OGC,19980519,6.5,6.5,6,6,5000
PAF,19980519,2.7184,2.7847,2.0686,2.3869,621017
PDI,19980519,6.6,6.7,6.2,6.5,189520
PF,19980519,1.3,1.3,1.2,1.3,209000
PK,19980519,0.38,0.55,0.38,0.55,11000
PL,19980519,0.34,0.34,0.26,0.26,538000
PR,19980519,50,50,50,50,24400
PRAKIT,19980519,3.925,3.925,3.925,3.925,2000
PRANDA,19980519,1.125,1.2,1.125,1.2,42000
PRECHA,19980519,4.8,5,4.8,5,4500
PRG,19980519,23.5,23.5,23,23,3000
PSL,19980519,0.9,0.9,0.8,0.8,324000
PTTEP,19980519,37.2,37.4,37.2,37.4,1535000
QH,19980519,0.5,0.5,0.42,0.44,3104500
RAM,19980519,9,9,9,9,10000
RCI,19980519,0.15,0.15,0.15,0.15,84000
RCL,19980519,3,3,2.9,2.9,1044000
RML,19980519,0.0561,0.0631,0.0491,0.0631,356481
ROH,19980519,17.5,17.5,17.25,17.25,7000
ROJNA,19980519,1.4,1.45,1.125,1.45,251000
S&J,19980519,16,16,16,16,25000
SAMART,19980519,1.55,1.55,1.375,1.525,36500
SAMCO,19980519,0.91,0.97,0.9,0.97,114000
SAMTEL,19980519,1.35,1.5,1.3,1.45,28000
SAUCE,19980519,45,45,45,45,1200
SCB,19980519,29,29.5,27,27.5,877131
SCC,19980519,32,32.2,31.8,32,19000
SCCC,19980519,78,86.5,78,86.5,3800
SCP,19980519,2.6,2.6,2,2,115700
SE-ED,19980519,1.475,1.475,1.125,1.45,112000
SHANG,19980519,17,17,17,17,5900
SINGER,19980519,2.9,2.9,2.825,2.825,148000
SIRI,19980519,3.7752,3.7752,3.7752,3.7752,1986
