<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050420,5.1,5.25,5.1,5.1,22831400
ACC,20050420,5.85,5.85,5.7,5.7,77500
ADAM,20050420,1.9625,2.0302,1.9625,1.9625,2777475
ADVANC,20050420,96.5,98.5,96,97,4774843
AEC,20050420,7.85,7.9,7.85,7.85,106000
AEONTS,20050420,39,40,39,39.25,4900
AFC,20050420,8.6,8.6,8.6,8.6,10000
AH,20050420,33,33,32.75,32.75,118545
AHC,20050420,53,53,53,53,100
AIT,20050420,12.6667,12.6667,12.6,12.6,43350
AJ,20050420,5.85,5.85,5.85,5.85,25000
AMANAH,20050420,1.39,1.46,1.39,1.43,40292500
AMARIN,20050420,9.9,10.1,9.9,10.1,15200
AMATA,20050420,11.2,11.2,11.1,11.1,2153900
AMC,20050420,4.7874,4.7874,4.7676,4.7676,182887
AOT,20050420,45,45.25,44.75,45,1062100
AP,20050420,4.02,4.06,3.98,4,2172300
APURE,20050420,5.3333,5.3778,5.2,5.2,2791575
AQ,20050420,3.5757,3.5944,3.5383,3.5383,681304
ASIAN,20050420,6.1,6.1,6.05,6.05,123500
ASIMAR,20050420,1.45,1.49,1.45,1.46,560300
ASP,20050420,6.95,7,6.9,6.95,9697100
AYUD,20050420,16.3,16.3,16.2,16.2,20000
BAFS,20050420,9.4134,9.4967,9.4134,9.4134,62781
BANPU,20050420,166,167,165,166,375600
BAT-3K,20050420,59.5,59.5,58.5,58.5,103900
BAY,20050420,12.1,12.7,12.1,12.4,12352194
BBL,20050420,102,105,102,103,3910739
BCH,20050420,1.6571,1.6686,1.6571,1.6686,895800
BCP,20050420,12.9,13,12.7,12.8,670900
BDMS,20050420,16.8,16.9,16.7,16.7,399800
BEC,20050420,14.1,14.2,14.1,14.2,4770200
BFIT,20050420,13.5,13.5,13.5,13.5,676698
BH,20050420,17.1,17.1,17.1,17.1,391800
BIGC,20050420,21.8,21.9,21.8,21.9,5000
BJC,20050420,5.75,5.75,5.5,5.6,72700
BKI,20050420,144,145.333,142.667,142.667,9750
BLAND,20050420,0.56,0.57,0.55,0.56,40031200
BLISS,20050420,2.4815,2.4958,2.396,2.4102,4426500
BROOK,20050420,0.93,0.93,0.88,0.88,23000
BTC,20050420,2.58,2.62,2.56,2.58,2079000
BUI,20050420,17.5694,18.3333,17.5694,18.3333,4450
CCET,20050420,3.74,3.74,3.58,3.6,6534100
CCP,20050420,6,6.15,6,6,9339500
CEN,20050420,8.85,9,8.15,8.6,9192550
CENTEL,20050420,2.7454,2.76,2.7308,2.76,1559300
CFRESH,20050420,3.18,3.22,3.16,3.16,348900
CGD,20050420,0.438,0.438,0.438,0.438,1118
CHARAN,20050420,40,40.5,40,40.5,2700
CHOTI,20050420,107,107,106,106,400
CI,20050420,5.1,5.1,5,5,155700
CIMBT,20050420,3.0484,3.1133,3.0484,3.0484,11744918
CK,20050420,12.6,12.9,12.4,12.4,3737100
CM,20050420,2.544,2.5894,2.544,2.544,34119
CNS,20050420,57.5,58,57,57.5,270900
CNT,20050420,4.58,4.66,4.56,4.56,509600
CPALL,20050420,5.9,5.95,5.85,5.95,850500
CPF,20050420,4.18,4.2,4.14,4.18,15028000
CPH,20050420,9.2,9.2,9.1,9.2,5100
CPI,20050420,5.1334,5.1334,5.1334,5.1334,218156
CPN,20050420,7.9,7.9,7.85,7.85,4551400
CSC,20050420,16.2,16.3,16,16.3,16600
CSL,20050420,6.15,6.2,6.05,6.15,599100
CSR,20050420,44.5,44.5,44.5,44.5,1000
CTW,20050420,7.7,7.7,7.7,7.7,2200
CWT,20050420,18,18.1,17.8,18.1,41801
DCC,20050420,16.1,16.1,16,16,1398500
DELTA,20050420,20.4,21,20.4,21,524164
DRACO,20050420,1.7,1.7,1.7,1.7,500
DTC,20050420,41.5,42,41.5,42,8300
DTCI,20050420,4.98,4.98,4.98,4.98,100
EARTH,20050420,1.05,1.09,1.05,1.07,2357100
EASTW,20050420,3.7,3.7,3.65,3.65,265000
ECL,20050420,1.01,1.09,1.01,1.08,3221000
EGCO,20050420,76,76,75.5,75.5,746700
EIC,20050420,2,2.04,2,2.02,50000
EMC,20050420,4.14,4.16,4.08,4.1,305780
ESTAR,20050420,0.66,0.66,0.64,0.64,1813000
FANCY,20050420,5.9,5.9,5.9,5.9,60200
FE,20050420,71,71,68,69,13200
FER,20050420,3.24,3.3,3.24,3.24,905600
FMT,20050420,42.25,42.25,42.25,42.25,400
FNS,20050420,21,21.2,20.9,20.9,55900
GEL,20050420,1.36,1.4,1.36,1.38,7069100
GENCO,20050420,0.9,0.91,0.89,0.89,5141700
