<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070302,3.6,3.6,3.56,3.6,650001
ACAP,20070302,6.2,6.5,6.2,6.5,815800
ACC,20070302,1.98,2.02,1.96,1.96,713000
ADAM,20070302,2.34,2.36,2.3,2.32,874000
ADVANC,20070302,74.5,75,74.5,74.5,1280937
AEONTS,20070302,47,47,47,47,1000
AFC,20070302,4.52,4.52,4.5,4.5,2200
AH,20070302,15.8,15.9,15.8,15.8,167000
AHC,20070302,90,90,88,90,10001
AI,20070302,7,7.15,6.9,7.1,101600
AIT,20070302,16.4,16.8333,16.4,16.4667,552150
AJ,20070302,2.82,2.82,2.82,2.82,35000
AKR,20070302,2.26,2.28,2.24,2.24,2518400
AMANAH,20070302,0.59,0.6,0.58,0.58,465300
AMARIN,20070302,12.6,12.8,12.6,12.8,31400
AMATA,20070302,11.7,11.7,11.2,11.3,2062700
AMC,20070302,5.4402,5.4402,5.2918,5.3908,1552777
AOT,20070302,60.5,61,59,59,756168
AP,20070302,4.36,4.36,4.28,4.32,3565700
APURE,20070302,1.3689,1.4044,1.1111,1.1911,127155256
AQ,20070302,1.3,1.32,1.27,1.28,7445600
ASIA,20070302,58,65.5,58,60.5,2309134
ASIAN,20070302,2.74,2.82,2.7,2.82,35000
ASIMAR,20070302,0.9,0.93,0.89,0.89,5632700
ASK,20070302,5.1,5.15,5.1,5.15,9200
ASP,20070302,2.84,2.86,2.82,2.84,4193900
AYUD,20070302,16.1,16.1,15.4,15.4,1473901
BAFS,20070302,9.1635,9.2468,9.1635,9.2468,220516
BANPU,20070302,185,186,183,184,818300
BAT-3K,20070302,48.5,49,48.5,48.75,12100
BAY,20070302,20.4,21,20.4,20.6,20683812
BBL,20070302,108,109,107,108,4305020
BCH,20070302,4.9714,5,4.9429,5,510600
BCP,20070302,8.6,8.75,8.6,8.75,13300
BDMS,20070302,36.5,36.5,36,36,248511
BEC,20070302,20.9,20.9,20.5,20.6,1123500
BFIT,20070302,6.3,6.3,6.1,6.3,209300
BH,20070302,37,37.25,36.75,36.75,1093300
BIGC,20070302,47.25,47.5,47,47.5,5700
BJC,20070302,4.15,4.2,4.1,4.1,11901
BKI,20070302,149.333,149.333,149.333,149.333,1500
BLAND,20070302,0.72,0.73,0.71,0.72,8208300
BLISS,20070302,1.1923,1.198,1.1752,1.198,317700
BOL,20070302,0.625,0.625,0.62,0.625,70300
BROCK,20070302,1,1.02,0.992,0.992,3610500
BROOK,20070302,1,1.02,0.99,0.99,6320700
BSBM,20070302,1.31,1.39,1.31,1.38,15833700
BTC,20070302,0.96,1.04,0.93,0.99,22679410
BTS,20070302,1.0077,1.036,0.9983,1.0077,16388397
CCET,20070302,4.7,4.7,4.64,4.64,585700
CCP,20070302,1.4,1.4,1.38,1.39,126100
CEN,20070302,0.952,0.952,0.932,0.932,2600000
CENTEL,20070302,6.15,6.25,6.1,6.25,103500
CFRESH,20070302,2.22,2.22,2.2,2.22,361400
CGD,20070302,1.0501,1.2957,1.0247,1.2957,79003792
CHARAN,20070302,59,59,59,59,2501
CHUO,20070302,11.2,11.4,11.2,11.2,57900
CI,20070302,4.22,4.26,4.22,4.24,49500
CIG,20070302,1.24,1.24,1.1,1.12,37100
CIMBT,20070302,1.9025,1.9025,1.868,1.8766,46714
CITY,20070302,2.14,2.18,2.12,2.12,753800
CK,20070302,7.15,7.4,7.15,7.35,12163000
CM,20070302,3.0346,3.0346,2.9983,3.0165,32578
CMO,20070302,2.7,2.7,2.62,2.64,1985400
CMR,20070302,33.54,33.755,33.54,33.755,215872
