<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20021001,31.4,31.8,31.4,31.8,76000
ADVANC,20021001,32,33.25,32,33.25,295700
AEC,20021001,18.3,18.5,18.1,18.5,5376101
AEONTS,20021001,34.2,35,34.2,35,59000
AFC,20021001,7,7,7,7,9900
AHC,20021001,29.5,30.5,29.5,30.5,3400
AJ,20021001,5.2,5.45,5.2,5.45,872000
AMANAH,20021001,1.024,1.024,1.024,1.024,77109
AMARIN,20021001,7,7,7,7,30000
AMATA,20021001,3.36,3.42,3.34,3.42,1138520
AP,20021001,3.65,3.75,3.65,3.75,511000
APURE,20021001,1.7689,1.7956,1.7689,1.7778,114637
AQ,20021001,3.9489,4.0016,3.9138,4.0016,225401
ASIAN,20021001,2.975,2.975,2.975,2.975,20000
ASIMAR,20021001,1.13,1.29,1.13,1.16,380700
ASP,20021001,3.3,3.45,3.3,3.45,897000
AYUD,20021001,137,139,137,139,14500
BAFS,20021001,6.4144,6.581,6.4144,6.5394,448235
BANPU,20021001,31.5,32.25,31.5,32,537200
BAT-3K,20021001,34,34.25,34,34.25,2400
BAY,20021001,5.8,5.85,5.7,5.85,1456800
BBL,20021001,42.75,44.25,42.75,44,1369200
BCP,20021001,4,4.04,3.98,4.04,145400
BEC,20021001,20,20.4,20,20.4,2324000
BFIT,20021001,6.75,6.75,6.7,6.7,28000
BIG,20021001,22.8,23,22.8,23,4200
BIGC,20021001,18,18.3,18,18.3,14900
BKI,20021001,130,130,129.333,129.333,18150
BLAND,20021001,0.268,0.274,0.268,0.274,1268000
BROOK,20021001,0.41,0.43,0.41,0.43,187500
CCET,20021001,3.1,3.2,3.1,3.2,8117000
CFRESH,20021001,4.48,4.52,4.48,4.52,39000
CHOTI,20021001,84,84,84,84,1000
CHUO,20021001,6.95,6.95,6.95,6.95,100
CIMBT,20021001,4.324,4.3672,4.1943,4.324,198679664
CK,20021001,1.51,1.51,1.47,1.48,888000
CM,20021001,3.2254,3.2709,3.2254,3.2254,95754
CNS,20021001,33.5,34.25,33.5,33.75,63200
CPF,20021001,4.1,4.2,4.1,4.2,2477200
CPH,20021001,4.74,4.74,4.72,4.72,10000
CPI,20021001,4.2617,4.3005,4.2617,4.3005,5368
CPL,20021001,28,28.25,28,28,51900
CPN,20021001,4.9813,5.0643,4.9813,5.0643,180676
CSC,20021001,10,10.2,10,10.1,10532
