<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20111219,10.54,10.57,10.54,10.57,217300
CHINA,20111219,5.69,5.69,5.68,5.68,67400
ENGY,20111219,4.96,5.01,4.96,5.01,6700
GLD,20111219,2.32,2.32,2.29,2.3,9375000
TDEX,20111219,7.25,7.32,7.25,7.28,261100
A,20111219,3.58,3.6,3.56,3.58,36000
ACAP,20111219,7,7.1,7,7,18300
ACC,20111219,3.72,3.74,3.7,3.7,110200
ADAM,20111219,0.9,0.92,0.89,0.9,97100
ADVANC,20111219,145.5,146.5,144.5,146,5936700
AEONTS,20111219,30,30,29.5,29.75,9900
AGE,20111219,5.85,5.9,5.85,5.85,1464700
AH,20111219,10.6,10.7,10.6,10.6,54400
AI,20111219,2.9,2.9,2.88,2.88,40400
AIT,20111219,47.75,47.75,47.25,47.5,64300
AJ,20111219,14.5,15,14.5,14.7,5695400
AKR,20111219,0.67,0.68,0.66,0.66,1256500
ALUCON,20111219,100,100,100,100,2000
AMANAH,20111219,0.86,0.87,0.85,0.87,169800
AMARIN,20111219,12.1,12.2,12.1,12.1,21000
AMATA,20111219,12.3,12.6,12.2,12.4,811700
AMC,20111219,2,2,1.94,1.96,58200
AOT,20111219,43.5,46.5,43.25,46.5,3727700
AP,20111219,4.9,4.9,4.82,4.86,4504600
APCO,20111219,4.14,4.22,4.12,4.16,7574300
APCS,20111219,5.45,5.45,5.3,5.3,1228800
APURE,20111219,0.82,0.83,0.82,0.83,275000
AQ,20111219,0.34,0.35,0.34,0.35,563000
ARIP,20111219,1.02,1.02,1,1,272900
AS,20111219,12.3,12.4,12.3,12.4,85800
ASIA,20111219,34,34.75,33.75,33.75,1300
ASIAN,20111219,3.96,4.06,3.94,3.94,180800
ASIMAR,20111219,1.54,1.55,1.51,1.53,6985800
ASK,20111219,10.6,10.6,10.6,10.6,4300
ASP,20111219,2.1,2.12,2.08,2.08,4151600
AYUD,20111219,17.5,17.5,17.5,17.5,100
BAFS,20111219,11.1,11.3,10.9,11.3,236300
BANPU,20111219,554,558,550,550,978450
BAT-3K,20111219,78.25,78.5,77.5,78.5,1200
BAY,20111219,22.5,22.7,22.3,22.3,10940000
BBL,20111219,154,155.5,152.5,154,2875300
BCH,20111219,6.35,6.5,6.3,6.45,12758600
BCP,20111219,18.4,18.9,18.4,18.7,21170400
BDMS,20111219,79.5,81.75,79.5,81,2736800
BEC,20111219,40.5,41.75,40.5,41,1121100
BFIT,20111219,6.85,6.85,6.8,6.8,86200
BGT,20111219,1.87,1.88,1.87,1.88,78200
BH,20111219,46,46,45,45.75,1022800
BIGC,20111219,118,118.5,116.5,117,491700
BJC,20111219,24.1,24.2,23.8,23.8,649900
BKI,20111219,219,219,219,219,3000
BKKCP,20111219,9.2,9.2,9.2,9.2,2000
BLA,20111219,46.75,47.25,46.25,46.75,543200
BLAND,20111219,0.72,0.73,0.71,0.72,42009600
BOL,20111219,1.22,1.24,1.22,1.23,199000
BROCK,20111219,0.77,0.78,0.77,0.78,105800
BROOK,20111219,0.78,0.79,0.78,0.78,446400
BSBM,20111219,1.31,1.31,1.29,1.29,455500
BSM,20111219,0.81,0.83,0.8,0.81,396700
BTC,20111219,0.33,0.34,0.33,0.34,22400
BTS,20111219,0.68,0.69,0.67,0.68,115804200
BWG,20111219,1.55,1.57,1.53,1.53,9342200
CCET,20111219,2.54,2.54,2.48,2.5,3281300
CCP,20111219,2.56,2.56,2.52,2.54,556500
CEN,20111219,2.5,2.5,2.34,2.42,2219800
CENTEL,20111219,10.3,10.6,10.2,10.4,2062600
CFRESH,20111219,4.42,4.58,4.42,4.48,566900
CGD,20111219,0.51,0.52,0.51,0.52,910500
CHOTI,20111219,265,265,263,263,1400
CHUO,20111219,8.5,8.9,8.5,8.9,13100
CI,20111219,3.72,3.72,3.72,3.72,2000
CIG,20111219,0.67,0.67,0.66,0.66,375600
CIMBT,20111219,2.94,3.02,2.92,2.94,5314700
CITY,20111219,1.97,1.98,1.96,1.96,1275000
CK,20111219,7.6,7.7,7.6,7.6,3200900
CM,20111219,3.16,3.18,3.16,3.16,13600
CMO,20111219,1.7,1.79,1.69,1.79,6647600
CNS,20111219,28.5,28.75,28.5,28.5,64600
CNT,20111219,3.96,3.98,3.96,3.96,87800
COL,20111219,16.6,17,16.6,17,21400
COLOR,20111219,3.02,3.16,3.02,3.08,624200
CPALL,20111219,52,53,51.75,51.75,4947300
CPF,20111219,33.5,34.25,33.25,34,50428200
CPL,20111219,23.8,23.8,23.8,23.8,800
CPN,20111219,39,40,38.75,40,2662500
CPNRF,20111219,12.7,12.8,12.7,12.8,141500
CRANE,20111219,3.16,3.16,3.1,3.12,79300
CSC,20111219,30,30,30,30,1200
CSL,20111219,5.5,5.6,5.5,5.6,1464900
CSP,20111219,2.08,2.1,2.08,2.1,50200
CTARAF,20111219,8.2,8.2,8.15,8.15,8500
CTW,20111219,7.45,7.5,7.35,7.5,26600
CWT,20111219,6.7,6.8,6.65,6.8,33500
DCC,20111219,58.5,59.5,58.25,59.25,921900
