<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970714,2.4,2.4,2.2,2.2,2500
ACC,19970714,9.45,10,9.45,10,3000
ADVANC,19970714,24.4,25,21.6,21.8,3188000
AFC,19970714,7,7,6.8,6.9,40000
AJ,19970714,0.8,0.8,0.8,0.8,2000
AMARIN,19970714,1.85,1.85,1.85,1.85,1000
ASIMAR,19970714,1.8242,1.8242,1.8242,1.8242,8387
ASP,19970714,3.45,3.475,3.4,3.4,255000
BANPU,19970714,120,120,112.13,113.44,123800
BAT-3K,19970714,29.75,29.75,29.75,29.75,200
BAY,19970714,48.384,49.68,45.792,47.52,454195
BBL,19970714,162,166,159,159,1547080
BCP,19970714,15.75,15.75,15,15,580900
BDMS,19970714,2.1368,2.1368,2.1368,2.1368,41931
BEC,19970714,26.6,27,26.6,26.6,1848000
BFIT,19970714,21.75,22,20.5,20.5,14000
BH,19970714,3.4,3.4,3.4,3.4,10000
BIGC,19970714,10.25,10.5,9.9,9.9,97600
BJC,19970714,8.6,8.8,8.6,8.8,1100
BKI,19970714,168.886,168.886,168.886,168.886,7200
BLAND,19970714,0.83,0.85,0.78,0.78,1150000
BTNC,19970714,10.25,10.25,10.25,10.25,100
BTS,19970714,5.9334,6.4043,5.9334,6.3101,219470
BUI,19970714,14.7049,14.7049,13.1771,13.1771,24479
CEN,19970714,1.275,1.325,1.275,1.3,107000
CENTEL,19970714,0.5841,0.5841,0.5841,0.5841,20500
CFRESH,19970714,1.0001,1.0001,1.0001,1.0001,464971
CHARAN,19970714,32,34,32,33,400
CK,19970714,8.2,8.7,8.2,8.65,234000
CNS,19970714,13.5,14.25,12.75,13,628500
CNT,19970714,3.8,3.8,3.7,3.7,129000
CPF,19970714,3.0908,3.0908,2.9043,2.9309,123851
CPH,19970714,117,118,117,118,300
CPN,19970714,3.5146,3.5422,3.5146,3.5422,5420
CSC,19970714,15.25,15.25,13.5,14,15600
CTW,19970714,10.1245,10.3581,10.1245,10.3581,4173
CWT,19970714,6.5,6.875,6.375,6.875,8200
DCC,19970714,0.36,0.36,0.36,0.36,89000
DELTA,19970714,23.6,25,23.6,24.6,463000
DRACO,19970714,1.225,1.225,1.2,1.2,6000
DTC,19970714,25.25,25.25,25,25,100000
DTCI,19970714,6.1,6.1,6.1,6.1,7400
EGCO,19970714,63,65.5,62,64,356500
EMC,19970714,65.5,69,64.5,69,130
EPCO,19970714,2.175,2.175,2.1,2.175,52000
ERW,19970714,1.4343,1.4343,1.3745,1.3745,41665
ESTAR,19970714,0.575,0.625,0.575,0.625,98000
FANCY,19970714,0.5666,0.5666,0.5666,0.5666,24001
FMT,19970714,18.25,18.5,18,18,21300
GFPT,19970714,0.2811,0.2939,0.2811,0.2939,892170
GJS,19970714,4.3,4.5,4.3,4.5,282100
GLAND,19970714,58,58,58,58,4900
GOLD,19970714,4.8,4.8,4.5,4.8,164500
GRAMMY,19970714,30.6,30.6,30,30.2,449000
HANA,19970714,7.9736,8.674,7.812,8.6202,3849582
IEC,19970714,0.195,0.205,0.195,0.1975,18740000
INTUCH,19970714,11.5223,11.9655,10.4698,10.4698,2415350
IRPC,19970714,7.6396,8.1247,7.6396,8.1247,6397623
ITD,19970714,8.15,8.2,8,8.1,959000
JAS,19970714,3.325,3.475,3.3,3.45,14701000
JUTHA,19970714,4.3,4.7,4.2,4.7,8900
KAMART,19970714,1.8427,1.8639,1.7368,1.7792,1844852
KBANK,19970714,69.4355,69.4355,67.4516,68.7742,1832319
KC,19970714,40.9922,42.5391,40.9922,42.5391,2327
KCE,19970714,7.3095,8.1135,7.3095,8.1135,1457014
KGI,19970714,4.9047,5.0592,4.4413,4.8275,5096729
KKP,19970714,13.75,13.75,12.5,12.75,390400
KTB,19970714,32.75,34,32,32.25,3698900
KWG,19970714,36.2141,39.0359,36.2141,39.0359,318
KYE,19970714,78.5,80.5,78.5,80,13100
LANNA,19970714,22,22,21.6,21.6,160000
LEE,19970714,0.475,0.5167,0.475,0.5167,63000
LH,19970714,5.2,5.2,5,5.05,4447500
LOXLEY,19970714,5.5,5.85,5.4,5.45,1291000
LPN,19970714,1.4388,1.5196,1.4226,1.5196,273715
LRH,19970714,7.1,7.682,7.1,7.682,14390
LST,19970714,1.077,1.0936,1.0604,1.0604,41800
MAKRO,19970714,79.5,86.5,79.5,86.5,900600
MALEE,19970714,15,15,12.5,12.5,204800
MATI,19970714,5.65,5.65,5.65,5.65,10000
MAX,19970714,19.5,19.5,19.1,19.3,106000
MBK,19970714,27.75,28,27.5,28,294300
MDX,19970714,5.8,5.8,5.6,5.6,27000
METCO,19970714,27,30,27,30,24700
MFC,19970714,10.2,10.4,10.2,10.4,45000
MINT,19970714,0.7957,0.8319,0.7957,0.8319,4842000
MK,19970714,1.25,1.275,1.225,1.275,112470
MODERN,19970714,7.7,7.7,7.2,7.2,14000
MSC,19970714,1.4,1.4,1.35,1.375,462000
NC,19970714,13.2336,14.2138,13.2336,14.2138,816
NEP,19970714,0.25,0.25,0.23,0.23,9021000
NOBLE,19970714,2.4888,2.562,2.4888,2.4888,291256
NPK,19970714,7.5,7.5,7.5,7.5,1400
NTV,19970714,26,26,26,26,1000
NWR,19970714,50.019,50.019,50.019,50.019,259
OCC,19970714,7.7,7.7,7.7,7.7,5000
OGC,19970714,10.25,10.25,10.25,10.25,500
OHTL,19970714,119,119,119,119,500
PAF,19970714,1.8565,1.8565,1.8565,1.8565,7541
PATO,19970714,3.5,3.6,3.4,3.6,36000
PDI,19970714,8.7,8.9,8.6,8.9,133500
PE,19970714,10.5,11,10,11,17500
PF,19970714,8.9,9.9,8.9,9.9,34400
PG,19970714,0.9903,0.9903,0.8181,0.8267,27870
PL,19970714,0.69,0.69,0.68,0.68,50000
POST,19970714,3.2,3.2,3.2,3.2,402020
PR,19970714,20.5,21.25,19.25,19.25,44799
PRANDA,19970714,1.6,1.7,1.55,1.7,373000
PRECHA,19970714,30.6,30.8,30.6,30.8,6250
PTTEP,19970714,37,39.4,37,38.4,1508000
QH,19970714,2.1334,2.1334,2.0661,2.111,228880
RAM,19970714,18.75,19,18.75,18.75,24400
RCL,19970714,8.0871,8.0871,8.007,8.007,39960
RML,19970714,0.2945,0.3016,0.2945,0.3016,122629
ROBINS,19970714,9,9,9,9,6900
ROH,19970714,10.25,10.5,10.25,10.5,12000
ROJNA,19970714,11.3,12.4,11.3,12.4,2000
SAMART,19970714,9.55,9.55,9.3,9.45,521000
SAMCO,19970714,1.425,1.475,1.425,1.475,135000
SAWANG,19970714,7.5,7.5,7.2,7.2,6200
SCB,19970714,101.902,104.656,100.066,101.902,726771
SCC,19970714,47.2,47.2,45.6,46,1041000
SCCC,19970714,98,100,95,100,66300
SCP,19970714,2.9,2.9,2.9,2.9,5000
SE-ED,19970714,2.4839,2.5549,2.4603,2.5549,134210
SHANG,19970714,17.5,17.5,17.5,17.5,500
SIAM,19970714,10.75,11.75,10.75,11.75,2400
SINGER,19970714,11,11,11,11,17000
SIRI,19970714,6.1913,6.7198,6.1913,6.7198,1986
SKR,19970714,2.4,2.4,2.4,2.4,100
SMK,19970714,65.069,65.069,65.069,65.069,1567
SMPC,19970714,3.2,3.7,3.1,3.7,14000
SPALI,19970714,0.96,0.96,0.96,0.96,77000
SPI,19970714,70,70,70,70,1000
SPORT,19970714,11.4,11.5,11.4,11.5,23000
SSC,19970714,43.8,44.6,43.6,43.8,303000
SSI,19970714,0.43,0.46,0.42,0.46,1934000
SSSC,19970714,20.1688,20.1688,20.0021,20.0021,9448
SST,19970714,2.85,2.85,2.85,2.85,5000
STA,19970714,3.0695,3.1426,3.0695,3.1426,92360
STEC,19970714,7.85,8.15,7.7,7.85,816000
STPI,19970714,1.425,1.425,1.425,1.425,105000
SUC,19970714,21.5,23.75,21.5,23.75,338800
SUSCO,19970714,0.26,0.28,0.26,0.28,852500
SYNTEC,19970714,4.9486,5.1083,4.9486,5.1083,4100
TASCO,19970714,154,154,151,152,34800
TBSP,19970714,19.5,19.5,19.5,19.5,400
TC,19970714,8.2,8.2,8.1,8.2,19500
TCAP,19970714,28.0655,29.0417,26.3571,27.3333,2777531
TCC,19970714,2.4,2.5,2.4,2.5,7700
TCJ,19970714,107,109,107,109,4300
TFI,19970714,0.3756,0.3756,0.3756,0.3756,36420
TGPRO,19970714,9.7,9.7,9.7,9.7,1000
THAI,19970714,54.5,54.5,49.5,49.5,817900
THCOM,19970714,18.875,19.5,18.5,18.5,706000
THL,19970714,1.0471,1.1169,1.0238,1.1169,71983
TIP,19970714,5.65,5.9,5.6,5.9,66000
TISCO,19970714,76,79,76,76,58700
TMB,19970714,24.6385,26.0639,24.4349,25.2494,1396640
TMD,19970714,20,20,19.25,19.25,3200
TNL,19970714,3.8,3.8,3.8,3.8,1000
TPC,19970714,9.2,9.2,8.65,8.7,615000
TPIPL,19970714,10.75,11.5,10.75,10.75,508015
TPP,19970714,1.5,1.5,1.5,1.5,9200
TRITN,19970714,3.6626,3.6626,3.615,3.6626,30448
TRU,19970714,9.28,9.28,8.8,9.12,131250
TRUE,19970714,35,35.5,33.25,33.75,1029600
TTTM,19970714,40.5,47.75,40.5,40.5,1500
TU,19970714,2.7,2.725,2.7,2.725,272000
TVI,19970714,18,18,18,18,1300
TWP,19970714,35,35,35,35,1000
