<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090218,2.62,2.63,2.6,2.63,53600
TDEX,20090218,3.09,3.14,3.09,3.14,2310800
A,20090218,3.26,3.28,3.26,3.28,81000
ACC,20090218,2.4,2.42,2.38,2.38,35800
ADAM,20090218,1.61,1.65,1.56,1.58,2330000
ADVANC,20090218,75.5,77.5,75.5,77,2068121
AEC,20090218,2.44,2.44,2.44,2.44,500
AH,20090218,3.5,3.7,3.48,3.5,892200
AI,20090218,3.16,3.4,3.12,3.14,125000
AIT,20090218,12.9,13,12.8,13,47700
AJ,20090218,3.06,3.06,2.98,3,65600
AKR,20090218,0.96,0.97,0.95,0.97,2231600
AMANAH,20090218,0.3,0.34,0.29,0.31,24671100
AMARIN,20090218,11.9,11.9,11.9,11.9,2000
AMATA,20090218,3.7,3.72,3.58,3.6,11603500
AMC,20090218,0.93,0.99,0.93,0.98,29400
AOT,20090218,17.5,17.6,17.4,17.5,851600
AP,20090218,2,2.06,1.99,2.04,26653300
AQ,20090218,0.24,0.25,0.24,0.25,123900
AS,20090218,6.95,7,6.9,7,204000
ASIA,20090218,36.75,37.25,36.5,37.25,5400
ASIAN,20090218,1.69,1.69,1.66,1.68,56000
ASIMAR,20090218,1.07,1.08,1.06,1.07,1758800
ASK,20090218,3.78,3.84,3.74,3.84,19900
ASP,20090218,1.09,1.29,1.08,1.24,103704248
AYUD,20090218,13.3,13.4,13.1,13.1,87600
BAFS,20090218,5.35,5.35,5.3,5.35,85300
BANPU,20090218,222,224,220,222,2141840
BAY,20090218,8.9,9.05,8.85,9,10624580
BBL,20090218,73.5,75,73,75,2969398
BCH,20090218,4.1714,4.1714,4.1429,4.1714,243300
BCP,20090218,7.3,7.3,7.25,7.3,715300
BDMS,20090218,17.2,17.3,17.2,17.3,324600
BEC,20090218,18.2,18.4,18.2,18.3,1277400
BFIT,20090218,3.6,3.6,3.28,3.3,3528900
BGT,20090218,1.77,1.8,1.77,1.8,21900
BH,20090218,21.8,21.8,21.5,21.6,144400
BIGC,20090218,39.5,40,39.5,40,220200
BJC,20090218,4.58,4.64,4.58,4.64,11000
BKI,20090218,130,130,129.333,130,3901
BKKCP,20090218,8,8,8,8,1000
BLAND,20090218,0.21,0.22,0.21,0.21,8999400
BLISS,20090218,0.32,0.36,0.32,0.32,1490100
BOL,20090218,1.44,1.44,1.42,1.44,66900
BROCK,20090218,0.53,0.54,0.52,0.52,228100
BROOK,20090218,0.28,0.29,0.28,0.28,316900
BSBM,20090218,1,1.01,0.99,1.01,93300
BSM,20090218,0.48,0.49,0.48,0.48,67400
BTC,20090218,0.35,0.36,0.35,0.36,114400
BTS,20090218,0.3673,0.3767,0.3579,0.3579,49183736
BWG,20090218,1.92,1.95,1.9,1.91,5128400
CCET,20090218,1.38,1.41,1.38,1.41,358200
CEN,20090218,1.78,1.81,1.76,1.81,1164000
CENTEL,20090218,3.08,3.08,3.08,3.08,3000
CFRESH,20090218,1.03,1.03,1.01,1.01,167300
CGD,20090218,0.16,0.16,0.15,0.15,512000
CHUO,20090218,7.25,7.25,7.25,7.25,100
CI,20090218,2,2.04,1.92,2,60700
CIG,20090218,0.755,0.76,0.745,0.745,1791000
CIMBT,20090218,1.132,1.138,1.132,1.138,73794
CITY,20090218,1.22,1.22,1.2,1.21,56000
CK,20090218,3.7,3.74,3.68,3.68,4514000
CM,20090218,2.86,2.86,2.86,2.86,70000
CNS,20090218,13.6,14.3,13.4,13.7,630400
CNT,20090218,1.79,1.89,1.79,1.89,1500
CPALL,20090218,12.4,13,12.3,12.9,14500108
CPF,20090218,3.42,3.48,3.4,3.42,16802544
CPH,20090218,4.58,4.58,4.58,4.58,100
CPN,20090218,13.3,13.4,13.2,13.2,673800
CPNRF,20090218,7.65,7.75,7.65,7.7,282800
CRANE,20090218,1.51,1.59,1.51,1.59,18800
CSC,20090218,12.2,12.5,12.1,12.5,1110
CSL,20090218,2.36,2.4,2.36,2.4,623200
CSP,20090218,2.32,2.32,2.32,2.32,5000
CTARAF,20090218,8.5,8.5,8.5,8.5,11000
CTW,20090218,3.98,3.98,3.94,3.94,2000
CWT,20090218,1.01,1.2,1.01,1.2,5700
DCC,20090218,11.6,12,11.6,12,289800
DELTA,20090218,10.6,10.8,10.6,10.8,942300
DEMCO,20090218,3.28,3.48,3.28,3.28,82000
DIMET,20090218,0.51,0.51,0.5,0.5,472800
DRACO,20090218,1.83,1.83,1.78,1.79,9900
DRT,20090218,1.93,1.96,1.92,1.92,388100
DSGT,20090218,2.94,2.98,2.94,2.96,54600
DTAC,20090218,29,29.25,29,29,2030600
DTC,20090218,21.1,21.1,20.9,20.9,1500
DTCI,20090218,6.5,6.5,6.5,6.5,200
EASON,20090218,1.66,1.67,1.66,1.67,31406
EASTW,20090218,2.8,2.82,2.78,2.78,295100
ECL,20090218,0.39,0.41,0.39,0.39,1196100
EE,20090218,0.53,0.53,0.53,0.53,299100
EGCO,20090218,70.5,72,70.5,71.5,894134
EIC,20090218,4.06,4.1,4.06,4.1,146500
EMC,20090218,1.1,1.2,1,1.2,5195960
EPCO,20090218,1.62,1.63,1.61,1.63,32500
ERW,20090218,1.35,1.37,1.28,1.34,2090100
ESSO,20090218,4.5,4.56,4.48,4.54,2803200
ESTAR,20090218,0.29,0.3,0.29,0.29,497500
EVER,20090218,0.74,0.84,0.74,0.79,11979900
FANCY,20090218,1.09,1.1,1.09,1.09,46200
FC,20090218,1.19,1.22,1.19,1.22,66000
FER,20090218,1.38,1.58,1.38,1.48,98022400
FNS,20090218,2.92,3.02,2.92,2.98,46600
FOCUS,20090218,1.78,1.78,1.78,1.78,3000
FORTH,20090218,2.86,2.86,2.7,2.8,39000
FSS,20090218,1.73,1.86,1.73,1.8,208600
FUTUREPF,20090218,9,9,9,9,2500
GBX,20090218,0.33,0.42,0.33,0.42,28402000
GC,20090218,2.28,2.28,2.22,2.22,10500
GEL,20090218,0.48,0.5,0.48,0.48,4267000
GENCO,20090218,0.44,0.44,0.44,0.44,75500
GFPT,20090218,1.99,2,1.99,2,142000
GJS,20090218,0.13,0.14,0.13,0.13,61290500
GL,20090218,23.8,24,23.8,23.9,1400
