<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000217,13.7,14,13.5,13.8,1984000
ADVANC,20000217,39.6,39.6,37.8,39,899000
AJ,20000217,0.29,0.3,0.27,0.27,495000
AMARIN,20000217,2.2,2.2,2.2,2.2,3000
AP,20000217,0.24,0.24,0.23,0.23,100000
APURE,20000217,2.9333,2.9333,2.8444,2.9333,104625
ASIAN,20000217,1.1125,1.1125,0.9625,0.9625,3427999
ASIMAR,20000217,1.1446,1.1446,1.1446,1.1446,34946
ASP,20000217,3.825,3.9,3.5,3.525,7228000
AYUD,20000217,96,96.5,91,92,121500
BANPU,20000217,23,23,21.5,21.75,974700
BAT-3K,20000217,23.75,23.75,22.25,22.25,44500
BAY,20000217,12.25,12.5,11.75,11.75,6544100
BBL,20000217,50,50,48.75,48.75,1515950
BCP,20000217,9.2,9.2,8.5,8.5,450600
BDMS,20000217,2.1368,2.1368,2.0987,2.0987,711517
BEC,20000217,30.2,30.6,29.6,30,1228000
BFIT,20000217,9.625,9.625,9.25,9.25,23200
BH,20000217,1.12,1.12,1.08,1.08,60000
BIG,20000217,15.25,15.5,15,15.25,5700
BIGC,20000217,18.25,18.25,16.75,16.75,249200
BJC,20000217,4.35,4.45,4.15,4.15,9400
BKI,20000217,54.2213,54.2213,52.4435,52.4435,29250
BLAND,20000217,0.49,0.51,0.47,0.47,15072000
BTS,20000217,5.2742,5.3683,4.8032,4.8974,1055411
CENTEL,20000217,1.0222,1.0222,1.0222,1.0222,13700
CHARAN,20000217,37,37,37,37,1000
CHOTI,20000217,128,128,127,127,3700
CK,20000217,1.95,2,1.875,1.9,745000
CM,20000217,3.3617,3.3617,3.3163,3.3617,55537
CNS,20000217,35.5,35.5,33,33,298100
CPF,20000217,7.2474,7.5138,7.0342,7.1408,12140296
CPH,20000217,4.8,4.8,4.5,4.5,290000
CPN,20000217,1.5359,1.5359,1.4944,1.4944,43362
CSC,20000217,10,10,9.9,9.9,32500
CTW,20000217,9,9,7.75,7.875,199800
CWT,20000217,3.1,3.15,3,3.1,45600
DELTA,20000217,41.2,42.6,41.2,42.6,105000
DRACO,20000217,2.3,2.325,2.15,2.15,278500
DTC,20000217,30,30,30,30,658
EASTW,20000217,2.425,2.45,2.325,2.325,4569000
EGCO,20000217,28.5,28.5,26.75,27,614400
ERW,20000217,1.65,1.65,1.6,1.6,138000
ESTAR,20000217,0.85,0.875,0.825,0.85,796000
FMT,20000217,13.25,13.25,12.25,12.25,19900
GFPT,20000217,0.9264,0.9264,0.8625,0.8785,4930430
GJS,20000217,3.1,3.4,3.1,3.3,17090800
GLAND,20000217,4.9,4.9,4.5,4.5,561900
GOLD,20000217,9.6,9.6,9,9.3,407400
GRAMMY,20000217,14.1,14.1,12.8,13,404000
HANA,20000217,30.2,30.2,26.2,27.4,3176000
ICC,20000217,67,67,65,65,31400
IEC,20000217,0.105,0.105,0.097,0.097,25360000
INSURE,20000217,21.5,21.5,21.5,21.5,6166
INTUCH,20000217,29.6,30.2,28,28.4,2165500
IRC,20000217,2.075,2.075,1.875,1.875,1148000
IRPC,20000217,5.9419,6.0632,5.4569,5.4569,3432083
ITD,20000217,2.2,2.275,2.1,2.1,8942000
JAS,20000217,2.725,2.775,2.6,2.625,13985000
JUTHA,20000217,3.7,3.8,3.6,3.7,37300
KBANK,20000217,38.5,38.75,37,37,6770156
KCE,20000217,7.5303,7.6079,7.2197,7.2974,2595593
KDH,20000217,7.5,7.5,7.4,7.4,5000
KGI,20000217,1.4026,1.4368,1.3342,1.3342,10366822
KKP,20000217,30.75,30.75,29,29,1888400
KTB,20000217,17,17,15.5,15.75,12023785
KWG,20000217,4.5,4.6,4.5,4.5,56000
KYE,20000217,46.25,46.5,45.5,45.5,20400
LANNA,20000217,2.2,2.2,2.025,2.075,657000
LEE,20000217,1.1083,1.1083,1.1,1.1,153000
LH,20000217,1.65,1.65,1.575,1.6,4449030
LOXLEY,20000217,5.4,5.4,5.15,5.25,264000
LPN,20000217,0.291,0.291,0.2328,0.2393,621659
LRH,20000217,6.0525,6.1689,6.0525,6.0525,73028
LST,20000217,1.975,2,1.975,1.975,6400
LTX,20000217,19.5,19.5,19,19,3000
M-CHAI,20000217,5.6,5.6,5.6,5.6,2100
MAKRO,20000217,43,43,41.75,42.5,217000
MALEE,20000217,10,10,9.9,9.9,86700
MANRIN,20000217,6.9,7.6,6.9,7.6,1600
MATI,20000217,6.4,6.5,6.4,6.5,177000
MAX,20000217,0.42,0.44,0.39,0.39,3836000
MBK,20000217,21.25,21.5,20.5,20.5,1201000
METCO,20000217,72.5,72.5,66,67,118800
MFC,20000217,4,4,4,4,28000
MINT,20000217,1.1303,1.1303,1.1303,1.1303,7000
MK,20000217,0.92,0.92,0.9,0.92,536000
MSC,20000217,1.35,1.35,1.35,1.35,70000
NEP,20000217,0.46,0.48,0.45,0.45,6933000
NMG,20000217,25.5,26,23,24.25,2338900
NOBLE,20000217,4.1724,4.392,4.026,4.026,712568
NTV,20000217,14.5,14.5,14.5,14.5,5400
NWR,20000217,11.9276,11.9276,11.5429,11.9276,33163
OCC,20000217,12.75,13.75,12.75,13.75,200
OGC,20000217,5,5.6,5,5.6,14000
OHTL,20000217,190,190,190,190,400
PAF,20000217,1.9626,1.9626,1.883,1.883,245088
PDI,20000217,10.75,10.75,9.9,10,396900
PG,20000217,1.0764,1.0764,1.0764,1.0764,27870
PK,20000217,1.05,1.05,1.025,1.025,60000
PL,20000217,2.425,2.425,2.25,2.3,935000
POLAR,20000217,2.1352,2.1352,1.8912,1.8912,5570
POST,20000217,4.1,4.1,4.1,4.1,1000
PR,20000217,57,60,56,60,1300
PRANDA,20000217,0.92,0.92,0.9,0.9,50000
PRG,20000217,20,20,19.5,19.5,20000
PSL,20000217,0.625,0.625,0.6,0.6,500000
PTTEP,20000217,20.2,20.2,18.5,18.6,10074000
QH,20000217,0.96,0.96,0.88,0.88,8737000
RCI,20000217,0.35,0.35,0.34,0.35,540000
RCL,20000217,3.65,3.675,3.5,3.675,205000
ROBINS,20000217,5.1,5.1,4.7,4.9,59500
ROCK,20000217,3.5,3.7,3.5,3.7,8000
ROH,20000217,17,18,17,18,55800
ROJNA,20000217,1.625,1.625,1.6,1.6,14000
SAMART,20000217,4.375,4.375,4.05,4.125,4691000
SAMCO,20000217,1,1,0.92,1,450000
SAMTEL,20000217,2.95,3,2.575,2.6,4007000
SAUCE,20000217,33,33,32.5,32.5,9000
SAWANG,20000217,10.5,10.5,10,10,73500
SCB,20000217,37,37.25,35,35.75,1942750
SCC,20000217,53.8,53.8,48.8,49,2296010
SCCC,20000217,123,123,110,111,155568
SCP,20000217,3.9,3.9,3.6,3.7,110500
SE-ED,20000217,1.625,1.625,1.6,1.6,30000
SFP,20000217,74,74,73.5,74,11809
SINGER,20000217,3.2,3.2,3.025,3.1,106000
SIRI,20000217,4.9078,5.0588,4.6057,4.6057,1101930
SKR,20000217,3,3,2.9,3,142000
SNP,20000217,8.5,9.25,8.5,9.25,6600
SORKON,20000217,8.7619,8.7619,8.7619,8.7619,1155
SPALI,20000217,0.64,0.64,0.62,0.63,501000
SPI,20000217,41.5,41.5,41.5,41.5,500
SPORT,20000217,1.675,1.675,1.675,1.675,5000
SSC,20000217,11.1,11.1,10.3,10.5,169000
SSI,20000217,0.68,0.69,0.65,0.65,29884000
SSSC,20000217,2.3336,2.3336,2.3336,2.3336,13498
STA,20000217,2.1438,2.1438,2.0463,2.0951,262710
STANLY,20000217,17.25,17.25,17,17,6000
STPI,20000217,0.7,0.7,0.7,0.7,240000
SUC,20000217,12.5,12.75,12.25,12.5,488439
SUSCO,20000217,0.82,0.82,0.76,0.76,3912500
SVH,20000217,8.6,8.6,8.6,8.6,50000
TASCO,20000217,20.5,20.75,20,20.25,322500
TC,20000217,21.5,21.75,20,20,103700
TCAP,20000217,11,11,10.5,10.5,1935389
TCC,20000217,5.4,5.5,5,5.2,164700
TCCC,20000217,6.4,6.4,6.4,6.4,2200
TCJ,20000217,3.1,3.2,3,3,338900
TCMC,20000217,3.532,3.6359,3.3242,3.532,113782
TF,20000217,172,185,160,160,15550
TFD,20000217,0.7797,0.7797,0.7063,0.7063,109016
TGCI,20000217,1,1,0.95,0.95,34000
TH,20000217,0.56,0.56,0.56,0.56,20000
THAI,20000217,43.25,43.25,42.75,43,869700
THCOM,20000217,17.5,17.75,15.75,16.625,2316000
THIP,20000217,20.5,22,20.5,22,9500
THRE,20000217,3.1,3.15,3.1,3.1,145000
TIP,20000217,5.9,5.9,5.5,5.5,114000
TISCO,20000217,21.5,21.5,19.75,20.25,343200
TLUXE,20000217,1.8651,1.931,1.7993,1.8212,1077000
TMB,20000217,10.0363,10.0363,9.6267,9.6267,2401950
TMD,20000217,6.7,6.7,6.7,6.7,1500
TNL,20000217,2.95,2.95,2.95,2.95,5000
TOPP,20000217,23,23,23,23,500
TPC,20000217,10.3,10.3,10.3,10.3,10000
TPIPL,20000217,13,13,11.25,11.25,220400
TPP,20000217,4.5,4.5,4.2,4.4,12500
TR,20000217,8.4,8.45,8.35,8.4,128000
TRITN,20000217,0.547,0.547,0.4757,0.4757,1299300
TRUE,20000217,51.5,52.5,49.5,49.75,5858898
TSI,20000217,18,18,18,18,2000
TSTE,20000217,3.125,3.125,3.125,3.125,14000
TTA,20000217,0.582,0.6001,0.5729,0.591,237544
TTI,20000217,23.5,23.75,23.5,23.75,2100
TU,20000217,11.3,11.3,10.6,10.7,1417000
TWP,20000217,3.7,3.7,3.6,3.6,7000
UMI,20000217,0.3604,0.3604,0.2746,0.3518,139844
UPF,20000217,22.75,22.75,22.75,22.75,1000
UPOIC,20000217,4.575,4.65,4.575,4.6,63000
UT,20000217,10.5,10.5,10.5,10.5,5100
VARO,20000217,4.4523,5.7244,4.4523,5.6336,2971
VIBHA,20000217,0.68,0.68,0.67,0.68,608000
VNT,20000217,14.5,14.5,12.5,12.75,3619300
WACOAL,20000217,7.75,7.75,7.7,7.7,126000
WAVE,20000217,15.75,15.75,13.75,14,462100
WG,20000217,12,12,12,12,1000
WIIK,20000217,1.675,1.675,1.6125,1.625,280000
ZMICO,20000217,2.95,3.05,2.825,2.825,12446000
SCB-P,20000217,34,34,31.5,31.75,849000
TISCO-P,20000217,19,19,19,19,25000
$AGRI,20000217,59.09,60.55,57.61,58.07,1437300
$BANK,20000217,265.2,267.44,251.67,252.33,36974800
$COMM,20000217,1685.71,1686.28,1596.49,1596.49,624500
$ENERG,20000217,2723.74,2749.45,2542.83,2543.97,7371900
$ETRON,20000217,1056.12,1058.52,1008.81,1035.23,4747900
$FIN,20000217,1135.38,1142.93,1080.23,1081.08,17577500
$FOOD,20000217,1412.61,1414.27,1363.61,1367.92,737100
$HELTH,20000217,80.48,80.48,78.89,79.11,365500
$INSUR,20000217,1420.94,1426.57,1398.46,1398.46,176100
$MINE,20000217,10.67,10.67,9.82,9.92,396900
$PKG,20000217,812.66,815.53,799.71,802.46,842200
$PROP,20000217,38.8,39.2,36.96,37.26,10218200
$TRANS,20000217,70.06,70.2,68.54,68.95,5602800
SET,20000217,424.28,426.99,405.79,405.81,252440992
ADVANC-F,20000217,55.2,57.2,52.6,57.2,5633000
BAY-F,20000217,12.25,12.25,11.5,11.75,4554300
BBL-F,20000217,77,82.5,76.5,79,2020600
CPF-F,20000217,137,137,133,136,10100
EGCO-F,20000217,36.25,36.25,33,35,1179200
GOLD-F,20000217,12,12,12,12,623800
KBANK-F,20000217,44.5,44.75,41.25,41.5,16673200
KGI-F,20000217,4.2,4.2,4,4,729500
KTB-F,20000217,17,17,15.5,15.5,227000
LH-F,20000217,2.175,2.2,2.05,2.15,1962000
MATI-F,20000217,6.5,6.5,6.5,6.5,72000
PTTEP-F,20000217,100,101,92,93,388100
RCL-F,20000217,38.5,38.5,38.5,38.5,2000
SCB-F,20000217,37,37.25,35.5,35.75,1165400
SCC-F,20000217,84,85.6,77.6,80,2678000
SCCC-F,20000217,129,129,115,124,123700
SSC-F,20000217,165,165,165,165,4900
TCAP-F,20000217,11.5,11.5,10.75,10.75,5205100
TMB-F,20000217,12.5,12.5,11.75,11.75,639700
TRUE-F,20000217,58.5,60,57,57,4851700
BECL,20000217,13.5,13.5,12,12,4623750
BRC,20000217,5.6,5.6,5.3,5.4,130700
CGS,20000217,2.7458,2.7967,2.5933,2.6187,9238180
HEMRAJ,20000217,0.3951,0.3951,0.3723,0.3875,3988205
ICBCT,20000217,11.75,11.75,11,11,822700
NFC,20000217,3.6,3.7,3.3,3.3,3876700
PA,20000217,8.3,8.3,8,8,187300
PICNI,20000217,0.0244,0.0309,0.0235,0.0309,2179670
POMPUI,20000217,3.7,3.7,3.7,3.7,3000
PPC,20000217,12.5,12.5,12.5,12.5,6000
PYT,20000217,5.3,5.3,5.1,5.1,33900
SAFARI,20000217,6.5,6.5,6,6,610500
SCAN,20000217,19.5,19.75,17.5,18.25,310800
SCB-Q,20000217,34.25,34.5,31.5,31.75,9705000
SGF,20000217,1.7132,1.7132,1.5609,1.599,1778893
SICCO,20000217,5.5,5.5,5,5.125,1807454
SMG,20000217,7.8049,7.8049,7.3496,7.3496,17681
SPSU,20000217,9,9,8.5,8.625,374400
TCP,20000217,6.8,6.8,6.8,6.8,15000
TISCO-Q,20000217,19,19,18.25,18.25,93600
TRS,20000217,14.4815,14.4815,14.4815,14.4815,1588
TT&T,20000217,11.25,11.75,10.25,10.5,4931000
TUF-F,20000217,23.4,23.4,21.2,21.2,93500
TWFP,20000217,13,13,13,13,22600
UFM,20000217,19.75,22,19.75,22,32500
UST,20000217,5.4,5.5,5.1,5.1,22800
VI,20000217,30,30.5,25.75,26,1964700
WORLD,20000217,15,15,14.75,14.75,123900
