<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060119,4.42,4.5,4.36,4.46,1421300
ACAP,20060119,6.85,6.9,6.75,6.75,11000
ACC,20060119,2.72,3.08,2.64,3.02,31327000
ADAM,20060119,0.9643,1.0066,0.9643,0.9897,1294460
ADVANC,20060119,105,106,104,106,2076080
AEC,20060119,7.25,7.35,7.2,7.3,964702
AEONTS,20060119,34,34,34,34,7200
AF,20060119,6.3,6.3,6.3,6.3,500
AH,20060119,27,27.5,27,27.5,223100
AHC,20060119,73,73,73,73,3000
AI,20060119,11.1,11.3,11.1,11.3,504400
AIT,20060119,8.6667,8.7333,8.6,8.6,57000
AJ,20060119,3.14,3.18,3.14,3.18,94041
AMANAH,20060119,0.86,0.88,0.86,0.88,2789300
AMARIN,20060119,10,10.2,10,10.2,16100
AMATA,20060119,15.7,16,15.7,15.8,804011
AMC,20060119,4.9259,4.9259,4.9259,4.9259,34879
AOT,20060119,50.5,51.5,50.5,51,601300
AP,20060119,3.78,3.86,3.76,3.84,3706600
APURE,20060119,5.1556,5.3333,5.0667,5.0667,8831250
AQ,20060119,3.2949,3.4072,3.2949,3.3885,2239099
ASIAN,20060119,4.92,4.92,4.9,4.92,79800
ASIMAR,20060119,1.41,1.42,1.41,1.41,560100
ASK,20060119,7.1538,7.1538,7.1044,7.1538,2330
ASP,20060119,5.1,5.3,5,5.25,48285232
AYUD,20060119,16.5,16.6,16.5,16.6,57100
BAFS,20060119,7.4141,7.4974,7.4141,7.4974,120311
BANPU,20060119,136,136,130,133,2924000
BAY,20060119,15.4,15.7,15.4,15.6,3996700
BBL,20060119,109,113,108,112,6593340
BCH,20060119,1.5429,1.5657,1.5314,1.5543,447600
BCP,20060119,14.1,14.3,14,14,2030400
BDMS,20060119,24.2,24.5,24.2,24.3,280200
BEC,20060119,13.8,13.8,13.3,13.5,704900
BFIT,20060119,12.5,13,12.3,13,1587300
BH,20060119,33.5,33.75,33.5,33.5,224685
BIG,20060119,9,9.15,9,9.15,2300
BIGC,20060119,33,33,32.5,32.75,8400
BJC,20060119,5,5,5,5,800
BKI,20060119,185.333,185.333,185.333,185.333,1500
BKKCP,20060119,8.9,8.9,8.9,8.9,92600
BLAND,20060119,0.65,0.66,0.64,0.65,97430672
BLISS,20060119,2.5101,2.5101,2.4245,2.4388,778300
BOL,20060119,0.19,0.19,0.19,0.19,2001
BROOK,20060119,0.64,0.7,0.64,0.67,1261700
BSBM,20060119,1.27,1.29,1.23,1.28,6157500
BTC,20060119,1.72,1.76,1.71,1.76,1964300
BUI,20060119,17.1111,17.1111,17.1111,17.1111,392
CCET,20060119,3.84,3.88,3.84,3.86,1106400
CCP,20060119,2.26,2.3,2.2,2.3,558900
CEN,20060119,3.3,3.6,3.26,3.5,146839008
CENTEL,20060119,4.673,4.7095,4.673,4.673,567700
CFRESH,20060119,2.78,2.92,2.74,2.74,2122200
CHARAN,20060119,43,43,43,43,100
CHUO,20060119,10.8,10.8,10.7,10.7,11000
CI,20060119,3.52,3.56,3.48,3.48,198400
CIG,20060119,1.85,1.85,1.85,1.85,18500
CIMBT,20060119,3.4376,3.4592,3.3944,3.4592,6668909
CK,20060119,12.5,12.7,12.4,12.7,3086600
CMO,20060119,1.93,1.94,1.93,1.94,16600
CNS,20060119,45.75,47.25,45.5,47.25,195400
CNT,20060119,3.14,3.16,3.1,3.14,710200
CPALL,20060119,6.15,6.2,6.1,6.1,671420
CPF,20060119,5.75,5.8,5.7,5.8,8236600
CPH,20060119,10.8,10.8,10.8,10.8,15001
CPI,20060119,3.7193,3.8355,3.7193,3.8355,72477
CPL,20060119,15.5,15.5,15.5,15.5,2100
CPN,20060119,14.6,14.7,14.5,14.6,567100
CPNRF,20060119,10.9,10.9,10.8,10.8,720900
CPR,20060119,2.1,2.16,2.1,2.14,359900
CSL,20060119,3.44,3.58,3.44,3.52,3760100
CSP,20060119,2.3,2.34,2.26,2.34,1771400
CTW,20060119,7,7.1,7,7.05,217400
CWT,20060119,5.5,5.55,5.25,5.3,324602
DCC,20060119,17.9,18.5,17.9,18.5,362200
DCON,20060119,3.9,4,3.9,4,19886
DELTA,20060119,17.2,17.3,17.2,17.3,510900
DRACO,20060119,1.5,1.5,1.5,1.5,17500
DRT,20060119,1.23,1.24,1.23,1.24,888500
DTCI,20060119,7.3,8.3,7.3,8.3,2100
EASON,20060119,2.52,2.54,2.5,2.54,415400
EASTW,20060119,4.1,4.1,4,4,2856600
ECL,20060119,0.61,0.64,0.61,0.64,1647100
EGCO,20060119,86.5,86.5,85.5,86,134310
EMC,20060119,2.14,2.16,2.06,2.16,340740
ERW,20060119,2.096,2.144,2.064,2.112,223000
ESTAR,20060119,0.47,0.48,0.47,0.48,1402200
EVER,20060119,3.7669,3.8815,2.5222,2.6204,30554332
FANCY,20060119,4.42,4.5,4.36,4.5,145100
FC,20060119,1.0374,1.0374,0.9564,1.0006,840300
FER,20060119,2.36,2.48,2.34,2.42,2605301
FNS,20060119,16.9,17,16.6,17,137600
FOCUS,20060119,2.86,2.92,2.82,2.92,40900
FSS,20060119,5.4,5.55,5.35,5.5,190901
GBX,20060119,3.32,3.94,2.92,3.76,984665920
GC,20060119,2.3,2.3,2.3,2.3,2500
GEL,20060119,0.63,0.64,0.62,0.64,3325600
GENCO,20060119,0.72,0.75,0.71,0.75,19587900
GFPT,20060119,1.52,1.56,1.52,1.56,150000
GJS,20060119,0.73,0.78,0.71,0.77,336868800
GL,20060119,8.219,8.219,8.1688,8.1688,44000
GLAND,20060119,7.6,7.8,7.6,7.7,141336
GLOW,20060119,24.3,25,24.3,25,5846300
GOLD,20060119,8.75,8.9,8.5,8.65,1258400
GRAMMY,20060119,13.3,13.3,13.1,13.1,7000
GRAND,20060119,2,2.2,2,2.18,3413388
GREEN,20060119,10.6,10.8,10.6,10.7,69000
HANA,20060119,27,28.5,27,28,2627500
HFT,20060119,1.05,1.06,1.01,1.01,4200
HMPRO,20060119,2.3465,2.3465,2.3319,2.3465,2317823
HTC,20060119,3.82,3.82,3.82,3.82,100
IHL,20060119,3.48,3.48,3.42,3.42,53900
ILINK,20060119,3.7798,3.8163,3.7798,3.8163,32201
INET,20060119,3.1,3.14,3.08,3.14,118300
INOX,20060119,1.17,1.17,1.17,1.17,5443600
INTUCH,20060119,45.75,46.5,45.75,46.25,13251900
IRC,20060119,8.2,8.2,8.2,8.2,38400
IRCP,20060119,11.1,11.2,11,11.2,53500
IRPC,20060119,8.15,8.2,8,8.15,117188000
IT,20060119,6.05,6.15,6.05,6.15,1197702
ITD,20060119,8.8,8.8,8.55,8.75,9771400
JAS,20060119,0.52,0.56,0.52,0.56,407069600
JCT,20060119,26.5,27.5,26.5,27.5,1975
JUTHA,20060119,6.6,6.65,6.55,6.55,200400
KAMART,20060119,0.8,0.82,0.79,0.82,282100
KASET,20060119,1.15,1.15,1.13,1.14,403600
