<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850719,9.2111,9.4204,9.2111,9.4204,88609
BBL,19850719,19.6734,19.6734,19.6734,19.6734,679880
BFIT,19850719,5.3062,5.5311,5.3062,5.5311,160112
CIMBT,19850719,10.0799,10.0799,10.0799,10.0799,16026
KBANK,19850719,12.515,12.6193,12.515,12.6193,358344
SCB,19850719,22.0027,22.0027,22.0027,22.0027,675
SCC,19850719,6.33,6.33,6.27,6.27,274000
SCCC,19850719,46.4383,46.7955,46.4383,46.6169,11197
SFP,19850719,23,23,23,23,10000
SPC,19850719,1.2744,1.2744,1.2744,1.2744,837060
TISCO,19850719,3.6247,3.8904,3.6247,3.8904,47419
TMB,19850719,10.6811,10.7801,10.6811,10.6811,6016
SET,19850719,156.72,156.72,156.72,156.72,1845500
