<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19961010,5.2,5.2,5,5,8600
ACC,19961010,12.7,13.2,12.7,13.2,19000
ADVANC,19961010,32,34.2,32,33.2,4043000
AFC,19961010,9.1,9.1,9.1,9.1,10000
AHC,19961010,37,38,37,38,2700
AJ,19961010,0.93,0.97,0.93,0.97,42000
ALUCON,19961010,137,137,137,137,2000
AMARIN,19961010,3.65,3.7,3.65,3.675,366000
AP,19961010,1.95,1.95,1.95,1.95,3000
ASIA,19961010,15,15.5,15,15.5,2500
ASIAN,19961010,2.3125,2.4375,2.3,2.4375,17999
ASIMAR,19961010,3.7558,3.7558,3.7558,3.7558,34247
ASP,19961010,4.6,4.8,4.325,4.6,3757000
AYUD,19961010,180,180,180,180,2100
BANPU,19961010,159.34,161.97,154.75,154.75,18900
BAY,19961010,77.76,78.624,76.032,76.896,280671
BBL,19961010,189,190,183,187,2234138
BCP,19961010,26.25,26.25,25.5,25.5,163100
BDMS,19961010,2.7474,2.7474,2.7474,2.7474,131034
BEC,19961010,24,24,23.6,24,2091000
BFIT,19961010,51.5,52.5,49.25,49.25,335400
BH,19961010,3.8,3.8,3.75,3.75,91250
BIGC,19961010,31.5,32,31,31.75,10800
BJC,19961010,9.15,9.2,9.15,9.15,10700
BKI,19961010,159.997,160.886,159.997,159.997,4725
BLAND,19961010,1.675,1.775,1.6,1.675,2607000
BTS,19961010,20.4844,20.4844,18.8363,18.8363,206092
CEN,19961010,2.4,2.45,2.3,2.375,187000
CENTEL,19961010,0.6718,0.6718,0.6718,0.6718,116400
CK,19961010,13.9,14,13.6,13.8,544500
CM,19961010,2.1699,2.2725,2.1699,2.2725,13167
CNS,19961010,30.25,31.5,28.25,29,259600
CNT,19961010,7.8,8.2,7.7,7.7,103199
CPF,19961010,4.3164,4.423,4.2898,4.423,227061
CPH,19961010,110,113,109,110,102200
CPL,19961010,10,10.75,10,10.5,3600
CSC,19961010,73.5,73.5,73.5,73.5,100
CSR,19961010,29,30.5,29,30.5,4200
CTW,19961010,14.4858,14.4858,14.33,14.4858,32742
CWT,19961010,9.375,9.625,9,9.625,4400
DCC,19961010,1.7,1.75,1.65,1.65,51000
DELTA,19961010,9.75,9.8,9.35,9.7,1185000
DRACO,19961010,1.425,1.425,1.35,1.35,16400
DTCI,19961010,13.25,13.25,12.75,12.75,6000
EE,19961010,1.025,1.025,1,1,70000
EGCO,19961010,67,68,65.5,68,374300
EMC,19961010,96.5,97,94.5,95,3650
EPCO,19961010,7.875,8.0625,7.5,7.875,394400
ERW,19961010,3.2869,3.4363,3.2371,3.2869,347880
ESTAR,19961010,1.175,1.325,1.15,1.325,144800
EVER,19961010,18.0155,18.6297,17.6061,18.6297,107257
F&D,19961010,21,22,21,22,3000
FE,19961010,138,138,138,138,200
GEL,19961010,4.5952,4.5952,4.1932,4.5378,77036
GFPT,19961010,0.3706,0.3706,0.3578,0.3706,144000
GJS,19961010,7.1,7.1,6.8,7,112800
GLAND,19961010,192,198,189,198,3700
GOLD,19961010,9,9,8.2,8.6,97200
GRAMMY,19961010,28,28.2,28,28.2,23000
HANA,19961010,6.6267,6.6806,6.6267,6.6267,482589
ICC,19961010,166,168,166,168,200
IEC,19961010,0.93,0.96,0.88,0.88,12460000
IFEC,19961010,2.675,2.825,2.6,2.825,177000
INTUCH,19961010,22.0475,22.0475,21.0504,21.2719,980220
IRC,19961010,4.8,4.8,4.8,4.8,1000
IRPC,19961010,10.1257,10.3434,9.9079,10.3434,828286
ITD,19961010,14,14.3,13,13.2,858000
JAS,19961010,6.85,6.9,6.6,6.85,819000
JUTHA,19961010,11.25,11.5,11.25,11.5,1200
KAMART,19961010,4.7868,5.041,4.7868,5.041,21245
KBANK,19961010,95.8871,97.2097,92.5806,94.5645,2429477
KC,19961010,52.5938,52.5938,52.5938,52.5938,581
KCE,19961010,7.0902,7.1633,7.0536,7.1633,2060340
KGI,19961010,19.9277,20.0822,18.074,18.2285,2578514
KKP,19961010,44,46.5,41.75,41.75,240802
KTB,19961010,86,86.5,80,82,2535788
KWG,19961010,113.816,113.816,110.994,112.875,3189
KYE,19961010,98,101,98,99,14100
LANNA,19961010,20.6,20.6,19.7,19.9,324000
LEE,19961010,1.3,1.35,1.3,1.35,24000
LH,19961010,12.1978,12.1978,10.978,11.4049,4724769
LOXLEY,19961010,17.6,18.7,17.6,18.7,2966000
LRH,19961010,6.518,6.6344,6.2852,6.518,170757
LST,19961010,2.0546,2.0546,2.0546,2.0546,1400
LTX,19961010,17,17,17,17,2000
M-CHAI,19961010,15,15,15,15,10000
MAKRO,19961010,111,116,111,114,228900
MALEE,19961010,11.75,11.75,11.75,11.75,13300
MANRIN,19961010,14.5,14.5,14.5,14.5,1500
MATI,19961010,10,10,9.85,9.85,94000
MAX,19961010,22.6,22.8,22.6,22.8,20000
MBK,19961010,22.75,24.25,22.25,24,113200
MDX,19961010,23,23.5,21.5,21.5,94600
METCO,19961010,38,39.5,35.75,35.75,36400
MFC,19961010,19.9,20,18.8,19.8,45000
MINT,19961010,0.9268,0.9268,0.9268,0.9268,50300
MK,19961010,4.2414,4.3136,4.0245,4.3136,250014
MODERN,19961010,13.5,13.5,13,13.5,11600
MSC,19961010,3.05,3.15,2.925,3.15,278000
NC,19961010,18.625,19.1151,18.625,19.1151,1326
NEP,19961010,0.63,0.63,0.62,0.63,231000
NEW,19961010,28.25,28.25,28.25,28.25,100
NMG,19961010,81.5,81.5,78,78,10100
NPK,19961010,12.75,14.75,12.75,14.75,600
NPP,19961010,84,85,84,85,2500
NSI,19961010,132,135,129,135,300
NTV,19961010,27.75,27.75,27.5,27.5,6000
NWR,19961010,192.381,194.305,181.8,189.495,6341
OCC,19961010,56,56,53,53,2400
OGC,19961010,14,15,14,14.75,3600
OHTL,19961010,121,121,121,121,100
PAF,19961010,3.9118,4.3097,3.9118,4.3097,44115
PATO,19961010,4.65,4.7,4.6,4.7,109000
PDI,19961010,10.75,11,10.25,10.5,117500
PE,19961010,30.5,31.25,30.25,31.25,2000
PF,19961010,54.5,61,52,57.5,85100
PK,19961010,2.05,2.075,2,2.075,45000
PL,19961010,2.4,2.525,2.3,2.325,1467000
POST,19961010,6.35,6.35,6.3,6.3,12000
PRANDA,19961010,3.7,3.7,3.3,3.55,4000
PRECHA,19961010,33,33,32.8,32.8,32000
PRG,19961010,22.75,22.75,22,22.75,4600
PSL,19961010,2.975,3.05,2.95,3.05,104000
PTTEP,19961010,33.6,34.4,33.6,34.4,510000
QH,19961010,7.6354,7.7477,6.8494,6.9056,1086291
RAM,19961010,38.75,38.75,38.75,38.75,1000
RCL,19961010,11.0497,11.0497,11.0497,11.0497,12480
RML,19961010,0.8766,0.9292,0.8065,0.8591,14501666
ROBINS,19961010,46.5,46.75,46.25,46.25,38200
ROCK,19961010,30.75,30.75,30.75,30.75,1800
ROH,19961010,13,13,13,13,9000
ROJNA,19961010,16,16.2,16,16.2,44000
S&J,19961010,37.5,37.5,37.5,37.5,400
SAMART,19961010,15.6,15.9,15.4,15.9,64000
SAMCO,19961010,3.55,3.7,3.35,3.5,178000
SAMTEL,19961010,7.85,8,7.5,7.75,61000
SAUCE,19961010,98.5,98.5,98.5,98.5,2500
SAWANG,19961010,15,15,14.75,15,14000
SCB,19961010,192.787,194.623,183.607,185.443,1324462
SCC,19961010,81.6,82,80.4,80.8,321000
SCCC,19961010,150,150,143,149,273400
SCP,19961010,8.3,8.3,7.5,8.2,42600
