<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19910207,30.625,31.5,30.625,31.5,21142
ABICO,19910207,14.9506,16.0408,14.9506,16.0408,75446
AFC,19910207,68.2571,72.9498,68.2571,72.9498,80753
AJ,19910207,3.3138,3.4022,3.2696,3.358,2383190
ALUCON,19910207,160.167,160.167,157.19,158.976,19482
ASIA,19910207,51.8913,51.8913,51.8913,51.8913,7122
ASP,19910207,6.374,6.766,6.227,6.717,41013000
AYUD,19910207,223,231,223,227,10600
BANPU,19910207,26.33,27.28,26.09,26.09,145900
BAY,19910207,31.5536,32.1434,31.5536,32.1434,495080
BBL,19910207,31.8593,32.7935,31.8593,32.7935,1322770
BFIT,19910207,67.902,71.9491,67.902,71.9491,716058
BH,19910207,13.9926,14.3071,13.8354,13.8354,26712
BKI,19910207,201.272,206.639,201.272,206.639,69084
BTNC,19910207,51.25,52.25,49.25,49.75,10900
BUI,19910207,89.5198,89.5198,88.706,88.706,1720
CENTEL,19910207,2.4847,2.6045,2.3891,2.3891,3893700
CNS,19910207,50.4254,55.3239,48.9847,55.3239,319280
CPF,19910207,3.6637,3.8235,3.6637,3.7436,2698469
CSC,19910207,84.6271,87.357,84.6271,86.265,78573
CSR,19910207,70,70,68,70,1500
CTW,19910207,42.2237,42.5771,40.8104,41.1637,80951
DTC,19910207,85.5537,85.5537,85.5537,85.5537,116
ERW,19910207,7.6887,8.2351,7.6887,7.8448,1140184
GYT,19910207,228,228,226,226,1800
HTC,19910207,7.1314,7.1314,7.0886,7.1314,19905
ICC,19910207,339.077,339.077,339.077,339.077,8786
IFEC,19910207,5.9815,5.9815,5.9815,5.9815,570
INTUCH,19910207,3.8513,4.0155,3.8513,4.0155,4284287
JCT,19910207,40.2803,41.6986,40.2803,40.2803,52350
JUTHA,19910207,42.5129,44.66,42.5129,42.5129,137391
KBANK,19910207,23.5177,23.9349,23.5177,23.5177,1216787
KCE,19910207,6.4849,6.7937,6.4849,6.7165,448172
KDH,19910207,36.5,37.5,36,37.5,27700
