<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020103,20.8,21.2,20.8,21,390000
ADVANC,20020103,40.75,42,40.5,42,1798600
AEC,20020103,9.9487,10.3284,9.8728,9.8728,28294234
AEONTS,20020103,17.4,17.8,17.2,17.3,3232500
AFC,20020103,5.1,5.15,5.1,5.1,36600
AJ,20020103,0.59,0.6,0.59,0.6,1231000
AMANAH,20020103,2.0297,2.0846,1.9749,1.9931,400182464
AMARIN,20020103,4.125,4.125,4.125,4.125,50000
AMATA,20020103,0.97,0.975,0.97,0.97,381000
AP,20020103,1.71,1.77,1.69,1.75,34519000
APURE,20020103,1.6089,1.6089,1.5822,1.6089,112837
AQ,20020103,2.6151,2.7028,2.6151,2.6853,8617164
ASIA,20020103,5.2,5.2,5,5.2,26000
ASIAN,20020103,4,4,3.975,3.975,22999
ASP,20020103,3.225,3.4,3.2,3.375,17149000
AYUD,20020103,94,94.5,94,94.5,3000
BANPU,20020103,25.25,25.5,25.25,25.25,665400
BAT-3K,20020103,23.9,23.9,23.9,23.9,13200
BAY,20020103,5.45,5.65,5.4,5.6,25970900
BBL,20020103,37.25,39,37.25,38.75,6251555
BCP,20020103,5.9,6.15,5.9,6.05,8136100
BDMS,20020103,1.8316,1.8316,1.8316,1.8316,13103
BEC,20020103,20.8,21,20.6,21,3759000
BFIT,20020103,6.35,6.45,6.25,6.25,2407800
BIG,20020103,27,27.25,27,27.25,28100
BIGC,20020103,19.9,19.9,19.9,19.9,47000
BJC,20020103,4.1,4.1,4.075,4.075,87600
BKI,20020103,72.8876,73.332,72.8876,73.332,5625
BLAND,20020103,0.306,0.32,0.306,0.318,162983008
BROOK,20020103,0.716,0.736,0.716,0.736,50500
CCET,20020103,2.925,2.95,2.9,2.9,12022000
CENTEL,20020103,1.3216,1.3362,1.3143,1.3289,1469500
CFRESH,20020103,7.1338,7.2004,7.1338,7.1338,25498
CHARAN,20020103,34,34,34,34,300
CIMBT,20020103,8.0426,8.2156,7.9994,8.0426,44179776
CK,20020103,1.49,1.51,1.49,1.51,5597000
CM,20020103,4.0204,4.0886,3.9977,4.0886,693396
CNS,20020103,31.25,34,30.75,32.75,1888500
CPF,20020103,5.45,5.55,5.45,5.5,15447100
CPH,20020103,7.7,7.85,7.7,7.8,715900
CPI,20020103,1.2553,1.2553,1.2553,1.2553,1290
CPL,20020103,24.4,24.5,24.4,24.5,15500
CPN,20020103,2.3661,2.3799,2.3661,2.3799,25294
CSC,20020103,9.25,9.4,9.25,9.25,70100
CSR,20020103,20,20,20,20,100
CTW,20020103,6.5,6.7,6.5,6.6,44400
CWT,20020103,4.1,4.1,4.05,4.075,22000
DELTA,20020103,27.25,27.75,27.25,27.5,5572286
DRACO,20020103,1.46,1.47,1.46,1.46,12100
DTC,20020103,28.25,28.25,28.25,28.25,5500
EASTW,20020103,2.65,2.65,2.6,2.65,1589000
EGCO,20020103,35.75,36.25,35.75,36.25,802249
ERW,20020103,1.4333,1.4667,1.425,1.4333,964200
ESTAR,20020103,0.3825,0.4025,0.38,0.3975,107426400
FANCY,20020103,3.1665,3.1665,3.1499,3.1665,6000
FMT,20020103,36,36,36,36,13300
GEL,20020103,0.6387,0.6387,0.6387,0.6387,435
GENCO,20020103,1.37,1.39,1.36,1.36,7584200
GFPT,20020103,2.4437,2.5236,2.4437,2.5076,10712340
GOLD,20020103,11.2,11.8,11.2,11.5,24358400
GRAMMY,20020103,8.7,8.7,8.65,8.7,598000
GYT,20020103,204,204,204,204,600
HANA,20020103,15,16.1,15,16.1,2874500
HMPRO,20020103,0.6814,0.6847,0.6679,0.6713,21595006
