<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040813,1.75,1.8,1.73,1.8,1305200
ACC,20040813,9.6,9.8,9.5,9.8,35200
ADAM,20040813,3.1468,3.1806,3.0791,3.1299,90434
ADVANC,20040813,92,92,90,90.5,5504300
AEC,20040813,8.5,8.7,8.4,8.45,145300
AEONTS,20040813,32.25,32.25,32,32,81400
AFC,20040813,9,9,9,9,2000
AH,20040813,29.5,29.75,28.75,29,683750
AIT,20040813,17.5,17.5,16.4,16.4667,775500
AJ,20040813,4.7,4.7,4.64,4.7,58100
AMANAH,20040813,1.15,1.15,1.14,1.14,66200
AMARIN,20040813,10.4,10.4,10.3,10.4,13200
AMATA,20040813,9.9,9.95,9.7,9.95,2672600
AMC,20040813,2.7561,2.7672,2.2027,2.4573,205063344
AOT,20040813,49.5,49.75,49,49.5,1490600
AP,20040813,3.76,3.78,3.72,3.72,2821100
APURE,20040813,0.9778,1.0667,0.9778,1.0667,18787
AQ,20040813,3.6506,3.7816,3.4821,3.688,3123989
ASIAN,20040813,5.2,5.35,4.92,5.35,2130400
ASIMAR,20040813,1.25,1.25,1.2,1.25,145300
ASP,20040813,7.05,7.2,6.85,6.9,20482000
AYUD,20040813,17.1,17.1,17.1,17.1,5200
BAFS,20040813,8.9136,8.9969,8.8303,8.9136,245845
BANPU,20040813,132,137,131,136,1770800
BAT-3K,20040813,53,54,53,54,5600
BAY,20040813,10.2,10.5,9.8,9.9,27093100
BBL,20040813,86,87.5,83,87.5,17080314
BCP,20040813,14.1,14.1,13.8,14,268300
BDMS,20040813,12.7,13.1,12.7,13.1,491600
BEC,20040813,17.6,17.8,17.2,17.7,3082800
BFIT,20040813,13.5,14.125,13.25,13.625,1043200
BH,20040813,12.5,12.5,12.2,12.3,857200
BIGC,20040813,18.8,18.8,18.5,18.8,1206800
BJC,20040813,7.05,7.05,7,7,22300
BKI,20040813,150.667,152,150.667,150.667,13350
BLAND,20040813,0.53,0.57,0.51,0.55,41569400
BROOK,20040813,1.1,1.1,1.1,1.1,50500
BTC,20040813,3.4,3.48,3.4,3.46,183000
BUI,20040813,16.0417,18.7153,16.0417,18.7153,12047
CCET,20040813,3.3,3.4,3.3,3.4,524000
CCP,20040813,6.3,6.4,6.2,6.3,679200
CENTEL,20040813,2.1613,2.1613,2.1613,2.1613,13700
CFRESH,20040813,3.52,3.52,3.3,3.4,384100
CHOTI,20040813,114,114,105,109,6300
CI,20040813,5.75,5.8,5.55,5.55,37500
CIMBT,20040813,1.6431,1.6691,1.6172,1.6258,2331871
CK,20040813,7.6,7.85,7.2,7.45,3365400
CM,20040813,3.2709,3.2709,3.2709,3.2709,34119
CNS,20040813,62,62.5,58,58,1361100
