<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19910822,29.9688,29.9688,29.9688,29.9688,1257
ABICO,19910822,10.7458,10.7458,10.2786,10.6679,19583
AFC,19910822,72,72,70,71,19000
AJ,19910822,5.2,5.25,4.9,5.05,2884000
ALUCON,19910822,151.831,151.831,148.259,151.236,14107
ASIA,19910822,49.1395,49.1395,49.1395,49.1395,1526
ASP,19910822,4.02,4.069,3.922,4.069,7010000
AYUD,19910822,276,278,270,274,10600
BANPU,19910822,24.19,24.9,23.72,24.9,548900
BAY,19910822,26.9927,27.6132,24.6657,24.6657,192096
BBL,19910822,31,31.2,30.2,30.4,344000
BFIT,19910822,100.279,100.729,96.2319,100.279,213926
BH,19910822,12.1222,12.8459,12.1222,12.8459,11606
BIG,19910822,58.5,60.5,58.5,60,12400
BKI,19910822,173.541,174.436,172.646,174.436,2904
BTNC,19910822,43,43,41.5,42,14300
BTS,19910822,120.552,121.494,116.785,121.494,1300258
BUI,19910822,74.0573,74.0573,73.2435,74.0573,4177
CEN,19910822,5.6181,5.6181,5.474,5.6181,260310
CENTEL,19910822,2.3416,2.3891,2.3416,2.3891,851900
CNS,19910822,61.0868,62.2394,60.5105,61.6631,423394
CNT,19910822,22.7425,23.1743,22.3107,22.8865,1226896
CPF,19910822,3.3039,3.3039,3.1974,3.2773,5864197
CSC,19910822,51.0493,56.7821,51.0493,56.7821,5493
CSR,19910822,63,67,63,67,3600
CTW,19910822,39.5737,39.9271,38.5137,38.867,22640
CWT,19910822,38.8227,38.8227,38.8227,38.8227,171652
DTC,19910822,76.1535,78.0574,76.1535,78.0574,3414
ERW,19910822,5.3079,5.464,5.3079,5.425,1334269
FE,19910822,145,150,145,150,600
GEL,19910822,21.6173,22.1031,21.0101,21.8602,32934
GYT,19910822,308,308,308,308,100
HTC,19910822,3.7578,3.7578,3.587,3.7578,378196
IFEC,19910822,3.9877,3.9877,3.7814,3.7814,210890
INSURE,19910822,56,58,55,57.5,84300
INTUCH,19910822,7.7756,7.7756,7.44,7.7756,11659012
JCT,19910822,34.4928,34.4928,32.8696,33.2754,8255
JUTHA,19910822,44.66,45.0894,43.8012,45.0894,191184
KBANK,19910822,19.7683,20.0065,19.2919,19.6492,639870
KCE,19910822,4.4391,4.4776,4.3232,4.4005,352323
KDH,19910822,33,34,32.5,34,9600
KGI,19910822,8.3921,8.3921,8.1713,8.3921,1486097
KKC,19910822,6.6098,6.6098,6.3048,6.576,146026
KKP,19910822,45.9341,46.7692,45.0989,46.3517,3575341
KTB,19910822,9.8307,10.0254,9.6361,9.6361,1137313
KWC,19910822,119.362,119.362,119.362,119.362,249
LEE,19910822,1.25,1.2833,1.2333,1.2833,1818000
LH,19910822,4.8624,4.9903,4.7984,4.9583,31920012
LTX,19910822,33.75,33.75,32,32,24500
MATI,19910822,11.5692,12.0911,11.5692,12.0911,42530
MFC,19910822,24.4,24.6,23.6,24.4,1747000
MINT,19910822,0.8499,0.8885,0.8499,0.8885,20100
MK,19910822,9.6394,9.9286,9.3503,9.9286,3381940
NC,19910822,44.1118,45.0921,43.1316,45.0921,3672
NEP,19910822,2.65,2.65,2.575,2.65,12917000
NKI,19910822,63.9458,65.8266,63.9458,65.8266,11165
NMG,19910822,46.0856,48.8619,46.0856,48.8619,31335
NPK,19910822,36.5,39,36.5,39,3500
OHTL,19910822,194,194,194,194,250
PAF,19910822,8.4867,8.4867,8.1552,8.2215,365747
PDI,19910822,65.6448,66.0656,63.12,66.0656,224452
PE,19910822,104.112,104.112,100.522,103.394,38159
POLAR,19910822,10.6065,10.6995,10.4204,10.6995,202330
POST,19910822,5.8524,5.8524,5.8524,5.8524,4681
PR,19910822,16.3491,16.4333,16.3491,16.4333,16908
PRAKIT,19910822,7.9232,7.975,7.5607,7.5607,581240
PRANDA,19910822,30.4967,30.9033,30.2934,30.9033,334460
RCI,19910822,5.221,5.418,5.073,5.221,468000
RCL,19910822,4.8681,4.8681,4.7811,4.8681,322060
ROH,19910822,22,22.25,21.5,22.25,68700
S&J,19910822,31.3373,31.3373,31.3373,31.3373,574
SAWANG,19910822,38.5714,38.5714,36.9184,38.5714,130303
SCB,19910822,49.023,49.023,46.8197,47.3705,110017
SCC,19910822,62.8,62.8,61.6,62.8,205000
SCCC,19910822,250.052,255.41,248.266,250.052,269807
SCP,19910822,35.1396,35.5019,33.6906,34.4151,129187
SE-ED,19910822,3.2644,3.6965,3.2164,3.2644,42202792
SFP,19910822,170,173,168,173,21400
SHANG,19910822,28,28,26.75,27.25,27900
SINGER,19910822,12.5588,12.5588,12.4559,12.5588,777142
SKR,19910822,13.1404,13.1404,12.9719,12.9719,4747
SMK,19910822,82.6273,82.6273,79.225,81.1691,263968
SNP,19910822,32.7593,33.8333,32.2222,33.8333,285640
SPC,19910822,10.44,10.8,10.35,10.8,35550
SPI,19910822,110.357,110.357,110.357,110.357,1554
SSC,19910822,15.8429,15.8429,15.8429,15.8429,39130
SSF,19910822,6.5715,6.64,6.5031,6.5031,30677
SST,19910822,5.7,5.9,5.6,5.9,550500
STA,19910822,5.0555,5.3715,4.866,4.866,32151696
STANLY,19910822,20.4123,20.7125,19.8119,20.5624,157904
SUC,19910822,27,27.5,26.75,27,223025
SUSCO,19910822,3.8112,3.9382,3.7689,3.8112,7992950
SVH,19910822,32.8835,33.87,32.8835,33.87,21895
TASCO,19910822,21.49,21.49,20.2006,20.6304,85842
TC,19910822,28.7649,28.7649,27.5408,28.1528,69360
TCAP,19910822,26.4623,26.6554,25.6897,26.6554,5726475
TCB,19910822,7.7981,7.8615,7.5445,7.8615,458950
TCC,19910822,66.9474,67.5053,64.7158,66.9474,594018
TCMC,19910822,45.7082,46.7471,45.7082,45.9679,28301
TF,19910822,172.137,172.137,172.137,172.137,147
TFD,19910822,3.4505,3.4953,3.3832,3.4953,3762450
TFI,19910822,0.8347,0.8347,0.8086,0.8216,2396077
TGCI,19910822,16,16.4,15.8,16.4,2567500
TH,19910822,2.2842,2.3386,2.257,2.325,169160
THL,19910822,2.3269,2.3269,2.2804,2.3269,605950
TIC,19910822,48.4482,48.4482,47.2369,47.2369,4953
TIPCO,19910822,6.7077,6.7077,6.4457,6.7077,688880
TISCO,19910822,83.3962,84.8037,81.9886,84.0999,475726
TMB,19910822,16.526,16.6736,16.2309,16.526,193026
TMD,19910822,21.7979,21.7979,21.6206,21.6206,3526
TNL,19910822,11.8,11.8,11.8,11.8,2000
TOPP,19910822,69.5,69.5,66,67,6000
TPC,19910822,7.7221,7.7905,7.4488,7.7905,952619
TPCORP,19910822,6.0021,6.0021,5.9289,6.0021,40985
TPIPL,19910822,46.6029,47.8693,46.6029,47.616,219519
TPP,19910822,25.8383,25.8383,24.6195,25.107,308503
TR,19910822,19.8276,20.9606,19.8276,19.8276,44130
TRUBB,19910822,2.3614,2.3921,2.3001,2.3767,9061632
TSI,19910822,34.7554,36.1273,34.7554,35.67,98948
TSTE,19910822,7.1799,7.4459,7.1268,7.4459,94010
TTI,19910822,33,33.5,33,33.5,12400
TTL,19910822,58,58,58,58,1000
TTTM,19910822,104,105,104,104,700
TVO,19910822,2.7803,2.7803,2.7176,2.7803,349200
TWP,19910822,54.1294,56.1529,53.1176,55.1412,63058
UMI,19910822,10.9298,11.4009,10.5529,10.8356,2018622
UP,19910822,21.7593,21.7593,21.3241,21.3241,22519
UPOIC,19910822,4.3,4.5,4.3,4.45,1424000
UT,19910822,23.75,23.75,22.25,23.25,7000
UV,19910822,1.5529,1.6176,1.54,1.6176,135227
VARO,19910822,81.1241,83.0329,78.7381,82.5557,738473
WACOAL,19910822,11.0469,11.0469,11.0469,11.0469,8690
WG,19910822,30.5,31.5,30.5,31,69800
YCI,19910822,61.235,62.9126,61.235,62.9126,10133
$AGRI,19910822,75.89,75.89,75.89,75.89,7075100
$BANK,19910822,221.1,221.1,221.1,221.1,3785841
$COMM,19910822,4626.03,4626.03,4626.03,4626.03,647600
$FIN,19910822,5392.11,5392.11,5392.11,5392.11,18627070
$FOOD,19910822,1534.87,1534.87,1534.87,1534.87,152200
$INSUR,19910822,3996.06,3996.06,3996.06,3996.06,635300
$PROP,19910822,1056.56,1056.56,1056.56,1056.56,5734100
SET,19910822,650.92,685.74,650.92,685.42,57910564
AFC-F,19910822,65,65,65,65,70000
CNT-F,19910822,160,160,160,160,20000
ICC-F,19910822,700,700,700,700,6000
IFEC-F,19910822,8,8,8,8,120000
KBANK-F,19910822,20.5052,22.3144,20.5052,22.3144,381367
MATI-F,19910822,13.9,13.9,13.9,13.9,867000
SCC-F,19910822,75.2,78,74.8,78,310000
TF-F,19910822,340,340,340,340,41900
TMB-F,19910822,22.4,22.4,22.4,22.4,100000
APX,19910822,7.5072,7.9706,7.5072,7.7853,218218
BRC,19910822,50.8,50.8,50.8,50.8,1000
CGS,19910822,2.7257,2.8606,2.7257,2.8606,59264684
DTM,19910822,22.0451,22.1961,21.2902,21.7431,245869
ICBCT,19910822,121.2,123.6,118.2,122.4,641750
MGR,19910822,62.2188,65.0469,61.0875,65.0469,149038
PA,19910822,17.0155,18.5347,17.0155,18.5347,21389
SCIB,19910822,15.8198,16.0307,15.3979,15.6088,920399
SGF,19910822,10.0633,10.0633,10.0633,10.0633,115679
SICCO,19910822,84.8697,85.5487,82.8329,85.5487,1080526
SMG,19910822,56.7154,57.7561,55.6748,57.7561,36515
TWFP,19910822,62,64.5,62,64.5,2300
UFM,19910822,66,66,64,66,68700
UST,19910822,17.2071,17.7743,17.018,17.5852,72451
