<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20041110,3.2,3.2,3,3.05,7159200
ACC,20041110,14,14,13.5,13.5,1969000
ADAM,20041110,2.5208,2.5377,2.487,2.5208,533152
ADVANC,20041110,95,96,94,94,5789830
AEC,20041110,8.1,8.2,8,8.1,223001
AH,20041110,27.5,28.25,26.75,27,516200
AHC,20041110,49,49,49,49,1000
AIT,20041110,12.8667,13.1333,12.8,12.9333,238200
AJ,20041110,4.8,4.82,4.78,4.8,57200
AMANAH,20041110,1.35,1.39,1.29,1.31,10911900
AMATA,20041110,9.95,10,9.55,9.6,6572200
AMC,20041110,3.791,3.9017,3.6528,3.6528,12391388
AOT,20041110,48.25,48.5,48,48,1066700
AP,20041110,3.56,3.6,3.5,3.5,554700
APURE,20041110,0.8089,0.8178,0.4711,0.72,213412
AQ,20041110,4.6241,4.6615,4.4369,4.4369,2116348
ASIAN,20041110,5.2,5.2,5.15,5.15,59100
ASIMAR,20041110,1.27,1.3,1.24,1.24,1169900
ASP,20041110,7.05,7.1,6.9,6.9,7015000
AYUD,20041110,16.5,16.6,16.4,16.4,12500
BAFS,20041110,8.5803,8.5803,8.497,8.497,136487
BANPU,20041110,146,148,144,145,1811400
BAT-3K,20041110,54,54,53.5,53.5,900
BAY,20041110,11,11.1,10.9,11,6130976
BBL,20041110,97,97,95.5,96,4842090
BCH,20041110,2.0229,2.0914,1.8857,1.9771,259589504
BCP,20041110,14.7,14.7,14.4,14.5,1523200
BDMS,20041110,18.2,18.3,17.9,18,152850
BEC,20041110,15.2,15.4,14.6,15,7464301
BFIT,20041110,14.5,14.5,13.5,14,287800
BH,20041110,16.9,16.9,16.5,16.5,734900
BIGC,20041110,18.7,18.7,18.3,18.6,51500
BJC,20041110,6.35,6.4,6.35,6.4,700
BKI,20041110,150.667,150.667,149.333,149.333,885
BKKCP,20041110,8.5,8.5,8.5,8.5,3000
BLAND,20041110,0.59,0.59,0.56,0.57,25201700
BROOK,20041110,0.94,0.95,0.91,0.91,3500
BTC,20041110,4.36,4.4,4.26,4.28,24705100
CCET,20041110,3.45,3.45,3.45,3.45,255000
CCP,20041110,5.55,5.7,5.4,5.45,7457000
CEN,20041110,9.5,9.55,9.2,9.2,21452250
CENTEL,20041110,2.3219,2.3219,2.3073,2.3073,269800
