<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970929,2.4,2.6,2.4,2.6,900
ACC,19970929,16.8,16.8,16.5,16.6,100000
ADVANC,19970929,23.8,24,23.4,23.6,1418500
APURE,19970929,1.7778,1.8667,1.7778,1.8667,10125
ASIMAR,19970929,1.7885,1.7885,1.7885,1.7885,20967
ASP,19970929,3,3,2.95,2.975,260000
BANPU,19970929,103.61,104.26,102.95,104.26,276600
BAY,19970929,54,54.864,50.112,50.976,1160069
BBL,19970929,140,142,127,129,1138100
BCP,19970929,10.75,10.75,10.25,10.5,149000
BDMS,19970929,1.9842,1.9842,1.9842,1.9842,1310
BEC,19970929,23.8,24,23.6,23.8,2857000
BFIT,19970929,20,21.5,19.5,21.5,20000
BH,19970929,2.6,2.6,2.6,2.6,5000
BIG,19970929,7.8,7.8,7.8,7.8,6000
BIGC,19970929,9.5,9.6,9.5,9.6,41600
BLAND,19970929,0.47,0.47,0.45,0.45,1974000
BTS,19970929,5.4625,5.7451,5.3683,5.4625,670834
BUI,19970929,9.9306,10.6944,9.9306,10.6944,9032
CEN,19970929,0.39,0.39,0.39,0.39,30000
CENTEL,19970929,0.5768,0.5768,0.5768,0.5768,13700
CFRESH,19970929,1.6668,1.6668,1.6668,1.6668,2999
CIMBT,19970929,7.7832,7.7832,7.7832,7.7832,230
CK,19970929,8,8.1,7.95,8.1,777000
CNS,19970929,15,15.25,13.5,13.75,313500
CNT,19970929,1.8,1.8,1.8,1.8,27000
CPF,19970929,3.9967,3.9967,3.8368,3.9967,16888
CPH,19970929,125,125,125,125,200
CPL,19970929,8.4,8.8,8.2,8.8,7800
CTW,19970929,11.6821,11.6821,11.6821,11.6821,211
DCC,19970929,0.18,0.18,0.18,0.18,99000
DELTA,19970929,30.4,30.8,30.2,30.8,530000
DRACO,19970929,2,2.025,2,2,14500
EASTW,19970929,4.65,4.65,4.3,4.325,758000
EE,19970929,0.84,0.84,0.84,0.84,40000
EGCO,19970929,61.5,62.5,58,59,248600
EMC,19970929,39.75,41.25,36.25,37.75,4650
EPCO,19970929,1.425,1.5,1.425,1.5,56000
ERW,19970929,1.3347,1.3347,1.3347,1.3347,165657
ESTAR,19970929,0.45,0.45,0.45,0.45,864000
EVER,19970929,1.2284,1.2284,1.2284,1.2284,119
FMT,19970929,13.5,14.75,13.5,14.75,7800
GFPT,19970929,0.3194,0.3194,0.3194,0.3194,31300
GJS,19970929,5.5,5.9,5,5,584600
GLAND,19970929,15,15.5,14.5,15.5,11100
