<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990121,22.2,22.2,21.6,22,38000
ADVANC,19990121,25.2,25.2,24.8,25,2009000
AFC,19990121,3,3,3,3,500
AJ,19990121,0.25,0.29,0.25,0.29,5329000
APURE,19990121,1.9556,1.9556,1.9556,1.9556,11250
ASIAN,19990121,0.875,0.875,0.875,0.875,48000
ASIMAR,19990121,0.6295,0.6295,0.6295,0.6295,139784
ASP,19990121,6.2,6.3,6.05,6.05,2128000
BANPU,19990121,25.2,25.49,24.48,24.63,316700
BAT-3K,19990121,32.5,33.5,32.25,33.5,2900
BAY,19990121,13,13.25,12.5,12.5,21395684
BBL,19990121,56.5,56.5,54,54,2952171
BCP,19990121,7,7,6.9,6.9,548100
BDMS,19990121,1.2211,1.2211,1.2211,1.2211,154620
BEC,19990121,20.2,20.2,19.1,19.5,7427000
BFIT,19990121,7.75,7.75,7.5,7.5,28000
BH,19990121,0.86,1,0.86,1,43000
BIG,19990121,19.5,19.5,19.5,19.5,5000
BIGC,19990121,7.9,8.3,7.9,8.3,358300
BKI,19990121,60.4433,60.4433,60.4433,60.4433,3375
BLAND,19990121,0.51,0.51,0.47,0.48,35437000
BTS,19990121,6.7811,6.7811,6.4043,6.4043,10701830
BUI,19990121,7.0278,7.0278,6.875,6.875,9949
CENTEL,19990121,0.4892,0.5184,0.4892,0.4965,8139300
CHOTI,19990121,120,121,120,120,502
CK,19990121,8,8.05,7.9,7.95,645000
CM,19990121,2.8393,2.9529,2.8393,2.9529,6603
CNS,19990121,73.5,74.5,72,72,154300
CPF,19990121,2.2914,2.2914,2.2648,2.2648,243950
CPH,19990121,3.7,3.8,3.7,3.8,45000
CSC,19990121,8.3,8.6,8.2,8.6,220000
CSR,19990121,13.5,13.5,13.5,13.5,7500
CTW,19990121,5.875,6,5.875,6,57840
CWT,19990121,1.5,1.75,1.4,1.75,44200
DCC,19990121,0.27,0.31,0.27,0.28,404000
DELTA,19990121,18.8,18.8,18.5,18.6,213000
DRACO,19990121,1.2,1.25,1.2,1.225,9000
DTC,19990121,48.75,48.75,48.75,48.75,200
EASTW,19990121,3.85,3.9,3.8,3.85,3940000
EGCO,19990121,63.5,64,62,62,321020
EMC,19990121,2.5,3.3,2.4,3.2,17390
EPCO,19990121,1.275,1.425,1.275,1.425,6526800
ERW,19990121,0.6333,0.7333,0.6333,0.7333,20964078
ESTAR,19990121,0.7,0.775,0.7,0.775,2262400
FMT,19990121,9.5,9.5,9.5,9.5,2000
GFPT,19990121,0.3833,0.3833,0.3769,0.3833,4230780
