<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070309,3.52,3.52,3.48,3.5,550100
ACAP,20070309,5.95,6,5.4,5.4,55700
ACC,20070309,2,2.04,1.98,1.98,1156000
ADAM,20070309,2.18,2.2,2.18,2.18,293100
ADVANC,20070309,73.5,73.5,72.5,73,236200
AEC,20070309,5.5,5.5,5.1,5.1,4300
AEONTS,20070309,47,47,47,47,5104
AF,20070309,7.4,7.4,7.4,7.4,2000
AFC,20070309,4.3,4.3,4.3,4.3,1000
AH,20070309,15.7,15.7,15.5,15.6,874600
AI,20070309,7,7.05,6.95,7.05,15500
AIT,20070309,16.4,16.4,16.2667,16.3333,151800
AJ,20070309,2.78,2.8,2.78,2.8,145000
AKR,20070309,2.26,2.28,2.22,2.24,3025000
ALUCON,20070309,90,90,90,90,1000
AMANAH,20070309,0.58,0.58,0.57,0.58,1032800
AMARIN,20070309,12.7,12.8,12.6,12.7,30800
AMATA,20070309,11.2,11.2,11.1,11.1,539700
AMC,20070309,4.9951,4.9951,4.7874,4.7874,452821
AOT,20070309,60,61,60,60,583200
AP,20070309,4.3,4.34,4.3,4.34,3372800
APURE,20070309,1.1644,1.1822,1.1378,1.1378,25042950
AQ,20070309,1.27,1.29,1.25,1.26,4156700
ASIA,20070309,59,59,57.5,57.5,20033
ASIAN,20070309,2.66,2.68,2.66,2.68,58100
ASIMAR,20070309,0.88,0.88,0.86,0.86,1612000
ASK,20070309,5.1,5.1,5.1,5.1,9551
ASP,20070309,2.88,2.88,2.84,2.86,14231000
AYUD,20070309,16.5,16.7,16.5,16.5,281100
BAFS,20070309,9.1635,9.2468,9.1635,9.2468,231140
BANPU,20070309,184,184,182,183,325100
BAT-3K,20070309,49.75,49.75,49.5,49.5,9400
BAY,20070309,20.2,20.4,20.1,20.3,10068317
BBL,20070309,108,109,107,109,3208321
BCH,20070309,4.9429,4.9714,4.9429,4.9429,474400
BCP,20070309,8.65,8.7,8.65,8.7,237900
BDMS,20070309,36.25,36.5,36.25,36.25,380100
BEC,20070309,21.1,21.2,21.1,21.1,2137600
BFIT,20070309,6.3,6.3,6.15,6.25,39400
BH,20070309,36.75,37,36.75,36.75,18600
BIGC,20070309,48,48.75,48,48.5,171400
BJC,20070309,4.175,4.2,4.175,4.2,2100
BKI,20070309,150.667,150.667,150.667,150.667,450
BLAND,20070309,0.7,0.72,0.7,0.7,5824700
BLISS,20070309,1.1752,1.1752,1.1409,1.1409,165800
BOL,20070309,0.615,0.615,0.615,0.615,9700
BROCK,20070309,0.992,0.996,0.98,0.988,3519000
BROOK,20070309,0.97,1.03,0.97,0.97,32911900
BSBM,20070309,1.24,1.26,1.23,1.24,1401700
BTC,20070309,0.97,0.97,0.95,0.95,360400
BTS,20070309,1.0077,1.0077,0.9983,0.9983,2551729
CCET,20070309,4.46,4.5,4.46,4.5,786800
CCP,20070309,1.46,1.49,1.46,1.47,54300
CEN,20070309,0.9,0.9,0.888,0.888,782500
CENTEL,20070309,5.9,5.95,5.85,5.85,70000
CFRESH,20070309,2.2,2.2,2.16,2.16,140400
CGD,20070309,1.1378,1.1644,1.12,1.1289,9930264
CHARAN,20070309,59.5,62,59.5,62,1600
CHUO,20070309,11.3,11.3,11.1,11.3,47700
CI,20070309,4.1,4.1,4.1,4.1,26000
CIG,20070309,1.09,1.1,1.07,1.1,30500
CIMBT,20070309,1.8334,1.8334,1.7988,1.8161,55503
CITY,20070309,2.06,2.08,2.06,2.08,132400
CK,20070309,7.6,7.6,7.4,7.4,6948700
CM,20070309,3.0891,3.0891,3.0528,3.071,15738
CMO,20070309,2.46,2.46,2.42,2.42,272500
CMR,20070309,33.11,33.11,31.82,31.82,116046
CNS,20070309,27,27,26.75,26.75,61500
CNT,20070309,2.82,2.92,2.76,2.8,15573520
CPALL,20070309,5.65,5.7,5.6,5.6,4076800
CPF,20070309,4.48,4.52,4.44,4.44,21851826
CPH,20070309,7.55,7.55,7.5,7.5,10000
CPI,20070309,3.4869,3.4869,3.4094,3.4094,12389
CPL,20070309,17,17,17,17,5500
CPN,20070309,23.2,23.3,22.9,23,1096900
CPNRF,20070309,10,10,10,10,18000
CPR,20070309,1.95,1.95,1.85,1.86,11754000
CSC,20070309,13.5,13.5,13.3,13.3,138900
CSL,20070309,3.72,3.72,3.72,3.72,9000
CSP,20070309,2.38,2.4,2.38,2.4,1023600
CSR,20070309,36,46,36,46,15000
CTW,20070309,9.1,9.35,9.1,9.35,345900
CWT,20070309,3.12,3.14,3.12,3.14,3000
DCC,20070309,13.5,13.6,13.5,13.6,809400
DCON,20070309,2.8,2.88,2.8,2.88,15000
DELTA,20070309,16.1,16.2,16,16.1,446250
DEMCO,20070309,2.432,2.448,2.432,2.448,124125
DRT,20070309,1.73,1.73,1.72,1.73,1012500
DSGT,20070309,4.64,4.7,4.62,4.7,710700
DTCI,20070309,6,6.05,6,6.05,300
EASON,20070309,3.2,3.2,3.2,3.2,300
EASTW,20070309,5,5.05,5,5.05,146500
ECL,20070309,0.66,0.66,0.65,0.65,1135200
EGCO,20070309,99,99.5,99,99,333900
EMC,20070309,2.96,2.96,2.86,2.88,124700
EPCO,20070309,1.77,1.8,1.77,1.77,2456000
ERW,20070309,3.58,3.6,3.56,3.58,2117300
ESTAR,20070309,0.38,0.38,0.37,0.37,797600
EVER,20070309,2.1455,2.2274,2.1455,2.1618,30226124
FANCY,20070309,2.14,2.14,2.12,2.12,1500
FC,20070309,0.5444,0.6916,0.5444,0.6916,30699400
FE,20070309,77,77,77,77,2000
FER,20070309,1.49,1.51,1.49,1.49,1032100
FNS,20070309,8.8,9,8.8,9,10500
FOCUS,20070309,2.5,2.6,2.5,2.6,211000
FORTH,20070309,4.025,4.025,4,4.025,788500
FSS,20070309,2.9,2.98,2.9,2.96,272300
FUTUREPF,20070309,9.65,9.65,9.65,9.65,134500
GBX,20070309,1.47,1.48,1.4,1.42,2297100
GC,20070309,2.78,2.86,2.72,2.78,4499000
GEL,20070309,0.92,0.93,0.9,0.9,7339700
GENCO,20070309,0.68,0.69,0.67,0.67,6264000
GFPT,20070309,1.12,1.12,1.12,1.12,176000
GJS,20070309,0.32,0.32,0.31,0.31,14616900
GL,20070309,11.2259,11.2259,11.1257,11.1257,377000
GLAND,20070309,6.25,6.35,6.25,6.35,113900
GLOW,20070309,34,34,33,33.75,144800
GOLD,20070309,5.95,6.25,5.95,6.15,1125700
GRAMMY,20070309,6.7,6.85,6.7,6.75,45029
GREEN,20070309,2.8,2.88,2.8,2.84,13551200
GSTEL,20070309,0.93,0.93,0.92,0.92,7030300
HANA,20070309,25.75,26,25.5,25.5,2955800
HMPRO,20070309,2.661,2.6873,2.6346,2.661,4211744
ICC,20070309,40.25,40.75,40.25,40.75,400
IEC,20070309,0.102,0.102,0.1,0.1,66806000
IFEC,20070309,0.545,0.545,0.545,0.545,20000
