<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030423,18.5,18.9,18.4,18.6,85600
ADVANC,20030423,44,44,43.5,43.5,1693755
AEC,20030423,11.4,11.4,11.1,11.1,2865200
AEONTS,20030423,22.6,22.8,21.6,21.6,1128000
AH,20030423,6.755,6.755,6.6585,6.6585,231088
AHC,20030423,40,43,40,43,1600
AJ,20030423,6.1,6.15,5.85,5.95,2448700
AMANAH,20030423,1.1246,1.1337,1.0971,1.1154,3994375
AMARIN,20030423,9.25,9.25,9.25,9.25,1000
AMATA,20030423,3.88,3.9,3.84,3.86,4579600
AP,20030423,3.85,3.875,3.6,3.65,18401000
APURE,20030423,1.7156,1.7511,1.7067,1.7333,304987
AQ,20030423,4.4755,4.5193,4.3,4.3877,2675648
ASIAN,20030423,3.475,3.475,3.4,3.4,168000
ASIMAR,20030423,2.28,2.32,2.26,2.28,3951900
ASP,20030423,2.825,2.825,2.775,2.775,2215000
AYUD,20030423,146,148,145,148,31400
BAFS,20030423,6.8726,6.9143,6.7893,6.831,2624953
BANPU,20030423,38.75,38.75,37.5,37.75,1758000
BAT-3K,20030423,41.75,41.75,41.75,41.75,15400
BAY,20030423,9.7,9.75,9.5,9.55,7412100
BBL,20030423,54.5,55,53,53,3092800
BCP,20030423,4.48,4.66,4.46,4.66,2740500
BDMS,20030423,4.5789,4.5789,3.9684,4.1974,1862000
BEC,20030423,20,20,19.9,19.9,2669000
BFIT,20030423,6.45,6.45,6.35,6.35,61600
BIG,20030423,17.2,17.5,16.9,17.5,1100
BIGC,20030423,14.4,14.4,14.1,14.2,942000
BKI,20030423,144,144,144,144,3150
BLAND,20030423,0.348,0.358,0.338,0.338,263368992
BROOK,20030423,0.37,0.37,0.37,0.37,1389900
CCET,20030423,2.9,2.925,2.875,2.925,4968000
CENTEL,20030423,1.6429,1.6429,1.6063,1.6063,191700
CFRESH,20030423,4.3,4.3,4.3,4.3,375300
CHOTI,20030423,90,92,90,92,1300
CI,20030423,4.9,4.9,4.88,4.9,84600
CIMBT,20030423,3.6538,3.6538,3.6105,3.6321,1335338
CK,20030423,1.54,1.55,1.5,1.54,1351000
CM,20030423,3.6343,3.657,3.6343,3.657,56132
CNS,20030423,30,30,29.25,29.5,82800
CPF,20030423,3.64,3.64,3.52,3.52,11101600
CPH,20030423,5,5,4.8,4.82,59000
CPI,20030423,4.223,4.223,4.1842,4.2036,169837
CPL,20030423,32.5,33.25,32.5,33.25,10100
CPN,20030423,5.45,5.45,5.35,5.4,3675000
CSC,20030423,12.7,12.7,12.2,12.2,294500
CTW,20030423,8.4,8.75,8.3,8.4,3584700
CWT,20030423,4.025,4.025,4,4,8000
DCC,20030423,11.9,11.9,11.6,11.6,968800
DELTA,20030423,29,30,29,30,5509407
DRACO,20030423,2.1,2.1,2.07,2.08,25000
EARTH,20030423,3.12,3.12,3.02,3.06,3278200
EASTW,20030423,3.4,3.5,3.4,3.45,60000
EGCO,20030423,41.5,41.75,40.75,40.75,1850600
ERW,20030423,1.75,1.7667,1.6667,1.6667,3129600
ESTAR,20030423,0.84,0.845,0.8,0.805,102243200
F&D,20030423,28.5,29.25,28.5,29.25,5000
FANCY,20030423,9.5,9.5,9.4,9.4,265600
FE,20030423,71,71,71,71,1400
FER,20030423,6.5,6.8,6.35,6.8,17930000
FMT,20030423,30.5,30.75,30.5,30.5,21500
FNS,20030423,19,19.1,16,17.8,5129800
GENCO,20030423,0.84,0.84,0.84,0.84,3172300
GFPT,20030423,2.04,2.05,2.02,2.03,1049000
GOLD,20030423,8.85,8.85,8.65,8.7,1410800
GRAMMY,20030423,21.8,21.9,21.6,21.9,1226900
GYT,20030423,272,272,272,272,1000
HANA,20030423,18,18.6,17.6,18.4,7465245
HMPRO,20030423,0.6471,0.6471,0.618,0.618,7277769
HTC,20030423,4.2,4.2,4.18,4.18,25000
ICC,20030423,242,242,242,242,400
IEC,20030423,0.066,0.071,0.0645,0.0665,1489319936
INET,20030423,4.74,4.84,4.7,4.76,1397600
INTUCH,20030423,14.5,14.5,13.9,14.1,6455000
IRC,20030423,5.85,5.85,5.85,5.85,10000
IRPC,20030423,1.591,1.6007,1.5328,1.5328,16049721
ITD,20030423,2.17,2.18,2.13,2.17,22166000
JAS,20030423,0.57,0.605,0.555,0.575,324952000
JUTHA,20030423,1.93,1.95,1.91,1.91,94100
KBANK,20030423,33,33,31.75,31.75,8637597
KCE,20030423,5.2789,5.3954,5.1237,5.3954,5110034
KGI,20030423,1.76,1.76,1.71,1.72,9421178
KKP,20030423,28.5,28.5,27,27.5,4000080
KTB,20030423,7.6,7.6,7.4,7.45,5679772
KTC,20030423,14.0171,14.0171,13.7029,13.7657,1198113
KWC,20030423,28,29.5,28,29.5,1200
KWG,20030423,5.35,5.55,5.3,5.55,127400
LALIN,20030423,6.8,6.8,6.6,6.6,1065000
LANNA,20030423,3.725,3.725,3.725,3.725,92000
LEE,20030423,2.2133,2.2133,2.2,2.2133,344250
LH,20030423,7.35,7.35,7.15,7.15,12219300
LOXLEY,20030423,1.3,1.3,1.27,1.29,54480000
LPN,20030423,2.0278,2.0481,2.0116,2.0481,3691232
LST,20030423,1.45,1.45,1.45,1.45,1300
LTX,20030423,37.5,39,37.5,39,30000
M-CHAI,20030423,18.2,18.2,18.2,18.2,1000
