<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950907,14.4383,14.4383,14.4383,14.4383,1627
ACC,19950907,15.7,16,15.6,15.6,624000
ADVANC,19950907,38.8,39,38.6,39,6487010
AFC,19950907,17.75,18,17.5,17.5,10000
ALUCON,19950907,119,119,119,119,1000
AMARIN,19950907,2.8,2.825,2.8,2.8,40000
APURE,19950907,20,20.2222,20,20,14062
ASIA,19950907,18.5,19,18,18.75,31100
ASIAN,19950907,3.225,3.225,3.2,3.2,43999
ASP,19950907,7.2,7.2,7.05,7.15,1882000
BANPU,19950907,188.19,188.19,184.92,184.92,136600
BAT-3K,19950907,78.5,79.5,78.5,79.5,16000
BAY,19950907,89.9755,89.9755,89.1999,89.1999,74711
BBL,19950907,204,204,199,200,461901
BCP,19950907,40.25,40.25,39.5,40,206800
BDMS,19950907,2.6138,2.6329,2.5566,2.5757,1149172
BFIT,19950907,122,122,120,120,10200
BH,19950907,7.7347,7.7799,7.6895,7.7799,95065
BIG,19950907,34.75,35,34.5,34.5,4300
BIGC,19950907,12.4787,12.8568,12.4787,12.8568,2776
BJC,19950907,5.45,5.55,5.45,5.45,141600
BKI,19950907,186.663,186.663,186.663,186.663,9000
BLAND,19950907,3.7,3.7,3.625,3.625,1598000
BTNC,19950907,27.25,27.25,27.25,27.25,600
BTS,19950907,38.3789,38.3789,37.2016,37.6725,126777
CEN,19950907,4.9,4.95,4.8,4.9,156000
CENTEL,19950907,1.2997,1.2997,1.2705,1.2705,76700
CK,19950907,18.8043,18.9425,18.3895,18.8043,2052555
CNS,19950907,61.5,62,59.5,59.5,134400
CNT,19950907,35.5895,35.5895,34.5629,35.2473,139097
CPF,19950907,6.2349,6.2349,6.075,6.1283,602370
CPH,19950907,62,62,60.5,61.5,10000
CPI,19950907,2.557,2.557,2.557,2.557,2581
CPL,19950907,17.5,18.25,17,17,6400
CPN,19950907,4.7045,4.8152,4.5939,4.8152,473372
CSC,19950907,63,63,63,63,1000
CSR,19950907,48,49.75,48,49.75,2000
CTW,19950907,17.1337,17.1337,17.1337,17.1337,8667
CWT,19950907,12.875,13,12.5,13,7600
DCC,19950907,5.3,5.3,5.1,5.15,112000
DELTA,19950907,12,12,11.7,11.9,225000
DRACO,19950907,4.3,4.3,4.25,4.25,6400
DTC,19950907,39,39,39,39,18035
DTCI,19950907,27,27.75,27,27.75,3000
EE,19950907,3.225,3.325,3.2,3.325,16000
EGCO,19950907,66.5,67,65.5,66,159700
EPCO,19950907,13.875,14.0625,13.6875,14.0625,36000
ERW,19950907,5.4782,5.4782,5.3786,5.4782,74420
ESTAR,19950907,3,3,3,3,81200
EVER,19950907,21.2911,21.7006,21.2911,21.7006,12223
FANCY,19950907,1.1416,1.1666,1.1333,1.1666,11400
FE,19950907,159,159,159,159,3000
GEL,19950907,12.7518,12.9815,12.6369,12.9815,2611
GFPT,19950907,0.7986,0.8146,0.7826,0.7826,544690
GOLD,19950907,28.25,29.25,27.5,28.5,360800
GRAMMY,19950907,22.6,22.6,22.4,22.4,57000
HANA,19950907,5.657,5.8186,5.5492,5.8186,605093
HTC,19950907,6.4481,6.4481,6.4481,6.4481,38639
ICC,19950907,184.038,184.038,184.038,184.038,2331
IEC,19950907,1.32,1.32,1.26,1.26,6360400
IFEC,19950907,3.45,3.675,3.4,3.675,178460
INTUCH,19950907,32.2403,32.3511,31.5755,32.1295,6854324
IRPC,19950907,14.3833,14.3833,14.1977,14.1977,1448612
ITD,19950907,28.4,28.8,28.2,28.4,604000
JAS,19950907,14.7,14.7,14.4,14.7,1736000
JUTHA,19950907,24.25,25.25,24.25,25.25,4100
KAMART,19950907,7.5403,7.6674,7.4556,7.4979,195934
KBANK,19950907,108.452,108.452,107.79,108.452,846935
