<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19861009,9.4204,9.4204,9.3507,9.4204,314858
BBL,19861009,18.4123,18.4123,18.2441,18.4123,786910
BFIT,19861009,6.0257,6.0707,6.0257,6.0707,195690
BJC,19861009,1.62,1.62,1.62,1.62,2250
CTW,19861009,2.3299,2.3299,2.3299,2.3299,12008
KBANK,19861009,12.4628,12.5671,12.4628,12.5671,764202
SCB,19861009,22.3646,22.3646,22.3646,22.3646,272528
SCC,19861009,7.17,7.23,7.17,7.23,1202500
SCCC,19861009,48.5816,48.5816,48.5816,48.5816,1119
SFP,19861009,44.1,44.9,44.1,44.5,389000
SINGER,19861009,2.4963,2.4963,2.4963,2.4963,29142
SPC,19861009,1.5172,1.5172,1.5172,1.5172,65900
SSC,19861009,1.9318,1.9318,1.9318,1.9318,9780
TISCO,19861009,4.9532,4.9532,4.9532,4.9532,31607
TMB,19861009,11.3735,11.4724,11.3735,11.4724,153379
TPC,19861009,2.1955,2.2386,2.1955,2.2063,3846645
UP,19861009,7.8401,7.8401,7.6556,7.6556,32480
SET,19861009,165.21,165.21,165.21,165.21,592100
UFM,19861009,9.6,9.6,9.6,9.6,1000
