<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20001124,13.5,13.6,13.5,13.6,17000
ADVANC,20001124,35.2,35.6,35,35.2,249000
AMARIN,20001124,2.075,2.1,2.075,2.1,63000
APURE,20001124,1.4222,1.4222,1.3333,1.3333,262462
ASIMAR,20001124,0.4006,0.4006,0.4006,0.4006,6989
ASP,20001124,1.975,2,1.975,2,349000
AYUD,20001124,92.5,92.5,92.5,92.5,400
BANPU,20001124,18,18,17.75,17.75,73600
BAT-3K,20001124,18.5,18.75,18.5,18.5,5400
BAY,20001124,5.5,5.6,5.4,5.5,2194700
BBL,20001124,27,27.25,27,27.25,1261500
BCP,20001124,4.6,4.7,4.5,4.7,340400
BDMS,20001124,1.5263,1.5263,1.5263,1.5263,78620
BEC,20001124,22.4,23.2,22.4,22.8,621000
BFIT,20001124,8.375,8.375,8.25,8.25,121000
BIG,20001124,27.5,28.25,27.5,27.5,108700
BIGC,20001124,15.25,15.25,15,15,42000
BJC,20001124,2.925,2.975,2.85,2.85,283300
BKI,20001124,51.1102,51.1102,51.1102,51.1102,2250
BLAND,20001124,0.25,0.26,0.25,0.25,2980000
BTS,20001124,2.9196,3.0138,2.8254,3.0138,1113809
CENTEL,20001124,0.7229,0.7229,0.7229,0.7229,19200
CFRESH,20001124,3.8002,3.8002,3.7669,3.8002,104993
CHOTI,20001124,150,150,145,145,13600
CK,20001124,1.125,1.125,1.1,1.125,699000
CNS,20001124,19,19,19,19,63700
CPF,20001124,4.3,4.325,4.225,4.25,10653000
CPH,20001124,3.1,3.1,3,3,29400
CPN,20001124,1.5221,1.6466,1.5221,1.6466,16260
CSC,20001124,6.2,6.2,6.2,6.2,5000
CTW,20001124,6.625,6.875,6.625,6.625,146400
CWT,20001124,2.4,2.45,2.4,2.45,2800
DCC,20001124,1,1.075,1,1.025,1102000
DELTA,20001124,25.2,25.8,25.2,25.8,300000
DRACO,20001124,1.475,1.5,1.475,1.5,36000
DTC,20001124,19.75,19.75,19.75,19.75,800
DTCI,20001124,6,6.7,6,6.7,2000
EASTW,20001124,2.775,2.8,2.775,2.8,15000
EGCO,20001124,30,30.25,30,30.25,283300
ERW,20001124,1.0167,1.0667,1.0167,1.0333,2386200
ESTAR,20001124,0.3,0.325,0.3,0.325,10295200
FE,20001124,105,105,105,105,600
FMT,20001124,20,20.25,20,20,34600
GEL,20001124,0.5055,0.5055,0.5055,0.5055,8704
GENCO,20001124,1.85,1.85,1.8,1.83,1325000
GOLD,20001124,4.8,4.8,4.6,4.6,345000
GRAMMY,20001124,8.7,8.75,8.65,8.65,22000
GYT,20001124,190,190,189,189,22740
HANA,20001124,23.4,23.8,23,23.6,8681000
ICC,20001124,102,103,102,103,1500
IEC,20001124,0.061,0.061,0.06,0.061,13500000
INTUCH,20001124,15.4,15.8,15.3,15.7,1944000
