<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120201,10.91,10.91,10.89,10.89,30800
CHINA,20120201,6.1,6.11,6.06,6.07,80500
ENGY,20120201,5.24,5.25,5.24,5.25,4100
GLD,20120201,2.42,2.44,2.42,2.44,2328800
TDEX,20120201,7.61,7.66,7.6,7.66,613500
2S,20120201,2.5,2.5,2.4,2.48,30400
A,20120201,3.5,3.52,3.5,3.5,59000
ACAP,20120201,7.8,7.85,7.75,7.75,11700
ACC,20120201,4.04,4.06,4,4,597300
ADAM,20120201,1.01,1.01,1.01,1.01,5500
ADVANC,20120201,151,152.5,150.5,152,4476600
AEONTS,20120201,30,30,29.75,29.75,106100
AFC,20120201,8.25,8.4,8.25,8.4,400
AGE,20120201,5.75,5.85,5.75,5.75,17550700
AH,20120201,11.6,11.7,11.6,11.6,221000
AI,20120201,2.92,2.94,2.9,2.94,75600
AIT,20120201,52,52.25,51.75,52.25,88000
AJ,20120201,16.6,16.7,16.4,16.5,4403800
AKR,20120201,0.68,0.69,0.68,0.68,320200
ALUCON,20120201,106.5,107.5,106.5,107,2400
AMANAH,20120201,0.99,1.02,0.98,0.98,2590300
AMARIN,20120201,12.5,12.6,12.5,12.5,43100
AMATA,20120201,15.3,15.5,15.2,15.4,7576900
AMC,20120201,2.04,2.04,2,2,12800
AOT,20120201,53,53,52.5,53,1636200
AP,20120201,5.25,5.4,5.25,5.35,13317900
APCO,20120201,7.75,7.9,7.7,7.7,4859600
APCS,20120201,6.45,6.45,6.15,6.25,9190100
APURE,20120201,0.87,0.88,0.87,0.87,391000
AQ,20120201,0.55,0.56,0.54,0.55,11138400
AQUA,20120201,0.39,0.4,0.39,0.39,479000
ARIP,20120201,1.07,1.08,1.06,1.07,1297000
AS,20120201,12.8,12.9,12.8,12.9,86500
ASIA,20120201,35.5,36.5,35.5,36,15700
ASIAN,20120201,4.34,4.48,4.34,4.36,673900
ASIMAR,20120201,1.84,1.85,1.83,1.84,1952800
ASK,20120201,11.6,11.8,11.5,11.8,60600
ASP,20120201,2.5,2.5,2.42,2.44,36250800
AYUD,20120201,17.8,17.8,17.8,17.8,19300
BAFS,20120201,12.4,12.7,12.4,12.7,1023200
BANPU,20120201,588,592,584,592,853100
BAT-3K,20120201,81.5,82.5,81.5,82,3900
BAY,20120201,22.2,22.7,22,22.6,15989100
BBL,20120201,153,154.5,152,153.5,3879700
BCH,20120201,7.25,7.25,7.1,7.15,3816500
BCP,20120201,20.4,20.9,20.4,20.7,9345500
BDMS,20120201,76,76.25,75.25,75.75,4489100
BEC,20120201,43.25,43.25,42.75,43,1811100
BFIT,20120201,7,7,6.95,6.95,66200
BH,20120201,47.5,48,47.5,48,591900
BIGC,20120201,117.5,118,117,118,194200
BJC,20120201,29.75,31.25,29.75,31,7342800
BKI,20120201,230,230,230,230,1200
BLA,20120201,49,49.5,48.75,49.25,972600
BLAND,20120201,0.72,0.72,0.71,0.72,21910600
BOL,20120201,1.38,1.38,1.36,1.36,465600
BROCK,20120201,0.93,0.96,0.92,0.94,1738500
BROOK,20120201,0.87,0.95,0.87,0.94,17988200
BSBM,20120201,1.33,1.33,1.33,1.33,50100
BSM,20120201,0.85,0.9,0.85,0.86,3081100
BTC,20120201,0.34,0.34,0.34,0.34,472000
BTNC,20120201,15.5,15.5,15.5,15.5,100
BTS,20120201,0.69,0.7,0.68,0.7,124954900
BWG,20120201,1.64,1.66,1.63,1.64,86819600
CCET,20120201,2.62,2.66,2.62,2.66,219000
CCP,20120201,2.6,2.64,2.6,2.62,300200
CEN,20120201,2.5,2.5,2.44,2.48,383100
CENTEL,20120201,11.5,11.5,11.3,11.3,1260000
CFRESH,20120201,4.88,4.98,4.84,4.88,1549600
CGD,20120201,0.53,0.53,0.51,0.52,230000
CHARAN,20120201,50,50,49,49,1400
CHOTI,20120201,299,304,299,304,6900
CHOW,20120201,2.84,2.84,2.8,2.82,3529600
