<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20081119,2.43,2.44,2.35,2.35,569200
TDEX,20081119,3,3.04,2.9,2.9,8353300
A,20081119,3.34,3.36,3.34,3.36,162000
ACC,20081119,2.2,2.36,2.08,2.36,84500
ADAM,20081119,1.63,1.65,1.61,1.62,74200
ADVANC,20081119,78,79,77,77,2889000
AEONTS,20081119,22.5,22.5,22.5,22.5,100
AF,20081119,10.6,11,10.6,11,4000
AH,20081119,3.64,3.64,3.48,3.5,183500
AI,20081119,3.08,3.18,3.08,3.18,347500
AIT,20081119,9.85,9.9,9.75,9.75,53602
AJ,20081119,2.82,2.82,2.74,2.74,20400
AKR,20081119,0.97,1.03,0.76,0.76,17237800
AMANAH,20081119,0.28,0.29,0.27,0.27,1514400
AMARIN,20081119,10.5,10.5,10.4,10.4,9600
AMATA,20081119,4.5,4.56,4.3,4.3,5054900
AMC,20081119,0.68,0.68,0.66,0.66,194400
AOT,20081119,18.8,19.1,18.1,18.5,1111550
AP,20081119,2.08,2.1,1.9,1.96,20924700
AQ,20081119,0.22,0.23,0.22,0.22,1660800
AS,20081119,7,7.4,7,7.4,313590
ASIAN,20081119,1.62,1.62,1.53,1.53,115500
ASIMAR,20081119,0.9,0.91,0.81,0.81,2850700
ASP,20081119,1.07,1.07,1.03,1.03,2876100
AYUD,20081119,13.2,13.2,12.9,12.9,17900
BAFS,20081119,6,6,5.8,5.8,38500
BANPU,20081119,187,187,173,175,4502529
BAT-3K,20081119,29.5,30,29.5,30,2900
BAY,20081119,10,10.1,9.6,9.65,8021200
BBL,20081119,71,71,67.5,67.5,4943830
BCH,20081119,3.5143,3.5143,3.4286,3.4571,166800
BCP,20081119,6.4,6.55,6.25,6.25,99300
BDMS,20081119,16.5,16.7,16.4,16.5,515700
BEC,20081119,18,18.3,17.7,18,1123100
BFIT,20081119,2.6,2.6,2.6,2.6,100
BGT,20081119,1.9,1.95,1.87,1.95,293500
BH,20081119,18.3,19,17.9,19,939300
BIGC,20081119,30.25,31,30.25,31,111000
BJC,20081119,4.06,4.08,4,4,120100
BKI,20081119,119.333,119.333,118.667,118.667,10950
BLAND,20081119,0.25,0.26,0.24,0.24,2051300
BLISS,20081119,0.44,0.48,0.36,0.4,131413504
BOL,20081119,1.49,1.49,1.49,1.49,10000
BROCK,20081119,0.43,0.45,0.43,0.45,33200
BROOK,20081119,0.19,0.19,0.19,0.19,25300
BSBM,20081119,0.89,0.89,0.85,0.88,428600
BSM,20081119,0.43,0.43,0.4,0.43,101000
BTC,20081119,0.28,0.28,0.26,0.26,140000
BTNC,20081119,14.5,14.5,12.5,13,1500
BTS,20081119,0.2166,0.2166,0.1978,0.1978,8781358
BWG,20081119,2.36,2.36,2.04,2.12,2581200
CCET,20081119,1.64,1.65,1.58,1.6,1890200
CCP,20081119,0.76,0.76,0.76,0.76,100
CEN,20081119,1.93,1.96,1.84,1.86,1289500
CENTEL,20081119,3.54,3.54,3.44,3.44,728700
CFRESH,20081119,1.02,1.03,1,1,312200
CGD,20081119,0.19,0.19,0.17,0.17,676000
CHARAN,20081119,58,58,58,58,300
CHUO,20081119,5.1,5.1,5.1,5.1,3500
CI,20081119,1.82,1.82,1.82,1.82,100602
CIG,20081119,0.815,0.825,0.775,0.775,1755800
CIMBT,20081119,1.2339,1.2458,1.2339,1.2339,4083586
CITY,20081119,1.45,1.45,1.45,1.45,900
CK,20081119,2.26,2.32,2.12,2.14,11053700
CM,20081119,2.64,2.66,2.64,2.66,80400
CMO,20081119,0.94,0.94,0.92,0.93,15600
CNS,20081119,17.4,17.4,17.1,17.2,234800
CPALL,20081119,10.4,10.6,10.3,10.4,12003360
CPF,20081119,3.08,3.08,2.98,3,8652400
CPI,20081119,3.36,3.36,3.26,3.26,131500
CPN,20081119,11,11,10.2,10.4,1006500
CPNRF,20081119,7,7.05,7,7,370200
CPR,20081119,1.13,1.13,1.12,1.12,13600
CRANE,20081119,1.1,1.1,1.08,1.1,50000
CSL,20081119,2,2.04,2,2.02,393800
CSP,20081119,2.04,2.06,2,2,50800
CSR,20081119,40,40,40,40,5000
CTARAF,20081119,9.2,9.25,9.15,9.25,24800
CWT,20081119,2.2,2.2,2,2,10000
DCC,20081119,9.6,9.8,9.6,9.75,45500
DCON,20081119,1.7,1.7,1.7,1.7,31000
DELTA,20081119,11,11.2,11,11.1,350700
DEMCO,20081119,2.46,2.46,2.38,2.44,94896
DIMET,20081119,0.28,0.33,0.12,0.23,20400
DRACO,20081119,2.04,2.06,2,2.06,53800
DRT,20081119,1.39,1.41,1.38,1.41,1451600
DSGT,20081119,2.94,2.94,2.94,2.94,2100
DTAC,20081119,31.5,32.75,30.75,30.75,1127100
EASON,20081119,1.88,1.9,1.85,1.9,27600
EASTW,20081119,2.64,2.66,2.6,2.6,65100
ECL,20081119,0.34,0.34,0.31,0.32,571900
EE,20081119,0.52,0.52,0.45,0.45,1952900
EGCO,20081119,55.5,56,55,55,268205
EIC,20081119,4.14,4.14,4.1,4.14,67900
EMC,20081119,1.5,1.5,1.4,1.4,2020700
EPCO,20081119,1.5,1.51,1.5,1.51,233700
ERW,20081119,1.75,1.75,1.75,1.75,300
ESSO,20081119,4.52,4.52,4.36,4.36,1872700
ESTAR,20081119,0.21,0.21,0.21,0.21,1099000
EVER,20081119,0.76,0.76,0.72,0.73,60800
FANCY,20081119,1.16,1.2,1.09,1.09,40600
FC,20081119,1.29,1.3,1.27,1.3,678500
FER,20081119,0.7,0.71,0.65,0.65,1813500
FNS,20081119,4.02,4.48,4.02,4.06,17100
FOCUS,20081119,2.06,2.3,2.02,2.04,36700
FORTH,20081119,3.1,3.1,3.04,3.04,26400
FSS,20081119,1.2,1.45,1.2,1.45,3100
FUTUREPF,20081119,8,8.15,8,8.1,505300
GBX,20081119,0.3,0.32,0.27,0.28,6266900
GEL,20081119,0.48,0.48,0.43,0.44,19148000
GENCO,20081119,0.49,0.49,0.48,0.49,603000
GFPT,20081119,1.8,1.8,1.78,1.78,541000
GJS,20081119,0.11,0.12,0.1,0.11,60261700
GLAND,20081119,3.98,3.98,3.98,3.98,100
GLOW,20081119,18,18,17.6,18,552500
GOLD,20081119,2,2,2,2,8300
GRAMMY,20081119,10.4,10.4,9.6,9.6,360600
GREEN,20081119,0.86,0.87,0.81,0.83,102100
GSTEL,20081119,0.35,0.36,0.34,0.34,66369100
GYT,20081119,300,300,300,300,900
HANA,20081119,9.65,9.85,9.6,9.7,613900
HFT,20081119,1.14,1.15,1.14,1.14,50400
HMPRO,20081119,1.6124,1.6124,1.5913,1.5913,91400
ICC,20081119,38.5,38.5,38.5,38.5,600
IEC,20081119,0.084,0.085,0.072,0.074,1453231104
IFEC,20081119,0.47,0.47,0.45,0.45,21000
ILINK,20081119,3.86,3.96,3.86,3.96,41329
INET,20081119,0.55,0.55,0.53,0.54,146000
INOX,20081119,0.61,0.63,0.61,0.61,862000
INTUCH,20081119,14.8,14.9,14.8,14.8,38800
IRC,20081119,9.8,9.8,7.3,7.3,2200
IRPC,20081119,2.2,2.2,2,2,21245972
IT,20081119,4.2,4.36,4,4,96100
ITD,20081119,2.18,2.22,1.92,1.92,158370848
JAS,20081119,0.39,0.4,0.37,0.39,9687100
JTS,20081119,0.51,0.52,0.46,0.46,1025900
JUTHA,20081119,3.34,3.34,3.26,3.26,15200
KAMART,20081119,0.27,0.27,0.26,0.26,480200
KASET,20081119,2.34,2.34,2.24,2.24,185500
KBANK,20081119,49.25,49.25,47.75,47.75,6855602
KCAR,20081119,4.22,4.22,4.2,4.2,6000
KCE,20081119,1.18,1.19,1.13,1.13,868000
KDH,20081119,17,17,17,17,5300
KGI,20081119,0.69,0.7,0.68,0.68,2635500
KKP,20081119,10,10.2,9.9,10,398700
KSL,20081119,5.7,5.7,5.6,5.7,738900
KTB,20081119,3.52,3.54,3.4,3.4,30094090
KTC,20081119,7.4,7.4,7.25,7.35,107700
L&E,20081119,6.9,6.9,6.9,6.9,200
LALIN,20081119,0.83,0.84,0.83,0.84,15000
LANNA,20081119,6.8,6.85,6.6,6.6,371500
LEE,20081119,1.91,1.99,1.91,1.98,10400
LH,20081119,2.9,2.96,2.74,2.76,45997152
LHK,20081119,0.99,0.99,0.95,0.96,97200
LOXLEY,20081119,1.47,1.66,1.3,1.31,337347616
LPN,20081119,2.04,2.04,1.97,1.98,9633700
LRH,20081119,24.5,24.5,24,24,4000
LST,20081119,1.81,1.81,1.7,1.7,929500
LTX,20081119,24,24,24,24,300
LVT,20081119,1.89,1.89,1.84,1.88,791100
MACO,20081119,1.9,1.9,1.9,1.9,2000
MAJOR,20081119,6.05,6.1,5.75,5.85,3853700
MAKRO,20081119,61,61.5,61,61,273300
MATI,20081119,6.85,6.95,6.85,6.95,300
MAX,20081119,0.47,0.47,0.47,0.47,546900
MBK,20081119,50,50,48,48,47300
MBKET,20081119,7.6,7.6,7.25,7.25,483500
MCOT,20081119,11,11,10.7,10.7,843900
MCS,20081119,1.99,2,1.96,2,240700
MDX,20081119,0.84,0.85,0.76,0.76,432700
METCO,20081119,84,84,84,84,300
MFEC,20081119,2.98,3,2.98,3,118500
MIDA,20081119,0.52,0.52,0.45,0.47,121700
MILL,20081119,2.28,2.28,2.26,2.26,5605897
MINT,20081119,6.95,7,6.85,6.95,1357200
MJD,20081119,1.8,1.8,1.75,1.75,315500
MK,20081119,1.04,1.05,1.02,1.02,1314600
ML,20081119,0.6,0.6,0.55,0.55,131360
MNIT,20081119,10,10,10,10,1800
MODERN,20081119,24,24,24,24,16700
MPG,20081119,0.32,0.32,0.3,0.3,1412300
MPIC,20081119,1.132,1.132,1.0029,1.0029,1134700
MSC,20081119,2.3,2.3,2.3,2.3,137000
MTI,20081119,30,30,30,30,200
NCH,20081119,2.26,2.26,2.18,2.24,27000
NEP,20081119,0.22,0.22,0.22,0.22,1069700
NEW,20081119,15,15,15,15,1000
NMG,20081119,3.2,3.2,3.04,3.04,16500
NNCL,20081119,0.71,0.71,0.68,0.68,1135300
NOBLE,20081119,1.5,1.52,1.5,1.5,230300
NPP,20081119,16,16,16,16,200
NTV,20081119,85,85,85,85,2400
NWR,20081119,0.17,0.17,0.15,0.15,15980600
PAE,20081119,0.41,0.41,0.41,0.41,263100
PAP,20081119,0.75,0.8,0.75,0.8,182100
PATO,20081119,3.45,3.5,3.45,3.5,16000
PDI,20081119,9.9,9.9,9.65,9.7,13000
PE,20081119,0.3,0.3,0.29,0.29,1072900
PERM,20081119,0.91,0.91,0.84,0.84,313100
PF,20081119,2.4,2.4,2.32,2.36,323800
PK,20081119,0.4,0.42,0.4,0.4,34800
PL,20081119,2.24,2.24,2.18,2.22,84500
PLE,20081119,1.1044,1.1044,0.9708,0.9708,3477782
PM,20081119,0.85,0.86,0.77,0.77,4496200
POLAR,20081119,1.2,1.21,0.96,0.96,68272008
