<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960828,5.1,5.2,5.1,5.2,13900
ACC,19960828,13,13.2,12.7,13.2,114000
ADVANC,19960828,33.6,34,33.2,33.2,734000
AFC,19960828,8.9,8.9,8.9,8.9,15000
AHC,19960828,35.25,37.75,35.25,37.75,1400
AJ,19960828,1,1.05,1,1.05,155000
AMARIN,19960828,3.425,3.5,3.425,3.5,308000
APURE,19960828,7.5556,7.5556,7.5556,7.5556,2250
ASIA,19960828,17,17.75,17,17.5,7900
ASIMAR,19960828,4.9004,4.9004,4.9004,4.9004,13978
ASP,19960828,5.2,5.35,5.2,5.3,376000
BANPU,19960828,211.15,213.77,211.15,213.77,9200
BAT-3K,19960828,85,85.5,83,85.5,22100
BAY,19960828,95.04,96.768,95.04,95.904,52123
BBL,19960828,214,218,214,218,2140453
BCP,19960828,29.5,30,29.5,29.75,399000
BDMS,19960828,2.9382,2.9382,2.9382,2.9382,2620
BEC,19960828,26.8,27,26.6,26.6,459000
BFIT,19960828,64.5,65,64,64,3400
BH,19960828,4,4,4,4,315000
BIG,19960828,19,19,19,19,1000
BIGC,19960828,36,38.5,36,38,675400
BJC,19960828,9.25,9.6,9.25,9.45,32200
BLAND,19960828,2.425,2.425,2.4,2.425,240000
BTS,19960828,32.0217,33.4344,32.0217,33.4344,151304
CEN,19960828,2.375,2.4,2.325,2.4,38000
CENTEL,19960828,0.7302,0.7484,0.7229,0.7484,75300
CHARAN,19960828,63,63.5,63,63.5,800
CK,19960828,16.7,17.4,16.6,17.4,1183500
CM,19960828,2.2725,2.3921,2.2213,2.3921,54135
CNS,19960828,39.75,40.5,39.25,39.75,161300
CNT,19960828,13.75,13.75,13.5,13.75,55224
CPF,19960828,4.876,4.876,4.7961,4.8493,197037
CPH,19960828,117,120,117,118,82700
CPI,19960828,2.557,2.557,2.557,2.557,18067
CPN,19960828,5.8115,5.8668,5.7561,5.8115,1512261
CTW,19960828,16.3549,16.3549,15.7318,16.3549,20223
CWT,19960828,11.625,11.75,11.625,11.75,3000
DCC,19960828,2.4,2.425,2.4,2.4,124000
DELTA,19960828,10.3,10.5,10.3,10.5,89000
DRACO,19960828,1.875,1.875,1.85,1.875,4100
DTC,19960828,35,35,32,32,11600
EE,19960828,1.125,1.2,1.1,1.125,390000
EGCO,19960828,76,77,75,76.5,632950
EMC,19960828,98.5,101,98,101,15500
EPCO,19960828,9,9.375,9,9,750400
ERW,19960828,3.3865,3.5857,3.3865,3.5857,95378
ESTAR,19960828,1.6,1.625,1.6,1.6,120000
EVER,19960828,18.0155,18.2202,18.0155,18.2202,6351
F&D,19960828,23,23.75,22,23.75,4700
FANCY,19960828,0.5916,0.5916,0.5916,0.5916,600
GEL,19960828,6.4333,6.6057,6.4333,6.6057,6528
GFPT,19960828,0.3961,0.3961,0.3897,0.3961,158080
GJS,19960828,9.6,9.8,9.6,9.7,1187700
GLAND,19960828,220,220,220,220,2900
GOLD,19960828,11.25,11.25,11,11,33100
HANA,19960828,7.381,7.381,7.2733,7.2733,313683
HTC,19960828,4.15,4.15,4.15,4.15,5000
ICC,19960828,175,175,175,175,5000
IEC,19960828,1.13,1.16,1.13,1.16,13556400
IFEC,19960828,2.4,2.4,2.375,2.375,55000
INTUCH,19960828,21.2719,21.6043,21.2719,21.4935,2034454
IRC,19960828,5.9,6,5.9,6,30000
IRPC,19960828,10.8878,11.2145,10.6701,11.2145,365775
ITD,19960828,21.6,21.6,21,21,229000
JAS,19960828,7.65,7.7,7.6,7.7,336000
JUTHA,19960828,13.5,13.5,13.5,13.5,1700
KBANK,19960828,114.403,116.387,114.403,115.726,1520315
KC,19960828,54.1406,54.1406,52.0781,53.1094,49260
KCE,19960828,7.9673,8.0404,7.675,7.8211,2978329
KGI,19960828,25.9524,26.4158,25.7979,25.7979,1001757
KKP,19960828,57,58,57,57.5,44100
KTB,19960828,109,112,109,111,499200
KWC,19960828,120,120,120,120,100
KWG,19960828,142.975,146.738,142.975,146.738,2126
KYE,19960828,98,100,98,100,12500
LANNA,19960828,21.6,21.6,21.4,21.4,264000
LEE,19960828,1.4,1.4083,1.375,1.4083,402000
LH,19960828,18.4187,18.5407,18.4187,18.4187,1739657
LOXLEY,19960828,31.2,32,31,31,234000
LPN,19960828,2.6836,2.7645,2.6513,2.7645,21649
LRH,19960828,6.7508,6.9836,6.7508,6.9836,10739
LST,19960828,2.3031,2.3528,2.3031,2.3528,40600
MAKRO,19960828,130,132,130,131,22200
MALEE,19960828,13.75,13.75,13.5,13.5,10000
MANRIN,19960828,16.75,16.75,16.75,16.75,100
MAX,19960828,23.8,23.8,23.6,23.8,72000
MBK,19960828,29.75,29.75,29,29.5,58300
MDX,19960828,33.25,34,32.5,34,225500
METCO,19960828,47,48.25,47,47.5,13200
MFC,19960828,21,21.2,21,21.2,17000
MINT,19960828,1.0398,1.0625,1.0173,1.0625,33200
MK,19960828,4.7715,4.7715,4.7233,4.7715,59132
MODERN,19960828,16,16,16,16,5500
MSC,19960828,2.85,2.9,2.8,2.9,184000
NC,19960828,18.8701,18.8701,18.625,18.8701,2244
NEP,19960828,0.8,0.81,0.8,0.81,261000
NEW,19960828,28,29,28,28.5,5400
NMG,19960828,79,79.5,78,78.5,183100
NPP,19960828,87.5,89,87.5,89,1500
NTV,19960828,28.25,28.25,28.25,28.25,3000
NWR,19960828,223.162,227.01,221.238,223.162,6471
OCC,19960828,59.5,60,59.5,60,2600
OHTL,19960828,120,120,120,120,50
PAF,19960828,3.1825,3.1825,2.9836,3.1825,109347
PATO,19960828,4.9,4.95,4.9,4.925,172000
PDI,19960828,10.5,10.5,10.25,10.5,78500
PE,19960828,35.25,36.75,35,36.75,3600
PF,19960828,101,101,100,101,4000
PK,19960828,2.4,2.475,2.375,2.45,310000
PL,19960828,2.95,2.975,2.9,2.9,814000
POST,19960828,7.3,7.35,7.3,7.35,15000
PR,19960828,21,21.5,21,21.5,2000
PRAKIT,19960828,6.75,6.75,6.75,6.75,1000
PRANDA,19960828,2.65,2.85,2.65,2.85,76000
PRECHA,19960828,34.8,35,34.6,35,133750
PRG,19960828,22.25,23,22.25,23,11097
PSL,19960828,4.5,4.5,4.5,4.5,88000
PTTEP,19960828,35,35.2,35,35.2,129000
QH,19960828,12.2391,12.3514,12.1269,12.3514,267620
RAM,19960828,39.75,39.75,39.75,39.75,500
RCI,19960828,2.05,2.05,2.05,2.05,3082000
RCL,19960828,12.8113,12.8113,12.7312,12.7312,159850
RML,19960828,1.2623,1.2623,1.2273,1.2273,977899
ROBINS,19960828,54,54,53.5,53.5,4000
ROH,19960828,15.5,15.5,15.5,15.5,100
ROJNA,19960828,16.5,16.5,16.5,16.5,2000
S&J,19960828,41.25,41.25,41.25,41.25,1531
SAMART,19960828,17.1,17.4,17.1,17.4,93000
SAMCO,19960828,4.525,4.55,4.5,4.55,152000
SAMTEL,19960828,8.45,8.5,8.4,8.5,240000
SAWANG,19960828,16.75,16.75,16.75,16.75,3000
SCB,19960828,235.016,242.361,235.016,242.361,302793
SCC,19960828,93.2,95.2,93.2,94.4,782000
SCCC,19960828,190,193,190,193,53000
SCP,19960828,9.8,9.8,9.7,9.7,13600
SE-ED,19960828,2.8151,2.8388,2.8151,2.8388,100390
SFP,19960828,91,91.5,88,91.5,9200
SHANG,19960828,26,26,25.25,25.25,500
SINGER,19960828,15.8,16.4,15.8,16.3,358000
SIRI,19960828,31.7116,32.0891,31.5229,31.7116,10065
SITHAI,19960828,130,131,129,129,16300
SKR,19960828,13,13.5,12.75,13.5,36200
SMK,19960828,82.2931,82.931,82.2931,82.931,3135
SNP,19960828,8.5,8.5,8.375,8.5,4400
SPALI,19960828,5.1,5.3,5.1,5.3,394200
SPC,19960828,7,7.3,7,7.3,73000
SPI,19960828,70,71.5,70,71.5,2800
SPORT,19960828,12.3,12.8,12.2,12.8,3419000
SSF,19960828,0.5476,0.5647,0.5476,0.5647,108102
SSI,19960828,1.325,1.425,1.325,1.375,17531000
SSSC,19960828,47.6718,48.6719,47.6718,48.6719,2549
STA,19960828,2.9964,2.9964,2.9964,2.9964,1000
STANLY,19960828,67.5,67.5,67.5,67.5,3200
STEC,19960828,9.6,9.65,9.55,9.65,90000
STPI,19960828,3.475,3.5,3.425,3.425,210000
SUC,19960828,33.25,33.5,33.25,33.5,1800
SUSCO,19960828,1,1.02,1,1,885000
SVH,19960828,19,19,19,19,3000
SVOA,19960828,2.45,2.475,2.45,2.45,133000
SYNTEC,19960828,10.5358,10.855,10.5358,10.855,54813
TASCO,19960828,144,144,143,144,9800
TBSP,19960828,28.25,30,28.25,30,18200
TCAP,19960828,78.0952,80.0476,78.0952,80.0476,357614
TCB,19960828,10.8,10.8,10.8,10.8,1000
TCC,19960828,12.25,12.25,12.25,12.25,1000
TCCC,19960828,25.5,26,25.5,26,49500
TCJ,19960828,158,159,156,156,37100
TCOAT,19960828,17.25,17.5,17.25,17.5,4200
TF,19960828,135,135,135,135,500
TFI,19960828,0.8477,0.8607,0.8347,0.8607,1075359
TGCI,19960828,4.5,4.5,4.5,4.5,949000
TGPRO,19960828,24.0749,24.4238,23.7259,24.4238,15906
TH,19960828,2.325,2.325,2.325,2.325,6000
THAI,19960828,49.25,50,49.25,49.75,27200
THCOM,19960828,20,20.25,20,20,136200
THIP,19960828,137,138,136,138,3700
TIP,19960828,9.75,10,9.75,9.9,617000
TIPCO,19960828,3.325,3.35,3.325,3.35,10000
TISCO,19960828,165,168,165,167,80900
TIW,19960828,68.5,68.5,68.5,68.5,700
TMB,19960828,66.3815,68.4177,66.3815,68.0105,724834
TMD,19960828,14.25,14.25,14.25,14.25,500
TNL,19960828,4.5,4.6,4.5,4.575,105000
TNPC,19960828,4.9706,4.9706,4.9706,4.9706,9153
TPA,19960828,68,68,68,68,5000
TPC,19960828,11.7,11.9,11.7,11.8,37000
TPCORP,19960828,4,4,4,4,7000
TPIPL,19960828,54.5861,55.7154,54.5861,54.5861,771173
TRITN,19960828,7.7057,7.7533,7.6582,7.7057,22144
TRU,19960828,9.76,10.08,9.68,9.92,1480000
TRUBB,19960828,1.4464,1.5268,1.4464,1.5268,115728
TRUE,19960828,46,46.5,46,46.5,180653
TSTE,19960828,4.3,4.3,4.2,4.2,118000
TTA,19960828,5.6831,5.8195,5.6831,5.7286,3623657
TTTM,19960828,59,69.5,58.5,69.5,25500
TU,19960828,3.25,3.25,3.225,3.25,11000
TVO,19960828,2.34,2.44,2.32,2.44,110000
TWP,19960828,50,54.5,50,54.5,10900
U,19960828,787.317,787.317,787.317,787.317,23
UMI,19960828,1.1155,1.137,1.0941,1.137,168978
UP,19960828,17,17,17,17,5500
UPOIC,19960828,3.25,3.3,3.25,3.275,198000
VNG,19960828,3.45,3.475,3.425,3.475,132000
VNT,19960828,10.75,10.75,10.25,10.5,541300
WAVE,19960828,66.011,70.0676,66.011,70.0676,552502
WIIK,19960828,2.7,2.7,2.675,2.7,102000
ZMICO,19960828,3.075,3.125,3.025,3.1,573000
$AGRI,19960828,51.42,51.42,51.42,51.42,271097
$BANK,19960828,1249.76,1249.76,1249.76,1249.76,7243153
$COMM,19960828,4741.74,4741.74,4741.74,4741.74,861700
$ENERG,19960828,6800.18,6800.18,6800.18,6800.18,1590250
$ETRON,19960828,508.64,508.64,508.64,508.64,871100
$FIN,19960828,9281.88,9281.88,9281.88,9281.88,7202916
$FOOD,19960828,2204.28,2204.28,2204.28,2204.28,93000
$HELTH,19960828,225.09,225.09,225.09,225.09,162800
$INSUR,19960828,3731.8,3731.8,3731.8,3731.8,83032
$MINE,19960828,13.33,13.33,13.33,13.33,78500
$PKG,19960828,1498.13,1498.13,1498.13,1498.13,1201100
$PROF,19960828,250.66,250.66,250.66,250.66,100
$PROP,19960828,770.65,770.65,770.65,770.65,2144280
$TRANS,19960828,107.4,107.4,107.4,107.4,936000
SET,19960828,1094.89,1105.84,1094.89,1105.84,45249884
ADVANC-F,19960828,33.6,34,33.2,33.576,126000
BAT-3K-F,19960828,83,83,83,83,70000
BAY-F,19960828,110,116,110,115.06,73400
BBL-F,19960828,322,326,322,324.16,241700
BLAND-F,19960828,3.175,3.175,3.175,3.175,5000
EGCO-F,19960828,78,80,77,78.22,341800
ICC-F,19960828,192,192,192,192,11900
KBANK-F,19960828,155.598,159.217,155.598,158.095,174434
KTB-F,19960828,109,112,109,110.77,1095000
LH-F,19960828,37.2,37.2,37.2,37.2,10000
MDX-F,19960828,33.75,33.75,33.5,33.67,6000
PTTEP-F,19960828,177,177,176,176.13,106800
SCB-F,19960828,326,332,326,329.79,168000
SCC-F,19960828,97.2,100,96.8,98.456,488500
SITHAI-F,19960828,130,130,130,130,100
TCAP-F,19960828,81.5,82.5,81.5,81.85,31900
TMB-F,19960828,91.5,94,91.5,93.06,222400
APX,19960828,30.2429,30.2429,30.2429,30.2429,958
BECL,19960828,33.75,34,33.75,34,542600
BRC,19960828,7.5,7.6,7.5,7.5,84500
CGS,19960828,3.1172,3.1607,3.1172,3.1172,151386
DTM,19960828,9.5842,9.7721,9.5842,9.7721,130371
HEMRAJ,19960828,3.6771,3.7987,3.6468,3.7987,236923
ICBCT,19960828,186,189.6,186,187.2,36250
MGR,19960828,90.5,92,90.5,92,1900
NFC,19960828,11.3333,11.9,11.22,11.3333,2729197
PA,19960828,7.2,7.4,7.2,7.4,4100
PHATRA,19960828,133,136,133,135,354300
PYT,19960828,25.25,25.75,25.25,25.75,50100
SAFARI,19960828,79.4118,81,79.4118,81,29214
SCAN,19960828,28.75,29.5,28.75,28.75,103800
SCIB,19960828,46.141,46.4046,45.6137,46.4046,954371
SGF,19960828,7.6904,7.7666,7.6904,7.7666,135272
SICCO,19960828,34.0258,34.0258,33.4885,33.8467,4467
SMG,19960828,15.0894,15.3496,15.0894,15.0894,49584
SPSU,19960828,23.25,24,22.875,24,347200
SPSU-F,19960828,23,23,23,23,200000
TCP,19960828,22.2222,22.2222,21.6993,21.6993,8223
TT&T,19960828,35.3299,35.7291,35.3299,35.7291,679742
TWFP,19960828,17,17.5,17,17.5,1100
UFM,19960828,44.5,44.5,44.5,44.5,2000
VGM,19960828,5.7525,5.785,5.72,5.785,250769
VI,19960828,31.5,32,30.75,31.25,551300
