<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20080826,4.03,4.03,3.96,4.02,1391700
TDEX,20080826,4.77,4.78,4.73,4.76,3828066
A,20080826,3.58,3.58,3.58,3.58,40100
ACC,20080826,2.16,2.18,2.06,2.1,279200
ADAM,20080826,2,2.02,1.97,1.98,391300
ADVANC,20080826,87.5,89.5,87.5,87.5,1946984
AEC,20080826,4.22,4.42,4.2,4.2,51200
AEONTS,20080826,32,32,31.75,32,15000
AH,20080826,9.25,9.35,9.1,9.15,120500
AI,20080826,6,6.1,6,6.1,41000
AIT,20080826,15.3,15.5,15.3,15.4,144700
AJ,20080826,3.4,3.4,3.36,3.38,261000
AKR,20080826,1.85,1.89,1.84,1.86,1969800
AMANAH,20080826,0.44,0.45,0.44,0.45,302000
AMARIN,20080826,13.2,13.2,13,13,26310
AMATA,20080826,11,11.1,10.8,10.9,825649
AMC,20080826,2.4,2.4,2.38,2.38,30000
AOT,20080826,38,39,38,39,542150
AP,20080826,5.15,5.2,5.05,5.15,3137700
APURE,20080826,1.4044,1.4044,1.2889,1.2978,2141437
AQ,20080826,0.41,0.41,0.38,0.4,2705400
AS,20080826,9.35,9.35,8.9,9.25,7300
ASIA,20080826,44,44,44,44,1000
ASIAN,20080826,1.35,1.35,1.3,1.3,148000
ASIMAR,20080826,1.05,1.05,1.03,1.03,402700
ASP,20080826,2.34,2.34,2.28,2.3,5121600
AYUD,20080826,18.9,19.9,18.9,19.9,17300
BAFS,20080826,8.4,8.5,8.3,8.4,175400
BANPU,20080826,382,386,380,382,1090818
BAT-3K,20080826,40,40,39.5,40,75600
BAY,20080826,18.4,18.6,18.3,18.5,7586575
BBL,20080826,113,114,111,114,3831808
BCH,20080826,4.2286,4.2571,4.2,4.2,316200
BCP,20080826,10.1,10.2,10.1,10.2,70700
BDMS,20080826,35.75,36.75,35.75,36.75,137799
BEC,20080826,22.1,22.1,21.8,22,858558
BFIT,20080826,5,5,5,5,1000
BGT,20080826,2.36,2.38,2.35,2.38,45600
BH,20080826,36.75,37,36.25,37,328918
BIGC,20080826,49.75,49.75,47,48.5,379900
BJC,20080826,5.25,5.25,5.25,5.25,233800
BKI,20080826,170.667,170.667,170.667,170.667,301
BKKCP,20080826,8.3,8.35,8.3,8.3,6000
BLAND,20080826,0.45,0.45,0.44,0.45,8588300
BLISS,20080826,1.88,1.92,1.84,1.84,20727900
BOL,20080826,1.81,1.91,1.75,1.91,12200
BROCK,20080826,0.95,0.95,0.93,0.93,70000
BROOK,20080826,0.38,0.4,0.37,0.39,162900
BSBM,20080826,1.65,1.73,1.64,1.7,1885200
BSM,20080826,0.7,0.75,0.6,0.75,37000
BTC,20080826,0.56,0.56,0.55,0.56,21500
BTS,20080826,0.4803,0.4897,0.4709,0.4803,2325361
BWG,20080826,3.72,4.32,3.46,4.16,29773800
CCET,20080826,4.52,4.54,4.5,4.54,1409941
CCP,20080826,1.02,1.1,1.01,1.1,229600
CENTEL,20080826,4.7,4.76,4.7,4.76,180700
CGD,20080826,0.28,0.29,0.28,0.28,258600
CHOTI,20080826,93,93,93,93,500
CHUO,20080826,7.5,7.6,7.4,7.6,33100
CI,20080826,3.04,3.12,3,3.1,36500
CIG,20080826,3.25,3.3,3.2,3.2,104200
CIMBT,20080826,0.8445,0.8745,0.8086,0.8206,4765271
CK,20080826,4.34,4.42,4.32,4.38,4651700
CM,20080826,2.8,2.8,2.78,2.8,52700
CMO,20080826,1.53,1.53,1.53,1.53,1500200
CMR,20080826,26.25,26.25,26,26,14000
CNS,20080826,21.7,21.7,21.5,21.5,8900
CNT,20080826,2.48,2.48,2.48,2.48,424735
CPALL,20080826,10.5,10.7,10.4,10.7,2690514
CPF,20080826,3.58,3.6,3.56,3.6,2792592
CPI,20080826,4.22,4.48,4.22,4.48,5300
CPN,20080826,20,20,19.8,19.9,1382572
CPNRF,20080826,9.2,9.25,9.15,9.25,132400
CPR,20080826,1.29,1.4,1.29,1.3,34000
CRANE,20080826,1.6,1.6,1.58,1.58,31000
CSL,20080826,2.86,2.86,2.84,2.84,186300
CSP,20080826,3.56,3.6,3.44,3.48,352500
DCC,20080826,16.2,16.3,16.1,16.3,98100
DELTA,20080826,17.7,17.8,17.4,17.8,293145
DEMCO,20080826,4.06,4.16,4.06,4.16,42200
DIMET,20080826,0.92,0.92,0.86,0.88,252300
DRACO,20080826,2.56,2.56,2.54,2.56,184200
DRT,20080826,2.32,2.4,2.3,2.34,3105400
DSGT,20080826,3.66,3.66,3.58,3.58,173900
DTAC,20080826,40.5,41,40,41,1881954
DTC,20080826,38,38,38,38,1000
EASTW,20080826,4.02,4.02,3.96,4,99200
ECL,20080826,0.49,0.49,0.48,0.48,431600
EE,20080826,1,1.04,0.99,0.99,13673900
EGCO,20080826,75,75,73.5,74.5,635644
EIC,20080826,4.52,4.52,4.52,4.52,20000
EMC,20080826,2.5,2.7,2.5,2.6,13243671
EPCO,20080826,1.83,1.83,1.81,1.83,1222500
ERW,20080826,3.4,3.4,3.4,3.4,7500
ESSO,20080826,6.7,6.75,6.65,6.75,3016700
ESTAR,20080826,0.36,0.36,0.34,0.34,120600
EVER,20080826,1.25,1.26,1.22,1.23,360900
FANCY,20080826,1.83,1.83,1.5,1.82,700
FER,20080826,1.19,1.27,1.18,1.18,2079000
FNS,20080826,6.95,7,6.95,7,78000
FORTH,20080826,3.46,3.6,3.44,3.58,5400
FUTUREPF,20080826,9.85,9.85,9.55,9.6,401100
GBX,20080826,0.78,0.78,0.75,0.76,490900
GC,20080826,4.52,4.62,4.5,4.6,72000
GEL,20080826,1.57,1.58,1.48,1.58,3503700
GENCO,20080826,0.69,0.7,0.69,0.7,2902000
GFPT,20080826,1.9,1.9,1.86,1.88,488000
GJS,20080826,0.31,0.33,0.31,0.31,87407800
GLAND,20080826,4.66,4.66,4.6,4.66,5500
GLOW,20080826,28.75,29.75,28.5,29.75,568571
GRAMMY,20080826,12.7,13,12.7,13,25100
GREEN,20080826,2.14,2.14,2.12,2.14,807500
GSTEL,20080826,1.26,1.31,1.24,1.25,264129296
HANA,20080826,17.6,17.6,17.2,17.5,332220
HFT,20080826,1.12,1.12,1.01,1.04,4700
HMPRO,20080826,2.4871,2.4871,2.4765,2.4871,330901
IEC,20080826,0.482,0.488,0.472,0.474,136110000
IFEC,20080826,0.6,0.63,0.6,0.63,338500
IHL,20080826,8.2,8.2,8.1,8.1,300
ILINK,20080826,5.9,6,5.9,6,1100
INET,20080826,1,1.02,0.97,1.02,188500
INOX,20080826,1.15,1.2,1.15,1.2,338400
INTUCH,20080826,22.5,22.6,22.2,22.5,235900
IRC,20080826,11.6,11.6,11.6,11.6,11200
IRCP,20080826,2.7,2.72,2.7,2.72,10000
IRPC,20080826,3.94,4.04,3.94,4.04,9323638
IT,20080826,5.95,5.95,5.9,5.9,78100
ITD,20080826,4.2,4.36,4.18,4.22,44944500
JAS,20080826,0.37,0.39,0.36,0.38,20301500
JCT,20080826,46.5,46.75,46.5,46.5,2800
JTS,20080826,1,1,0.98,1,92100
JUTHA,20080826,6.55,6.65,6.5,6.65,22600
KAMART,20080826,0.58,0.61,0.57,0.57,14429700
KASET,20080826,5.05,5.3,5,5.05,665200
KBANK,20080826,68,69.5,67,69,7632743
KC,20080826,0.8,0.8,0.8,0.8,46100
KCAR,20080826,5.5,5.5,5.45,5.5,20000
KCE,20080826,2.86,2.86,2.8,2.84,46000
KDH,20080826,28,28,28,28,1000
KGI,20080826,1.36,1.39,1.35,1.38,3773156
KKP,20080826,20.6,20.6,19.9,20.2,831108
KSL,20080826,8.9,9,8.9,9,328826
KTB,20080826,7.55,7.6,7.35,7.4,25774390
KTC,20080826,18.7,18.7,18.5,18.5,264200
KWG,20080826,1.57,1.59,1.3,1.4,282300
KYE,20080826,38.5,38.5,38,38,3600
LALIN,20080826,1.82,1.84,1.78,1.84,79000
LANNA,20080826,11.2,11.3,10.8,11,609300
LEE,20080826,2.7,2.7,2.7,2.7,200
LH,20080826,6.15,6.3,6.1,6.25,17827788
LHK,20080826,1.69,1.69,1.64,1.64,45900
LOXLEY,20080826,2.5,2.5,2.36,2.42,12933200
LPN,20080826,4.62,4.72,4.62,4.66,7730900
LRH,20080826,40.25,40.25,40,40.25,13000
LST,20080826,3.52,3.6,3.44,3.48,981000
LTX,20080826,27,27,27,27,10000
LUXF,20080826,9.95,9.95,9.9,9.9,36900
LVT,20080826,2.56,2.6,2.54,2.56,214800
MAJOR,20080826,12.3,12.9,12.3,12.9,1075990
MAKRO,20080826,85,85.5,85,85,49809
MAX,20080826,0.98,0.98,0.81,0.93,260200
MBAX,20080826,1.91,2,1.8,2,105100
MBK,20080826,69,69.5,69,69.5,6000
MBKET,20080826,15.8,16.2,15.8,16.2,942700
MCOT,20080826,22.4,22.6,21.9,22.6,59000
MCS,20080826,3.38,3.38,3.24,3.24,1299000
MDX,20080826,1.7,1.8,1.69,1.73,6881200
METCO,20080826,114,114,113,114,3900
MFEC,20080826,4.06,4.08,4.06,4.08,127000
MIDA,20080826,0.99,0.99,0.96,0.96,1130100
MILL,20080826,2.68,2.78,2.68,2.72,7539000
MINT,20080826,12.9,13.1,12.8,13.1,2523027
MJD,20080826,3.4,3.48,3.34,3.48,100100
MK,20080826,2,2,1.95,1.96,609000
ML,20080826,0.85,0.85,0.85,0.85,734200
MNRF,20080826,10,10,10,10,50000
MODERN,20080826,38.5,38.5,38.5,38.5,100
MPG,20080826,0.7,0.72,0.68,0.68,5206900
MPIC,20080826,3.5947,3.6543,2.979,2.979,28349888
