<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20001103,13.5,13.5,13.4,13.4,32000
ADVANC,20001103,35,35,34.2,34.8,3004000
AMARIN,20001103,1.975,1.975,1.975,1.975,21000
AMATA,20001103,0.73,0.73,0.71,0.71,1001000
AP,20001103,0.32,0.32,0.32,0.32,50000
APURE,20001103,1.3333,1.3333,1.2444,1.2444,164362
ASP,20001103,1.9,1.975,1.9,1.95,2758000
AYUD,20001103,92,92,92,92,44000
BANPU,20001103,17.75,18,17.75,18,1578900
BAT-3K,20001103,18.5,18.5,18.25,18.5,81100
BAY,20001103,5.4,5.4,5.3,5.4,1999300
BBL,20001103,25.5,26.5,25.5,26.5,2781200
BCP,20001103,4.7,4.8,4.7,4.7,156400
BEC,20001103,21.8,22.8,21.8,22.8,2945400
BFIT,20001103,8.375,8.625,8.125,8.25,1600400
BIG,20001103,26,26,25.75,26,17700
BIGC,20001103,15,15.25,14.75,15,356900
BJC,20001103,2.775,2.825,2.75,2.775,366000
BKI,20001103,50.6657,50.6657,50.6657,50.6657,225
BLAND,20001103,0.25,0.26,0.25,0.25,11689000
BTS,20001103,3.0138,3.108,2.9196,2.9196,3740019
CENTEL,20001103,0.7484,0.7484,0.7229,0.7302,1911900
CFRESH,20001103,3.1002,3.1002,3.1002,3.1002,65996
CHOTI,20001103,155,155,153,153,1300
CK,20001103,1.075,1.125,1.075,1.075,2239000
CM,20001103,2.9983,2.9983,2.9529,2.9983,68238
CNS,20001103,18.75,19.25,18.75,19,600600
CPF,20001103,4.525,4.625,4.525,4.575,12632000
CPH,20001103,2.4,2.4,2.4,2.4,65000
CSC,20001103,6,6,6,6,2500
CTW,20001103,7,7.25,6.875,7,828600
DELTA,20001103,23.2,24.6,23.2,24.6,2255600
DRACO,20001103,1.475,1.5,1.45,1.475,235300
DTC,20001103,21,21,20.25,20.25,11500
EASTW,20001103,2.9,2.95,2.9,2.95,20000
EGCO,20001103,31.75,32,31,31.25,1444900
ERW,20001103,0.85,0.85,0.85,0.85,18000
ESTAR,20001103,0.275,0.275,0.275,0.275,1906000
FMT,20001103,20.75,21.25,20.5,20.5,132400
GENCO,20001103,1.95,1.98,1.93,1.95,5251000
GFPT,20001103,0.4408,0.4408,0.4408,0.4408,164340
GOLD,20001103,4,4,4,4,225000
GRAMMY,20001103,8.9,9.25,8.9,9.1,1732000
HANA,20001103,23.4,25.2,23.4,25.2,16760500
ICC,20001103,88,89,88,89,6900
IEC,20001103,0.057,0.061,0.057,0.06,247710000
INTUCH,20001103,14.1,15.1,14.1,15.1,5113000
IRC,20001103,1.625,1.625,1.6,1.6,280000
IRPC,20001103,1.9402,1.9887,1.8917,1.8917,7226394
ITD,20001103,1.2,1.25,1.2,1.2,21516000
JAS,20001103,0.91,1,0.91,1,249451008
JUTHA,20001103,2.4,2.4,2.4,2.4,5000
KBANK,20001103,20.5,20.75,20.25,20.75,2910260
KCE,20001103,6.3658,6.9868,6.3658,6.9868,10755933
KGI,20001103,0.7526,0.7868,0.7526,0.7868,3363000
KKP,20001103,16.75,17.25,16.75,17,4555500
KTB,20001103,11.5,11.75,11.25,11.75,1813538
KYE,20001103,66,68,65.5,66.5,55300
LANNA,20001103,2.675,2.675,2.65,2.675,330000
